type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	365	1520723650511	0	0	0	1	0	0	1	9	0.8	0	100	SKEWED	17	50	50	125	76	50	139	55	50	134	13	50	1	63	50	126	74	50	139	52	50	92	0	50	101	60	50	173	5	50	208	90	50	86	33	50	43	86	50	95	96	50	132	83	50	127	39	50	113	61	50	98	90	50	17	50	50	125	76	50	139	55	50	134	13	50	1	63	50	126	74	50	139	52	50	92	0	50	101	60	50	173	5	50	208	90	50	86	33	50	43	86	50	95	96	50	132	83	50	127	39	50	113	61	50	98	90	50
StateGrid	365	1520723650511	1	0	1	0	0	1	0	9	0.6	0	100	SKEWED	99	54	50	101	41	50	83	50	50	110	31	50	114	66	50	273	83	50	94	66	50	95	87	50	105	85	50	114	77	50	109	13	50	202	36	50	88	25	50	101	66	50	129	91	50	98	75	50	75	97	50	89	40	50	99	54	50	101	41	50	83	50	50	110	31	50	114	66	50	273	83	50	94	66	50	95	87	50	105	85	50	114	77	50	109	13	50	202	36	50	88	25	50	101	66	50	129	91	50	98	75	50	75	97	50	89	40	50
StateGrid	365	1520723650511	2	1	0	1	0	1	0	9	0.45	0	100	SKEWED	91	86	50	219	19	50	101	12	50	98	94	50	92	26	50	136	47	50	193	51	50	34	90	50	261	35	50	134	3	50	115	32	50	175	98	50	115	26	50	123	15	50	182	42	50	99	82	50	88	62	50	200	62	50	134	3	50	115	32	50	175	98	50	115	26	50	123	15	50	182	42	50	99	82	50	88	62	50	200	62	50	91	86	50	219	19	50	101	12	50	98	94	50	92	26	50	136	47	50	193	51	50	34	90	50	261	35	50
StateGrid	365	1520723650512	3	1	0	1	1	0	1	9	0.3	0	100	SKEWED	309	16	50	193	91	50	118	65	50	125	9	50	253	21	50	248	41	50	141	53	50	235	88	50	200	87	50	241	71	50	92	22	50	89	51	50	209	75	50	134	31	50	70	50	50	118	72	50	85	3	50	132	99	50	309	16	50	193	91	50	118	65	50	125	9	50	253	21	50	248	41	50	141	53	50	235	88	50	200	87	50	241	71	50	92	22	50	89	51	50	209	75	50	134	31	50	70	50	50	118	72	50	85	3	50	132	99	50
StateGrid	365	1520723650512	4	0	1	0	0	1	0	9	0.95	0	100	SKEWED	96	3	50	87	88	50	98	54	50	89	48	50	125	95	50	94	17	50	113	57	50	125	53	50	93	12	50	108	92	50	85	33	50	89	62	50	105	70	50	84	39	50	109	24	50	92	68	50	98	17	50	123	36	50	96	3	50	87	88	50	98	54	50	89	48	50	125	95	50	94	17	50	113	57	50	125	53	50	93	12	50	108	92	50	85	33	50	89	62	50	105	70	50	84	39	50	109	24	50	92	68	50	98	17	50	123	36	50
StateGrid	365	1520723650512	5	0	0	1	0	0	1	9	0.9	0	100	SKEWED	138	22	50	80	37	50	94	31	50	84	11	50	130	85	50	87	32	50	104	35	50	112	96	50	85	38	50	117	46	50	340	42	50	119	78	50	128	88	50	130	33	50	109	53	50	110	19	50	108	94	50	89	45	50	138	22	50	80	37	50	94	31	50	84	11	50	130	85	50	87	32	50	104	35	50	112	96	50	85	38	50	117	46	50	340	42	50	119	78	50	128	88	50	130	33	50	109	53	50	110	19	50	108	94	50	89	45	50
StateGrid	365	1520723650512	6	0	1	0	1	0	1	9	0.2	0	100	SKEWED	103	86	50	117	80	50	285	86	50	106	14	50	134	2	50	346	44	50	298	40	50	140	61	50	12	64	50	28	71	50	136	96	50	313	19	50	298	44	50	252	74	50	288	2	50	112	84	50	251	74	50	138	77	50	28	71	50	136	96	50	313	19	50	298	44	50	252	74	50	288	2	50	112	84	50	251	74	50	138	77	50	103	86	50	117	80	50	285	86	50	106	14	50	134	2	50	346	44	50	298	40	50	140	61	50	12	64	50
StateGrid	365	1520723650512	7	1	0	1	0	1	0	9	0.05	0	100	SKEWED	113	4	50	35	3	50	4	7	50	338	82	50	274	33	50	44	37	50	252	62	50	305	90	50	35	43	50	82	69	50	235	59	50	251	69	50	151	23	50	97	34	50	45	45	50	337	77	50	132	72	50	121	77	50	82	69	50	235	59	50	251	69	50	151	23	50	97	34	50	45	45	50	337	77	50	132	72	50	121	77	50	113	4	50	35	3	50	4	7	50	338	82	50	274	33	50	44	37	50	252	62	50	305	90	50	35	43	50
StateGrid	365	1520723650512	8	0	0	1	1	1	0	9	0.4	0	100	SKEWED	113	48	50	130	88	50	231	9	50	2	0	50	91	95	50	107	80	50	93	36	50	127	69	50	153	19	50	107	97	50	315	90	50	85	61	50	356	19	50	209	85	50	176	45	50	134	11	50	84	39	50	24	81	50	107	97	50	315	90	50	85	61	50	356	19	50	209	85	50	176	45	50	134	11	50	84	39	50	24	81	50	113	48	50	130	88	50	231	9	50	2	0	50	91	95	50	107	80	50	93	36	50	127	69	50	153	19	50
StateGrid	365	1520723650512	9	1	1	0	1	1	0	9	0.25	0	100	SKEWED	217	51	50	293	40	50	184	18	50	321	37	50	5	17	50	84	83	50	11	2	50	235	60	50	349	47	50	65	84	50	215	65	50	83	56	50	221	65	50	240	82	50	134	95	50	249	89	50	193	0	50	101	54	50	217	51	50	293	40	50	184	18	50	321	37	50	5	17	50	84	83	50	11	2	50	235	60	50	349	47	50	65	84	50	215	65	50	83	56	50	221	65	50	240	82	50	134	95	50	249	89	50	193	0	50	101	54	50
