type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	895	1520723653163	0	0	1	0	1	0	1	9	0.15	0	100	SKEWED	292	79	50	283	6	50	293	54	50	170	0	50	60	98	50	124	69	50	241	87	50	138	25	50	45	85	50	98	77	50	302	40	50	317	70	50	345	93	50	294	95	50	182	38	50	155	19	50	121	88	50	330	57	50	98	77	50	302	40	50	317	70	50	345	93	50	294	95	50	182	38	50	155	19	50	121	88	50	330	57	50	292	79	50	283	6	50	293	54	50	170	0	50	60	98	50	124	69	50	241	87	50	138	25	50	45	85	50
StateGrid	895	1520723653163	1	1	0	1	0	1	0	9	0.6	0	100	SKEWED	60	24	50	98	58	50	114	96	50	266	8	50	95	24	50	324	89	50	35	80	50	190	90	50	114	56	50	154	6	50	16	90	50	113	86	50	100	36	50	163	67	50	132	73	50	240	61	50	121	90	50	15	1	50	154	6	50	16	90	50	113	86	50	100	36	50	163	67	50	132	73	50	240	61	50	121	90	50	15	1	50	60	24	50	98	58	50	114	96	50	266	8	50	95	24	50	324	89	50	35	80	50	190	90	50	114	56	50
StateGrid	895	1520723653163	2	0	1	0	1	0	1	9	0.4	0	100	SKEWED	2	42	50	88	52	50	359	31	50	104	26	50	203	7	50	107	37	50	308	20	50	107	24	50	137	60	50	276	6	50	127	26	50	294	61	50	84	84	50	92	14	50	121	9	50	66	7	50	28	3	50	294	69	50	276	6	50	127	26	50	294	61	50	84	84	50	92	14	50	121	9	50	66	7	50	28	3	50	294	69	50	2	42	50	88	52	50	359	31	50	104	26	50	203	7	50	107	37	50	308	20	50	107	24	50	137	60	50
StateGrid	895	1520723653168	3	0	1	0	0	1	0	9	0.95	0	100	SKEWED	96	5	50	93	34	50	97	17	50	128	38	50	106	70	50	121	92	50	132	55	50	81	43	50	101	22	50	133	52	50	132	86	50	137	6	50	112	84	50	99	38	50	122	10	50	113	35	50	96	37	50	102	72	50	96	5	50	93	34	50	97	17	50	128	38	50	106	70	50	121	92	50	132	55	50	81	43	50	101	22	50	133	52	50	132	86	50	137	6	50	112	84	50	99	38	50	122	10	50	113	35	50	96	37	50	102	72	50
StateGrid	895	1520723653168	4	1	1	0	1	1	0	9	0.3	0	100	SKEWED	28	62	50	322	99	50	154	17	50	304	2	50	131	95	50	120	55	50	115	68	50	291	93	50	131	87	50	119	51	50	330	78	50	352	25	50	14	50	50	172	73	50	336	44	50	114	20	50	287	11	50	348	93	50	28	62	50	322	99	50	154	17	50	304	2	50	131	95	50	120	55	50	115	68	50	291	93	50	131	87	50	119	51	50	330	78	50	352	25	50	14	50	50	172	73	50	336	44	50	114	20	50	287	11	50	348	93	50
StateGrid	895	1520723653168	5	1	0	1	0	1	0	9	0.55	0	100	SKEWED	343	55	50	88	73	50	80	52	50	129	48	50	120	48	50	97	30	50	81	45	50	147	83	50	129	21	50	206	95	50	175	20	50	261	5	50	158	95	50	180	78	50	238	47	50	95	17	50	85	29	50	134	78	50	206	95	50	175	20	50	261	5	50	158	95	50	180	78	50	238	47	50	95	17	50	85	29	50	134	78	50	343	55	50	88	73	50	80	52	50	129	48	50	120	48	50	97	30	50	81	45	50	147	83	50	129	21	50
StateGrid	895	1520723653169	6	1	0	1	0	1	0	9	0.65	0	100	SKEWED	132	45	50	81	28	50	135	12	50	18	15	50	87	7	50	119	50	50	133	94	50	123	63	50	129	97	50	124	64	50	104	54	50	98	84	50	99	52	50	123	27	50	85	60	50	85	67	50	200	43	50	128	82	50	124	64	50	104	54	50	98	84	50	99	52	50	123	27	50	85	60	50	85	67	50	200	43	50	128	82	50	132	45	50	81	28	50	135	12	50	18	15	50	87	7	50	119	50	50	133	94	50	123	63	50	129	97	50
StateGrid	895	1520723653169	7	1	1	0	1	1	0	9	0.2	0	100	SKEWED	148	19	50	270	92	50	212	93	50	89	98	50	185	64	50	81	13	50	124	84	50	236	39	50	356	41	50	350	26	50	140	19	50	29	6	50	230	99	50	328	98	50	235	15	50	52	4	50	237	0	50	129	92	50	148	19	50	270	92	50	212	93	50	89	98	50	185	64	50	81	13	50	124	84	50	236	39	50	356	41	50	350	26	50	140	19	50	29	6	50	230	99	50	328	98	50	235	15	50	52	4	50	237	0	50	129	92	50
StateGrid	895	1520723653169	8	1	1	0	1	1	0	9	0.5	0	100	SKEWED	121	67	50	85	32	50	130	86	50	91	18	50	127	64	50	252	46	50	167	13	50	139	76	50	304	33	50	105	50	50	51	42	50	117	75	50	269	84	50	108	26	50	198	92	50	91	11	50	206	85	50	92	83	50	121	67	50	85	32	50	130	86	50	91	18	50	127	64	50	252	46	50	167	13	50	139	76	50	304	33	50	105	50	50	51	42	50	117	75	50	269	84	50	108	26	50	198	92	50	91	11	50	206	85	50	92	83	50
StateGrid	895	1520723653170	9	0	1	0	1	0	1	9	0.85	0	100	SKEWED	86	21	50	152	3	50	105	48	50	110	41	50	351	59	50	117	43	50	132	84	50	127	84	50	132	24	50	102	70	50	125	20	50	137	71	50	136	24	50	181	30	50	219	91	50	134	92	50	80	14	50	118	57	50	102	70	50	125	20	50	137	71	50	136	24	50	181	30	50	219	91	50	134	92	50	80	14	50	118	57	50	86	21	50	152	3	50	105	48	50	110	41	50	351	59	50	117	43	50	132	84	50	127	84	50	132	24	50
