type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	89	1520710384574	0	0	1	0	0	1	0	9	225	99	50	40	20	50	268	46	50	124	13	50	137	29	50	181	46	50	86	39	50	275	53	50	129	81	50	114	12	50	111	48	50	198	61	50	106	62	50	284	46	50	292	73	50	178	35	50	118	38	50	133	16	50	225	99	50	40	20	50	268	46	50	124	13	50	137	29	50	181	46	50	86	39	50	275	53	50	129	81	50	114	12	50	111	48	50	198	61	50	106	62	50	284	46	50	292	73	50	178	35	50	118	38	50	133	16	50
StateGrid	89	1520710384575	1	0	1	0	1	0	1	9	225	87	50	89	85	50	112	69	50	180	87	50	215	16	50	159	31	50	17	48	50	88	35	50	204	3	50	127	45	50	98	22	50	98	10	50	134	28	50	120	64	50	84	63	50	284	18	50	320	25	50	106	90	50	127	45	50	98	22	50	98	10	50	134	28	50	120	64	50	84	63	50	284	18	50	320	25	50	106	90	50	225	87	50	89	85	50	112	69	50	180	87	50	215	16	50	159	31	50	17	48	50	88	35	50	204	3	50
StateGrid	89	1520710384575	2	1	0	1	1	0	1	9	96	95	50	57	83	50	139	80	50	201	11	50	84	46	50	63	48	50	142	48	50	121	30	50	110	44	50	343	53	50	80	33	50	112	12	50	121	32	50	343	98	50	117	21	50	94	96	50	335	6	50	111	4	50	96	95	50	57	83	50	139	80	50	201	11	50	84	46	50	63	48	50	142	48	50	121	30	50	110	44	50	343	53	50	80	33	50	112	12	50	121	32	50	343	98	50	117	21	50	94	96	50	335	6	50	111	4	50
StateGrid	89	1520710384575	3	1	0	1	0	1	0	9	99	56	50	200	16	50	112	95	50	100	28	50	312	97	50	128	53	50	124	91	50	88	93	50	189	65	50	105	5	50	345	65	50	139	4	50	199	41	50	169	31	50	284	87	50	190	5	50	333	30	50	281	10	50	105	5	50	345	65	50	139	4	50	199	41	50	169	31	50	284	87	50	190	5	50	333	30	50	281	10	50	99	56	50	200	16	50	112	95	50	100	28	50	312	97	50	128	53	50	124	91	50	88	93	50	189	65	50
StateGrid	89	1520710384575	4	1	1	0	1	1	0	9	106	20	50	346	41	50	188	56	50	43	61	50	114	50	50	45	46	50	205	43	50	4	31	50	111	68	50	350	6	50	108	19	50	36	17	50	251	75	50	157	22	50	316	7	50	23	68	50	317	54	50	284	9	50	106	20	50	346	41	50	188	56	50	43	61	50	114	50	50	45	46	50	205	43	50	4	31	50	111	68	50	350	6	50	108	19	50	36	17	50	251	75	50	157	22	50	316	7	50	23	68	50	317	54	50	284	9	50
StateGrid	89	1520710384575	5	1	0	1	0	1	0	9	116	7	50	89	53	50	123	20	50	109	71	50	112	95	50	101	41	50	135	3	50	112	25	50	116	9	50	250	11	50	317	9	50	81	75	50	95	10	50	120	6	50	321	70	50	111	76	50	111	99	50	90	87	50	250	11	50	317	9	50	81	75	50	95	10	50	120	6	50	321	70	50	111	76	50	111	99	50	90	87	50	116	7	50	89	53	50	123	20	50	109	71	50	112	95	50	101	41	50	135	3	50	112	25	50	116	9	50
StateGrid	89	1520710384575	6	0	0	1	0	0	1	9	85	3	50	116	72	50	106	0	50	121	57	50	122	23	50	104	76	50	98	17	50	85	19	50	18	64	50	110	98	50	89	2	50	115	98	50	81	5	50	83	68	50	89	6	50	114	94	50	111	64	50	138	56	50	85	3	50	116	72	50	106	0	50	121	57	50	122	23	50	104	76	50	98	17	50	85	19	50	18	64	50	110	98	50	89	2	50	115	98	50	81	5	50	83	68	50	89	6	50	114	94	50	111	64	50	138	56	50
StateGrid	89	1520710384576	7	1	0	1	0	1	0	9	78	36	50	269	56	50	123	60	50	26	63	50	21	56	50	111	57	50	54	83	50	162	65	50	214	20	50	170	59	50	134	75	50	294	83	50	127	80	50	155	77	50	357	1	50	17	82	50	80	14	50	293	80	50	170	59	50	134	75	50	294	83	50	127	80	50	155	77	50	357	1	50	17	82	50	80	14	50	293	80	50	78	36	50	269	56	50	123	60	50	26	63	50	21	56	50	111	57	50	54	83	50	162	65	50	214	20	50
StateGrid	89	1520710384576	8	0	0	1	1	1	0	9	87	89	50	298	8	50	72	0	50	317	46	50	338	36	50	57	52	50	133	56	50	166	43	50	194	14	50	256	86	50	244	48	50	130	64	50	114	23	50	8	77	50	296	85	50	171	14	50	223	20	50	165	63	50	256	86	50	244	48	50	130	64	50	114	23	50	8	77	50	296	85	50	171	14	50	223	20	50	165	63	50	87	89	50	298	8	50	72	0	50	317	46	50	338	36	50	57	52	50	133	56	50	166	43	50	194	14	50
StateGrid	89	1520710384576	9	1	1	0	1	1	0	9	233	54	50	82	48	50	127	32	50	203	12	50	239	59	50	329	99	50	129	89	50	92	80	50	255	54	50	41	39	50	130	14	50	309	0	50	100	44	50	112	82	50	103	29	50	259	56	50	200	0	50	107	59	50	233	54	50	82	48	50	127	32	50	203	12	50	239	59	50	329	99	50	129	89	50	92	80	50	255	54	50	41	39	50	130	14	50	309	0	50	100	44	50	112	82	50	103	29	50	259	56	50	200	0	50	107	59	50
