type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	121	1520723649266	0	0	0	1	1	1	0	9	0.45	0	100	SKEWED	63	35	50	33	95	50	132	94	50	176	2	50	131	18	50	128	92	50	105	34	50	325	87	50	102	23	50	95	63	50	167	19	50	130	59	50	100	97	50	81	60	50	118	39	50	169	16	50	80	75	50	61	88	50	95	63	50	167	19	50	130	59	50	100	97	50	81	60	50	118	39	50	169	16	50	80	75	50	61	88	50	63	35	50	33	95	50	132	94	50	176	2	50	131	18	50	128	92	50	105	34	50	325	87	50	102	23	50
StateGrid	121	1520723649266	1	0	0	1	1	1	0	9	0.15	0	100	SKEWED	271	35	50	330	85	50	210	15	50	95	92	50	230	94	50	37	58	50	81	49	50	6	41	50	280	23	50	94	13	50	221	81	50	104	63	50	111	4	50	121	28	50	64	68	50	185	81	50	81	49	50	91	9	50	94	13	50	221	81	50	104	63	50	111	4	50	121	28	50	64	68	50	185	81	50	81	49	50	91	9	50	271	35	50	330	85	50	210	15	50	95	92	50	230	94	50	37	58	50	81	49	50	6	41	50	280	23	50
StateGrid	121	1520723649267	2	0	1	0	1	0	1	9	0.4	0	100	SKEWED	189	27	50	161	8	50	248	39	50	319	37	50	109	67	50	84	81	50	32	54	50	240	75	50	214	99	50	336	41	50	277	78	50	82	4	50	111	94	50	355	86	50	103	6	50	63	14	50	91	55	50	204	23	50	336	41	50	277	78	50	82	4	50	111	94	50	355	86	50	103	6	50	63	14	50	91	55	50	204	23	50	189	27	50	161	8	50	248	39	50	319	37	50	109	67	50	84	81	50	32	54	50	240	75	50	214	99	50
StateGrid	121	1520723649267	3	1	1	0	1	1	0	9	0.05	0	100	SKEWED	260	64	50	76	27	50	52	13	50	37	15	50	208	78	50	229	26	50	38	52	50	169	57	50	198	23	50	350	61	50	37	11	50	189	70	50	318	83	50	96	32	50	127	18	50	105	27	50	23	80	50	15	9	50	260	64	50	76	27	50	52	13	50	37	15	50	208	78	50	229	26	50	38	52	50	169	57	50	198	23	50	350	61	50	37	11	50	189	70	50	318	83	50	96	32	50	127	18	50	105	27	50	23	80	50	15	9	50
StateGrid	121	1520723649267	4	1	0	1	1	0	1	9	0.7	0	100	SKEWED	21	17	50	84	92	50	110	31	50	105	21	50	125	95	50	123	93	50	90	81	50	125	67	50	138	58	50	81	90	50	80	80	50	88	66	50	125	90	50	127	87	50	96	65	50	132	2	50	83	29	50	129	46	50	21	17	50	84	92	50	110	31	50	105	21	50	125	95	50	123	93	50	90	81	50	125	67	50	138	58	50	81	90	50	80	80	50	88	66	50	125	90	50	127	87	50	96	65	50	132	2	50	83	29	50	129	46	50
StateGrid	121	1520723649267	5	0	1	0	1	0	1	9	0.3	0	100	SKEWED	162	72	50	312	67	50	96	50	50	328	89	50	81	63	50	83	80	50	93	96	50	160	7	50	279	19	50	138	7	50	220	92	50	165	31	50	275	16	50	28	14	50	76	72	50	168	34	50	259	68	50	120	95	50	138	7	50	220	92	50	165	31	50	275	16	50	28	14	50	76	72	50	168	34	50	259	68	50	120	95	50	162	72	50	312	67	50	96	50	50	328	89	50	81	63	50	83	80	50	93	96	50	160	7	50	279	19	50
StateGrid	121	1520723649267	6	0	1	0	0	1	0	9	0.55	0	100	SKEWED	106	24	50	71	64	50	249	70	50	112	17	50	125	27	50	133	59	50	281	79	50	273	80	50	113	40	50	24	38	50	130	37	50	80	58	50	128	29	50	90	18	50	85	15	50	159	10	50	116	75	50	240	21	50	106	24	50	71	64	50	249	70	50	112	17	50	125	27	50	133	59	50	281	79	50	273	80	50	113	40	50	24	38	50	130	37	50	80	58	50	128	29	50	90	18	50	85	15	50	159	10	50	116	75	50	240	21	50
StateGrid	121	1520723649268	7	0	0	1	1	1	0	9	0.25	0	100	SKEWED	104	41	50	48	2	50	83	22	50	138	51	50	28	52	50	105	34	50	181	26	50	212	50	50	132	67	50	312	23	50	232	22	50	338	15	50	83	38	50	164	28	50	85	14	50	123	10	50	226	42	50	223	50	50	312	23	50	232	22	50	338	15	50	83	38	50	164	28	50	85	14	50	123	10	50	226	42	50	223	50	50	104	41	50	48	2	50	83	22	50	138	51	50	28	52	50	105	34	50	181	26	50	212	50	50	132	67	50
StateGrid	121	1520723649268	8	0	1	0	1	0	1	9	0.95	0	100	SKEWED	92	15	50	133	16	50	99	74	50	104	82	50	106	72	50	97	42	50	122	48	50	131	93	50	93	0	50	125	72	50	105	79	50	128	67	50	101	3	50	100	88	50	127	73	50	105	91	50	104	97	50	111	83	50	125	72	50	105	79	50	128	67	50	101	3	50	100	88	50	127	73	50	105	91	50	104	97	50	111	83	50	92	15	50	133	16	50	99	74	50	104	82	50	106	72	50	97	42	50	122	48	50	131	93	50	93	0	50
StateGrid	121	1520723649268	9	0	1	0	0	1	0	9	0	0	100	SKEWED	137	49	50	343	78	50	34	76	50	23	32	50	341	61	50	276	35	50	327	22	50	323	36	50	58	85	50	34	88	50	133	45	50	168	70	50	161	97	50	92	12	50	246	12	50	115	48	50	295	86	50	213	53	50	137	49	50	343	78	50	34	76	50	23	32	50	341	61	50	276	35	50	327	22	50	323	36	50	58	85	50	34	88	50	133	45	50	168	70	50	161	97	50	92	12	50	246	12	50	115	48	50	295	86	50	213	53	50
