type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	768	1520710388645	0	0	1	0	0	1	0	9	90	62	50	95	43	50	126	49	50	114	32	50	245	13	50	85	85	50	111	76	50	89	14	50	139	4	50	100	10	50	111	7	50	103	9	50	134	0	50	135	49	50	104	28	50	88	8	50	84	58	50	82	54	50	90	62	50	95	43	50	126	49	50	114	32	50	245	13	50	85	85	50	111	76	50	89	14	50	139	4	50	100	10	50	111	7	50	103	9	50	134	0	50	135	49	50	104	28	50	88	8	50	84	58	50	82	54	50
StateGrid	768	1520710388645	1	0	1	0	1	0	1	9	246	74	50	343	55	50	117	97	50	66	73	50	53	66	50	129	33	50	127	59	50	86	17	50	179	90	50	120	79	50	18	82	50	238	82	50	147	46	50	122	11	50	231	49	50	120	2	50	116	87	50	291	51	50	120	79	50	18	82	50	238	82	50	147	46	50	122	11	50	231	49	50	120	2	50	116	87	50	291	51	50	246	74	50	343	55	50	117	97	50	66	73	50	53	66	50	129	33	50	127	59	50	86	17	50	179	90	50
StateGrid	768	1520710388645	2	0	0	1	0	0	1	9	128	79	50	232	34	50	115	17	50	46	82	50	189	81	50	93	50	50	101	56	50	89	98	50	138	72	50	134	7	50	111	41	50	338	99	50	86	52	50	111	97	50	124	5	50	6	45	50	325	95	50	33	26	50	128	79	50	232	34	50	115	17	50	46	82	50	189	81	50	93	50	50	101	56	50	89	98	50	138	72	50	134	7	50	111	41	50	338	99	50	86	52	50	111	97	50	124	5	50	6	45	50	325	95	50	33	26	50
StateGrid	768	1520710388645	3	0	0	1	0	0	1	9	136	45	50	85	56	50	91	13	50	120	13	50	91	56	50	131	94	50	118	20	50	2	71	50	134	33	50	257	82	50	264	42	50	129	81	50	107	63	50	186	2	50	89	23	50	299	56	50	92	81	50	94	91	50	136	45	50	85	56	50	91	13	50	120	13	50	91	56	50	131	94	50	118	20	50	2	71	50	134	33	50	257	82	50	264	42	50	129	81	50	107	63	50	186	2	50	89	23	50	299	56	50	92	81	50	94	91	50
StateGrid	768	1520710388645	4	1	1	0	1	1	0	9	104	47	50	314	17	50	214	65	50	44	69	50	119	46	50	243	99	50	129	51	50	254	71	50	300	42	50	192	52	50	113	8	50	275	92	50	50	6	50	190	84	50	107	69	50	15	5	50	85	63	50	182	33	50	104	47	50	314	17	50	214	65	50	44	69	50	119	46	50	243	99	50	129	51	50	254	71	50	300	42	50	192	52	50	113	8	50	275	92	50	50	6	50	190	84	50	107	69	50	15	5	50	85	63	50	182	33	50
StateGrid	768	1520710388645	5	0	1	0	1	0	1	9	129	30	50	197	43	50	175	77	50	197	81	50	104	81	50	119	19	50	88	10	50	178	51	50	222	42	50	253	20	50	76	45	50	113	58	50	95	73	50	84	14	50	214	20	50	115	50	50	30	42	50	104	41	50	253	20	50	76	45	50	113	58	50	95	73	50	84	14	50	214	20	50	115	50	50	30	42	50	104	41	50	129	30	50	197	43	50	175	77	50	197	81	50	104	81	50	119	19	50	88	10	50	178	51	50	222	42	50
StateGrid	768	1520710388646	6	1	1	0	0	0	1	9	199	57	50	313	40	50	181	96	50	114	75	50	95	73	50	178	99	50	94	67	50	256	20	50	17	44	50	130	19	50	70	78	50	88	59	50	202	64	50	356	4	50	237	69	50	334	95	50	83	28	50	132	80	50	130	19	50	70	78	50	88	59	50	202	64	50	356	4	50	237	69	50	334	95	50	83	28	50	132	80	50	199	57	50	313	40	50	181	96	50	114	75	50	95	73	50	178	99	50	94	67	50	256	20	50	17	44	50
StateGrid	768	1520710388646	7	0	1	0	1	0	1	9	91	93	50	149	91	50	198	89	50	97	94	50	350	76	50	29	68	50	102	63	50	122	42	50	116	6	50	84	2	50	279	54	50	98	88	50	84	2	50	211	38	50	96	70	50	240	54	50	334	40	50	93	55	50	84	2	50	279	54	50	98	88	50	84	2	50	211	38	50	96	70	50	240	54	50	334	40	50	93	55	50	91	93	50	149	91	50	198	89	50	97	94	50	350	76	50	29	68	50	102	63	50	122	42	50	116	6	50
StateGrid	768	1520710388646	8	0	0	1	0	0	1	9	84	72	50	109	1	50	24	65	50	15	73	50	255	17	50	234	28	50	120	56	50	81	66	50	299	84	50	296	11	50	223	35	50	103	14	50	221	51	50	47	41	50	22	70	50	111	15	50	38	27	50	88	10	50	84	72	50	109	1	50	24	65	50	15	73	50	255	17	50	234	28	50	120	56	50	81	66	50	299	84	50	296	11	50	223	35	50	103	14	50	221	51	50	47	41	50	22	70	50	111	15	50	38	27	50	88	10	50
StateGrid	768	1520710388646	9	0	1	0	1	0	1	9	50	19	50	320	53	50	107	3	50	86	51	50	319	60	50	249	96	50	316	10	50	241	92	50	241	46	50	96	80	50	137	92	50	50	42	50	186	36	50	83	19	50	81	40	50	96	45	50	85	60	50	124	17	50	96	80	50	137	92	50	50	42	50	186	36	50	83	19	50	81	40	50	96	45	50	85	60	50	124	17	50	50	19	50	320	53	50	107	3	50	86	51	50	319	60	50	249	96	50	316	10	50	241	92	50	241	46	50
