type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	521	1520710387395	0	1	1	0	0	0	1	9	99	79	50	139	45	50	90	40	50	8	28	50	160	18	50	95	21	50	87	20	50	109	44	50	7	25	50	180	8	50	318	38	50	226	12	50	132	92	50	107	56	50	98	77	50	133	74	50	124	6	50	133	69	50	180	8	50	318	38	50	226	12	50	132	92	50	107	56	50	98	77	50	133	74	50	124	6	50	133	69	50	99	79	50	139	45	50	90	40	50	8	28	50	160	18	50	95	21	50	87	20	50	109	44	50	7	25	50
StateGrid	521	1520710387395	1	0	1	0	1	0	1	9	208	26	50	146	88	50	187	13	50	298	34	50	68	76	50	81	88	50	245	24	50	13	62	50	267	66	50	308	28	50	286	94	50	19	44	50	201	18	50	257	45	50	264	70	50	92	7	50	313	45	50	85	89	50	308	28	50	286	94	50	19	44	50	201	18	50	257	45	50	264	70	50	92	7	50	313	45	50	85	89	50	208	26	50	146	88	50	187	13	50	298	34	50	68	76	50	81	88	50	245	24	50	13	62	50	267	66	50
StateGrid	521	1520710387395	2	1	1	0	1	1	0	9	92	79	50	104	43	50	20	81	50	84	49	50	273	38	50	350	21	50	338	67	50	39	44	50	126	90	50	203	93	50	127	6	50	208	79	50	44	60	50	177	65	50	91	94	50	258	66	50	322	96	50	310	80	50	92	79	50	104	43	50	20	81	50	84	49	50	273	38	50	350	21	50	338	67	50	39	44	50	126	90	50	203	93	50	127	6	50	208	79	50	44	60	50	177	65	50	91	94	50	258	66	50	322	96	50	310	80	50
StateGrid	521	1520710387395	3	1	0	1	0	1	0	9	133	11	50	168	47	50	108	92	50	110	10	50	216	82	50	29	5	50	94	83	50	131	93	50	38	93	50	90	81	50	22	25	50	38	87	50	284	78	50	341	0	50	241	49	50	5	53	50	349	59	50	278	89	50	90	81	50	22	25	50	38	87	50	284	78	50	341	0	50	241	49	50	5	53	50	349	59	50	278	89	50	133	11	50	168	47	50	108	92	50	110	10	50	216	82	50	29	5	50	94	83	50	131	93	50	38	93	50
StateGrid	521	1520710387395	4	0	1	0	0	1	0	9	204	74	50	126	91	50	115	80	50	134	1	50	83	34	50	108	66	50	238	30	50	112	14	50	126	77	50	114	27	50	82	33	50	30	12	50	126	92	50	299	78	50	129	1	50	105	50	50	133	82	50	80	17	50	204	74	50	126	91	50	115	80	50	134	1	50	83	34	50	108	66	50	238	30	50	112	14	50	126	77	50	114	27	50	82	33	50	30	12	50	126	92	50	299	78	50	129	1	50	105	50	50	133	82	50	80	17	50
StateGrid	521	1520710387395	5	0	0	1	1	1	0	9	93	6	50	152	64	50	111	44	50	107	62	50	98	99	50	81	65	50	104	41	50	133	51	50	92	31	50	180	45	50	181	96	50	315	5	50	167	92	50	287	72	50	279	19	50	91	7	50	11	77	50	156	1	50	180	45	50	181	96	50	315	5	50	167	92	50	287	72	50	279	19	50	91	7	50	11	77	50	156	1	50	93	6	50	152	64	50	111	44	50	107	62	50	98	99	50	81	65	50	104	41	50	133	51	50	92	31	50
StateGrid	521	1520710387396	6	1	1	0	1	1	0	9	311	7	50	174	34	50	341	14	50	164	62	50	100	25	50	317	68	50	43	74	50	170	40	50	219	57	50	129	28	50	27	61	50	104	42	50	84	17	50	110	90	50	188	24	50	136	47	50	119	48	50	142	14	50	311	7	50	174	34	50	341	14	50	164	62	50	100	25	50	317	68	50	43	74	50	170	40	50	219	57	50	129	28	50	27	61	50	104	42	50	84	17	50	110	90	50	188	24	50	136	47	50	119	48	50	142	14	50
StateGrid	521	1520710387396	7	0	0	1	1	1	0	9	354	63	50	200	66	50	136	27	50	178	49	50	252	82	50	300	31	50	299	81	50	110	37	50	287	32	50	268	24	50	115	36	50	299	69	50	347	82	50	288	23	50	80	9	50	255	24	50	24	49	50	41	80	50	268	24	50	115	36	50	299	69	50	347	82	50	288	23	50	80	9	50	255	24	50	24	49	50	41	80	50	354	63	50	200	66	50	136	27	50	178	49	50	252	82	50	300	31	50	299	81	50	110	37	50	287	32	50
StateGrid	521	1520710387396	8	0	1	0	0	1	0	9	117	24	50	129	0	50	27	37	50	88	18	50	128	28	50	61	2	50	116	94	50	110	9	50	92	99	50	114	86	50	93	55	50	94	31	50	6	1	50	101	77	50	97	82	50	92	27	50	118	60	50	112	4	50	117	24	50	129	0	50	27	37	50	88	18	50	128	28	50	61	2	50	116	94	50	110	9	50	92	99	50	114	86	50	93	55	50	94	31	50	6	1	50	101	77	50	97	82	50	92	27	50	118	60	50	112	4	50
StateGrid	521	1520710387396	9	0	0	1	0	0	1	9	73	26	50	111	71	50	97	0	50	18	90	50	89	78	50	190	74	50	348	49	50	96	49	50	110	83	50	84	85	50	95	12	50	254	79	50	106	18	50	283	52	50	82	29	50	94	73	50	108	1	50	219	78	50	73	26	50	111	71	50	97	0	50	18	90	50	89	78	50	190	74	50	348	49	50	96	49	50	110	83	50	84	85	50	95	12	50	254	79	50	106	18	50	283	52	50	82	29	50	94	73	50	108	1	50	219	78	50
