type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	169	1520719238419	0	1	0	1	0	1	0	9	0.975	0	100	SKEWED	84	22	50	139	63	50	101	91	50	87	67	50	99	88	50	93	21	50	128	53	50	91	42	50	90	51	50	86	0	50	86	17	50	119	27	50	126	15	50	134	1	50	136	87	50	115	5	50	137	11	50	106	6	50	86	0	50	86	17	50	119	27	50	126	15	50	134	1	50	136	87	50	115	5	50	137	11	50	106	6	50	84	22	50	139	63	50	101	91	50	87	67	50	99	88	50	93	21	50	128	53	50	91	42	50	90	51	50
StateGrid	169	1520719238419	1	1	1	0	0	0	1	9	0.5	0	100	SKEWED	35	40	50	31	83	50	295	31	50	253	6	50	12	21	50	134	16	50	106	72	50	112	23	50	121	99	50	109	31	50	141	97	50	138	16	50	137	46	50	80	93	50	101	99	50	112	22	50	119	95	50	303	19	50	109	31	50	141	97	50	138	16	50	137	46	50	80	93	50	101	99	50	112	22	50	119	95	50	303	19	50	35	40	50	31	83	50	295	31	50	253	6	50	12	21	50	134	16	50	106	72	50	112	23	50	121	99	50
StateGrid	169	1520719238419	2	1	1	0	0	0	1	9	0.625	0	100	SKEWED	145	15	50	112	24	50	237	12	50	115	10	50	210	94	50	269	68	50	231	48	50	138	99	50	325	24	50	152	85	50	165	90	50	82	63	50	63	43	50	88	64	50	190	92	50	84	95	50	119	29	50	104	87	50	152	85	50	165	90	50	82	63	50	63	43	50	88	64	50	190	92	50	84	95	50	119	29	50	104	87	50	145	15	50	112	24	50	237	12	50	115	10	50	210	94	50	269	68	50	231	48	50	138	99	50	325	24	50
StateGrid	169	1520719238419	3	0	0	1	0	0	1	9	0.925	0	100	SKEWED	92	56	50	96	47	50	112	78	50	130	81	50	117	10	50	115	96	50	89	85	50	80	59	50	133	14	50	12	7	50	110	5	50	24	75	50	110	15	50	86	72	50	128	24	50	91	27	50	139	2	50	93	79	50	92	56	50	96	47	50	112	78	50	130	81	50	117	10	50	115	96	50	89	85	50	80	59	50	133	14	50	12	7	50	110	5	50	24	75	50	110	15	50	86	72	50	128	24	50	91	27	50	139	2	50	93	79	50
StateGrid	169	1520719238419	4	1	0	1	0	1	0	9	0.6	0	100	SKEWED	164	25	50	122	42	50	177	49	50	115	96	50	325	49	50	139	99	50	254	11	50	104	83	50	81	33	50	84	83	50	140	10	50	111	38	50	179	41	50	15	64	50	174	61	50	130	54	50	160	13	50	179	27	50	84	83	50	140	10	50	111	38	50	179	41	50	15	64	50	174	61	50	130	54	50	160	13	50	179	27	50	164	25	50	122	42	50	177	49	50	115	96	50	325	49	50	139	99	50	254	11	50	104	83	50	81	33	50
StateGrid	169	1520719238419	5	1	1	0	0	0	1	9	0.7	0	100	SKEWED	237	8	50	123	2	50	121	87	50	148	3	50	90	95	50	305	56	50	229	98	50	204	55	50	219	22	50	83	21	50	86	67	50	83	7	50	91	31	50	100	26	50	110	57	50	100	42	50	84	90	50	131	66	50	83	21	50	86	67	50	83	7	50	91	31	50	100	26	50	110	57	50	100	42	50	84	90	50	131	66	50	237	8	50	123	2	50	121	87	50	148	3	50	90	95	50	305	56	50	229	98	50	204	55	50	219	22	50
StateGrid	169	1520719238419	6	0	0	1	0	0	1	9	0.75	0	100	SKEWED	86	52	50	137	24	50	124	28	50	232	39	50	115	76	50	85	39	50	159	42	50	82	22	50	98	67	50	288	48	50	129	1	50	311	55	50	99	4	50	202	66	50	41	82	50	89	63	50	89	85	50	309	89	50	86	52	50	137	24	50	124	28	50	232	39	50	115	76	50	85	39	50	159	42	50	82	22	50	98	67	50	288	48	50	129	1	50	311	55	50	99	4	50	202	66	50	41	82	50	89	63	50	89	85	50	309	89	50
StateGrid	169	1520719238419	7	1	0	1	0	1	0	9	0.725	0	100	SKEWED	165	79	50	122	40	50	191	51	50	79	31	50	123	98	50	81	85	50	107	72	50	279	54	50	137	91	50	314	63	50	286	2	50	128	60	50	261	87	50	242	51	50	136	29	50	87	10	50	96	18	50	127	22	50	314	63	50	286	2	50	128	60	50	261	87	50	242	51	50	136	29	50	87	10	50	96	18	50	127	22	50	165	79	50	122	40	50	191	51	50	79	31	50	123	98	50	81	85	50	107	72	50	279	54	50	137	91	50
StateGrid	169	1520719238419	8	1	1	0	1	1	0	9	0.65	0	100	SKEWED	114	78	50	119	79	50	93	50	50	34	49	50	61	84	50	15	52	50	146	26	50	99	61	50	84	16	50	130	9	50	296	36	50	45	88	50	135	53	50	38	25	50	136	93	50	120	83	50	252	54	50	213	7	50	114	78	50	119	79	50	93	50	50	34	49	50	61	84	50	15	52	50	146	26	50	99	61	50	84	16	50	130	9	50	296	36	50	45	88	50	135	53	50	38	25	50	136	93	50	120	83	50	252	54	50	213	7	50
StateGrid	169	1520719238419	9	1	0	1	0	1	0	9	0.575	0	100	SKEWED	21	59	50	125	78	50	308	58	50	89	90	50	111	0	50	99	94	50	263	95	50	86	58	50	115	21	50	256	65	50	84	3	50	241	52	50	119	32	50	128	36	50	153	30	50	136	56	50	347	61	50	98	91	50	256	65	50	84	3	50	241	52	50	119	32	50	128	36	50	153	30	50	136	56	50	347	61	50	98	91	50	21	59	50	125	78	50	308	58	50	89	90	50	111	0	50	99	94	50	263	95	50	86	58	50	115	21	50
StateGrid	169	1520719238419	10	1	1	0	0	0	1	9	0.9	0	100	SKEWED	130	2	50	90	86	50	120	79	50	81	70	50	180	52	50	106	70	50	84	81	50	81	1	50	221	36	50	124	45	50	111	29	50	26	74	50	216	53	50	134	38	50	126	2	50	117	2	50	95	35	50	88	92	50	124	45	50	111	29	50	26	74	50	216	53	50	134	38	50	126	2	50	117	2	50	95	35	50	88	92	50	130	2	50	90	86	50	120	79	50	81	70	50	180	52	50	106	70	50	84	81	50	81	1	50	221	36	50
StateGrid	169	1520719238419	11	1	0	1	0	1	0	9	0.85	0	100	SKEWED	96	33	50	80	92	50	231	22	50	83	25	50	133	87	50	80	14	50	91	86	50	117	84	50	137	79	50	285	16	50	129	20	50	86	77	50	127	86	50	263	87	50	126	74	50	135	30	50	99	20	50	125	10	50	285	16	50	129	20	50	86	77	50	127	86	50	263	87	50	126	74	50	135	30	50	99	20	50	125	10	50	96	33	50	80	92	50	231	22	50	83	25	50	133	87	50	80	14	50	91	86	50	117	84	50	137	79	50
StateGrid	169	1520719238419	12	0	0	1	1	1	0	9	0.8	0	100	SKEWED	94	1	50	137	42	50	256	17	50	92	30	50	128	40	50	88	69	50	123	6	50	118	10	50	24	87	50	135	49	50	55	99	50	96	77	50	128	99	50	245	67	50	281	29	50	109	64	50	108	67	50	129	67	50	135	49	50	55	99	50	96	77	50	128	99	50	245	67	50	281	29	50	109	64	50	108	67	50	129	67	50	94	1	50	137	42	50	256	17	50	92	30	50	128	40	50	88	69	50	123	6	50	118	10	50	24	87	50
StateGrid	169	1520719238419	13	1	0	1	1	0	1	9	0.55	0	100	SKEWED	127	35	50	139	86	50	99	31	50	105	35	50	96	75	50	136	68	50	248	96	50	110	18	50	189	79	50	278	99	50	118	11	50	36	77	50	0	88	50	346	60	50	286	34	50	128	0	50	268	93	50	126	8	50	127	35	50	139	86	50	99	31	50	105	35	50	96	75	50	136	68	50	248	96	50	110	18	50	189	79	50	278	99	50	118	11	50	36	77	50	0	88	50	346	60	50	286	34	50	128	0	50	268	93	50	126	8	50
StateGrid	169	1520719238419	14	0	0	1	1	1	0	9	0.875	0	100	SKEWED	100	21	50	102	56	50	115	81	50	90	25	50	88	40	50	91	95	50	103	96	50	117	64	50	107	42	50	250	60	50	21	14	50	273	84	50	132	79	50	98	7	50	132	17	50	122	29	50	135	14	50	98	0	50	250	60	50	21	14	50	273	84	50	132	79	50	98	7	50	132	17	50	122	29	50	135	14	50	98	0	50	100	21	50	102	56	50	115	81	50	90	25	50	88	40	50	91	95	50	103	96	50	117	64	50	107	42	50
StateGrid	169	1520719238423	15	0	1	0	0	1	0	9	0.95	0	100	SKEWED	114	12	50	126	87	50	83	1	50	83	80	50	105	8	50	93	0	50	85	90	50	223	44	50	133	2	50	86	67	50	111	15	50	114	60	50	123	21	50	116	93	50	98	31	50	138	36	50	126	94	50	84	59	50	114	12	50	126	87	50	83	1	50	83	80	50	105	8	50	93	0	50	85	90	50	223	44	50	133	2	50	86	67	50	111	15	50	114	60	50	123	21	50	116	93	50	98	31	50	138	36	50	126	94	50	84	59	50
StateGrid	169	1520719238423	16	0	1	0	1	0	1	9	0.825	0	100	SKEWED	106	61	50	185	53	50	40	58	50	108	1	50	105	46	50	31	69	50	85	72	50	122	81	50	113	85	50	284	56	50	99	40	50	112	84	50	96	60	50	83	9	50	134	55	50	205	47	50	88	4	50	11	96	50	284	56	50	99	40	50	112	84	50	96	60	50	83	9	50	134	55	50	205	47	50	88	4	50	11	96	50	106	61	50	185	53	50	40	58	50	108	1	50	105	46	50	31	69	50	85	72	50	122	81	50	113	85	50
StateGrid	169	1520719238423	17	0	1	0	1	0	1	9	0.675	0	100	SKEWED	137	30	50	113	90	50	82	90	50	29	46	50	198	57	50	264	26	50	177	24	50	105	7	50	127	22	50	109	79	50	139	10	50	104	13	50	118	15	50	97	5	50	113	42	50	89	73	50	281	19	50	96	85	50	109	79	50	139	10	50	104	13	50	118	15	50	97	5	50	113	42	50	89	73	50	281	19	50	96	85	50	137	30	50	113	90	50	82	90	50	29	46	50	198	57	50	264	26	50	177	24	50	105	7	50	127	22	50
StateGrid	169	1520719238423	18	1	1	0	1	1	0	9	0.775	0	100	SKEWED	183	84	50	122	90	50	233	70	50	119	42	50	319	84	50	83	21	50	152	11	50	107	84	50	123	12	50	87	76	50	193	29	50	120	53	50	113	5	50	59	32	50	126	76	50	118	87	50	248	0	50	87	50	50	183	84	50	122	90	50	233	70	50	119	42	50	319	84	50	83	21	50	152	11	50	107	84	50	123	12	50	87	76	50	193	29	50	120	53	50	113	5	50	59	32	50	126	76	50	118	87	50	248	0	50	87	50	50
