type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	253	1520723649950	0	1	1	0	0	0	1	9	0.55	0	100	SKEWED	126	35	50	16	91	50	94	37	50	25	25	50	137	28	50	105	94	50	176	69	50	127	63	50	108	49	50	137	93	50	129	12	50	127	72	50	91	69	50	90	84	50	119	97	50	271	22	50	128	13	50	100	10	50	137	93	50	129	12	50	127	72	50	91	69	50	90	84	50	119	97	50	271	22	50	128	13	50	100	10	50	126	35	50	16	91	50	94	37	50	25	25	50	137	28	50	105	94	50	176	69	50	127	63	50	108	49	50
StateGrid	253	1520723649950	1	0	0	1	0	0	1	9	0.35	0	100	SKEWED	81	81	50	276	3	50	121	73	50	353	38	50	161	71	50	130	36	50	101	68	50	113	54	50	77	85	50	77	20	50	119	55	50	3	31	50	20	23	50	79	53	50	253	34	50	312	25	50	110	18	50	150	67	50	81	81	50	276	3	50	121	73	50	353	38	50	161	71	50	130	36	50	101	68	50	113	54	50	77	85	50	77	20	50	119	55	50	3	31	50	20	23	50	79	53	50	253	34	50	312	25	50	110	18	50	150	67	50
StateGrid	253	1520723649950	2	0	0	1	0	0	1	9	0	0	100	SKEWED	247	12	50	255	46	50	268	11	50	286	47	50	214	34	50	322	49	50	76	20	50	103	93	50	76	90	50	52	7	50	149	38	50	97	95	50	348	3	50	74	56	50	332	88	50	221	50	50	33	89	50	217	38	50	247	12	50	255	46	50	268	11	50	286	47	50	214	34	50	322	49	50	76	20	50	103	93	50	76	90	50	52	7	50	149	38	50	97	95	50	348	3	50	74	56	50	332	88	50	221	50	50	33	89	50	217	38	50
StateGrid	253	1520723649950	3	0	0	1	1	1	0	9	0.85	0	100	SKEWED	106	47	50	114	53	50	116	48	50	115	0	50	115	99	50	135	64	50	112	47	50	131	94	50	316	67	50	100	30	50	109	26	50	77	89	50	138	27	50	139	6	50	105	66	50	115	43	50	131	10	50	80	16	50	100	30	50	109	26	50	77	89	50	138	27	50	139	6	50	105	66	50	115	43	50	131	10	50	80	16	50	106	47	50	114	53	50	116	48	50	115	0	50	115	99	50	135	64	50	112	47	50	131	94	50	316	67	50
StateGrid	253	1520723649950	4	0	1	0	1	0	1	9	0.15	0	100	SKEWED	222	1	50	100	5	50	20	48	50	17	71	50	337	3	50	18	35	50	77	82	50	182	69	50	355	99	50	215	38	50	128	60	50	12	26	50	257	81	50	7	57	50	332	58	50	27	18	50	21	29	50	104	82	50	215	38	50	128	60	50	12	26	50	257	81	50	7	57	50	332	58	50	27	18	50	21	29	50	104	82	50	222	1	50	100	5	50	20	48	50	17	71	50	337	3	50	18	35	50	77	82	50	182	69	50	355	99	50
StateGrid	253	1520723649950	5	0	0	1	1	1	0	9	0.7	0	100	SKEWED	117	63	50	270	94	50	92	2	50	202	68	50	121	17	50	123	39	50	178	37	50	80	9	50	124	45	50	137	30	50	105	91	50	124	41	50	318	48	50	132	15	50	263	77	50	122	80	50	243	53	50	125	88	50	137	30	50	105	91	50	124	41	50	318	48	50	132	15	50	263	77	50	122	80	50	243	53	50	125	88	50	117	63	50	270	94	50	92	2	50	202	68	50	121	17	50	123	39	50	178	37	50	80	9	50	124	45	50
StateGrid	253	1520723649950	6	1	0	1	1	0	1	9	0.65	0	100	SKEWED	69	70	50	80	7	50	106	49	50	297	16	50	96	29	50	266	10	50	73	27	50	317	30	50	138	93	50	130	8	50	207	76	50	117	11	50	117	57	50	135	62	50	139	4	50	338	67	50	91	33	50	82	88	50	69	70	50	80	7	50	106	49	50	297	16	50	96	29	50	266	10	50	73	27	50	317	30	50	138	93	50	130	8	50	207	76	50	117	11	50	117	57	50	135	62	50	139	4	50	338	67	50	91	33	50	82	88	50
StateGrid	253	1520723649950	7	1	1	0	0	0	1	9	0.8	0	100	SKEWED	45	95	50	137	37	50	123	69	50	6	95	50	120	84	50	83	88	50	95	24	50	122	2	50	137	28	50	132	76	50	112	30	50	94	57	50	92	69	50	83	14	50	109	20	50	134	58	50	80	27	50	96	60	50	132	76	50	112	30	50	94	57	50	92	69	50	83	14	50	109	20	50	134	58	50	80	27	50	96	60	50	45	95	50	137	37	50	123	69	50	6	95	50	120	84	50	83	88	50	95	24	50	122	2	50	137	28	50
StateGrid	253	1520723649950	8	1	1	0	0	0	1	9	0.25	0	100	SKEWED	316	24	50	124	78	50	151	49	50	222	39	50	115	9	50	256	85	50	220	6	50	108	61	50	203	11	50	119	16	50	95	39	50	171	15	50	156	69	50	149	5	50	280	44	50	107	71	50	9	83	50	320	57	50	119	16	50	95	39	50	171	15	50	156	69	50	149	5	50	280	44	50	107	71	50	9	83	50	320	57	50	316	24	50	124	78	50	151	49	50	222	39	50	115	9	50	256	85	50	220	6	50	108	61	50	203	11	50
StateGrid	253	1520723649954	9	1	0	1	1	0	1	9	0.1	0	100	SKEWED	7	63	50	23	34	50	265	95	50	316	34	50	324	3	50	70	76	50	311	97	50	257	31	50	232	21	50	134	44	50	356	41	50	259	88	50	315	32	50	271	3	50	195	23	50	94	6	50	267	25	50	278	71	50	7	63	50	23	34	50	265	95	50	316	34	50	324	3	50	70	76	50	311	97	50	257	31	50	232	21	50	134	44	50	356	41	50	259	88	50	315	32	50	271	3	50	195	23	50	94	6	50	267	25	50	278	71	50
