type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	822	1520710388936	0	0	0	1	1	1	0	9	344	85	50	259	44	50	170	54	50	106	52	50	123	90	50	38	31	50	107	89	50	303	50	50	183	69	50	57	92	50	63	84	50	222	4	50	178	91	50	46	95	50	354	33	50	177	25	50	211	40	50	46	38	50	57	92	50	63	84	50	222	4	50	178	91	50	46	95	50	354	33	50	177	25	50	211	40	50	46	38	50	344	85	50	259	44	50	170	54	50	106	52	50	123	90	50	38	31	50	107	89	50	303	50	50	183	69	50
StateGrid	822	1520710388936	1	0	0	1	1	1	0	9	124	7	50	165	20	50	139	42	50	51	39	50	282	76	50	192	48	50	176	56	50	138	61	50	203	61	50	90	68	50	348	54	50	332	39	50	141	89	50	209	82	50	215	65	50	68	9	50	34	99	50	114	51	50	90	68	50	348	54	50	332	39	50	141	89	50	209	82	50	215	65	50	68	9	50	34	99	50	114	51	50	124	7	50	165	20	50	139	42	50	51	39	50	282	76	50	192	48	50	176	56	50	138	61	50	203	61	50
StateGrid	822	1520710388936	2	1	0	1	1	0	1	9	82	35	50	77	77	50	93	11	50	15	1	50	122	37	50	121	87	50	126	33	50	358	31	50	190	1	50	13	8	50	223	41	50	209	54	50	1	36	50	129	0	50	233	3	50	282	65	50	125	26	50	128	74	50	82	35	50	77	77	50	93	11	50	15	1	50	122	37	50	121	87	50	126	33	50	358	31	50	190	1	50	13	8	50	223	41	50	209	54	50	1	36	50	129	0	50	233	3	50	282	65	50	125	26	50	128	74	50
StateGrid	822	1520710388937	3	0	0	1	1	1	0	9	80	71	50	106	47	50	232	69	50	244	56	50	91	6	50	37	61	50	31	67	50	138	29	50	80	33	50	203	81	50	346	3	50	115	81	50	102	82	50	208	55	50	267	50	50	124	80	50	343	99	50	54	86	50	203	81	50	346	3	50	115	81	50	102	82	50	208	55	50	267	50	50	124	80	50	343	99	50	54	86	50	80	71	50	106	47	50	232	69	50	244	56	50	91	6	50	37	61	50	31	67	50	138	29	50	80	33	50
StateGrid	822	1520710388937	4	0	1	0	1	0	1	9	123	69	50	120	81	50	256	80	50	124	86	50	253	41	50	315	23	50	304	25	50	143	76	50	131	80	50	231	13	50	164	10	50	63	9	50	134	22	50	316	74	50	144	61	50	115	8	50	332	10	50	119	24	50	231	13	50	164	10	50	63	9	50	134	22	50	316	74	50	144	61	50	115	8	50	332	10	50	119	24	50	123	69	50	120	81	50	256	80	50	124	86	50	253	41	50	315	23	50	304	25	50	143	76	50	131	80	50
StateGrid	822	1520710388937	5	0	0	1	1	1	0	9	277	59	50	46	67	50	231	20	50	134	67	50	183	51	50	102	9	50	169	1	50	233	56	50	86	6	50	335	5	50	334	24	50	258	93	50	56	75	50	208	28	50	238	19	50	111	96	50	194	5	50	265	76	50	335	5	50	334	24	50	258	93	50	56	75	50	208	28	50	238	19	50	111	96	50	194	5	50	265	76	50	277	59	50	46	67	50	231	20	50	134	67	50	183	51	50	102	9	50	169	1	50	233	56	50	86	6	50
StateGrid	822	1520710388937	6	1	0	1	0	1	0	9	77	29	50	102	74	50	104	30	50	98	84	50	130	18	50	139	54	50	158	37	50	159	20	50	264	47	50	103	97	50	135	16	50	245	62	50	183	33	50	311	99	50	331	60	50	99	67	50	100	56	50	122	52	50	103	97	50	135	16	50	245	62	50	183	33	50	311	99	50	331	60	50	99	67	50	100	56	50	122	52	50	77	29	50	102	74	50	104	30	50	98	84	50	130	18	50	139	54	50	158	37	50	159	20	50	264	47	50
StateGrid	822	1520710388937	7	0	0	1	1	1	0	9	93	99	50	136	34	50	136	35	50	99	0	50	103	38	50	112	43	50	108	6	50	90	69	50	112	7	50	92	22	50	86	95	50	122	4	50	128	51	50	13	29	50	43	78	50	101	93	50	35	43	50	99	89	50	92	22	50	86	95	50	122	4	50	128	51	50	13	29	50	43	78	50	101	93	50	35	43	50	99	89	50	93	99	50	136	34	50	136	35	50	99	0	50	103	38	50	112	43	50	108	6	50	90	69	50	112	7	50
StateGrid	822	1520710388937	8	0	0	1	1	1	0	9	96	9	50	119	36	50	113	68	50	134	4	50	101	98	50	91	86	50	119	60	50	108	13	50	119	54	50	137	56	50	270	7	50	3	61	50	120	48	50	82	8	50	100	24	50	87	17	50	295	72	50	108	13	50	137	56	50	270	7	50	3	61	50	120	48	50	82	8	50	100	24	50	87	17	50	295	72	50	108	13	50	96	9	50	119	36	50	113	68	50	134	4	50	101	98	50	91	86	50	119	60	50	108	13	50	119	54	50
StateGrid	822	1520710388938	9	1	0	1	1	0	1	9	36	56	50	264	49	50	114	14	50	217	65	50	126	36	50	153	1	50	355	49	50	349	73	50	27	27	50	106	83	50	351	27	50	16	43	50	314	25	50	193	84	50	345	31	50	245	79	50	244	16	50	270	70	50	36	56	50	264	49	50	114	14	50	217	65	50	126	36	50	153	1	50	355	49	50	349	73	50	27	27	50	106	83	50	351	27	50	16	43	50	314	25	50	193	84	50	345	31	50	245	79	50	244	16	50	270	70	50
StateGrid	822	1520710388938	10	1	1	0	0	0	1	9	94	10	50	139	75	50	118	2	50	127	9	50	200	59	50	96	54	50	96	24	50	16	21	50	117	83	50	82	60	50	101	5	50	124	87	50	319	67	50	111	49	50	101	5	50	108	97	50	90	45	50	84	16	50	82	60	50	101	5	50	124	87	50	319	67	50	111	49	50	101	5	50	108	97	50	90	45	50	84	16	50	94	10	50	139	75	50	118	2	50	127	9	50	200	59	50	96	54	50	96	24	50	16	21	50	117	83	50
StateGrid	822	1520710388938	11	1	0	1	0	1	0	9	129	54	50	134	12	50	149	69	50	114	38	50	17	35	50	127	68	50	54	43	50	276	85	50	313	82	50	191	90	50	281	91	50	236	2	50	127	3	50	81	89	50	288	8	50	140	77	50	204	95	50	131	32	50	191	90	50	281	91	50	236	2	50	127	3	50	81	89	50	288	8	50	140	77	50	204	95	50	131	32	50	129	54	50	134	12	50	149	69	50	114	38	50	17	35	50	127	68	50	54	43	50	276	85	50	313	82	50
StateGrid	822	1520710388939	12	0	0	1	1	1	0	9	106	19	50	91	73	50	120	10	50	119	12	50	90	5	50	136	78	50	112	84	50	100	53	50	125	51	50	125	75	50	93	17	50	96	67	50	238	35	50	93	66	50	97	19	50	288	38	50	113	8	50	89	8	50	125	75	50	93	17	50	96	67	50	238	35	50	93	66	50	97	19	50	288	38	50	113	8	50	89	8	50	106	19	50	91	73	50	120	10	50	119	12	50	90	5	50	136	78	50	112	84	50	100	53	50	125	51	50
StateGrid	822	1520710388939	13	0	0	1	1	1	0	9	134	0	50	132	28	50	102	5	50	88	87	50	252	47	50	265	91	50	317	55	50	247	28	50	104	2	50	142	42	50	105	93	50	159	56	50	125	3	50	104	15	50	341	14	50	135	42	50	104	32	50	129	47	50	142	42	50	105	93	50	159	56	50	125	3	50	104	15	50	341	14	50	135	42	50	104	32	50	129	47	50	134	0	50	132	28	50	102	5	50	88	87	50	252	47	50	265	91	50	317	55	50	247	28	50	104	2	50
StateGrid	822	1520710388939	14	0	1	0	0	1	0	9	337	77	50	342	80	50	273	54	50	105	43	50	186	32	50	211	7	50	1	4	50	16	13	50	199	77	50	257	62	50	208	88	50	194	26	50	262	89	50	132	36	50	155	94	50	58	39	50	174	79	50	143	89	50	337	77	50	342	80	50	273	54	50	105	43	50	186	32	50	211	7	50	1	4	50	16	13	50	199	77	50	257	62	50	208	88	50	194	26	50	262	89	50	132	36	50	155	94	50	58	39	50	174	79	50	143	89	50
