type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	301	1520710386112	0	1	1	0	0	0	1	9	206	63	50	48	72	50	5	93	50	243	94	50	354	17	50	129	50	50	278	7	50	178	36	50	102	46	50	89	12	50	87	79	50	114	39	50	345	80	50	109	39	50	69	95	50	200	50	50	125	91	50	350	90	50	89	12	50	87	79	50	114	39	50	345	80	50	109	39	50	69	95	50	200	50	50	125	91	50	350	90	50	206	63	50	48	72	50	5	93	50	243	94	50	354	17	50	129	50	50	278	7	50	178	36	50	102	46	50
StateGrid	301	1520710386113	1	1	1	0	0	0	1	9	230	53	50	227	34	50	308	60	50	35	71	50	200	43	50	340	96	50	115	82	50	94	28	50	86	23	50	299	74	50	58	22	50	89	92	50	304	87	50	27	20	50	285	83	50	275	46	50	238	78	50	282	47	50	299	74	50	58	22	50	89	92	50	304	87	50	27	20	50	285	83	50	275	46	50	238	78	50	282	47	50	230	53	50	227	34	50	308	60	50	35	71	50	200	43	50	340	96	50	115	82	50	94	28	50	86	23	50
StateGrid	301	1520710386113	2	0	1	0	0	1	0	9	122	53	50	305	36	50	145	35	50	80	14	50	120	4	50	144	55	50	291	62	50	346	58	50	189	47	50	336	57	50	74	60	50	251	2	50	91	75	50	125	40	50	220	80	50	48	4	50	180	89	50	18	15	50	122	53	50	305	36	50	145	35	50	80	14	50	120	4	50	144	55	50	291	62	50	346	58	50	189	47	50	336	57	50	74	60	50	251	2	50	91	75	50	125	40	50	220	80	50	48	4	50	180	89	50	18	15	50
StateGrid	301	1520710386113	3	1	0	1	0	1	0	9	109	6	50	129	77	50	213	93	50	127	90	50	114	74	50	80	91	50	297	68	50	105	31	50	135	40	50	261	32	50	320	36	50	289	64	50	130	4	50	244	36	50	108	15	50	152	2	50	102	90	50	61	2	50	261	32	50	320	36	50	289	64	50	130	4	50	244	36	50	108	15	50	152	2	50	102	90	50	61	2	50	109	6	50	129	77	50	213	93	50	127	90	50	114	74	50	80	91	50	297	68	50	105	31	50	135	40	50
StateGrid	301	1520710386113	4	1	1	0	0	0	1	9	92	75	50	126	1	50	324	68	50	130	14	50	229	65	50	92	93	50	272	99	50	332	41	50	86	8	50	174	5	50	101	52	50	130	59	50	125	56	50	151	10	50	20	0	50	139	18	50	119	36	50	355	65	50	174	5	50	101	52	50	130	59	50	125	56	50	151	10	50	20	0	50	139	18	50	119	36	50	355	65	50	92	75	50	126	1	50	324	68	50	130	14	50	229	65	50	92	93	50	272	99	50	332	41	50	86	8	50
StateGrid	301	1520710386113	5	1	0	1	0	1	0	9	114	84	50	122	62	50	92	89	50	122	27	50	95	40	50	282	26	50	106	96	50	124	87	50	113	20	50	128	29	50	287	11	50	117	30	50	300	75	50	135	2	50	120	96	50	85	8	50	128	9	50	136	79	50	128	29	50	287	11	50	117	30	50	300	75	50	135	2	50	120	96	50	85	8	50	128	9	50	136	79	50	114	84	50	122	62	50	92	89	50	122	27	50	95	40	50	282	26	50	106	96	50	124	87	50	113	20	50
StateGrid	301	1520710386113	6	1	0	1	1	0	1	9	93	14	50	104	43	50	330	1	50	337	36	50	194	72	50	145	23	50	66	41	50	104	62	50	243	85	50	334	29	50	252	34	50	235	75	50	263	48	50	79	71	50	11	21	50	14	65	50	239	98	50	89	94	50	93	14	50	104	43	50	330	1	50	337	36	50	194	72	50	145	23	50	66	41	50	104	62	50	243	85	50	334	29	50	252	34	50	235	75	50	263	48	50	79	71	50	11	21	50	14	65	50	239	98	50	89	94	50
StateGrid	301	1520710386114	7	0	1	0	1	0	1	9	117	2	50	98	63	50	153	13	50	34	62	50	80	81	50	276	0	50	111	8	50	89	91	50	11	13	50	183	80	50	7	97	50	91	91	50	135	24	50	130	29	50	127	75	50	81	72	50	134	40	50	115	89	50	183	80	50	7	97	50	91	91	50	135	24	50	130	29	50	127	75	50	81	72	50	134	40	50	115	89	50	117	2	50	98	63	50	153	13	50	34	62	50	80	81	50	276	0	50	111	8	50	89	91	50	11	13	50
StateGrid	301	1520710386114	8	1	0	1	0	1	0	9	231	48	50	134	4	50	134	90	50	92	93	50	86	67	50	355	34	50	67	5	50	27	83	50	314	95	50	46	15	50	353	77	50	216	22	50	116	21	50	323	26	50	202	77	50	95	33	50	79	87	50	135	23	50	46	15	50	353	77	50	216	22	50	116	21	50	323	26	50	202	77	50	95	33	50	79	87	50	135	23	50	231	48	50	134	4	50	134	90	50	92	93	50	86	67	50	355	34	50	67	5	50	27	83	50	314	95	50
StateGrid	301	1520710386114	9	0	0	1	0	0	1	9	101	3	50	298	63	50	130	78	50	344	70	50	145	71	50	125	82	50	236	21	50	262	46	50	168	92	50	231	49	50	119	35	50	214	47	50	64	87	50	47	49	50	221	86	50	112	41	50	25	48	50	158	0	50	101	3	50	298	63	50	130	78	50	344	70	50	145	71	50	125	82	50	236	21	50	262	46	50	168	92	50	231	49	50	119	35	50	214	47	50	64	87	50	47	49	50	221	86	50	112	41	50	25	48	50	158	0	50
