type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	621	1520723651791	0	0	0	1	1	1	0	9	0.9	0	100	SKEWED	82	7	50	110	10	50	131	43	50	119	41	50	109	78	50	93	91	50	85	99	50	98	89	50	136	66	50	100	79	50	132	57	50	81	42	50	122	19	50	121	41	50	112	49	50	109	96	50	86	0	50	101	37	50	100	79	50	132	57	50	81	42	50	122	19	50	121	41	50	112	49	50	109	96	50	86	0	50	101	37	50	82	7	50	110	10	50	131	43	50	119	41	50	109	78	50	93	91	50	85	99	50	98	89	50	136	66	50
StateGrid	621	1520723651791	1	1	1	0	1	1	0	9	0.35	0	100	SKEWED	1	2	50	314	34	50	136	51	50	269	55	50	158	53	50	358	48	50	110	21	50	96	46	50	81	11	50	233	81	50	66	42	50	168	2	50	98	55	50	135	70	50	287	78	50	145	12	50	123	6	50	103	30	50	1	2	50	314	34	50	136	51	50	269	55	50	158	53	50	358	48	50	110	21	50	96	46	50	81	11	50	233	81	50	66	42	50	168	2	50	98	55	50	135	70	50	287	78	50	145	12	50	123	6	50	103	30	50
StateGrid	621	1520723651791	2	1	1	0	1	1	0	9	0.7	0	100	SKEWED	83	16	50	122	28	50	105	14	50	126	17	50	109	31	50	40	91	50	322	86	50	80	84	50	239	26	50	121	86	50	117	34	50	88	3	50	86	89	50	139	10	50	120	70	50	63	85	50	337	5	50	333	5	50	83	16	50	122	28	50	105	14	50	126	17	50	109	31	50	40	91	50	322	86	50	80	84	50	239	26	50	121	86	50	117	34	50	88	3	50	86	89	50	139	10	50	120	70	50	63	85	50	337	5	50	333	5	50
StateGrid	621	1520723651791	3	0	1	0	1	0	1	9	0	0	100	SKEWED	320	0	50	210	29	50	20	50	50	244	67	50	327	51	50	292	28	50	194	81	50	153	12	50	102	12	50	74	22	50	232	3	50	285	2	50	75	34	50	218	11	50	340	76	50	347	26	50	38	45	50	114	30	50	74	22	50	232	3	50	285	2	50	75	34	50	218	11	50	340	76	50	347	26	50	38	45	50	114	30	50	320	0	50	210	29	50	20	50	50	244	67	50	327	51	50	292	28	50	194	81	50	153	12	50	102	12	50
StateGrid	621	1520723651791	4	0	0	1	1	1	0	9	0.8	0	100	SKEWED	134	70	50	108	77	50	86	89	50	129	75	50	90	56	50	103	88	50	125	0	50	223	37	50	109	34	50	94	29	50	88	20	50	5	83	50	113	72	50	119	18	50	38	43	50	118	68	50	89	73	50	103	83	50	94	29	50	88	20	50	5	83	50	113	72	50	119	18	50	38	43	50	118	68	50	89	73	50	103	83	50	134	70	50	108	77	50	86	89	50	129	75	50	90	56	50	103	88	50	125	0	50	223	37	50	109	34	50
StateGrid	621	1520723651791	5	1	1	0	1	1	0	9	0.5	0	100	SKEWED	81	83	50	210	75	50	132	65	50	102	60	50	81	79	50	190	73	50	284	32	50	347	94	50	287	73	50	257	96	50	11	62	50	80	80	50	114	15	50	126	33	50	125	80	50	269	25	50	296	21	50	346	99	50	81	83	50	210	75	50	132	65	50	102	60	50	81	79	50	190	73	50	284	32	50	347	94	50	287	73	50	257	96	50	11	62	50	80	80	50	114	15	50	126	33	50	125	80	50	269	25	50	296	21	50	346	99	50
StateGrid	621	1520723651791	6	1	1	0	0	0	1	9	0.05	0	100	SKEWED	117	16	50	244	52	50	87	8	50	341	6	50	251	56	50	352	35	50	272	39	50	330	80	50	204	70	50	55	17	50	305	57	50	150	14	50	131	29	50	52	47	50	77	67	50	203	84	50	200	22	50	119	75	50	55	17	50	305	57	50	150	14	50	131	29	50	52	47	50	77	67	50	203	84	50	200	22	50	119	75	50	117	16	50	244	52	50	87	8	50	341	6	50	251	56	50	352	35	50	272	39	50	330	80	50	204	70	50
StateGrid	621	1520723651791	7	1	1	0	1	1	0	9	0.3	0	100	SKEWED	291	24	50	326	27	50	239	29	50	136	1	50	351	35	50	110	67	50	293	2	50	95	21	50	109	31	50	115	83	50	165	50	50	173	45	50	68	17	50	82	54	50	13	66	50	225	7	50	227	15	50	131	26	50	291	24	50	326	27	50	239	29	50	136	1	50	351	35	50	110	67	50	293	2	50	95	21	50	109	31	50	115	83	50	165	50	50	173	45	50	68	17	50	82	54	50	13	66	50	225	7	50	227	15	50	131	26	50
StateGrid	621	1520723651791	8	1	1	0	1	1	0	9	0.25	0	100	SKEWED	226	58	50	120	76	50	240	70	50	137	75	50	91	56	50	120	39	50	90	68	50	98	50	50	267	71	50	300	87	50	358	72	50	117	94	50	82	89	50	320	40	50	250	21	50	133	69	50	103	34	50	36	34	50	226	58	50	120	76	50	240	70	50	137	75	50	91	56	50	120	39	50	90	68	50	98	50	50	267	71	50	300	87	50	358	72	50	117	94	50	82	89	50	320	40	50	250	21	50	133	69	50	103	34	50	36	34	50
StateGrid	621	1520723651791	9	1	0	1	1	0	1	9	0.65	0	100	SKEWED	128	18	50	121	96	50	101	85	50	129	93	50	98	48	50	121	24	50	115	23	50	122	54	50	234	17	50	89	37	50	238	84	50	123	73	50	145	79	50	260	68	50	103	43	50	137	2	50	139	98	50	66	33	50	128	18	50	121	96	50	101	85	50	129	93	50	98	48	50	121	24	50	115	23	50	122	54	50	234	17	50	89	37	50	238	84	50	123	73	50	145	79	50	260	68	50	103	43	50	137	2	50	139	98	50	66	33	50
