type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	240	1520723649877	0	1	0	1	1	0	1	9	0.6	0	100	SKEWED	123	45	50	132	39	50	105	26	50	99	76	50	2	85	50	143	12	50	137	22	50	106	41	50	84	85	50	94	32	50	118	42	50	98	56	50	33	94	50	159	17	50	95	87	50	19	99	50	176	37	50	156	22	50	123	45	50	132	39	50	105	26	50	99	76	50	2	85	50	143	12	50	137	22	50	106	41	50	84	85	50	94	32	50	118	42	50	98	56	50	33	94	50	159	17	50	95	87	50	19	99	50	176	37	50	156	22	50
StateGrid	240	1520723649877	1	0	0	1	1	1	0	9	0.8	0	100	SKEWED	94	47	50	102	87	50	126	4	50	65	53	50	104	54	50	233	95	50	106	56	50	111	16	50	137	94	50	80	87	50	33	34	50	82	59	50	134	39	50	91	40	50	107	52	50	127	5	50	107	84	50	103	29	50	80	87	50	33	34	50	82	59	50	134	39	50	91	40	50	107	52	50	127	5	50	107	84	50	103	29	50	94	47	50	102	87	50	126	4	50	65	53	50	104	54	50	233	95	50	106	56	50	111	16	50	137	94	50
StateGrid	240	1520723649877	2	0	1	0	1	0	1	9	0.9	0	100	SKEWED	116	85	50	119	97	50	122	14	50	88	67	50	133	96	50	125	25	50	105	76	50	133	84	50	117	88	50	93	18	50	95	34	50	336	44	50	102	75	50	98	33	50	117	68	50	100	24	50	87	96	50	105	63	50	93	18	50	95	34	50	336	44	50	102	75	50	98	33	50	117	68	50	100	24	50	87	96	50	105	63	50	116	85	50	119	97	50	122	14	50	88	67	50	133	96	50	125	25	50	105	76	50	133	84	50	117	88	50
StateGrid	240	1520723649877	3	0	1	0	0	1	0	9	0.95	0	100	SKEWED	125	42	50	86	54	50	128	54	50	108	6	50	99	90	50	101	44	50	136	17	50	138	39	50	108	28	50	126	22	50	98	77	50	91	2	50	118	2	50	135	85	50	89	35	50	102	26	50	88	81	50	98	92	50	125	42	50	86	54	50	128	54	50	108	6	50	99	90	50	101	44	50	136	17	50	138	39	50	108	28	50	126	22	50	98	77	50	91	2	50	118	2	50	135	85	50	89	35	50	102	26	50	88	81	50	98	92	50
StateGrid	240	1520723649877	4	1	0	1	0	1	0	9	0.15	0	100	SKEWED	195	52	50	98	1	50	175	54	50	92	72	50	249	22	50	155	99	50	77	19	50	119	24	50	139	13	50	154	56	50	67	67	50	281	99	50	301	93	50	356	83	50	163	65	50	357	9	50	22	43	50	157	81	50	154	56	50	67	67	50	281	99	50	301	93	50	356	83	50	163	65	50	357	9	50	22	43	50	157	81	50	195	52	50	98	1	50	175	54	50	92	72	50	249	22	50	155	99	50	77	19	50	119	24	50	139	13	50
StateGrid	240	1520723649877	5	0	1	0	0	1	0	9	0.55	0	100	SKEWED	90	11	50	138	89	50	331	96	50	305	35	50	70	40	50	122	60	50	179	16	50	185	26	50	119	47	50	137	61	50	82	60	50	357	45	50	335	39	50	101	73	50	122	39	50	249	85	50	115	66	50	121	16	50	90	11	50	138	89	50	331	96	50	305	35	50	70	40	50	122	60	50	179	16	50	185	26	50	119	47	50	137	61	50	82	60	50	357	45	50	335	39	50	101	73	50	122	39	50	249	85	50	115	66	50	121	16	50
StateGrid	240	1520723649877	6	1	0	1	1	0	1	9	0.7	0	100	SKEWED	330	10	50	161	48	50	103	83	50	132	42	50	73	38	50	89	80	50	288	57	50	71	23	50	335	20	50	89	42	50	91	92	50	104	82	50	139	30	50	97	7	50	282	52	50	108	26	50	107	5	50	129	64	50	330	10	50	161	48	50	103	83	50	132	42	50	73	38	50	89	80	50	288	57	50	71	23	50	335	20	50	89	42	50	91	92	50	104	82	50	139	30	50	97	7	50	282	52	50	108	26	50	107	5	50	129	64	50
StateGrid	240	1520723649877	7	1	1	0	1	1	0	9	0.5	0	100	SKEWED	107	88	50	81	50	50	96	51	50	76	34	50	101	82	50	124	12	50	230	48	50	94	84	50	110	56	50	117	17	50	236	40	50	90	41	50	123	21	50	115	52	50	264	63	50	105	0	50	200	40	50	162	10	50	107	88	50	81	50	50	96	51	50	76	34	50	101	82	50	124	12	50	230	48	50	94	84	50	110	56	50	117	17	50	236	40	50	90	41	50	123	21	50	115	52	50	264	63	50	105	0	50	200	40	50	162	10	50
StateGrid	240	1520723649877	8	0	1	0	0	1	0	9	0.2	0	100	SKEWED	136	76	50	66	79	50	359	70	50	64	74	50	132	58	50	227	91	50	67	11	50	144	55	50	160	40	50	198	21	50	277	51	50	216	57	50	114	11	50	168	56	50	246	7	50	216	71	50	192	59	50	343	85	50	136	76	50	66	79	50	359	70	50	64	74	50	132	58	50	227	91	50	67	11	50	144	55	50	160	40	50	198	21	50	277	51	50	216	57	50	114	11	50	168	56	50	246	7	50	216	71	50	192	59	50	343	85	50
StateGrid	240	1520723649877	9	1	1	0	0	0	1	9	0.75	0	100	SKEWED	104	13	50	95	53	50	352	20	50	87	64	50	116	78	50	87	25	50	115	12	50	113	52	50	128	80	50	117	58	50	116	27	50	89	71	50	343	51	50	299	21	50	94	93	50	113	13	50	117	23	50	135	41	50	117	58	50	116	27	50	89	71	50	343	51	50	299	21	50	94	93	50	113	13	50	117	23	50	135	41	50	104	13	50	95	53	50	352	20	50	87	64	50	116	78	50	87	25	50	115	12	50	113	52	50	128	80	50
