type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	319	1520723650249	0	1	0	1	0	1	0	9	0.55	0	100	SKEWED	234	95	50	120	94	50	136	3	50	127	80	50	359	37	50	38	57	50	62	9	50	109	40	50	64	0	50	270	86	50	127	51	50	102	72	50	130	94	50	103	84	50	322	67	50	144	63	50	152	68	50	88	90	50	270	86	50	127	51	50	102	72	50	130	94	50	103	84	50	322	67	50	144	63	50	152	68	50	88	90	50	234	95	50	120	94	50	136	3	50	127	80	50	359	37	50	38	57	50	62	9	50	109	40	50	64	0	50
StateGrid	319	1520723650249	1	1	1	0	1	1	0	9	0.1	0	100	SKEWED	40	44	50	130	76	50	61	64	50	95	47	50	103	22	50	214	27	50	340	99	50	147	99	50	96	58	50	205	74	50	118	14	50	205	43	50	148	98	50	227	79	50	83	67	50	219	66	50	303	39	50	2	59	50	40	44	50	130	76	50	61	64	50	95	47	50	103	22	50	214	27	50	340	99	50	147	99	50	96	58	50	205	74	50	118	14	50	205	43	50	148	98	50	227	79	50	83	67	50	219	66	50	303	39	50	2	59	50
StateGrid	319	1520723650249	2	1	1	0	1	1	0	9	0	0	100	SKEWED	7	72	50	192	55	50	99	94	50	19	83	50	243	51	50	314	1	50	327	82	50	115	31	50	218	49	50	323	48	50	332	58	50	20	11	50	102	95	50	0	36	50	250	27	50	89	59	50	51	37	50	197	0	50	7	72	50	192	55	50	99	94	50	19	83	50	243	51	50	314	1	50	327	82	50	115	31	50	218	49	50	323	48	50	332	58	50	20	11	50	102	95	50	0	36	50	250	27	50	89	59	50	51	37	50	197	0	50
StateGrid	319	1520723650249	3	0	1	0	0	1	0	9	0.6	0	100	SKEWED	112	22	50	118	38	50	105	34	50	89	71	50	131	79	50	108	90	50	135	17	50	239	27	50	251	39	50	128	2	50	187	39	50	266	71	50	83	40	50	82	60	50	83	12	50	113	65	50	49	33	50	117	9	50	112	22	50	118	38	50	105	34	50	89	71	50	131	79	50	108	90	50	135	17	50	239	27	50	251	39	50	128	2	50	187	39	50	266	71	50	83	40	50	82	60	50	83	12	50	113	65	50	49	33	50	117	9	50
StateGrid	319	1520723650249	4	0	1	0	1	0	1	9	0.25	0	100	SKEWED	8	67	50	327	60	50	32	95	50	107	98	50	21	77	50	268	42	50	90	25	50	339	42	50	317	40	50	256	13	50	61	30	50	254	92	50	122	25	50	86	5	50	104	70	50	223	1	50	309	7	50	92	42	50	256	13	50	61	30	50	254	92	50	122	25	50	86	5	50	104	70	50	223	1	50	309	7	50	92	42	50	8	67	50	327	60	50	32	95	50	107	98	50	21	77	50	268	42	50	90	25	50	339	42	50	317	40	50
StateGrid	319	1520723650249	5	1	1	0	0	0	1	9	0.65	0	100	SKEWED	100	8	50	105	24	50	103	58	50	103	12	50	109	61	50	142	40	50	90	50	50	83	83	50	87	97	50	118	96	50	355	86	50	129	71	50	107	13	50	84	11	50	109	78	50	322	96	50	110	51	50	125	87	50	118	96	50	355	86	50	129	71	50	107	13	50	84	11	50	109	78	50	322	96	50	110	51	50	125	87	50	100	8	50	105	24	50	103	58	50	103	12	50	109	61	50	142	40	50	90	50	50	83	83	50	87	97	50
StateGrid	319	1520723650249	6	1	0	1	0	1	0	9	0.3	0	100	SKEWED	54	90	50	166	34	50	49	45	50	60	96	50	82	70	50	89	27	50	59	48	50	127	94	50	146	74	50	13	7	50	163	96	50	113	64	50	92	95	50	115	75	50	89	88	50	29	54	50	133	35	50	201	69	50	13	7	50	163	96	50	113	64	50	92	95	50	115	75	50	89	88	50	29	54	50	133	35	50	201	69	50	54	90	50	166	34	50	49	45	50	60	96	50	82	70	50	89	27	50	59	48	50	127	94	50	146	74	50
StateGrid	319	1520723650262	7	0	1	0	1	0	1	9	0.8	0	100	SKEWED	136	78	50	83	61	50	116	33	50	82	5	50	138	82	50	136	86	50	226	59	50	132	5	50	127	96	50	93	15	50	85	27	50	107	46	50	123	89	50	122	6	50	95	23	50	120	93	50	115	97	50	95	58	50	93	15	50	85	27	50	107	46	50	123	89	50	122	6	50	95	23	50	120	93	50	115	97	50	95	58	50	136	78	50	83	61	50	116	33	50	82	5	50	138	82	50	136	86	50	226	59	50	132	5	50	127	96	50
StateGrid	319	1520723650262	8	1	0	1	0	1	0	9	0.85	0	100	SKEWED	97	27	50	135	20	50	137	16	50	122	79	50	97	59	50	131	58	50	107	63	50	92	19	50	97	27	50	124	87	50	85	74	50	110	99	50	125	72	50	129	15	50	118	16	50	97	25	50	91	41	50	133	86	50	124	87	50	85	74	50	110	99	50	125	72	50	129	15	50	118	16	50	97	25	50	91	41	50	133	86	50	97	27	50	135	20	50	137	16	50	122	79	50	97	59	50	131	58	50	107	63	50	92	19	50	97	27	50
StateGrid	319	1520723650263	9	1	1	0	1	1	0	9	0.2	0	100	SKEWED	294	46	50	182	93	50	84	24	50	91	24	50	228	17	50	250	62	50	167	79	50	352	47	50	254	18	50	118	27	50	26	98	50	101	84	50	77	33	50	56	23	50	317	47	50	294	4	50	161	4	50	255	39	50	294	46	50	182	93	50	84	24	50	91	24	50	228	17	50	250	62	50	167	79	50	352	47	50	254	18	50	118	27	50	26	98	50	101	84	50	77	33	50	56	23	50	317	47	50	294	4	50	161	4	50	255	39	50
