type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	536	1520710387467	0	0	0	1	1	1	0	9	97	16	50	86	29	50	101	48	50	110	39	50	131	3	50	158	22	50	133	33	50	129	41	50	138	26	50	97	95	50	107	95	50	188	88	50	101	7	50	138	60	50	85	88	50	83	75	50	249	63	50	129	76	50	97	95	50	107	95	50	188	88	50	101	7	50	138	60	50	85	88	50	83	75	50	249	63	50	129	76	50	97	16	50	86	29	50	101	48	50	110	39	50	131	3	50	158	22	50	133	33	50	129	41	50	138	26	50
StateGrid	536	1520710387467	1	0	1	0	1	0	1	9	172	58	50	3	84	50	36	78	50	247	50	50	132	77	50	68	61	50	307	23	50	248	60	50	130	87	50	345	25	50	100	80	50	316	9	50	19	50	50	177	68	50	219	90	50	85	52	50	106	74	50	351	10	50	345	25	50	100	80	50	316	9	50	19	50	50	177	68	50	219	90	50	85	52	50	106	74	50	351	10	50	172	58	50	3	84	50	36	78	50	247	50	50	132	77	50	68	61	50	307	23	50	248	60	50	130	87	50
StateGrid	536	1520710387467	2	0	0	1	0	0	1	9	22	13	50	40	92	50	20	77	50	128	90	50	184	59	50	121	19	50	30	69	50	208	25	50	126	34	50	77	52	50	298	86	50	123	44	50	53	25	50	314	56	50	215	84	50	309	54	50	108	70	50	53	67	50	22	13	50	40	92	50	20	77	50	128	90	50	184	59	50	121	19	50	30	69	50	208	25	50	126	34	50	77	52	50	298	86	50	123	44	50	53	25	50	314	56	50	215	84	50	309	54	50	108	70	50	53	67	50
StateGrid	536	1520710387467	3	0	0	1	0	0	1	9	335	0	50	176	24	50	325	45	50	146	11	50	192	38	50	133	92	50	166	63	50	124	43	50	276	48	50	83	65	50	99	62	50	106	88	50	84	85	50	112	89	50	334	87	50	285	37	50	326	66	50	209	57	50	335	0	50	176	24	50	325	45	50	146	11	50	192	38	50	133	92	50	166	63	50	124	43	50	276	48	50	83	65	50	99	62	50	106	88	50	84	85	50	112	89	50	334	87	50	285	37	50	326	66	50	209	57	50
StateGrid	536	1520710387468	4	0	1	0	0	1	0	9	124	63	50	264	99	50	22	15	50	165	27	50	211	78	50	274	53	50	98	89	50	116	65	50	145	99	50	339	28	50	134	41	50	104	53	50	35	44	50	112	54	50	133	52	50	109	16	50	4	43	50	225	58	50	124	63	50	264	99	50	22	15	50	165	27	50	211	78	50	274	53	50	98	89	50	116	65	50	145	99	50	339	28	50	134	41	50	104	53	50	35	44	50	112	54	50	133	52	50	109	16	50	4	43	50	225	58	50
StateGrid	536	1520710387468	5	0	0	1	1	1	0	9	164	23	50	309	88	50	0	20	50	56	65	50	134	41	50	85	46	50	100	93	50	107	2	50	110	44	50	269	41	50	59	90	50	113	61	50	106	87	50	87	95	50	317	77	50	99	2	50	124	75	50	307	98	50	269	41	50	59	90	50	113	61	50	106	87	50	87	95	50	317	77	50	99	2	50	124	75	50	307	98	50	164	23	50	309	88	50	0	20	50	56	65	50	134	41	50	85	46	50	100	93	50	107	2	50	110	44	50
StateGrid	536	1520710387468	6	0	1	0	1	0	1	9	89	99	50	131	12	50	88	17	50	88	20	50	80	4	50	236	43	50	128	22	50	118	4	50	98	12	50	104	32	50	114	66	50	94	82	50	120	78	50	263	94	50	114	71	50	97	92	50	108	49	50	95	50	50	104	32	50	114	66	50	94	82	50	120	78	50	263	94	50	114	71	50	97	92	50	108	49	50	95	50	50	89	99	50	131	12	50	88	17	50	88	20	50	80	4	50	236	43	50	128	22	50	118	4	50	98	12	50
StateGrid	536	1520710387468	7	0	0	1	0	0	1	9	111	56	50	92	74	50	90	67	50	93	38	50	118	61	50	112	34	50	355	4	50	102	73	50	89	99	50	252	28	50	117	11	50	224	63	50	347	7	50	83	8	50	91	3	50	93	20	50	356	55	50	344	0	50	111	56	50	92	74	50	90	67	50	93	38	50	118	61	50	112	34	50	355	4	50	102	73	50	89	99	50	252	28	50	117	11	50	224	63	50	347	7	50	83	8	50	91	3	50	93	20	50	356	55	50	344	0	50
StateGrid	536	1520710387468	8	0	1	0	1	0	1	9	0	23	50	338	53	50	234	5	50	104	87	50	265	95	50	299	36	50	216	47	50	80	24	50	44	84	50	128	11	50	167	8	50	116	29	50	283	12	50	114	53	50	100	39	50	323	87	50	132	76	50	104	89	50	128	11	50	167	8	50	116	29	50	283	12	50	114	53	50	100	39	50	323	87	50	132	76	50	104	89	50	0	23	50	338	53	50	234	5	50	104	87	50	265	95	50	299	36	50	216	47	50	80	24	50	44	84	50
StateGrid	536	1520710387468	9	1	0	1	0	1	0	9	208	38	50	110	36	50	169	2	50	197	18	50	92	36	50	245	3	50	130	97	50	134	81	50	214	24	50	350	96	50	138	7	50	281	81	50	131	18	50	160	3	50	90	91	50	109	10	50	38	20	50	111	72	50	350	96	50	138	7	50	281	81	50	131	18	50	160	3	50	90	91	50	109	10	50	38	20	50	111	72	50	208	38	50	110	36	50	169	2	50	197	18	50	92	36	50	245	3	50	130	97	50	134	81	50	214	24	50
