type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	153	1520719238322	0	1	1	0	0	0	1	9	0.575	0	100	SKEWED	134	98	50	135	43	50	50	32	50	207	11	50	91	59	50	301	59	50	353	33	50	115	21	50	116	88	50	238	31	50	48	62	50	119	2	50	85	37	50	191	94	50	103	88	50	253	50	50	121	89	50	115	10	50	238	31	50	48	62	50	119	2	50	85	37	50	191	94	50	103	88	50	253	50	50	121	89	50	115	10	50	134	98	50	135	43	50	50	32	50	207	11	50	91	59	50	301	59	50	353	33	50	115	21	50	116	88	50
StateGrid	153	1520719238322	1	1	1	0	0	0	1	9	0.925	0	100	SKEWED	127	14	50	135	6	50	107	55	50	111	42	50	92	3	50	104	39	50	82	0	50	91	70	50	130	75	50	91	61	50	106	39	50	130	13	50	114	0	50	119	39	50	86	7	50	135	47	50	102	18	50	91	5	50	91	61	50	106	39	50	130	13	50	114	0	50	119	39	50	86	7	50	135	47	50	102	18	50	91	5	50	127	14	50	135	6	50	107	55	50	111	42	50	92	3	50	104	39	50	82	0	50	91	70	50	130	75	50
StateGrid	153	1520719238322	2	0	0	1	1	1	0	9	0.975	0	100	SKEWED	92	3	50	131	25	50	133	73	50	87	59	50	98	16	50	86	86	50	92	11	50	138	6	50	80	30	50	111	99	50	100	88	50	88	21	50	114	15	50	124	60	50	80	16	50	125	81	50	103	77	50	118	0	50	111	99	50	100	88	50	88	21	50	114	15	50	124	60	50	80	16	50	125	81	50	103	77	50	118	0	50	92	3	50	131	25	50	133	73	50	87	59	50	98	16	50	86	86	50	92	11	50	138	6	50	80	30	50
StateGrid	153	1520719238322	3	1	1	0	0	0	1	9	0.875	0	100	SKEWED	126	10	50	100	0	50	85	43	50	95	5	50	133	13	50	257	24	50	353	56	50	167	74	50	132	0	50	90	57	50	335	44	50	34	51	50	119	45	50	117	50	50	89	74	50	114	76	50	100	58	50	123	89	50	90	57	50	335	44	50	34	51	50	119	45	50	117	50	50	89	74	50	114	76	50	100	58	50	123	89	50	126	10	50	100	0	50	85	43	50	95	5	50	133	13	50	257	24	50	353	56	50	167	74	50	132	0	50
StateGrid	153	1520719238322	4	0	0	1	0	0	1	9	0.95	0	100	SKEWED	100	51	50	138	13	50	102	96	50	137	48	50	94	71	50	105	81	50	104	9	50	125	1	50	115	46	50	29	13	50	91	99	50	137	8	50	320	98	50	87	18	50	128	25	50	85	69	50	137	59	50	122	8	50	100	51	50	138	13	50	102	96	50	137	48	50	94	71	50	105	81	50	104	9	50	125	1	50	115	46	50	29	13	50	91	99	50	137	8	50	320	98	50	87	18	50	128	25	50	85	69	50	137	59	50	122	8	50
StateGrid	153	1520719238322	5	1	0	1	1	0	1	9	0.9	0	100	SKEWED	123	20	50	129	18	50	87	0	50	139	26	50	80	84	50	124	3	50	131	8	50	112	68	50	130	56	50	114	86	50	90	62	50	118	66	50	123	92	50	81	12	50	104	74	50	131	81	50	110	21	50	89	13	50	123	20	50	129	18	50	87	0	50	139	26	50	80	84	50	124	3	50	131	8	50	112	68	50	130	56	50	114	86	50	90	62	50	118	66	50	123	92	50	81	12	50	104	74	50	131	81	50	110	21	50	89	13	50
StateGrid	153	1520719238322	6	1	1	0	1	1	0	9	0.75	0	100	SKEWED	101	53	50	106	7	50	80	73	50	286	68	50	54	70	50	126	35	50	88	44	50	117	20	50	252	34	50	260	50	50	133	48	50	130	16	50	88	3	50	136	50	50	88	2	50	20	83	50	102	74	50	104	77	50	101	53	50	106	7	50	80	73	50	286	68	50	54	70	50	126	35	50	88	44	50	117	20	50	252	34	50	260	50	50	133	48	50	130	16	50	88	3	50	136	50	50	88	2	50	20	83	50	102	74	50	104	77	50
StateGrid	153	1520719238322	7	1	1	0	0	0	1	9	0.675	0	100	SKEWED	121	94	50	217	91	50	240	95	50	96	71	50	112	87	50	103	99	50	234	18	50	244	42	50	332	72	50	94	33	50	88	29	50	91	94	50	111	21	50	252	93	50	84	12	50	81	94	50	86	92	50	114	63	50	94	33	50	88	29	50	91	94	50	111	21	50	252	93	50	84	12	50	81	94	50	86	92	50	114	63	50	121	94	50	217	91	50	240	95	50	96	71	50	112	87	50	103	99	50	234	18	50	244	42	50	332	72	50
StateGrid	153	1520719238322	8	0	1	0	0	1	0	9	0.85	0	100	SKEWED	138	99	50	202	48	50	137	93	50	90	63	50	110	7	50	331	78	50	183	93	50	134	46	50	91	79	50	116	31	50	86	27	50	108	16	50	98	16	50	95	76	50	82	90	50	105	58	50	83	3	50	102	8	50	138	99	50	202	48	50	137	93	50	90	63	50	110	7	50	331	78	50	183	93	50	134	46	50	91	79	50	116	31	50	86	27	50	108	16	50	98	16	50	95	76	50	82	90	50	105	58	50	83	3	50	102	8	50
StateGrid	153	1520719238322	9	1	1	0	0	0	1	9	0.6	0	100	SKEWED	63	91	50	265	50	50	288	99	50	84	15	50	97	40	50	249	48	50	40	66	50	234	84	50	284	91	50	114	39	50	85	95	50	138	15	50	101	93	50	14	32	50	26	37	50	133	4	50	87	36	50	85	55	50	114	39	50	85	95	50	138	15	50	101	93	50	14	32	50	26	37	50	133	4	50	87	36	50	85	55	50	63	91	50	265	50	50	288	99	50	84	15	50	97	40	50	249	48	50	40	66	50	234	84	50	284	91	50
