type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	335	1520723650360	0	1	1	0	0	0	1	9	0.7	0	100	SKEWED	133	84	50	115	90	50	99	15	50	86	92	50	125	79	50	116	59	50	124	40	50	104	32	50	103	1	50	125	77	50	137	15	50	349	29	50	94	91	50	94	68	50	139	0	50	200	80	50	188	63	50	342	86	50	125	77	50	137	15	50	349	29	50	94	91	50	94	68	50	139	0	50	200	80	50	188	63	50	342	86	50	133	84	50	115	90	50	99	15	50	86	92	50	125	79	50	116	59	50	124	40	50	104	32	50	103	1	50
StateGrid	335	1520723650360	1	0	1	0	1	0	1	9	0.5	0	100	SKEWED	101	74	50	113	53	50	135	96	50	106	50	50	130	70	50	75	38	50	291	32	50	249	35	50	61	95	50	274	33	50	105	56	50	118	3	50	93	3	50	133	68	50	103	77	50	140	19	50	70	26	50	118	87	50	274	33	50	105	56	50	118	3	50	93	3	50	133	68	50	103	77	50	140	19	50	70	26	50	118	87	50	101	74	50	113	53	50	135	96	50	106	50	50	130	70	50	75	38	50	291	32	50	249	35	50	61	95	50
StateGrid	335	1520723650360	2	1	0	1	1	0	1	9	0.05	0	100	SKEWED	45	70	50	236	71	50	178	72	50	59	57	50	132	32	50	343	85	50	39	82	50	183	8	50	87	24	50	216	76	50	34	83	50	97	44	50	130	63	50	268	99	50	178	83	50	158	5	50	299	45	50	192	74	50	45	70	50	236	71	50	178	72	50	59	57	50	132	32	50	343	85	50	39	82	50	183	8	50	87	24	50	216	76	50	34	83	50	97	44	50	130	63	50	268	99	50	178	83	50	158	5	50	299	45	50	192	74	50
StateGrid	335	1520723650361	3	1	0	1	0	1	0	9	0.25	0	100	SKEWED	122	14	50	177	78	50	237	12	50	237	31	50	193	44	50	150	3	50	157	24	50	270	90	50	324	15	50	270	76	50	123	47	50	110	20	50	132	95	50	182	54	50	109	43	50	258	67	50	41	4	50	131	94	50	270	76	50	123	47	50	110	20	50	132	95	50	182	54	50	109	43	50	258	67	50	41	4	50	131	94	50	122	14	50	177	78	50	237	12	50	237	31	50	193	44	50	150	3	50	157	24	50	270	90	50	324	15	50
StateGrid	335	1520723650361	4	0	0	1	1	1	0	9	0.85	0	100	SKEWED	291	24	50	87	45	50	112	80	50	127	39	50	62	70	50	99	14	50	139	97	50	308	6	50	324	5	50	123	74	50	123	8	50	97	75	50	92	95	50	117	76	50	95	67	50	139	45	50	80	39	50	293	73	50	123	74	50	123	8	50	97	75	50	92	95	50	117	76	50	95	67	50	139	45	50	80	39	50	293	73	50	291	24	50	87	45	50	112	80	50	127	39	50	62	70	50	99	14	50	139	97	50	308	6	50	324	5	50
StateGrid	335	1520723650362	5	1	0	1	1	0	1	9	0.3	0	100	SKEWED	119	90	50	32	32	50	118	50	50	49	74	50	268	95	50	98	30	50	20	32	50	17	38	50	285	68	50	63	76	50	107	63	50	71	3	50	219	81	50	24	42	50	239	37	50	187	54	50	134	77	50	168	16	50	119	90	50	32	32	50	118	50	50	49	74	50	268	95	50	98	30	50	20	32	50	17	38	50	285	68	50	63	76	50	107	63	50	71	3	50	219	81	50	24	42	50	239	37	50	187	54	50	134	77	50	168	16	50
StateGrid	335	1520723650362	6	0	1	0	1	0	1	9	0.4	0	100	SKEWED	38	10	50	80	25	50	142	38	50	247	83	50	262	89	50	104	44	50	113	62	50	174	48	50	103	98	50	97	1	50	177	75	50	110	60	50	63	14	50	107	25	50	209	39	50	111	66	50	325	91	50	122	3	50	97	1	50	177	75	50	110	60	50	63	14	50	107	25	50	209	39	50	111	66	50	325	91	50	122	3	50	38	10	50	80	25	50	142	38	50	247	83	50	262	89	50	104	44	50	113	62	50	174	48	50	103	98	50
StateGrid	335	1520723650362	7	0	1	0	0	1	0	9	0.35	0	100	SKEWED	311	53	50	169	92	50	109	14	50	91	99	50	137	88	50	110	18	50	28	3	50	126	10	50	155	74	50	16	44	50	278	99	50	81	9	50	3	82	50	86	96	50	93	45	50	128	12	50	302	79	50	108	82	50	311	53	50	169	92	50	109	14	50	91	99	50	137	88	50	110	18	50	28	3	50	126	10	50	155	74	50	16	44	50	278	99	50	81	9	50	3	82	50	86	96	50	93	45	50	128	12	50	302	79	50	108	82	50
StateGrid	335	1520723650363	8	0	1	0	0	1	0	9	0.95	0	100	SKEWED	134	2	50	117	72	50	101	27	50	305	35	50	116	70	50	108	18	50	84	75	50	126	18	50	129	42	50	95	96	50	93	25	50	131	91	50	86	22	50	116	63	50	96	8	50	88	69	50	95	63	50	127	83	50	134	2	50	117	72	50	101	27	50	305	35	50	116	70	50	108	18	50	84	75	50	126	18	50	129	42	50	95	96	50	93	25	50	131	91	50	86	22	50	116	63	50	96	8	50	88	69	50	95	63	50	127	83	50
StateGrid	335	1520723650363	9	0	0	1	0	0	1	9	0.8	0	100	SKEWED	112	85	50	130	31	50	114	64	50	110	61	50	261	43	50	87	83	50	129	98	50	113	53	50	101	99	50	92	75	50	123	1	50	121	29	50	113	71	50	59	6	50	107	63	50	87	84	50	139	51	50	128	53	50	112	85	50	130	31	50	114	64	50	110	61	50	261	43	50	87	83	50	129	98	50	113	53	50	101	99	50	92	75	50	123	1	50	121	29	50	113	71	50	59	6	50	107	63	50	87	84	50	139	51	50	128	53	50
