type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	977	1520710389752	0	1	1	0	1	1	0	9	233	76	50	96	17	50	126	3	50	80	8	50	215	72	50	81	8	50	82	96	50	82	30	50	121	6	50	82	45	50	92	94	50	101	61	50	132	50	50	86	56	50	120	67	50	126	29	50	101	95	50	103	40	50	233	76	50	96	17	50	126	3	50	80	8	50	215	72	50	81	8	50	82	96	50	82	30	50	121	6	50	82	45	50	92	94	50	101	61	50	132	50	50	86	56	50	120	67	50	126	29	50	101	95	50	103	40	50
StateGrid	977	1520710389752	1	0	1	0	0	1	0	9	115	99	50	340	71	50	125	88	50	200	68	50	85	5	50	126	45	50	331	34	50	215	47	50	128	13	50	87	23	50	174	74	50	7	98	50	104	30	50	101	39	50	193	16	50	148	93	50	114	32	50	130	55	50	115	99	50	340	71	50	125	88	50	200	68	50	85	5	50	126	45	50	331	34	50	215	47	50	128	13	50	87	23	50	174	74	50	7	98	50	104	30	50	101	39	50	193	16	50	148	93	50	114	32	50	130	55	50
StateGrid	977	1520710389752	2	1	0	1	0	1	0	9	135	96	50	89	12	50	126	86	50	174	47	50	301	98	50	121	7	50	30	99	50	357	30	50	120	33	50	94	20	50	187	50	50	349	74	50	334	88	50	6	7	50	96	84	50	115	90	50	129	89	50	98	93	50	94	20	50	187	50	50	349	74	50	334	88	50	6	7	50	96	84	50	115	90	50	129	89	50	98	93	50	135	96	50	89	12	50	126	86	50	174	47	50	301	98	50	121	7	50	30	99	50	357	30	50	120	33	50
StateGrid	977	1520710389752	3	0	0	1	0	0	1	9	122	78	50	132	49	50	131	40	50	104	55	50	106	3	50	89	62	50	90	97	50	85	12	50	94	45	50	117	1	50	1	19	50	323	77	50	139	5	50	117	83	50	42	37	50	103	37	50	351	27	50	318	23	50	122	78	50	132	49	50	131	40	50	104	55	50	106	3	50	89	62	50	90	97	50	85	12	50	94	45	50	117	1	50	1	19	50	323	77	50	139	5	50	117	83	50	42	37	50	103	37	50	351	27	50	318	23	50
StateGrid	977	1520710389752	4	1	0	1	0	1	0	9	125	51	50	95	77	50	113	34	50	35	44	50	115	23	50	77	36	50	247	12	50	48	59	50	100	29	50	327	98	50	88	23	50	217	39	50	116	87	50	301	10	50	31	12	50	23	68	50	136	83	50	135	1	50	327	98	50	88	23	50	217	39	50	116	87	50	301	10	50	31	12	50	23	68	50	136	83	50	135	1	50	125	51	50	95	77	50	113	34	50	35	44	50	115	23	50	77	36	50	247	12	50	48	59	50	100	29	50
StateGrid	977	1520710389752	5	1	0	1	0	1	0	9	133	73	50	120	87	50	94	20	50	115	91	50	125	46	50	98	81	50	139	98	50	274	92	50	283	86	50	265	0	50	338	57	50	284	96	50	136	5	50	184	3	50	247	54	50	316	5	50	215	31	50	8	15	50	265	0	50	338	57	50	284	96	50	136	5	50	184	3	50	247	54	50	316	5	50	215	31	50	8	15	50	133	73	50	120	87	50	94	20	50	115	91	50	125	46	50	98	81	50	139	98	50	274	92	50	283	86	50
StateGrid	977	1520710389752	6	0	0	1	0	0	1	9	351	10	50	124	17	50	329	38	50	122	46	50	98	66	50	324	91	50	331	76	50	247	58	50	324	60	50	123	46	50	158	91	50	18	65	50	52	48	50	298	96	50	53	85	50	167	54	50	89	56	50	31	45	50	351	10	50	124	17	50	329	38	50	122	46	50	98	66	50	324	91	50	331	76	50	247	58	50	324	60	50	123	46	50	158	91	50	18	65	50	52	48	50	298	96	50	53	85	50	167	54	50	89	56	50	31	45	50
StateGrid	977	1520710389752	7	0	0	1	0	0	1	9	125	83	50	134	59	50	115	43	50	134	6	50	39	89	50	286	19	50	178	99	50	94	98	50	353	32	50	105	25	50	30	37	50	205	38	50	238	36	50	332	80	50	127	45	50	355	70	50	117	4	50	216	40	50	125	83	50	134	59	50	115	43	50	134	6	50	39	89	50	286	19	50	178	99	50	94	98	50	353	32	50	105	25	50	30	37	50	205	38	50	238	36	50	332	80	50	127	45	50	355	70	50	117	4	50	216	40	50
StateGrid	977	1520710389752	8	0	0	1	0	0	1	9	32	28	50	147	17	50	154	84	50	355	23	50	246	7	50	229	77	50	154	21	50	223	14	50	200	17	50	275	29	50	345	36	50	200	27	50	121	3	50	160	24	50	296	34	50	244	25	50	272	79	50	115	91	50	32	28	50	147	17	50	154	84	50	355	23	50	246	7	50	229	77	50	154	21	50	223	14	50	200	17	50	275	29	50	345	36	50	200	27	50	121	3	50	160	24	50	296	34	50	244	25	50	272	79	50	115	91	50
StateGrid	977	1520710389752	9	0	1	0	0	1	0	9	31	8	50	312	5	50	98	2	50	105	39	50	115	66	50	222	20	50	167	86	50	279	74	50	128	3	50	131	17	50	87	8	50	152	48	50	287	13	50	48	38	50	192	42	50	97	69	50	102	42	50	137	92	50	31	8	50	312	5	50	98	2	50	105	39	50	115	66	50	222	20	50	167	86	50	279	74	50	128	3	50	131	17	50	87	8	50	152	48	50	287	13	50	48	38	50	192	42	50	97	69	50	102	42	50	137	92	50
