type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	8	1520723648378	0	0	1	0	1	0	1	9	0.2	0	100	SKEWED	151	52	50	80	87	50	98	84	50	113	6	50	74	81	50	93	7	50	242	74	50	0	47	50	142	48	50	353	64	50	234	32	50	92	97	50	289	23	50	184	3	50	104	66	50	218	12	50	2	36	50	24	5	50	353	64	50	234	32	50	92	97	50	289	23	50	184	3	50	104	66	50	218	12	50	2	36	50	24	5	50	151	52	50	80	87	50	98	84	50	113	6	50	74	81	50	93	7	50	242	74	50	0	47	50	142	48	50
StateGrid	8	1520723648379	1	1	1	0	0	0	1	9	0.3	0	100	SKEWED	144	60	50	179	35	50	349	78	50	88	8	50	72	9	50	165	59	50	342	42	50	38	74	50	181	88	50	115	97	50	57	50	50	41	8	50	162	58	50	102	93	50	207	93	50	138	8	50	141	73	50	133	91	50	115	97	50	57	50	50	41	8	50	162	58	50	102	93	50	207	93	50	138	8	50	141	73	50	133	91	50	144	60	50	179	35	50	349	78	50	88	8	50	72	9	50	165	59	50	342	42	50	38	74	50	181	88	50
StateGrid	8	1520723648379	2	1	1	0	0	0	1	9	0.1	0	100	SKEWED	33	37	50	322	70	50	125	16	50	332	30	50	311	97	50	42	74	50	164	88	50	92	49	50	225	34	50	153	78	50	207	35	50	183	58	50	119	19	50	87	38	50	328	21	50	326	56	50	213	0	50	147	58	50	153	78	50	207	35	50	183	58	50	119	19	50	87	38	50	328	21	50	326	56	50	213	0	50	147	58	50	33	37	50	322	70	50	125	16	50	332	30	50	311	97	50	42	74	50	164	88	50	92	49	50	225	34	50
StateGrid	8	1520723648379	3	0	1	0	1	0	1	9	0	0	100	SKEWED	130	97	50	68	29	50	160	39	50	233	37	50	19	83	50	150	9	50	51	20	50	71	77	50	65	94	50	76	41	50	295	23	50	39	53	50	192	32	50	341	33	50	226	67	50	147	71	50	348	54	50	296	96	50	76	41	50	295	23	50	39	53	50	192	32	50	341	33	50	226	67	50	147	71	50	348	54	50	296	96	50	130	97	50	68	29	50	160	39	50	233	37	50	19	83	50	150	9	50	51	20	50	71	77	50	65	94	50
StateGrid	8	1520723648379	4	1	1	0	1	1	0	9	0.25	0	100	SKEWED	147	74	50	103	21	50	97	15	50	90	25	50	66	76	50	119	41	50	60	85	50	64	26	50	158	72	50	131	65	50	128	32	50	292	95	50	36	98	50	213	26	50	40	83	50	235	3	50	122	15	50	190	5	50	147	74	50	103	21	50	97	15	50	90	25	50	66	76	50	119	41	50	60	85	50	64	26	50	158	72	50	131	65	50	128	32	50	292	95	50	36	98	50	213	26	50	40	83	50	235	3	50	122	15	50	190	5	50
StateGrid	8	1520723648379	5	0	0	1	1	1	0	9	0.65	0	100	SKEWED	111	32	50	244	73	50	91	24	50	104	28	50	122	64	50	85	99	50	94	57	50	137	44	50	271	52	50	135	15	50	129	45	50	214	88	50	83	36	50	120	97	50	127	21	50	217	36	50	267	33	50	175	27	50	135	15	50	129	45	50	214	88	50	83	36	50	120	97	50	127	21	50	217	36	50	267	33	50	175	27	50	111	32	50	244	73	50	91	24	50	104	28	50	122	64	50	85	99	50	94	57	50	137	44	50	271	52	50
StateGrid	8	1520723648379	6	0	0	1	0	0	1	9	0.35	0	100	SKEWED	317	55	50	25	95	50	122	44	50	129	46	50	80	30	50	76	92	50	296	99	50	133	81	50	345	19	50	188	74	50	166	7	50	278	51	50	128	8	50	111	85	50	128	93	50	217	37	50	238	77	50	103	59	50	317	55	50	25	95	50	122	44	50	129	46	50	80	30	50	76	92	50	296	99	50	133	81	50	345	19	50	188	74	50	166	7	50	278	51	50	128	8	50	111	85	50	128	93	50	217	37	50	238	77	50	103	59	50
StateGrid	8	1520723648379	7	0	1	0	1	0	1	9	0.75	0	100	SKEWED	108	13	50	85	30	50	134	96	50	138	28	50	89	5	50	88	41	50	122	99	50	137	34	50	92	57	50	94	41	50	299	61	50	119	21	50	99	48	50	97	22	50	93	84	50	121	11	50	110	42	50	124	45	50	94	41	50	299	61	50	119	21	50	99	48	50	97	22	50	93	84	50	121	11	50	110	42	50	124	45	50	108	13	50	85	30	50	134	96	50	138	28	50	89	5	50	88	41	50	122	99	50	137	34	50	92	57	50
StateGrid	8	1520723648379	8	1	0	1	1	0	1	9	0.45	0	100	SKEWED	109	49	50	112	23	50	160	92	50	88	90	50	139	64	50	79	56	50	116	17	50	295	79	50	100	94	50	80	12	50	138	77	50	154	79	50	292	51	50	171	40	50	104	32	50	93	58	50	102	60	50	115	26	50	109	49	50	112	23	50	160	92	50	88	90	50	139	64	50	79	56	50	116	17	50	295	79	50	100	94	50	80	12	50	138	77	50	154	79	50	292	51	50	171	40	50	104	32	50	93	58	50	102	60	50	115	26	50
StateGrid	8	1520723648379	9	1	0	1	0	1	0	9	0.6	0	100	SKEWED	135	59	50	73	30	50	113	9	50	93	51	50	347	19	50	204	26	50	132	2	50	134	55	50	138	63	50	130	51	50	127	36	50	70	45	50	333	80	50	107	78	50	118	31	50	118	90	50	111	43	50	323	84	50	130	51	50	127	36	50	70	45	50	333	80	50	107	78	50	118	31	50	118	90	50	111	43	50	323	84	50	135	59	50	73	30	50	113	9	50	93	51	50	347	19	50	204	26	50	132	2	50	134	55	50	138	63	50
