type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	313	1520723650227	0	0	1	0	0	1	0	9	0.4	0	100	SKEWED	111	61	50	173	82	50	95	22	50	111	55	50	105	14	50	190	59	50	108	83	50	189	74	50	123	82	50	135	77	50	99	11	50	91	36	50	92	79	50	320	54	50	156	57	50	65	89	50	269	98	50	121	30	50	111	61	50	173	82	50	95	22	50	111	55	50	105	14	50	190	59	50	108	83	50	189	74	50	123	82	50	135	77	50	99	11	50	91	36	50	92	79	50	320	54	50	156	57	50	65	89	50	269	98	50	121	30	50
StateGrid	313	1520723650227	1	0	1	0	0	1	0	9	0.7	0	100	SKEWED	87	91	50	3	11	50	112	6	50	98	19	50	92	67	50	13	32	50	253	40	50	93	15	50	127	62	50	119	87	50	126	17	50	85	64	50	119	4	50	79	89	50	115	14	50	103	25	50	103	54	50	107	59	50	87	91	50	3	11	50	112	6	50	98	19	50	92	67	50	13	32	50	253	40	50	93	15	50	127	62	50	119	87	50	126	17	50	85	64	50	119	4	50	79	89	50	115	14	50	103	25	50	103	54	50	107	59	50
StateGrid	313	1520723650227	2	0	0	1	0	0	1	9	0.5	0	100	SKEWED	344	7	50	174	56	50	85	44	50	136	92	50	136	25	50	293	68	50	80	5	50	153	73	50	133	35	50	9	13	50	125	45	50	113	36	50	129	19	50	113	12	50	55	30	50	87	83	50	93	76	50	106	73	50	344	7	50	174	56	50	85	44	50	136	92	50	136	25	50	293	68	50	80	5	50	153	73	50	133	35	50	9	13	50	125	45	50	113	36	50	129	19	50	113	12	50	55	30	50	87	83	50	93	76	50	106	73	50
StateGrid	313	1520723650227	3	0	1	0	1	0	1	9	0.55	0	100	SKEWED	125	8	50	20	69	50	308	81	50	85	19	50	113	79	50	96	79	50	70	58	50	95	67	50	64	2	50	104	24	50	333	96	50	116	71	50	54	70	50	163	10	50	108	5	50	122	23	50	229	95	50	136	99	50	104	24	50	333	96	50	116	71	50	54	70	50	163	10	50	108	5	50	122	23	50	229	95	50	136	99	50	125	8	50	20	69	50	308	81	50	85	19	50	113	79	50	96	79	50	70	58	50	95	67	50	64	2	50
StateGrid	313	1520723650227	4	0	0	1	1	1	0	9	0.8	0	100	SKEWED	276	57	50	74	34	50	134	7	50	91	31	50	130	97	50	335	35	50	87	9	50	88	89	50	93	6	50	108	92	50	120	7	50	222	95	50	110	3	50	136	17	50	120	1	50	125	60	50	84	56	50	92	1	50	108	92	50	120	7	50	222	95	50	110	3	50	136	17	50	120	1	50	125	60	50	84	56	50	92	1	50	276	57	50	74	34	50	134	7	50	91	31	50	130	97	50	335	35	50	87	9	50	88	89	50	93	6	50
StateGrid	313	1520723650227	5	0	1	0	0	1	0	9	0.25	0	100	SKEWED	220	84	50	113	66	50	339	70	50	175	4	50	125	30	50	103	53	50	21	79	50	86	16	50	45	9	50	338	87	50	126	85	50	135	37	50	347	77	50	79	64	50	352	40	50	135	10	50	171	70	50	24	33	50	220	84	50	113	66	50	339	70	50	175	4	50	125	30	50	103	53	50	21	79	50	86	16	50	45	9	50	338	87	50	126	85	50	135	37	50	347	77	50	79	64	50	352	40	50	135	10	50	171	70	50	24	33	50
StateGrid	313	1520723650227	6	1	1	0	1	1	0	9	0.65	0	100	SKEWED	96	45	50	306	29	50	108	84	50	53	52	50	292	79	50	184	15	50	119	39	50	96	79	50	276	15	50	30	85	50	126	68	50	119	72	50	6	43	50	105	95	50	87	81	50	342	20	50	145	93	50	274	24	50	96	45	50	306	29	50	108	84	50	53	52	50	292	79	50	184	15	50	119	39	50	96	79	50	276	15	50	30	85	50	126	68	50	119	72	50	6	43	50	105	95	50	87	81	50	342	20	50	145	93	50	274	24	50
StateGrid	313	1520723650227	7	1	0	1	0	1	0	9	0.95	0	100	SKEWED	101	75	50	86	24	50	89	16	50	120	65	50	139	73	50	86	41	50	98	47	50	122	87	50	88	57	50	81	5	50	95	68	50	113	27	50	94	16	50	136	82	50	103	65	50	124	27	50	138	28	50	133	86	50	81	5	50	95	68	50	113	27	50	94	16	50	136	82	50	103	65	50	124	27	50	138	28	50	133	86	50	101	75	50	86	24	50	89	16	50	120	65	50	139	73	50	86	41	50	98	47	50	122	87	50	88	57	50
StateGrid	313	1520723650227	8	1	0	1	1	0	1	9	0.85	0	100	SKEWED	103	83	50	102	45	50	107	41	50	113	67	50	120	19	50	121	80	50	131	31	50	106	11	50	129	29	50	104	12	50	111	12	50	89	96	50	214	94	50	98	15	50	122	9	50	87	0	50	93	78	50	269	38	50	103	83	50	102	45	50	107	41	50	113	67	50	120	19	50	121	80	50	131	31	50	106	11	50	129	29	50	104	12	50	111	12	50	89	96	50	214	94	50	98	15	50	122	9	50	87	0	50	93	78	50	269	38	50
StateGrid	313	1520723650227	9	0	0	1	0	0	1	9	0.45	0	100	SKEWED	338	66	50	108	27	50	80	0	50	15	69	50	121	70	50	125	61	50	104	97	50	118	82	50	104	95	50	130	58	50	91	0	50	196	94	50	105	83	50	117	17	50	32	47	50	85	69	50	128	12	50	261	42	50	338	66	50	108	27	50	80	0	50	15	69	50	121	70	50	125	61	50	104	97	50	118	82	50	104	95	50	130	58	50	91	0	50	196	94	50	105	83	50	117	17	50	32	47	50	85	69	50	128	12	50	261	42	50
