type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	207	1520719238688	0	1	0	1	0	1	0	9	0.7	0	100	SKEWED	116	38	50	83	17	50	307	1	50	33	38	50	109	49	50	93	75	50	115	45	50	102	61	50	126	71	50	270	87	50	131	69	50	92	54	50	140	83	50	93	4	50	268	26	50	309	56	50	167	74	50	311	32	50	270	87	50	131	69	50	92	54	50	140	83	50	93	4	50	268	26	50	309	56	50	167	74	50	311	32	50	116	38	50	83	17	50	307	1	50	33	38	50	109	49	50	93	75	50	115	45	50	102	61	50	126	71	50
StateGrid	207	1520719238688	1	1	0	1	0	1	0	9	0.825	0	100	SKEWED	137	36	50	124	73	50	85	2	50	139	35	50	104	20	50	2	18	50	93	1	50	88	89	50	290	24	50	102	4	50	313	94	50	44	44	50	329	48	50	84	82	50	134	48	50	8	51	50	273	63	50	95	94	50	102	4	50	313	94	50	44	44	50	329	48	50	84	82	50	134	48	50	8	51	50	273	63	50	95	94	50	137	36	50	124	73	50	85	2	50	139	35	50	104	20	50	2	18	50	93	1	50	88	89	50	290	24	50
StateGrid	207	1520719238688	2	0	0	1	0	0	1	9	0.5	0	100	SKEWED	95	76	50	23	70	50	114	86	50	116	96	50	90	92	50	80	69	50	116	37	50	91	20	50	70	65	50	100	14	50	106	76	50	101	24	50	147	42	50	210	92	50	208	28	50	287	46	50	84	93	50	273	64	50	95	76	50	23	70	50	114	86	50	116	96	50	90	92	50	80	69	50	116	37	50	91	20	50	70	65	50	100	14	50	106	76	50	101	24	50	147	42	50	210	92	50	208	28	50	287	46	50	84	93	50	273	64	50
StateGrid	207	1520719238688	3	1	0	1	0	1	0	9	0.775	0	100	SKEWED	85	69	50	119	27	50	33	70	50	78	3	50	210	78	50	128	3	50	83	75	50	87	78	50	43	72	50	108	15	50	86	97	50	112	39	50	357	52	50	91	44	50	121	55	50	175	61	50	96	20	50	138	15	50	108	15	50	86	97	50	112	39	50	357	52	50	91	44	50	121	55	50	175	61	50	96	20	50	138	15	50	85	69	50	119	27	50	33	70	50	78	3	50	210	78	50	128	3	50	83	75	50	87	78	50	43	72	50
StateGrid	207	1520719238688	4	0	0	1	1	1	0	9	0.625	0	100	SKEWED	98	54	50	84	82	50	137	50	50	52	34	50	99	68	50	248	34	50	127	41	50	139	52	50	355	52	50	229	51	50	348	3	50	327	39	50	130	98	50	174	66	50	88	81	50	131	8	50	194	13	50	138	28	50	229	51	50	348	3	50	327	39	50	130	98	50	174	66	50	88	81	50	131	8	50	194	13	50	138	28	50	98	54	50	84	82	50	137	50	50	52	34	50	99	68	50	248	34	50	127	41	50	139	52	50	355	52	50
StateGrid	207	1520719238688	5	1	1	0	1	1	0	9	0.9	0	100	SKEWED	122	5	50	81	5	50	137	34	50	129	34	50	124	25	50	88	8	50	117	7	50	88	16	50	104	18	50	130	91	50	82	53	50	91	85	50	92	88	50	107	0	50	132	53	50	101	63	50	106	74	50	123	80	50	122	5	50	81	5	50	137	34	50	129	34	50	124	25	50	88	8	50	117	7	50	88	16	50	104	18	50	130	91	50	82	53	50	91	85	50	92	88	50	107	0	50	132	53	50	101	63	50	106	74	50	123	80	50
StateGrid	207	1520719238688	6	1	0	1	0	1	0	9	0.675	0	100	SKEWED	96	12	50	138	75	50	103	5	50	121	51	50	217	45	50	117	65	50	115	67	50	98	46	50	281	10	50	82	64	50	180	79	50	95	35	50	90	8	50	312	82	50	51	43	50	13	23	50	49	98	50	92	43	50	82	64	50	180	79	50	95	35	50	90	8	50	312	82	50	51	43	50	13	23	50	49	98	50	92	43	50	96	12	50	138	75	50	103	5	50	121	51	50	217	45	50	117	65	50	115	67	50	98	46	50	281	10	50
StateGrid	207	1520719238688	7	1	0	1	0	1	0	9	0.75	0	100	SKEWED	253	45	50	135	99	50	93	8	50	276	13	50	100	7	50	136	68	50	131	70	50	102	5	50	85	53	50	116	37	50	185	46	50	112	74	50	139	19	50	135	68	50	202	30	50	112	12	50	41	83	50	265	6	50	116	37	50	185	46	50	112	74	50	139	19	50	135	68	50	202	30	50	112	12	50	41	83	50	265	6	50	253	45	50	135	99	50	93	8	50	276	13	50	100	7	50	136	68	50	131	70	50	102	5	50	85	53	50
StateGrid	207	1520719238688	8	0	0	1	1	1	0	9	0.65	0	100	SKEWED	106	39	50	136	28	50	102	54	50	108	0	50	158	42	50	89	56	50	138	7	50	95	2	50	123	55	50	303	56	50	279	10	50	111	10	50	215	72	50	203	1	50	101	4	50	82	82	50	241	42	50	348	89	50	303	56	50	279	10	50	111	10	50	215	72	50	203	1	50	101	4	50	82	82	50	241	42	50	348	89	50	106	39	50	136	28	50	102	54	50	108	0	50	158	42	50	89	56	50	138	7	50	95	2	50	123	55	50
StateGrid	207	1520719238688	9	1	1	0	1	1	0	9	0.575	0	100	SKEWED	237	34	50	202	91	50	103	83	50	183	42	50	333	73	50	96	12	50	103	1	50	202	14	50	91	82	50	116	95	50	110	82	50	312	23	50	97	61	50	158	89	50	332	82	50	113	36	50	132	59	50	35	68	50	237	34	50	202	91	50	103	83	50	183	42	50	333	73	50	96	12	50	103	1	50	202	14	50	91	82	50	116	95	50	110	82	50	312	23	50	97	61	50	158	89	50	332	82	50	113	36	50	132	59	50	35	68	50
StateGrid	207	1520719238688	10	0	1	0	0	1	0	9	0.95	0	100	SKEWED	115	15	50	124	76	50	42	98	50	86	7	50	80	66	50	91	13	50	136	4	50	112	40	50	84	3	50	307	75	50	100	2	50	121	4	50	138	55	50	121	25	50	139	69	50	128	50	50	285	34	50	90	98	50	115	15	50	124	76	50	42	98	50	86	7	50	80	66	50	91	13	50	136	4	50	112	40	50	84	3	50	307	75	50	100	2	50	121	4	50	138	55	50	121	25	50	139	69	50	128	50	50	285	34	50	90	98	50
StateGrid	207	1520719238688	11	0	0	1	1	1	0	9	0.525	0	100	SKEWED	138	80	50	133	33	50	92	21	50	151	67	50	93	24	50	88	85	50	136	84	50	87	61	50	80	15	50	260	74	50	56	83	50	299	45	50	203	32	50	99	98	50	92	18	50	14	96	50	213	26	50	94	61	50	260	74	50	56	83	50	299	45	50	203	32	50	99	98	50	92	18	50	14	96	50	213	26	50	94	61	50	138	80	50	133	33	50	92	21	50	151	67	50	93	24	50	88	85	50	136	84	50	87	61	50	80	15	50
