type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	428	1520723650826	0	1	1	0	1	1	0	9	0.85	0	100	SKEWED	138	54	50	98	7	50	91	83	50	132	80	50	138	66	50	96	67	50	122	77	50	137	4	50	126	9	50	99	49	50	114	2	50	151	3	50	135	92	50	116	27	50	96	90	50	102	8	50	134	88	50	123	75	50	138	54	50	98	7	50	91	83	50	132	80	50	138	66	50	96	67	50	122	77	50	137	4	50	126	9	50	99	49	50	114	2	50	151	3	50	135	92	50	116	27	50	96	90	50	102	8	50	134	88	50	123	75	50
StateGrid	428	1520723650827	1	0	0	1	0	0	1	9	0.2	0	100	SKEWED	125	67	50	115	7	50	91	12	50	127	37	50	53	92	50	229	46	50	124	83	50	248	24	50	345	47	50	114	16	50	58	34	50	36	71	50	349	62	50	133	49	50	2	27	50	320	52	50	136	37	50	108	79	50	125	67	50	115	7	50	91	12	50	127	37	50	53	92	50	229	46	50	124	83	50	248	24	50	345	47	50	114	16	50	58	34	50	36	71	50	349	62	50	133	49	50	2	27	50	320	52	50	136	37	50	108	79	50
StateGrid	428	1520723650827	2	0	0	1	1	1	0	9	0.65	0	100	SKEWED	131	57	50	316	12	50	108	84	50	96	95	50	113	46	50	137	39	50	110	0	50	278	54	50	330	93	50	123	52	50	133	63	50	331	4	50	110	97	50	118	67	50	58	87	50	115	4	50	84	48	50	128	58	50	123	52	50	133	63	50	331	4	50	110	97	50	118	67	50	58	87	50	115	4	50	84	48	50	128	58	50	131	57	50	316	12	50	108	84	50	96	95	50	113	46	50	137	39	50	110	0	50	278	54	50	330	93	50
StateGrid	428	1520723650828	3	1	0	1	0	1	0	9	0.6	0	100	SKEWED	102	24	50	244	93	50	100	87	50	102	84	50	95	87	50	96	7	50	90	18	50	257	39	50	89	92	50	122	26	50	117	23	50	97	8	50	47	14	50	33	16	50	129	36	50	137	51	50	130	98	50	85	37	50	122	26	50	117	23	50	97	8	50	47	14	50	33	16	50	129	36	50	137	51	50	130	98	50	85	37	50	102	24	50	244	93	50	100	87	50	102	84	50	95	87	50	96	7	50	90	18	50	257	39	50	89	92	50
StateGrid	428	1520723650828	4	1	0	1	1	0	1	9	0.55	0	100	SKEWED	281	45	50	121	60	50	53	47	50	119	27	50	176	0	50	249	85	50	85	12	50	338	76	50	113	39	50	61	19	50	138	88	50	87	40	50	127	7	50	114	4	50	102	84	50	62	8	50	101	65	50	296	31	50	281	45	50	121	60	50	53	47	50	119	27	50	176	0	50	249	85	50	85	12	50	338	76	50	113	39	50	61	19	50	138	88	50	87	40	50	127	7	50	114	4	50	102	84	50	62	8	50	101	65	50	296	31	50
StateGrid	428	1520723650828	5	1	1	0	0	0	1	9	0.45	0	100	SKEWED	66	35	50	91	93	50	81	7	50	117	31	50	167	83	50	117	64	50	81	14	50	259	60	50	93	27	50	342	96	50	82	33	50	132	5	50	176	38	50	194	42	50	263	17	50	94	27	50	230	40	50	299	51	50	342	96	50	82	33	50	132	5	50	176	38	50	194	42	50	263	17	50	94	27	50	230	40	50	299	51	50	66	35	50	91	93	50	81	7	50	117	31	50	167	83	50	117	64	50	81	14	50	259	60	50	93	27	50
StateGrid	428	1520723650829	6	1	0	1	1	0	1	9	0.5	0	100	SKEWED	133	13	50	97	33	50	188	1	50	138	2	50	84	4	50	105	44	50	49	73	50	81	27	50	66	87	50	109	98	50	186	86	50	87	8	50	100	10	50	138	76	50	83	92	50	302	16	50	109	53	50	138	47	50	133	13	50	97	33	50	188	1	50	138	2	50	84	4	50	105	44	50	49	73	50	81	27	50	66	87	50	109	98	50	186	86	50	87	8	50	100	10	50	138	76	50	83	92	50	302	16	50	109	53	50	138	47	50
StateGrid	428	1520723650829	7	1	0	1	1	0	1	9	0.15	0	100	SKEWED	139	51	50	264	30	50	222	45	50	155	75	50	138	84	50	101	33	50	82	91	50	354	39	50	339	80	50	285	71	50	213	87	50	90	27	50	97	52	50	48	14	50	0	94	50	6	69	50	324	16	50	238	86	50	139	51	50	264	30	50	222	45	50	155	75	50	138	84	50	101	33	50	82	91	50	354	39	50	339	80	50	285	71	50	213	87	50	90	27	50	97	52	50	48	14	50	0	94	50	6	69	50	324	16	50	238	86	50
StateGrid	428	1520723650829	8	1	1	0	1	1	0	9	0.3	0	100	SKEWED	127	0	50	189	59	50	137	59	50	82	61	50	265	29	50	118	36	50	132	92	50	110	82	50	212	7	50	38	21	50	196	69	50	70	6	50	126	92	50	29	87	50	97	77	50	84	69	50	266	69	50	332	41	50	127	0	50	189	59	50	137	59	50	82	61	50	265	29	50	118	36	50	132	92	50	110	82	50	212	7	50	38	21	50	196	69	50	70	6	50	126	92	50	29	87	50	97	77	50	84	69	50	266	69	50	332	41	50
StateGrid	428	1520723650829	9	1	1	0	1	1	0	9	0.75	0	100	SKEWED	99	62	50	101	72	50	103	55	50	95	3	50	132	81	50	117	28	50	130	21	50	248	56	50	129	45	50	102	29	50	133	49	50	101	65	50	90	40	50	107	16	50	126	2	50	99	54	50	132	45	50	137	18	50	99	62	50	101	72	50	103	55	50	95	3	50	132	81	50	117	28	50	130	21	50	248	56	50	129	45	50	102	29	50	133	49	50	101	65	50	90	40	50	107	16	50	126	2	50	99	54	50	132	45	50	137	18	50
