type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	353	1520723650449	0	0	0	1	1	1	0	9	0.95	0	100	SKEWED	120	72	50	135	18	50	93	64	50	114	33	50	80	83	50	115	89	50	107	86	50	107	85	50	130	67	50	94	37	50	80	16	50	96	53	50	110	13	50	322	24	50	80	87	50	359	50	50	138	51	50	101	67	50	94	37	50	80	16	50	96	53	50	110	13	50	322	24	50	80	87	50	359	50	50	138	51	50	101	67	50	120	72	50	135	18	50	93	64	50	114	33	50	80	83	50	115	89	50	107	86	50	107	85	50	130	67	50
StateGrid	353	1520723650449	1	0	1	0	1	0	1	9	0.9	0	100	SKEWED	127	8	50	104	65	50	132	80	50	90	48	50	80	77	50	91	58	50	109	90	50	103	4	50	92	60	50	86	54	50	125	72	50	99	95	50	138	94	50	115	59	50	113	92	50	117	81	50	102	41	50	112	0	50	86	54	50	125	72	50	99	95	50	138	94	50	115	59	50	113	92	50	117	81	50	102	41	50	112	0	50	127	8	50	104	65	50	132	80	50	90	48	50	80	77	50	91	58	50	109	90	50	103	4	50	92	60	50
StateGrid	353	1520723650449	2	1	1	0	0	0	1	9	0.35	0	100	SKEWED	113	83	50	97	12	50	106	43	50	268	66	50	284	86	50	328	54	50	347	23	50	129	49	50	131	95	50	57	56	50	130	21	50	84	12	50	24	72	50	67	88	50	134	49	50	180	18	50	340	58	50	336	65	50	57	56	50	130	21	50	84	12	50	24	72	50	67	88	50	134	49	50	180	18	50	340	58	50	336	65	50	113	83	50	97	12	50	106	43	50	268	66	50	284	86	50	328	54	50	347	23	50	129	49	50	131	95	50
StateGrid	353	1520723650449	3	1	1	0	1	1	0	9	0.6	0	100	SKEWED	129	58	50	142	77	50	357	63	50	88	44	50	88	23	50	246	36	50	111	87	50	94	91	50	115	71	50	107	84	50	351	45	50	270	46	50	175	71	50	114	10	50	272	20	50	111	54	50	202	93	50	221	24	50	129	58	50	142	77	50	357	63	50	88	44	50	88	23	50	246	36	50	111	87	50	94	91	50	115	71	50	107	84	50	351	45	50	270	46	50	175	71	50	114	10	50	272	20	50	111	54	50	202	93	50	221	24	50
StateGrid	353	1520723650449	4	1	1	0	1	1	0	9	0.3	0	100	SKEWED	82	80	50	117	67	50	13	13	50	121	68	50	94	51	50	117	49	50	124	65	50	254	31	50	299	17	50	253	54	50	22	56	50	156	14	50	104	85	50	178	4	50	306	21	50	212	68	50	234	13	50	327	52	50	82	80	50	117	67	50	13	13	50	121	68	50	94	51	50	117	49	50	124	65	50	254	31	50	299	17	50	253	54	50	22	56	50	156	14	50	104	85	50	178	4	50	306	21	50	212	68	50	234	13	50	327	52	50
StateGrid	353	1520723650449	5	1	0	1	0	1	0	9	0.65	0	100	SKEWED	98	72	50	134	85	50	90	5	50	92	34	50	252	82	50	81	32	50	112	93	50	10	58	50	162	32	50	105	62	50	202	18	50	201	53	50	58	47	50	106	51	50	128	91	50	104	11	50	113	73	50	86	22	50	105	62	50	202	18	50	201	53	50	58	47	50	106	51	50	128	91	50	104	11	50	113	73	50	86	22	50	98	72	50	134	85	50	90	5	50	92	34	50	252	82	50	81	32	50	112	93	50	10	58	50	162	32	50
StateGrid	353	1520723650449	6	1	1	0	1	1	0	9	0.2	0	100	SKEWED	177	4	50	117	34	50	329	29	50	197	69	50	101	56	50	335	90	50	42	23	50	345	76	50	255	2	50	274	17	50	129	7	50	313	55	50	110	26	50	286	79	50	169	19	50	94	62	50	295	4	50	21	95	50	177	4	50	117	34	50	329	29	50	197	69	50	101	56	50	335	90	50	42	23	50	345	76	50	255	2	50	274	17	50	129	7	50	313	55	50	110	26	50	286	79	50	169	19	50	94	62	50	295	4	50	21	95	50
StateGrid	353	1520723650449	7	1	0	1	1	0	1	9	0.55	0	100	SKEWED	197	76	50	113	32	50	114	76	50	30	55	50	59	5	50	117	15	50	115	10	50	62	87	50	294	52	50	194	7	50	106	71	50	138	58	50	122	69	50	122	36	50	248	21	50	2	29	50	94	12	50	199	11	50	197	76	50	113	32	50	114	76	50	30	55	50	59	5	50	117	15	50	115	10	50	62	87	50	294	52	50	194	7	50	106	71	50	138	58	50	122	69	50	122	36	50	248	21	50	2	29	50	94	12	50	199	11	50
StateGrid	353	1520723650449	8	0	0	1	0	0	1	9	0.8	0	100	SKEWED	125	85	50	110	53	50	122	11	50	81	73	50	80	62	50	96	42	50	127	52	50	100	29	50	131	63	50	89	73	50	103	29	50	137	77	50	123	4	50	111	28	50	97	4	50	103	10	50	113	11	50	86	98	50	125	85	50	110	53	50	122	11	50	81	73	50	80	62	50	96	42	50	127	52	50	100	29	50	131	63	50	89	73	50	103	29	50	137	77	50	123	4	50	111	28	50	97	4	50	103	10	50	113	11	50	86	98	50
StateGrid	353	1520723650449	9	0	1	0	1	0	1	9	0.25	0	100	SKEWED	238	18	50	310	76	50	281	69	50	10	46	50	48	63	50	3	46	50	143	4	50	34	67	50	40	85	50	302	82	50	84	32	50	190	60	50	156	81	50	189	28	50	207	78	50	310	11	50	91	12	50	122	40	50	302	82	50	84	32	50	190	60	50	156	81	50	189	28	50	207	78	50	310	11	50	91	12	50	122	40	50	238	18	50	310	76	50	281	69	50	10	46	50	48	63	50	3	46	50	143	4	50	34	67	50	40	85	50
