type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	359	1520710386452	0	1	0	1	0	1	0	9	133	84	50	357	15	50	156	4	50	289	74	50	207	79	50	41	15	50	95	81	50	197	54	50	264	63	50	97	22	50	88	33	50	98	97	50	284	11	50	171	99	50	107	38	50	0	46	50	82	75	50	83	66	50	97	22	50	88	33	50	98	97	50	284	11	50	171	99	50	107	38	50	0	46	50	82	75	50	83	66	50	133	84	50	357	15	50	156	4	50	289	74	50	207	79	50	41	15	50	95	81	50	197	54	50	264	63	50
StateGrid	359	1520710386453	1	0	0	1	0	0	1	9	189	46	50	183	2	50	268	68	50	66	63	50	189	18	50	111	52	50	257	12	50	131	10	50	319	5	50	135	32	50	107	69	50	135	68	50	80	12	50	95	95	50	108	7	50	102	41	50	233	40	50	187	34	50	189	46	50	183	2	50	268	68	50	66	63	50	189	18	50	111	52	50	257	12	50	131	10	50	319	5	50	135	32	50	107	69	50	135	68	50	80	12	50	95	95	50	108	7	50	102	41	50	233	40	50	187	34	50
StateGrid	359	1520710386453	2	1	0	1	0	1	0	9	83	28	50	84	7	50	127	5	50	128	78	50	119	43	50	270	96	50	133	47	50	99	82	50	134	57	50	115	93	50	81	48	50	95	68	50	128	1	50	261	70	50	111	6	50	242	51	50	125	23	50	259	86	50	115	93	50	81	48	50	95	68	50	128	1	50	261	70	50	111	6	50	242	51	50	125	23	50	259	86	50	83	28	50	84	7	50	127	5	50	128	78	50	119	43	50	270	96	50	133	47	50	99	82	50	134	57	50
StateGrid	359	1520710386453	3	1	0	1	0	1	0	9	87	16	50	121	8	50	83	11	50	116	87	50	112	7	50	123	46	50	111	12	50	89	29	50	116	4	50	107	77	50	265	82	50	88	63	50	88	14	50	103	64	50	341	20	50	114	96	50	84	96	50	93	85	50	107	77	50	265	82	50	88	63	50	88	14	50	103	64	50	341	20	50	114	96	50	84	96	50	93	85	50	87	16	50	121	8	50	83	11	50	116	87	50	112	7	50	123	46	50	111	12	50	89	29	50	116	4	50
StateGrid	359	1520710386454	4	0	0	1	0	0	1	9	158	60	50	317	45	50	294	32	50	166	80	50	46	93	50	23	18	50	34	18	50	227	65	50	31	83	50	236	89	50	254	55	50	180	18	50	50	63	50	23	54	50	316	73	50	166	23	50	153	41	50	126	91	50	158	60	50	317	45	50	294	32	50	166	80	50	46	93	50	23	18	50	34	18	50	227	65	50	31	83	50	236	89	50	254	55	50	180	18	50	50	63	50	23	54	50	316	73	50	166	23	50	153	41	50	126	91	50
StateGrid	359	1520710386454	5	1	0	1	0	1	0	9	127	43	50	349	66	50	50	28	50	120	15	50	311	79	50	89	65	50	138	26	50	121	68	50	110	91	50	243	87	50	117	30	50	103	46	50	135	73	50	99	59	50	350	37	50	225	15	50	284	46	50	206	44	50	243	87	50	117	30	50	103	46	50	135	73	50	99	59	50	350	37	50	225	15	50	284	46	50	206	44	50	127	43	50	349	66	50	50	28	50	120	15	50	311	79	50	89	65	50	138	26	50	121	68	50	110	91	50
StateGrid	359	1520710386455	6	0	0	1	0	0	1	9	139	47	50	130	20	50	135	55	50	209	58	50	108	76	50	15	89	50	83	8	50	115	87	50	84	34	50	353	59	50	99	62	50	177	26	50	123	23	50	102	18	50	118	18	50	227	84	50	101	28	50	178	39	50	139	47	50	130	20	50	135	55	50	209	58	50	108	76	50	15	89	50	83	8	50	115	87	50	84	34	50	353	59	50	99	62	50	177	26	50	123	23	50	102	18	50	118	18	50	227	84	50	101	28	50	178	39	50
StateGrid	359	1520710386455	7	1	1	0	0	0	1	9	298	28	50	76	36	50	217	79	50	202	6	50	148	42	50	232	14	50	165	18	50	140	28	50	305	53	50	99	56	50	26	53	50	94	3	50	56	80	50	256	66	50	116	36	50	8	10	50	305	42	50	37	81	50	99	56	50	26	53	50	94	3	50	56	80	50	256	66	50	116	36	50	8	10	50	305	42	50	37	81	50	298	28	50	76	36	50	217	79	50	202	6	50	148	42	50	232	14	50	165	18	50	140	28	50	305	53	50
StateGrid	359	1520710386455	8	1	0	1	0	1	0	9	266	26	50	231	67	50	242	18	50	102	95	50	49	76	50	116	83	50	111	99	50	253	46	50	92	53	50	174	16	50	125	97	50	86	92	50	151	13	50	115	70	50	113	28	50	282	26	50	122	59	50	317	24	50	174	16	50	125	97	50	86	92	50	151	13	50	115	70	50	113	28	50	282	26	50	122	59	50	317	24	50	266	26	50	231	67	50	242	18	50	102	95	50	49	76	50	116	83	50	111	99	50	253	46	50	92	53	50
StateGrid	359	1520710386456	9	0	1	0	0	1	0	9	196	27	50	133	1	50	114	26	50	329	90	50	62	6	50	76	43	50	297	81	50	72	11	50	178	68	50	99	34	50	310	58	50	21	44	50	149	99	50	16	77	50	181	88	50	163	70	50	77	67	50	99	63	50	196	27	50	133	1	50	114	26	50	329	90	50	62	6	50	76	43	50	297	81	50	72	11	50	178	68	50	99	34	50	310	58	50	21	44	50	149	99	50	16	77	50	181	88	50	163	70	50	77	67	50	99	63	50
