type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	847	1520723652929	0	1	1	0	0	0	1	9	0.9	0	100	SKEWED	104	23	50	138	2	50	114	32	50	113	34	50	138	5	50	132	24	50	94	49	50	120	26	50	121	35	50	105	9	50	95	5	50	122	29	50	53	20	50	115	28	50	129	76	50	104	91	50	84	93	50	107	45	50	105	9	50	95	5	50	122	29	50	53	20	50	115	28	50	129	76	50	104	91	50	84	93	50	107	45	50	104	23	50	138	2	50	114	32	50	113	34	50	138	5	50	132	24	50	94	49	50	120	26	50	121	35	50
StateGrid	847	1520723652929	1	1	1	0	0	0	1	9	0.5	0	100	SKEWED	80	5	50	208	65	50	97	95	50	343	98	50	5	48	50	48	52	50	127	62	50	100	58	50	136	41	50	283	96	50	81	26	50	104	9	50	200	54	50	313	85	50	314	84	50	261	94	50	345	4	50	131	21	50	283	96	50	81	26	50	104	9	50	200	54	50	313	85	50	314	84	50	261	94	50	345	4	50	131	21	50	80	5	50	208	65	50	97	95	50	343	98	50	5	48	50	48	52	50	127	62	50	100	58	50	136	41	50
StateGrid	847	1520723652929	2	0	0	1	1	1	0	9	0.6	0	100	SKEWED	131	31	50	112	65	50	101	3	50	112	82	50	116	29	50	160	33	50	179	80	50	85	80	50	98	26	50	108	85	50	129	46	50	96	24	50	245	0	50	160	50	50	110	95	50	304	30	50	114	94	50	289	17	50	108	85	50	129	46	50	96	24	50	245	0	50	160	50	50	110	95	50	304	30	50	114	94	50	289	17	50	131	31	50	112	65	50	101	3	50	112	82	50	116	29	50	160	33	50	179	80	50	85	80	50	98	26	50
StateGrid	847	1520723652929	3	0	1	0	0	1	0	9	0.55	0	100	SKEWED	102	91	50	333	42	50	131	11	50	89	16	50	120	60	50	93	65	50	101	13	50	93	63	50	94	82	50	114	69	50	34	6	50	316	8	50	109	98	50	131	80	50	93	94	50	127	18	50	92	81	50	110	6	50	102	91	50	333	42	50	131	11	50	89	16	50	120	60	50	93	65	50	101	13	50	93	63	50	94	82	50	114	69	50	34	6	50	316	8	50	109	98	50	131	80	50	93	94	50	127	18	50	92	81	50	110	6	50
StateGrid	847	1520723652930	4	0	0	1	0	0	1	9	0.25	0	100	SKEWED	210	23	50	262	59	50	38	14	50	100	89	50	127	4	50	118	47	50	101	4	50	183	38	50	62	79	50	264	84	50	140	13	50	244	43	50	257	26	50	349	6	50	106	3	50	337	11	50	14	28	50	154	2	50	210	23	50	262	59	50	38	14	50	100	89	50	127	4	50	118	47	50	101	4	50	183	38	50	62	79	50	264	84	50	140	13	50	244	43	50	257	26	50	349	6	50	106	3	50	337	11	50	14	28	50	154	2	50
StateGrid	847	1520723652930	5	0	1	0	0	1	0	9	0.85	0	100	SKEWED	68	19	50	139	61	50	124	87	50	122	33	50	120	24	50	91	29	50	138	17	50	106	12	50	125	6	50	96	87	50	101	62	50	121	73	50	121	9	50	138	42	50	139	6	50	139	70	50	129	74	50	138	84	50	68	19	50	139	61	50	124	87	50	122	33	50	120	24	50	91	29	50	138	17	50	106	12	50	125	6	50	96	87	50	101	62	50	121	73	50	121	9	50	138	42	50	139	6	50	139	70	50	129	74	50	138	84	50
StateGrid	847	1520723652930	6	1	1	0	1	1	0	9	0.15	0	100	SKEWED	200	28	50	281	57	50	98	90	50	111	3	50	347	70	50	106	79	50	190	99	50	4	70	50	126	7	50	169	69	50	36	8	50	275	66	50	223	72	50	70	53	50	89	61	50	108	88	50	234	10	50	252	14	50	200	28	50	281	57	50	98	90	50	111	3	50	347	70	50	106	79	50	190	99	50	4	70	50	126	7	50	169	69	50	36	8	50	275	66	50	223	72	50	70	53	50	89	61	50	108	88	50	234	10	50	252	14	50
StateGrid	847	1520723652930	7	0	1	0	1	0	1	9	0.2	0	100	SKEWED	128	5	50	102	58	50	134	46	50	97	12	50	235	82	50	247	57	50	2	61	50	105	46	50	131	76	50	120	52	50	221	59	50	134	68	50	99	6	50	6	88	50	267	81	50	117	51	50	339	34	50	101	45	50	120	52	50	221	59	50	134	68	50	99	6	50	6	88	50	267	81	50	117	51	50	339	34	50	101	45	50	128	5	50	102	58	50	134	46	50	97	12	50	235	82	50	247	57	50	2	61	50	105	46	50	131	76	50
StateGrid	847	1520723652931	8	0	1	0	1	0	1	9	0.05	0	100	SKEWED	45	53	50	204	7	50	45	99	50	327	39	50	41	12	50	91	52	50	292	26	50	290	63	50	316	91	50	80	3	50	347	43	50	58	22	50	85	48	50	231	24	50	220	89	50	307	20	50	105	77	50	359	80	50	80	3	50	347	43	50	58	22	50	85	48	50	231	24	50	220	89	50	307	20	50	105	77	50	359	80	50	45	53	50	204	7	50	45	99	50	327	39	50	41	12	50	91	52	50	292	26	50	290	63	50	316	91	50
StateGrid	847	1520723652931	9	0	1	0	1	0	1	9	0	0	100	SKEWED	63	84	50	336	43	50	359	24	50	8	61	50	171	15	50	258	57	50	325	78	50	132	24	50	239	55	50	54	87	50	187	32	50	45	42	50	148	96	50	53	33	50	299	85	50	322	85	50	42	74	50	310	38	50	54	87	50	187	32	50	45	42	50	148	96	50	53	33	50	299	85	50	322	85	50	42	74	50	310	38	50	63	84	50	336	43	50	359	24	50	8	61	50	171	15	50	258	57	50	325	78	50	132	24	50	239	55	50
