type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	767	1520723652510	0	1	0	1	1	0	1	9	0.55	0	100	SKEWED	135	19	50	107	67	50	94	55	50	112	7	50	139	22	50	122	42	50	107	75	50	84	76	50	93	53	50	101	22	50	101	13	50	118	39	50	137	11	50	127	32	50	237	98	50	137	77	50	88	17	50	282	57	50	135	19	50	107	67	50	94	55	50	112	7	50	139	22	50	122	42	50	107	75	50	84	76	50	93	53	50	101	22	50	101	13	50	118	39	50	137	11	50	127	32	50	237	98	50	137	77	50	88	17	50	282	57	50
StateGrid	767	1520723652512	1	0	0	1	0	0	1	9	0.35	0	100	SKEWED	102	15	50	103	67	50	92	49	50	101	73	50	314	0	50	269	62	50	266	93	50	136	92	50	321	77	50	116	75	50	19	91	50	117	65	50	328	89	50	281	29	50	132	83	50	27	85	50	110	24	50	88	19	50	102	15	50	103	67	50	92	49	50	101	73	50	314	0	50	269	62	50	266	93	50	136	92	50	321	77	50	116	75	50	19	91	50	117	65	50	328	89	50	281	29	50	132	83	50	27	85	50	110	24	50	88	19	50
StateGrid	767	1520723652512	2	1	0	1	0	1	0	9	0.65	0	100	SKEWED	86	21	50	91	75	50	86	87	50	126	14	50	97	39	50	124	11	50	40	52	50	137	46	50	134	51	50	106	22	50	295	82	50	4	71	50	96	90	50	119	99	50	301	52	50	131	71	50	134	77	50	117	7	50	106	22	50	295	82	50	4	71	50	96	90	50	119	99	50	301	52	50	131	71	50	134	77	50	117	7	50	86	21	50	91	75	50	86	87	50	126	14	50	97	39	50	124	11	50	40	52	50	137	46	50	134	51	50
StateGrid	767	1520723652512	3	0	0	1	1	1	0	9	0.45	0	100	SKEWED	290	3	50	228	20	50	111	95	50	254	80	50	136	87	50	207	2	50	289	87	50	92	89	50	305	22	50	242	11	50	288	14	50	137	11	50	327	12	50	123	3	50	43	76	50	48	24	50	264	97	50	14	22	50	242	11	50	288	14	50	137	11	50	327	12	50	123	3	50	43	76	50	48	24	50	264	97	50	14	22	50	290	3	50	228	20	50	111	95	50	254	80	50	136	87	50	207	2	50	289	87	50	92	89	50	305	22	50
StateGrid	767	1520723652512	4	1	1	0	0	0	1	9	0	0	100	SKEWED	316	77	50	161	37	50	28	98	50	12	51	50	154	81	50	87	46	50	287	82	50	351	99	50	227	5	50	247	50	50	9	15	50	209	86	50	206	42	50	237	88	50	293	33	50	99	52	50	255	83	50	208	92	50	247	50	50	9	15	50	209	86	50	206	42	50	237	88	50	293	33	50	99	52	50	255	83	50	208	92	50	316	77	50	161	37	50	28	98	50	12	51	50	154	81	50	87	46	50	287	82	50	351	99	50	227	5	50
StateGrid	767	1520723652513	5	1	0	1	0	1	0	9	0.25	0	100	SKEWED	8	10	50	347	91	50	309	9	50	109	25	50	93	84	50	77	58	50	193	13	50	48	24	50	292	56	50	191	72	50	77	26	50	85	69	50	201	63	50	164	73	50	317	73	50	5	43	50	125	1	50	57	63	50	191	72	50	77	26	50	85	69	50	201	63	50	164	73	50	317	73	50	5	43	50	125	1	50	57	63	50	8	10	50	347	91	50	309	9	50	109	25	50	93	84	50	77	58	50	193	13	50	48	24	50	292	56	50
StateGrid	767	1520723652513	6	0	0	1	1	1	0	9	0.15	0	100	SKEWED	128	82	50	117	56	50	27	64	50	26	59	50	81	12	50	34	85	50	272	44	50	119	73	50	210	30	50	79	2	50	356	26	50	219	58	50	91	15	50	122	60	50	340	74	50	68	61	50	185	66	50	248	10	50	79	2	50	356	26	50	219	58	50	91	15	50	122	60	50	340	74	50	68	61	50	185	66	50	248	10	50	128	82	50	117	56	50	27	64	50	26	59	50	81	12	50	34	85	50	272	44	50	119	73	50	210	30	50
StateGrid	767	1520723652513	7	0	0	1	1	1	0	9	0.95	0	100	SKEWED	91	42	50	112	81	50	91	95	50	121	30	50	118	41	50	90	88	50	85	74	50	120	68	50	85	33	50	126	63	50	110	99	50	133	73	50	122	42	50	125	3	50	139	62	50	101	19	50	105	86	50	128	99	50	126	63	50	110	99	50	133	73	50	122	42	50	125	3	50	139	62	50	101	19	50	105	86	50	128	99	50	91	42	50	112	81	50	91	95	50	121	30	50	118	41	50	90	88	50	85	74	50	120	68	50	85	33	50
StateGrid	767	1520723652513	8	0	0	1	0	0	1	9	0.9	0	100	SKEWED	115	38	50	133	30	50	96	83	50	82	2	50	89	87	50	114	35	50	121	80	50	124	4	50	170	11	50	102	42	50	46	12	50	82	34	50	90	56	50	137	60	50	80	76	50	134	28	50	80	22	50	97	80	50	115	38	50	133	30	50	96	83	50	82	2	50	89	87	50	114	35	50	121	80	50	124	4	50	170	11	50	102	42	50	46	12	50	82	34	50	90	56	50	137	60	50	80	76	50	134	28	50	80	22	50	97	80	50
StateGrid	767	1520723652513	9	1	1	0	0	0	1	9	0.4	0	100	SKEWED	129	64	50	339	13	50	133	63	50	150	36	50	101	77	50	330	81	50	341	64	50	315	59	50	136	20	50	198	66	50	88	5	50	309	55	50	124	95	50	237	32	50	94	51	50	13	69	50	240	12	50	128	89	50	198	66	50	88	5	50	309	55	50	124	95	50	237	32	50	94	51	50	13	69	50	240	12	50	128	89	50	129	64	50	339	13	50	133	63	50	150	36	50	101	77	50	330	81	50	341	64	50	315	59	50	136	20	50
