type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	685	1520719241591	0	0	0	1	1	1	0	9	0.525	0	100	SKEWED	116	68	50	118	62	50	294	25	50	169	93	50	197	47	50	129	43	50	83	0	50	100	25	50	140	37	50	243	83	50	250	39	50	95	50	50	334	73	50	93	10	50	244	95	50	85	94	50	102	90	50	277	88	50	243	83	50	250	39	50	95	50	50	334	73	50	93	10	50	244	95	50	85	94	50	102	90	50	277	88	50	116	68	50	118	62	50	294	25	50	169	93	50	197	47	50	129	43	50	83	0	50	100	25	50	140	37	50
StateGrid	685	1520719241591	1	1	1	0	1	1	0	9	0.875	0	100	SKEWED	92	75	50	114	99	50	100	67	50	91	2	50	103	36	50	22	80	50	86	18	50	130	3	50	135	20	50	120	7	50	124	17	50	347	98	50	101	64	50	83	5	50	90	25	50	99	69	50	86	39	50	129	76	50	92	75	50	114	99	50	100	67	50	91	2	50	103	36	50	22	80	50	86	18	50	130	3	50	135	20	50	120	7	50	124	17	50	347	98	50	101	64	50	83	5	50	90	25	50	99	69	50	86	39	50	129	76	50
StateGrid	685	1520719241591	2	1	0	1	1	0	1	9	0.975	0	100	SKEWED	21	21	50	114	7	50	134	26	50	114	78	50	105	91	50	116	41	50	86	31	50	106	49	50	83	96	50	80	11	50	90	61	50	86	98	50	80	4	50	109	29	50	80	8	50	126	84	50	117	4	50	136	8	50	21	21	50	114	7	50	134	26	50	114	78	50	105	91	50	116	41	50	86	31	50	106	49	50	83	96	50	80	11	50	90	61	50	86	98	50	80	4	50	109	29	50	80	8	50	126	84	50	117	4	50	136	8	50
StateGrid	685	1520719241591	3	0	1	0	0	1	0	9	0.725	0	100	SKEWED	359	15	50	313	47	50	110	49	50	119	26	50	314	26	50	203	83	50	0	13	50	356	95	50	111	84	50	96	58	50	128	27	50	139	3	50	135	2	50	127	67	50	116	43	50	128	51	50	137	41	50	247	56	50	359	15	50	313	47	50	110	49	50	119	26	50	314	26	50	203	83	50	0	13	50	356	95	50	111	84	50	96	58	50	128	27	50	139	3	50	135	2	50	127	67	50	116	43	50	128	51	50	137	41	50	247	56	50
StateGrid	685	1520719241591	4	0	0	1	1	1	0	9	0.825	0	100	SKEWED	80	25	50	94	37	50	94	24	50	96	70	50	122	62	50	132	1	50	112	26	50	111	80	50	81	3	50	107	86	50	102	0	50	106	83	50	17	61	50	170	90	50	118	62	50	119	91	50	101	6	50	82	92	50	107	86	50	102	0	50	106	83	50	17	61	50	170	90	50	118	62	50	119	91	50	101	6	50	82	92	50	80	25	50	94	37	50	94	24	50	96	70	50	122	62	50	132	1	50	112	26	50	111	80	50	81	3	50
StateGrid	685	1520719241591	5	1	1	0	1	1	0	9	0.8	0	100	SKEWED	108	4	50	274	85	50	256	95	50	103	90	50	130	93	50	127	6	50	123	15	50	17	90	50	92	12	50	82	49	50	138	45	50	75	47	50	97	31	50	126	27	50	93	39	50	118	77	50	137	44	50	118	92	50	108	4	50	274	85	50	256	95	50	103	90	50	130	93	50	127	6	50	123	15	50	17	90	50	92	12	50	82	49	50	138	45	50	75	47	50	97	31	50	126	27	50	93	39	50	118	77	50	137	44	50	118	92	50
StateGrid	685	1520719241591	6	0	0	1	1	1	0	9	0.9	0	100	SKEWED	105	57	50	134	41	50	102	87	50	95	2	50	91	54	50	98	51	50	99	19	50	135	28	50	122	42	50	90	5	50	136	4	50	90	12	50	117	73	50	146	2	50	126	1	50	17	7	50	113	2	50	80	8	50	90	5	50	136	4	50	90	12	50	117	73	50	146	2	50	126	1	50	17	7	50	113	2	50	80	8	50	105	57	50	134	41	50	102	87	50	95	2	50	91	54	50	98	51	50	99	19	50	135	28	50	122	42	50
StateGrid	685	1520719241591	7	0	1	0	1	0	1	9	0.6	0	100	SKEWED	106	26	50	336	19	50	118	68	50	308	94	50	138	30	50	129	54	50	120	4	50	206	55	50	355	66	50	137	84	50	135	15	50	248	65	50	100	82	50	217	63	50	13	77	50	100	81	50	102	69	50	117	82	50	137	84	50	135	15	50	248	65	50	100	82	50	217	63	50	13	77	50	100	81	50	102	69	50	117	82	50	106	26	50	336	19	50	118	68	50	308	94	50	138	30	50	129	54	50	120	4	50	206	55	50	355	66	50
StateGrid	685	1520719241591	8	0	0	1	1	1	0	9	0.575	0	100	SKEWED	123	91	50	255	54	50	130	2	50	97	2	50	127	51	50	72	86	50	277	22	50	68	4	50	81	98	50	184	15	50	131	25	50	103	87	50	101	78	50	66	1	50	112	11	50	135	48	50	128	92	50	214	64	50	184	15	50	131	25	50	103	87	50	101	78	50	66	1	50	112	11	50	135	48	50	128	92	50	214	64	50	123	91	50	255	54	50	130	2	50	97	2	50	127	51	50	72	86	50	277	22	50	68	4	50	81	98	50
StateGrid	685	1520719241591	9	0	1	0	1	0	1	9	0.775	0	100	SKEWED	126	18	50	81	19	50	139	7	50	85	26	50	102	46	50	101	66	50	189	9	50	101	20	50	101	31	50	326	88	50	264	56	50	118	90	50	97	86	50	174	0	50	356	54	50	83	53	50	322	85	50	137	0	50	326	88	50	264	56	50	118	90	50	97	86	50	174	0	50	356	54	50	83	53	50	322	85	50	137	0	50	126	18	50	81	19	50	139	7	50	85	26	50	102	46	50	101	66	50	189	9	50	101	20	50	101	31	50
