type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	87	1520723648933	0	1	1	0	1	1	0	9	0.8	0	100	SKEWED	126	32	50	80	35	50	86	15	50	257	85	50	113	40	50	77	99	50	128	46	50	119	85	50	127	65	50	115	5	50	120	30	50	104	86	50	134	70	50	345	23	50	88	1	50	194	45	50	116	35	50	117	5	50	126	32	50	80	35	50	86	15	50	257	85	50	113	40	50	77	99	50	128	46	50	119	85	50	127	65	50	115	5	50	120	30	50	104	86	50	134	70	50	345	23	50	88	1	50	194	45	50	116	35	50	117	5	50
StateGrid	87	1520723648933	1	0	1	0	0	1	0	9	0.7	0	100	SKEWED	123	43	50	135	93	50	93	89	50	87	73	50	93	49	50	85	38	50	131	30	50	43	56	50	323	3	50	139	8	50	126	8	50	102	18	50	95	40	50	83	69	50	95	55	50	3	3	50	101	11	50	354	31	50	123	43	50	135	93	50	93	89	50	87	73	50	93	49	50	85	38	50	131	30	50	43	56	50	323	3	50	139	8	50	126	8	50	102	18	50	95	40	50	83	69	50	95	55	50	3	3	50	101	11	50	354	31	50
StateGrid	87	1520723648937	2	0	1	0	1	0	1	9	0.3	0	100	SKEWED	77	34	50	131	92	50	41	42	50	326	3	50	255	62	50	331	35	50	199	97	50	41	37	50	185	54	50	126	25	50	178	11	50	339	78	50	294	97	50	54	89	50	119	2	50	90	46	50	101	36	50	177	37	50	126	25	50	178	11	50	339	78	50	294	97	50	54	89	50	119	2	50	90	46	50	101	36	50	177	37	50	77	34	50	131	92	50	41	42	50	326	3	50	255	62	50	331	35	50	199	97	50	41	37	50	185	54	50
StateGrid	87	1520723648937	3	1	0	1	1	0	1	9	0.9	0	100	SKEWED	139	77	50	131	40	50	97	14	50	84	30	50	100	70	50	94	49	50	105	32	50	93	80	50	102	21	50	118	10	50	115	74	50	93	65	50	138	85	50	96	5	50	124	9	50	118	7	50	135	57	50	113	74	50	139	77	50	131	40	50	97	14	50	84	30	50	100	70	50	94	49	50	105	32	50	93	80	50	102	21	50	118	10	50	115	74	50	93	65	50	138	85	50	96	5	50	124	9	50	118	7	50	135	57	50	113	74	50
StateGrid	87	1520723648937	4	1	1	0	1	1	0	9	0	0	100	SKEWED	236	13	50	334	27	50	6	60	50	15	93	50	53	83	50	162	34	50	257	75	50	134	52	50	46	89	50	281	16	50	95	91	50	17	41	50	78	80	50	286	58	50	264	54	50	204	77	50	101	74	50	311	31	50	236	13	50	334	27	50	6	60	50	15	93	50	53	83	50	162	34	50	257	75	50	134	52	50	46	89	50	281	16	50	95	91	50	17	41	50	78	80	50	286	58	50	264	54	50	204	77	50	101	74	50	311	31	50
StateGrid	87	1520723648937	5	1	1	0	0	0	1	9	0.2	0	100	SKEWED	305	64	50	194	9	50	357	28	50	128	28	50	51	17	50	141	3	50	178	75	50	294	42	50	350	36	50	96	98	50	129	29	50	63	16	50	95	76	50	77	2	50	45	33	50	143	39	50	308	48	50	75	16	50	96	98	50	129	29	50	63	16	50	95	76	50	77	2	50	45	33	50	143	39	50	308	48	50	75	16	50	305	64	50	194	9	50	357	28	50	128	28	50	51	17	50	141	3	50	178	75	50	294	42	50	350	36	50
StateGrid	87	1520723648937	6	0	0	1	1	1	0	9	0.6	0	100	SKEWED	80	81	50	197	4	50	106	34	50	122	95	50	107	12	50	183	88	50	122	63	50	119	47	50	136	24	50	87	63	50	112	25	50	115	17	50	109	63	50	94	48	50	196	58	50	138	92	50	86	37	50	111	46	50	87	63	50	112	25	50	115	17	50	109	63	50	94	48	50	196	58	50	138	92	50	86	37	50	111	46	50	80	81	50	197	4	50	106	34	50	122	95	50	107	12	50	183	88	50	122	63	50	119	47	50	136	24	50
StateGrid	87	1520723648937	7	1	0	1	0	1	0	9	0.35	0	100	SKEWED	351	72	50	99	87	50	325	6	50	82	33	50	130	36	50	133	2	50	133	42	50	128	54	50	318	30	50	98	71	50	38	14	50	144	13	50	213	63	50	135	38	50	169	30	50	106	69	50	114	78	50	41	66	50	98	71	50	38	14	50	144	13	50	213	63	50	135	38	50	169	30	50	106	69	50	114	78	50	41	66	50	351	72	50	99	87	50	325	6	50	82	33	50	130	36	50	133	2	50	133	42	50	128	54	50	318	30	50
StateGrid	87	1520723648937	8	1	0	1	0	1	0	9	0.65	0	100	SKEWED	100	96	50	113	22	50	123	98	50	135	31	50	129	71	50	130	27	50	62	19	50	125	70	50	128	35	50	68	55	50	84	28	50	324	44	50	53	63	50	112	73	50	46	0	50	105	97	50	121	1	50	90	10	50	68	55	50	84	28	50	324	44	50	53	63	50	112	73	50	46	0	50	105	97	50	121	1	50	90	10	50	100	96	50	113	22	50	123	98	50	135	31	50	129	71	50	130	27	50	62	19	50	125	70	50	128	35	50
StateGrid	87	1520723648938	9	0	1	0	0	1	0	9	0.05	0	100	SKEWED	358	44	50	38	45	50	110	82	50	83	36	50	319	10	50	310	17	50	47	13	50	255	73	50	114	25	50	327	5	50	314	0	50	249	54	50	178	43	50	140	29	50	323	15	50	352	81	50	159	90	50	151	60	50	358	44	50	38	45	50	110	82	50	83	36	50	319	10	50	310	17	50	47	13	50	255	73	50	114	25	50	327	5	50	314	0	50	249	54	50	178	43	50	140	29	50	323	15	50	352	81	50	159	90	50	151	60	50
