type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	673	1520723652023	0	0	0	1	1	1	0	9	0.9	0	100	SKEWED	89	63	50	95	87	50	111	16	50	95	16	50	86	62	50	116	87	50	135	70	50	102	29	50	131	55	50	121	60	50	126	43	50	86	90	50	90	16	50	125	19	50	111	97	50	106	94	50	89	1	50	124	27	50	121	60	50	126	43	50	86	90	50	90	16	50	125	19	50	111	97	50	106	94	50	89	1	50	124	27	50	89	63	50	95	87	50	111	16	50	95	16	50	86	62	50	116	87	50	135	70	50	102	29	50	131	55	50
StateGrid	673	1520723652023	1	0	0	1	0	0	1	9	0.2	0	100	SKEWED	203	37	50	255	0	50	231	26	50	90	19	50	87	61	50	203	42	50	163	37	50	123	52	50	228	92	50	175	91	50	200	64	50	231	77	50	133	47	50	178	49	50	168	79	50	46	48	50	77	54	50	196	9	50	203	37	50	255	0	50	231	26	50	90	19	50	87	61	50	203	42	50	163	37	50	123	52	50	228	92	50	175	91	50	200	64	50	231	77	50	133	47	50	178	49	50	168	79	50	46	48	50	77	54	50	196	9	50
StateGrid	673	1520723652023	2	1	0	1	1	0	1	9	0.5	0	100	SKEWED	98	68	50	88	84	50	57	69	50	261	72	50	241	66	50	109	14	50	96	11	50	94	5	50	112	50	50	130	20	50	114	52	50	125	92	50	116	12	50	90	47	50	268	49	50	118	63	50	156	66	50	37	3	50	98	68	50	88	84	50	57	69	50	261	72	50	241	66	50	109	14	50	96	11	50	94	5	50	112	50	50	130	20	50	114	52	50	125	92	50	116	12	50	90	47	50	268	49	50	118	63	50	156	66	50	37	3	50
StateGrid	673	1520723652023	3	1	0	1	0	1	0	9	0.65	0	100	SKEWED	86	26	50	98	53	50	71	11	50	21	92	50	111	61	50	126	16	50	84	84	50	82	44	50	103	66	50	351	43	50	90	40	50	118	27	50	103	68	50	50	19	50	153	2	50	110	21	50	172	23	50	131	65	50	351	43	50	90	40	50	118	27	50	103	68	50	50	19	50	153	2	50	110	21	50	172	23	50	131	65	50	86	26	50	98	53	50	71	11	50	21	92	50	111	61	50	126	16	50	84	84	50	82	44	50	103	66	50
StateGrid	673	1520723652023	4	1	1	0	0	0	1	9	0.25	0	100	SKEWED	108	37	50	262	50	50	145	26	50	29	30	50	350	16	50	123	99	50	72	72	50	321	15	50	46	70	50	61	52	50	95	27	50	76	43	50	120	93	50	154	98	50	35	40	50	295	30	50	272	49	50	18	13	50	61	52	50	95	27	50	76	43	50	120	93	50	154	98	50	35	40	50	295	30	50	272	49	50	18	13	50	108	37	50	262	50	50	145	26	50	29	30	50	350	16	50	123	99	50	72	72	50	321	15	50	46	70	50
StateGrid	673	1520723652023	5	0	1	0	0	1	0	9	0.7	0	100	SKEWED	156	21	50	89	38	50	262	90	50	120	88	50	138	7	50	168	78	50	119	78	50	115	33	50	290	94	50	87	83	50	110	14	50	236	33	50	328	49	50	116	20	50	335	82	50	87	56	50	129	10	50	82	54	50	156	21	50	89	38	50	262	90	50	120	88	50	138	7	50	168	78	50	119	78	50	115	33	50	290	94	50	87	83	50	110	14	50	236	33	50	328	49	50	116	20	50	335	82	50	87	56	50	129	10	50	82	54	50
StateGrid	673	1520723652023	6	1	0	1	1	0	1	9	0.3	0	100	SKEWED	81	0	50	8	81	50	236	6	50	226	26	50	119	9	50	270	18	50	151	53	50	143	75	50	348	35	50	165	76	50	77	7	50	92	38	50	118	13	50	90	78	50	36	97	50	151	86	50	267	84	50	100	87	50	81	0	50	8	81	50	236	6	50	226	26	50	119	9	50	270	18	50	151	53	50	143	75	50	348	35	50	165	76	50	77	7	50	92	38	50	118	13	50	90	78	50	36	97	50	151	86	50	267	84	50	100	87	50
StateGrid	673	1520723652023	7	0	1	0	0	1	0	9	0.55	0	100	SKEWED	100	86	50	240	55	50	81	29	50	85	48	50	205	14	50	345	8	50	195	25	50	242	4	50	95	94	50	292	19	50	135	38	50	333	53	50	258	98	50	289	45	50	137	91	50	103	90	50	124	60	50	51	60	50	100	86	50	240	55	50	81	29	50	85	48	50	205	14	50	345	8	50	195	25	50	242	4	50	95	94	50	292	19	50	135	38	50	333	53	50	258	98	50	289	45	50	137	91	50	103	90	50	124	60	50	51	60	50
StateGrid	673	1520723652023	8	1	0	1	0	1	0	9	0.45	0	100	SKEWED	39	94	50	105	4	50	50	48	50	104	73	50	267	47	50	349	25	50	98	38	50	118	96	50	82	67	50	124	13	50	105	22	50	257	51	50	132	8	50	89	67	50	205	55	50	135	5	50	30	56	50	80	83	50	124	13	50	105	22	50	257	51	50	132	8	50	89	67	50	205	55	50	135	5	50	30	56	50	80	83	50	39	94	50	105	4	50	50	48	50	104	73	50	267	47	50	349	25	50	98	38	50	118	96	50	82	67	50
StateGrid	673	1520723652023	9	1	1	0	0	0	1	9	0.4	0	100	SKEWED	333	25	50	276	57	50	98	25	50	129	0	50	110	40	50	88	85	50	182	57	50	208	9	50	244	2	50	124	48	50	345	96	50	111	8	50	60	19	50	128	49	50	206	66	50	108	87	50	119	38	50	99	74	50	124	48	50	345	96	50	111	8	50	60	19	50	128	49	50	206	66	50	108	87	50	119	38	50	99	74	50	333	25	50	276	57	50	98	25	50	129	0	50	110	40	50	88	85	50	182	57	50	208	9	50	244	2	50
