type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	562	1520723651517	0	1	0	1	0	1	0	9	0.4	0	100	SKEWED	122	45	50	317	87	50	320	34	50	101	16	50	345	34	50	299	91	50	111	64	50	274	20	50	261	71	50	123	53	50	288	55	50	341	92	50	124	8	50	109	61	50	138	62	50	272	25	50	26	67	50	172	46	50	123	53	50	288	55	50	341	92	50	124	8	50	109	61	50	138	62	50	272	25	50	26	67	50	172	46	50	122	45	50	317	87	50	320	34	50	101	16	50	345	34	50	299	91	50	111	64	50	274	20	50	261	71	50
StateGrid	562	1520723651517	1	0	1	0	1	0	1	9	0.5	0	100	SKEWED	102	50	50	4	22	50	61	52	50	106	97	50	105	94	50	292	47	50	161	31	50	104	21	50	116	3	50	114	90	50	106	88	50	229	9	50	2	59	50	123	62	50	234	5	50	85	68	50	144	5	50	37	32	50	114	90	50	106	88	50	229	9	50	2	59	50	123	62	50	234	5	50	85	68	50	144	5	50	37	32	50	102	50	50	4	22	50	61	52	50	106	97	50	105	94	50	292	47	50	161	31	50	104	21	50	116	3	50
StateGrid	562	1520723651517	2	0	0	1	1	1	0	9	0.05	0	100	SKEWED	167	7	50	341	1	50	356	17	50	342	33	50	29	34	50	275	98	50	64	34	50	307	46	50	90	61	50	248	70	50	306	46	50	253	56	50	328	67	50	117	20	50	100	43	50	266	78	50	48	40	50	140	72	50	248	70	50	306	46	50	253	56	50	328	67	50	117	20	50	100	43	50	266	78	50	48	40	50	140	72	50	167	7	50	341	1	50	356	17	50	342	33	50	29	34	50	275	98	50	64	34	50	307	46	50	90	61	50
StateGrid	562	1520723651517	3	1	0	1	0	1	0	9	0.95	0	100	SKEWED	87	22	50	99	60	50	97	15	50	105	16	50	298	9	50	98	65	50	94	49	50	111	25	50	95	58	50	97	49	50	130	42	50	114	13	50	139	48	50	132	69	50	137	9	50	127	86	50	109	22	50	104	85	50	97	49	50	130	42	50	114	13	50	139	48	50	132	69	50	137	9	50	127	86	50	109	22	50	104	85	50	87	22	50	99	60	50	97	15	50	105	16	50	298	9	50	98	65	50	94	49	50	111	25	50	95	58	50
StateGrid	562	1520723651517	4	1	1	0	1	1	0	9	0.7	0	100	SKEWED	134	75	50	109	32	50	112	17	50	100	14	50	83	53	50	334	41	50	109	10	50	113	75	50	81	65	50	276	32	50	93	48	50	253	67	50	110	46	50	88	96	50	113	96	50	93	50	50	101	22	50	133	67	50	134	75	50	109	32	50	112	17	50	100	14	50	83	53	50	334	41	50	109	10	50	113	75	50	81	65	50	276	32	50	93	48	50	253	67	50	110	46	50	88	96	50	113	96	50	93	50	50	101	22	50	133	67	50
StateGrid	562	1520723651517	5	0	1	0	0	1	0	9	0.8	0	100	SKEWED	92	55	50	80	31	50	120	59	50	128	44	50	82	96	50	125	26	50	128	53	50	197	94	50	93	7	50	111	38	50	125	30	50	106	73	50	104	49	50	106	91	50	92	81	50	122	72	50	127	58	50	139	57	50	92	55	50	80	31	50	120	59	50	128	44	50	82	96	50	125	26	50	128	53	50	197	94	50	93	7	50	111	38	50	125	30	50	106	73	50	104	49	50	106	91	50	92	81	50	122	72	50	127	58	50	139	57	50
StateGrid	562	1520723651517	6	0	0	1	1	1	0	9	0.45	0	100	SKEWED	103	54	50	92	33	50	174	35	50	104	50	50	108	27	50	120	56	50	86	61	50	8	1	50	278	82	50	111	89	50	221	15	50	103	86	50	305	45	50	112	26	50	289	51	50	286	76	50	94	15	50	10	35	50	111	89	50	221	15	50	103	86	50	305	45	50	112	26	50	289	51	50	286	76	50	94	15	50	10	35	50	103	54	50	92	33	50	174	35	50	104	50	50	108	27	50	120	56	50	86	61	50	8	1	50	278	82	50
StateGrid	562	1520723651517	7	0	1	0	1	0	1	9	0.85	0	100	SKEWED	315	19	50	127	53	50	18	3	50	83	74	50	134	55	50	293	49	50	90	2	50	108	25	50	99	48	50	134	26	50	95	46	50	127	95	50	114	54	50	137	47	50	137	60	50	109	19	50	92	78	50	139	66	50	134	26	50	95	46	50	127	95	50	114	54	50	137	47	50	137	60	50	109	19	50	92	78	50	139	66	50	315	19	50	127	53	50	18	3	50	83	74	50	134	55	50	293	49	50	90	2	50	108	25	50	99	48	50
StateGrid	562	1520723651517	8	0	0	1	1	1	0	9	0.55	0	100	SKEWED	129	8	50	112	79	50	205	98	50	314	5	50	291	80	50	119	61	50	119	8	50	129	88	50	210	17	50	329	26	50	169	34	50	237	28	50	90	59	50	124	42	50	122	21	50	139	0	50	73	49	50	241	11	50	329	26	50	169	34	50	237	28	50	90	59	50	124	42	50	122	21	50	139	0	50	73	49	50	241	11	50	129	8	50	112	79	50	205	98	50	314	5	50	291	80	50	119	61	50	119	8	50	129	88	50	210	17	50
StateGrid	562	1520723651517	9	1	1	0	1	1	0	9	0.25	0	100	SKEWED	335	44	50	188	79	50	9	84	50	131	53	50	264	99	50	82	55	50	45	61	50	128	69	50	136	73	50	291	25	50	115	59	50	106	90	50	99	15	50	22	71	50	121	94	50	236	60	50	283	78	50	291	63	50	335	44	50	188	79	50	9	84	50	131	53	50	264	99	50	82	55	50	45	61	50	128	69	50	136	73	50	291	25	50	115	59	50	106	90	50	99	15	50	22	71	50	121	94	50	236	60	50	283	78	50	291	63	50
StateGrid	562	1520723651517	10	1	1	0	1	1	0	9	0.6	0	100	SKEWED	130	62	50	89	99	50	92	42	50	71	18	50	133	25	50	64	16	50	109	75	50	48	41	50	151	17	50	279	18	50	129	21	50	255	33	50	126	2	50	86	27	50	87	40	50	35	89	50	49	13	50	136	65	50	130	62	50	89	99	50	92	42	50	71	18	50	133	25	50	64	16	50	109	75	50	48	41	50	151	17	50	279	18	50	129	21	50	255	33	50	126	2	50	86	27	50	87	40	50	35	89	50	49	13	50	136	65	50
StateGrid	562	1520723651517	11	1	1	0	1	1	0	9	0.1	0	100	SKEWED	41	50	50	71	18	50	289	13	50	67	97	50	337	12	50	135	82	50	116	99	50	166	98	50	41	62	50	112	4	50	188	54	50	268	63	50	28	62	50	289	44	50	162	52	50	339	5	50	317	33	50	70	73	50	41	50	50	71	18	50	289	13	50	67	97	50	337	12	50	135	82	50	116	99	50	166	98	50	41	62	50	112	4	50	188	54	50	268	63	50	28	62	50	289	44	50	162	52	50	339	5	50	317	33	50	70	73	50
StateGrid	562	1520723651517	12	0	1	0	0	1	0	9	0.15	0	100	SKEWED	76	44	50	353	96	50	302	13	50	117	80	50	126	17	50	306	6	50	93	14	50	101	56	50	157	9	50	128	91	50	325	41	50	88	53	50	102	65	50	146	71	50	13	24	50	297	53	50	207	49	50	93	28	50	76	44	50	353	96	50	302	13	50	117	80	50	126	17	50	306	6	50	93	14	50	101	56	50	157	9	50	128	91	50	325	41	50	88	53	50	102	65	50	146	71	50	13	24	50	297	53	50	207	49	50	93	28	50
StateGrid	562	1520723651517	13	1	0	1	1	0	1	9	0.2	0	100	SKEWED	120	31	50	265	60	50	100	7	50	223	62	50	86	71	50	257	84	50	241	91	50	339	50	50	215	33	50	186	58	50	254	82	50	118	76	50	138	6	50	33	82	50	242	63	50	147	75	50	349	2	50	3	78	50	120	31	50	265	60	50	100	7	50	223	62	50	86	71	50	257	84	50	241	91	50	339	50	50	215	33	50	186	58	50	254	82	50	118	76	50	138	6	50	33	82	50	242	63	50	147	75	50	349	2	50	3	78	50
StateGrid	562	1520723651517	14	0	0	1	0	0	1	9	0.3	0	100	SKEWED	312	39	50	176	6	50	182	32	50	6	78	50	287	89	50	217	53	50	81	15	50	322	60	50	67	45	50	101	65	50	164	51	50	96	46	50	319	57	50	334	78	50	132	52	50	79	96	50	135	58	50	137	18	50	312	39	50	176	6	50	182	32	50	6	78	50	287	89	50	217	53	50	81	15	50	322	60	50	67	45	50	101	65	50	164	51	50	96	46	50	319	57	50	334	78	50	132	52	50	79	96	50	135	58	50	137	18	50
StateGrid	562	1520723651517	15	0	0	1	0	0	1	9	0	0	100	SKEWED	164	71	50	203	66	50	306	26	50	132	51	50	349	99	50	73	10	50	249	93	50	236	75	50	358	19	50	150	96	50	331	61	50	330	7	50	237	56	50	350	65	50	217	82	50	136	29	50	352	88	50	188	49	50	164	71	50	203	66	50	306	26	50	132	51	50	349	99	50	73	10	50	249	93	50	236	75	50	358	19	50	150	96	50	331	61	50	330	7	50	237	56	50	350	65	50	217	82	50	136	29	50	352	88	50	188	49	50
StateGrid	562	1520723651517	16	0	1	0	1	0	1	9	0.75	0	100	SKEWED	83	9	50	2	86	50	95	36	50	146	81	50	99	77	50	130	56	50	135	25	50	112	17	50	111	94	50	101	86	50	129	60	50	102	53	50	336	83	50	56	42	50	83	77	50	98	33	50	118	56	50	101	56	50	101	86	50	129	60	50	102	53	50	336	83	50	56	42	50	83	77	50	98	33	50	118	56	50	101	56	50	83	9	50	2	86	50	95	36	50	146	81	50	99	77	50	130	56	50	135	25	50	112	17	50	111	94	50
StateGrid	562	1520723651517	17	0	1	0	1	0	1	9	0.65	0	100	SKEWED	122	65	50	80	9	50	104	36	50	125	64	50	94	51	50	100	5	50	201	79	50	89	81	50	124	41	50	115	47	50	102	86	50	161	35	50	88	66	50	125	60	50	110	98	50	86	33	50	94	58	50	223	85	50	115	47	50	102	86	50	161	35	50	88	66	50	125	60	50	110	98	50	86	33	50	94	58	50	223	85	50	122	65	50	80	9	50	104	36	50	125	64	50	94	51	50	100	5	50	201	79	50	89	81	50	124	41	50
StateGrid	562	1520723651517	18	1	1	0	0	0	1	9	0.35	0	100	SKEWED	121	79	50	307	13	50	116	84	50	258	23	50	130	58	50	72	32	50	109	51	50	38	41	50	99	30	50	4	71	50	43	81	50	354	32	50	155	94	50	275	35	50	128	23	50	238	56	50	115	71	50	143	88	50	4	71	50	43	81	50	354	32	50	155	94	50	275	35	50	128	23	50	238	56	50	115	71	50	143	88	50	121	79	50	307	13	50	116	84	50	258	23	50	130	58	50	72	32	50	109	51	50	38	41	50	99	30	50
StateGrid	562	1520723651517	19	0	0	1	1	1	0	9	0.9	0	100	SKEWED	114	36	50	295	50	50	112	13	50	120	5	50	93	6	50	134	74	50	310	5	50	23	6	50	86	42	50	96	88	50	100	35	50	106	91	50	81	85	50	91	89	50	338	19	50	136	0	50	138	75	50	132	66	50	96	88	50	100	35	50	106	91	50	81	85	50	91	89	50	338	19	50	136	0	50	138	75	50	132	66	50	114	36	50	295	50	50	112	13	50	120	5	50	93	6	50	134	74	50	310	5	50	23	6	50	86	42	50
