type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	902	1520710389386	0	1	1	0	1	1	0	9	232	96	50	344	57	50	116	72	50	209	80	50	259	85	50	221	64	50	127	28	50	350	84	50	36	79	50	347	21	50	108	57	50	97	1	50	96	45	50	93	60	50	104	13	50	342	95	50	101	41	50	1	15	50	232	96	50	344	57	50	116	72	50	209	80	50	259	85	50	221	64	50	127	28	50	350	84	50	36	79	50	347	21	50	108	57	50	97	1	50	96	45	50	93	60	50	104	13	50	342	95	50	101	41	50	1	15	50
StateGrid	902	1520710389386	1	1	0	1	0	1	0	9	62	69	50	128	62	50	352	85	50	116	39	50	301	80	50	55	83	50	199	54	50	169	20	50	91	5	50	339	46	50	337	78	50	198	84	50	287	5	50	133	16	50	78	7	50	92	80	50	254	30	50	272	34	50	339	46	50	337	78	50	198	84	50	287	5	50	133	16	50	78	7	50	92	80	50	254	30	50	272	34	50	62	69	50	128	62	50	352	85	50	116	39	50	301	80	50	55	83	50	199	54	50	169	20	50	91	5	50
StateGrid	902	1520710389387	2	0	1	0	1	0	1	9	28	26	50	218	65	50	80	23	50	14	85	50	203	19	50	114	23	50	175	73	50	180	70	50	234	89	50	119	92	50	139	36	50	167	94	50	350	38	50	106	37	50	52	53	50	104	44	50	14	31	50	128	49	50	119	92	50	139	36	50	167	94	50	350	38	50	106	37	50	52	53	50	104	44	50	14	31	50	128	49	50	28	26	50	218	65	50	80	23	50	14	85	50	203	19	50	114	23	50	175	73	50	180	70	50	234	89	50
StateGrid	902	1520710389387	3	1	0	1	1	0	1	9	56	32	50	85	73	50	66	10	50	345	16	50	357	73	50	181	94	50	146	86	50	171	21	50	63	46	50	101	77	50	39	31	50	86	47	50	34	73	50	127	70	50	130	95	50	134	3	50	216	98	50	179	93	50	56	32	50	85	73	50	66	10	50	345	16	50	357	73	50	181	94	50	146	86	50	171	21	50	63	46	50	101	77	50	39	31	50	86	47	50	34	73	50	127	70	50	130	95	50	134	3	50	216	98	50	179	93	50
StateGrid	902	1520710389387	4	0	1	0	0	1	0	9	115	6	50	227	91	50	97	1	50	99	91	50	90	32	50	168	53	50	347	34	50	104	74	50	92	4	50	91	61	50	106	36	50	135	45	50	111	4	50	265	61	50	141	0	50	84	76	50	134	7	50	130	50	50	115	6	50	227	91	50	97	1	50	99	91	50	90	32	50	168	53	50	347	34	50	104	74	50	92	4	50	91	61	50	106	36	50	135	45	50	111	4	50	265	61	50	141	0	50	84	76	50	134	7	50	130	50	50
StateGrid	902	1520710389387	5	1	0	1	0	1	0	9	354	36	50	132	89	50	117	83	50	105	74	50	131	3	50	64	90	50	226	89	50	195	6	50	91	9	50	105	63	50	109	13	50	138	0	50	106	4	50	251	33	50	136	83	50	285	15	50	45	82	50	94	79	50	105	63	50	109	13	50	138	0	50	106	4	50	251	33	50	136	83	50	285	15	50	45	82	50	94	79	50	354	36	50	132	89	50	117	83	50	105	74	50	131	3	50	64	90	50	226	89	50	195	6	50	91	9	50
StateGrid	902	1520710389387	6	0	0	1	1	1	0	9	107	52	50	214	35	50	355	45	50	109	17	50	110	39	50	99	76	50	138	70	50	84	82	50	128	7	50	169	56	50	101	33	50	96	67	50	93	89	50	77	97	50	240	22	50	134	3	50	127	16	50	110	37	50	169	56	50	101	33	50	96	67	50	93	89	50	77	97	50	240	22	50	134	3	50	127	16	50	110	37	50	107	52	50	214	35	50	355	45	50	109	17	50	110	39	50	99	76	50	138	70	50	84	82	50	128	7	50
StateGrid	902	1520710389387	7	0	0	1	0	0	1	9	111	42	50	110	56	50	92	58	50	100	28	50	134	60	50	129	49	50	114	88	50	95	57	50	90	98	50	127	7	50	221	11	50	130	3	50	133	93	50	181	21	50	105	2	50	93	10	50	347	65	50	124	3	50	111	42	50	110	56	50	92	58	50	100	28	50	134	60	50	129	49	50	114	88	50	95	57	50	90	98	50	127	7	50	221	11	50	130	3	50	133	93	50	181	21	50	105	2	50	93	10	50	347	65	50	124	3	50
StateGrid	902	1520710389387	8	1	1	0	0	0	1	9	105	8	50	264	62	50	291	76	50	104	46	50	199	16	50	113	12	50	118	74	50	101	18	50	122	73	50	158	65	50	138	0	50	114	30	50	347	55	50	109	48	50	92	84	50	109	9	50	128	78	50	111	5	50	158	65	50	138	0	50	114	30	50	347	55	50	109	48	50	92	84	50	109	9	50	128	78	50	111	5	50	105	8	50	264	62	50	291	76	50	104	46	50	199	16	50	113	12	50	118	74	50	101	18	50	122	73	50
StateGrid	902	1520710389388	9	0	1	0	0	1	0	9	134	96	50	215	27	50	7	87	50	82	90	50	247	98	50	85	9	50	89	50	50	119	55	50	57	77	50	85	31	50	90	26	50	247	17	50	118	23	50	81	79	50	9	91	50	148	8	50	348	49	50	96	50	50	134	96	50	215	27	50	7	87	50	82	90	50	247	98	50	85	9	50	89	50	50	119	55	50	57	77	50	85	31	50	90	26	50	247	17	50	118	23	50	81	79	50	9	91	50	148	8	50	348	49	50	96	50	50
