type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	544	1520723651436	0	0	0	1	0	0	1	9	0.25	0	100	SKEWED	309	52	50	306	88	50	268	26	50	19	9	50	343	79	50	86	64	50	26	7	50	257	27	50	187	92	50	292	50	50	68	7	50	74	93	50	159	43	50	93	51	50	66	77	50	329	94	50	250	59	50	122	31	50	309	52	50	306	88	50	268	26	50	19	9	50	343	79	50	86	64	50	26	7	50	257	27	50	187	92	50	292	50	50	68	7	50	74	93	50	159	43	50	93	51	50	66	77	50	329	94	50	250	59	50	122	31	50
StateGrid	544	1520723651436	1	1	0	1	1	0	1	9	0.05	0	100	SKEWED	19	74	50	207	25	50	163	93	50	331	81	50	54	69	50	69	30	50	36	88	50	242	68	50	182	13	50	104	15	50	72	88	50	60	68	50	208	58	50	292	66	50	289	1	50	167	3	50	223	52	50	269	96	50	19	74	50	207	25	50	163	93	50	331	81	50	54	69	50	69	30	50	36	88	50	242	68	50	182	13	50	104	15	50	72	88	50	60	68	50	208	58	50	292	66	50	289	1	50	167	3	50	223	52	50	269	96	50
StateGrid	544	1520723651436	2	0	1	0	0	1	0	9	0.8	0	100	SKEWED	328	65	50	87	64	50	103	96	50	130	76	50	127	85	50	87	20	50	315	23	50	136	78	50	103	34	50	83	7	50	94	9	50	112	41	50	116	29	50	117	23	50	104	93	50	171	97	50	266	23	50	127	12	50	328	65	50	87	64	50	103	96	50	130	76	50	127	85	50	87	20	50	315	23	50	136	78	50	103	34	50	83	7	50	94	9	50	112	41	50	116	29	50	117	23	50	104	93	50	171	97	50	266	23	50	127	12	50
StateGrid	544	1520723651437	3	1	1	0	1	1	0	9	0.55	0	100	SKEWED	5	97	50	214	34	50	80	23	50	133	57	50	81	7	50	132	47	50	92	39	50	313	44	50	54	83	50	351	25	50	209	37	50	103	83	50	81	94	50	17	32	50	116	67	50	3	9	50	90	67	50	294	99	50	5	97	50	214	34	50	80	23	50	133	57	50	81	7	50	132	47	50	92	39	50	313	44	50	54	83	50	351	25	50	209	37	50	103	83	50	81	94	50	17	32	50	116	67	50	3	9	50	90	67	50	294	99	50
StateGrid	544	1520723651437	4	1	0	1	1	0	1	9	0.85	0	100	SKEWED	85	3	50	85	82	50	113	2	50	110	46	50	122	98	50	80	60	50	121	92	50	100	16	50	356	60	50	95	95	50	84	87	50	247	14	50	16	79	50	120	24	50	128	1	50	91	92	50	89	84	50	102	37	50	85	3	50	85	82	50	113	2	50	110	46	50	122	98	50	80	60	50	121	92	50	100	16	50	356	60	50	95	95	50	84	87	50	247	14	50	16	79	50	120	24	50	128	1	50	91	92	50	89	84	50	102	37	50
StateGrid	544	1520723651437	5	1	1	0	1	1	0	9	0	0	100	SKEWED	282	89	50	316	38	50	51	10	50	256	10	50	118	18	50	148	99	50	299	72	50	143	69	50	173	72	50	50	6	50	121	70	50	44	99	50	119	76	50	50	13	50	62	23	50	112	11	50	313	1	50	357	19	50	282	89	50	316	38	50	51	10	50	256	10	50	118	18	50	148	99	50	299	72	50	143	69	50	173	72	50	50	6	50	121	70	50	44	99	50	119	76	50	50	13	50	62	23	50	112	11	50	313	1	50	357	19	50
StateGrid	544	1520723651437	6	1	1	0	0	0	1	9	0.4	0	100	SKEWED	117	86	50	316	12	50	94	71	50	250	38	50	169	9	50	84	78	50	102	11	50	231	52	50	329	15	50	132	77	50	107	30	50	66	75	50	107	43	50	84	3	50	82	64	50	173	43	50	119	7	50	101	85	50	132	77	50	107	30	50	66	75	50	107	43	50	84	3	50	82	64	50	173	43	50	119	7	50	101	85	50	117	86	50	316	12	50	94	71	50	250	38	50	169	9	50	84	78	50	102	11	50	231	52	50	329	15	50
StateGrid	544	1520723651437	7	1	1	0	0	0	1	9	0.65	0	100	SKEWED	84	43	50	307	54	50	95	72	50	91	61	50	109	0	50	319	40	50	133	76	50	80	24	50	81	25	50	288	32	50	110	17	50	17	88	50	88	42	50	13	79	50	354	49	50	107	77	50	85	50	50	108	79	50	288	32	50	110	17	50	17	88	50	88	42	50	13	79	50	354	49	50	107	77	50	85	50	50	108	79	50	84	43	50	307	54	50	95	72	50	91	61	50	109	0	50	319	40	50	133	76	50	80	24	50	81	25	50
StateGrid	544	1520723651437	8	0	0	1	1	1	0	9	0.45	0	100	SKEWED	100	14	50	205	61	50	81	12	50	106	71	50	268	45	50	297	64	50	169	71	50	104	4	50	92	65	50	194	87	50	131	84	50	65	36	50	113	92	50	196	73	50	148	51	50	85	24	50	122	71	50	350	32	50	194	87	50	131	84	50	65	36	50	113	92	50	196	73	50	148	51	50	85	24	50	122	71	50	350	32	50	100	14	50	205	61	50	81	12	50	106	71	50	268	45	50	297	64	50	169	71	50	104	4	50	92	65	50
StateGrid	544	1520723651437	9	1	1	0	1	1	0	9	0.6	0	100	SKEWED	252	72	50	104	16	50	99	71	50	339	56	50	110	72	50	147	8	50	93	23	50	74	20	50	87	34	50	199	7	50	117	44	50	182	70	50	139	76	50	153	98	50	83	28	50	358	40	50	206	51	50	98	72	50	252	72	50	104	16	50	99	71	50	339	56	50	110	72	50	147	8	50	93	23	50	74	20	50	87	34	50	199	7	50	117	44	50	182	70	50	139	76	50	153	98	50	83	28	50	358	40	50	206	51	50	98	72	50
