type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	717	1520719241773	0	0	0	1	1	1	0	9	0.775	0	100	SKEWED	113	61	50	121	14	50	95	7	50	121	93	50	99	65	50	5	94	50	87	88	50	98	58	50	131	43	50	85	14	50	209	8	50	257	74	50	96	18	50	216	12	50	89	76	50	8	60	50	277	42	50	204	64	50	85	14	50	209	8	50	257	74	50	96	18	50	216	12	50	89	76	50	8	60	50	277	42	50	204	64	50	113	61	50	121	14	50	95	7	50	121	93	50	99	65	50	5	94	50	87	88	50	98	58	50	131	43	50
StateGrid	717	1520719241773	1	1	1	0	0	0	1	9	0.75	0	100	SKEWED	128	7	50	24	9	50	80	82	50	326	44	50	283	96	50	82	31	50	96	71	50	88	32	50	122	87	50	116	83	50	134	72	50	255	95	50	118	50	50	109	45	50	126	84	50	115	5	50	97	94	50	122	20	50	116	83	50	134	72	50	255	95	50	118	50	50	109	45	50	126	84	50	115	5	50	97	94	50	122	20	50	128	7	50	24	9	50	80	82	50	326	44	50	283	96	50	82	31	50	96	71	50	88	32	50	122	87	50
StateGrid	717	1520719241773	2	1	0	1	1	0	1	9	0.525	0	100	SKEWED	129	29	50	91	70	50	90	87	50	82	45	50	136	89	50	121	62	50	111	26	50	293	85	50	150	81	50	157	1	50	82	15	50	136	7	50	246	3	50	284	30	50	329	79	50	114	86	50	116	19	50	242	91	50	129	29	50	91	70	50	90	87	50	82	45	50	136	89	50	121	62	50	111	26	50	293	85	50	150	81	50	157	1	50	82	15	50	136	7	50	246	3	50	284	30	50	329	79	50	114	86	50	116	19	50	242	91	50
StateGrid	717	1520719241773	3	0	0	1	0	0	1	9	0.65	0	100	SKEWED	83	47	50	91	52	50	56	61	50	101	88	50	106	17	50	147	40	50	116	10	50	253	35	50	5	92	50	231	54	50	119	11	50	162	94	50	289	80	50	20	24	50	281	1	50	30	58	50	128	30	50	261	92	50	83	47	50	91	52	50	56	61	50	101	88	50	106	17	50	147	40	50	116	10	50	253	35	50	5	92	50	231	54	50	119	11	50	162	94	50	289	80	50	20	24	50	281	1	50	30	58	50	128	30	50	261	92	50
StateGrid	717	1520719241773	4	0	0	1	0	0	1	9	0.9	0	100	SKEWED	100	17	50	135	87	50	117	57	50	94	91	50	261	81	50	124	61	50	105	64	50	121	1	50	135	92	50	80	88	50	120	16	50	81	9	50	139	20	50	112	19	50	300	70	50	94	11	50	121	46	50	101	19	50	100	17	50	135	87	50	117	57	50	94	91	50	261	81	50	124	61	50	105	64	50	121	1	50	135	92	50	80	88	50	120	16	50	81	9	50	139	20	50	112	19	50	300	70	50	94	11	50	121	46	50	101	19	50
StateGrid	717	1520719241773	5	0	0	1	0	0	1	9	0.55	0	100	SKEWED	113	88	50	84	58	50	32	35	50	59	40	50	332	46	50	306	36	50	127	56	50	131	44	50	358	86	50	197	73	50	333	46	50	141	48	50	20	14	50	83	42	50	83	8	50	58	36	50	29	50	50	93	72	50	113	88	50	84	58	50	32	35	50	59	40	50	332	46	50	306	36	50	127	56	50	131	44	50	358	86	50	197	73	50	333	46	50	141	48	50	20	14	50	83	42	50	83	8	50	58	36	50	29	50	50	93	72	50
StateGrid	717	1520719241773	6	0	1	0	1	0	1	9	0.825	0	100	SKEWED	101	14	50	95	3	50	82	99	50	121	36	50	352	47	50	69	40	50	89	28	50	306	9	50	132	3	50	126	56	50	82	44	50	124	23	50	127	6	50	119	28	50	257	13	50	276	75	50	134	25	50	82	50	50	126	56	50	82	44	50	124	23	50	127	6	50	119	28	50	257	13	50	276	75	50	134	25	50	82	50	50	101	14	50	95	3	50	82	99	50	121	36	50	352	47	50	69	40	50	89	28	50	306	9	50	132	3	50
StateGrid	717	1520719241773	7	0	0	1	1	1	0	9	0.85	0	100	SKEWED	94	81	50	90	8	50	135	44	50	111	67	50	106	81	50	119	75	50	100	49	50	108	10	50	81	13	50	94	17	50	247	61	50	281	41	50	33	59	50	204	57	50	117	19	50	94	4	50	136	90	50	275	26	50	94	17	50	247	61	50	281	41	50	33	59	50	204	57	50	117	19	50	94	4	50	136	90	50	275	26	50	94	81	50	90	8	50	135	44	50	111	67	50	106	81	50	119	75	50	100	49	50	108	10	50	81	13	50
StateGrid	717	1520719241773	8	0	0	1	0	0	1	9	0.925	0	100	SKEWED	98	74	50	84	92	50	97	69	50	80	33	50	359	78	50	106	63	50	131	75	50	81	56	50	131	82	50	130	19	50	88	18	50	83	11	50	96	93	50	134	42	50	113	2	50	98	6	50	115	14	50	110	12	50	98	74	50	84	92	50	97	69	50	80	33	50	359	78	50	106	63	50	131	75	50	81	56	50	131	82	50	130	19	50	88	18	50	83	11	50	96	93	50	134	42	50	113	2	50	98	6	50	115	14	50	110	12	50
StateGrid	717	1520719241773	9	0	0	1	1	1	0	9	0.675	0	100	SKEWED	109	42	50	93	57	50	105	29	50	101	33	50	153	37	50	153	88	50	113	45	50	87	14	50	109	69	50	34	12	50	179	6	50	69	2	50	292	91	50	298	84	50	134	20	50	44	1	50	83	82	50	60	12	50	34	12	50	179	6	50	69	2	50	292	91	50	298	84	50	134	20	50	44	1	50	83	82	50	60	12	50	109	42	50	93	57	50	105	29	50	101	33	50	153	37	50	153	88	50	113	45	50	87	14	50	109	69	50
