type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	834	1520723652847	0	1	0	1	1	0	1	9	0	0	100	SKEWED	346	60	50	63	26	50	96	5	50	32	99	50	32	79	50	220	12	50	180	45	50	355	82	50	238	7	50	149	39	50	280	60	50	194	36	50	357	94	50	209	89	50	188	22	50	51	89	50	241	29	50	283	7	50	346	60	50	63	26	50	96	5	50	32	99	50	32	79	50	220	12	50	180	45	50	355	82	50	238	7	50	149	39	50	280	60	50	194	36	50	357	94	50	209	89	50	188	22	50	51	89	50	241	29	50	283	7	50
StateGrid	834	1520723652847	1	1	0	1	1	0	1	9	0.1	0	100	SKEWED	127	22	50	74	31	50	184	77	50	233	35	50	173	11	50	357	24	50	89	83	50	226	78	50	68	64	50	328	81	50	274	48	50	344	35	50	270	61	50	200	80	50	153	57	50	37	32	50	134	15	50	8	56	50	127	22	50	74	31	50	184	77	50	233	35	50	173	11	50	357	24	50	89	83	50	226	78	50	68	64	50	328	81	50	274	48	50	344	35	50	270	61	50	200	80	50	153	57	50	37	32	50	134	15	50	8	56	50
StateGrid	834	1520723652847	2	0	0	1	0	0	1	9	0.05	0	100	SKEWED	250	97	50	38	44	50	247	7	50	199	57	50	255	70	50	135	90	50	136	51	50	328	55	50	95	67	50	27	5	50	23	45	50	334	80	50	101	36	50	357	46	50	340	13	50	307	9	50	171	64	50	343	34	50	250	97	50	38	44	50	247	7	50	199	57	50	255	70	50	135	90	50	136	51	50	328	55	50	95	67	50	27	5	50	23	45	50	334	80	50	101	36	50	357	46	50	340	13	50	307	9	50	171	64	50	343	34	50
StateGrid	834	1520723652847	3	0	0	1	1	1	0	9	0.75	0	100	SKEWED	96	63	50	133	17	50	119	59	50	90	9	50	113	96	50	101	61	50	125	94	50	121	46	50	80	92	50	99	23	50	104	82	50	123	40	50	109	80	50	88	17	50	153	83	50	74	82	50	185	49	50	134	59	50	99	23	50	104	82	50	123	40	50	109	80	50	88	17	50	153	83	50	74	82	50	185	49	50	134	59	50	96	63	50	133	17	50	119	59	50	90	9	50	113	96	50	101	61	50	125	94	50	121	46	50	80	92	50
StateGrid	834	1520723652847	4	1	1	0	1	1	0	9	0.85	0	100	SKEWED	88	94	50	94	73	50	113	24	50	93	52	50	116	62	50	94	9	50	93	2	50	131	50	50	45	81	50	117	10	50	135	35	50	82	25	50	98	29	50	80	29	50	130	58	50	91	4	50	133	91	50	128	24	50	88	94	50	94	73	50	113	24	50	93	52	50	116	62	50	94	9	50	93	2	50	131	50	50	45	81	50	117	10	50	135	35	50	82	25	50	98	29	50	80	29	50	130	58	50	91	4	50	133	91	50	128	24	50
StateGrid	834	1520723652847	5	0	1	0	1	0	1	9	0.65	0	100	SKEWED	298	46	50	82	15	50	83	94	50	178	37	50	139	53	50	19	51	50	239	48	50	114	49	50	232	80	50	136	93	50	105	65	50	119	75	50	43	72	50	91	48	50	305	8	50	101	4	50	85	33	50	113	24	50	136	93	50	105	65	50	119	75	50	43	72	50	91	48	50	305	8	50	101	4	50	85	33	50	113	24	50	298	46	50	82	15	50	83	94	50	178	37	50	139	53	50	19	51	50	239	48	50	114	49	50	232	80	50
StateGrid	834	1520723652847	6	1	0	1	0	1	0	9	0.5	0	100	SKEWED	111	39	50	123	99	50	127	20	50	337	71	50	38	92	50	327	99	50	90	98	50	98	74	50	281	89	50	289	96	50	9	10	50	126	69	50	303	57	50	115	95	50	132	35	50	171	14	50	271	1	50	42	37	50	289	96	50	9	10	50	126	69	50	303	57	50	115	95	50	132	35	50	171	14	50	271	1	50	42	37	50	111	39	50	123	99	50	127	20	50	337	71	50	38	92	50	327	99	50	90	98	50	98	74	50	281	89	50
StateGrid	834	1520723652847	7	0	1	0	0	1	0	9	0.95	0	100	SKEWED	92	78	50	107	9	50	133	38	50	138	28	50	118	70	50	134	73	50	106	57	50	93	88	50	115	20	50	86	27	50	85	45	50	80	36	50	129	6	50	104	8	50	91	8	50	99	63	50	137	0	50	137	82	50	92	78	50	107	9	50	133	38	50	138	28	50	118	70	50	134	73	50	106	57	50	93	88	50	115	20	50	86	27	50	85	45	50	80	36	50	129	6	50	104	8	50	91	8	50	99	63	50	137	0	50	137	82	50
StateGrid	834	1520723652847	8	1	1	0	1	1	0	9	0.8	0	100	SKEWED	82	68	50	123	10	50	102	7	50	134	82	50	0	14	50	138	27	50	330	68	50	108	89	50	104	60	50	135	51	50	122	16	50	87	16	50	1	45	50	137	28	50	126	73	50	126	92	50	101	97	50	120	28	50	82	68	50	123	10	50	102	7	50	134	82	50	0	14	50	138	27	50	330	68	50	108	89	50	104	60	50	135	51	50	122	16	50	87	16	50	1	45	50	137	28	50	126	73	50	126	92	50	101	97	50	120	28	50
StateGrid	834	1520723652847	9	1	1	0	1	1	0	9	0.4	0	100	SKEWED	126	60	50	348	34	50	106	42	50	46	85	50	54	41	50	81	15	50	176	42	50	314	82	50	237	78	50	68	29	50	87	36	50	169	74	50	138	52	50	226	35	50	82	73	50	103	14	50	134	74	50	134	37	50	126	60	50	348	34	50	106	42	50	46	85	50	54	41	50	81	15	50	176	42	50	314	82	50	237	78	50	68	29	50	87	36	50	169	74	50	138	52	50	226	35	50	82	73	50	103	14	50	134	74	50	134	37	50
StateGrid	834	1520723652847	10	0	1	0	0	1	0	9	0.7	0	100	SKEWED	132	61	50	109	27	50	135	9	50	284	46	50	136	49	50	88	35	50	18	11	50	226	32	50	108	75	50	138	90	50	352	12	50	212	14	50	123	64	50	119	73	50	97	19	50	34	29	50	127	33	50	112	37	50	132	61	50	109	27	50	135	9	50	284	46	50	136	49	50	88	35	50	18	11	50	226	32	50	108	75	50	138	90	50	352	12	50	212	14	50	123	64	50	119	73	50	97	19	50	34	29	50	127	33	50	112	37	50
StateGrid	834	1520723652847	11	0	1	0	1	0	1	9	0.9	0	100	SKEWED	129	20	50	113	50	50	117	65	50	315	79	50	114	12	50	97	62	50	137	47	50	253	92	50	118	35	50	107	91	50	121	81	50	102	99	50	136	8	50	80	33	50	119	12	50	136	72	50	137	73	50	110	12	50	107	91	50	121	81	50	102	99	50	136	8	50	80	33	50	119	12	50	136	72	50	137	73	50	110	12	50	129	20	50	113	50	50	117	65	50	315	79	50	114	12	50	97	62	50	137	47	50	253	92	50	118	35	50
