type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	674	1520723652039	0	1	1	0	1	1	0	9	0.25	0	100	SKEWED	131	28	50	318	55	50	33	45	50	6	29	50	90	89	50	41	45	50	152	11	50	243	88	50	127	95	50	125	24	50	191	51	50	266	21	50	135	39	50	52	64	50	85	85	50	115	44	50	209	13	50	72	31	50	131	28	50	318	55	50	33	45	50	6	29	50	90	89	50	41	45	50	152	11	50	243	88	50	127	95	50	125	24	50	191	51	50	266	21	50	135	39	50	52	64	50	85	85	50	115	44	50	209	13	50	72	31	50
StateGrid	674	1520723652039	1	0	1	0	0	1	0	9	0.3	0	100	SKEWED	350	20	50	81	3	50	98	80	50	116	76	50	230	44	50	200	91	50	264	75	50	330	4	50	14	81	50	84	11	50	41	23	50	114	25	50	4	61	50	332	69	50	89	79	50	139	97	50	125	73	50	314	72	50	350	20	50	81	3	50	98	80	50	116	76	50	230	44	50	200	91	50	264	75	50	330	4	50	14	81	50	84	11	50	41	23	50	114	25	50	4	61	50	332	69	50	89	79	50	139	97	50	125	73	50	314	72	50
StateGrid	674	1520723652040	2	1	0	1	0	1	0	9	0.75	0	100	SKEWED	122	38	50	114	78	50	111	86	50	128	63	50	125	95	50	120	98	50	110	92	50	161	59	50	96	12	50	119	76	50	81	49	50	94	13	50	93	6	50	127	49	50	118	56	50	204	88	50	85	40	50	139	5	50	119	76	50	81	49	50	94	13	50	93	6	50	127	49	50	118	56	50	204	88	50	85	40	50	139	5	50	122	38	50	114	78	50	111	86	50	128	63	50	125	95	50	120	98	50	110	92	50	161	59	50	96	12	50
StateGrid	674	1520723652040	3	0	1	0	0	1	0	9	0.5	0	100	SKEWED	163	47	50	232	97	50	87	89	50	353	87	50	181	88	50	62	56	50	155	44	50	100	56	50	242	8	50	85	7	50	127	9	50	132	28	50	131	97	50	306	44	50	92	78	50	87	57	50	258	98	50	208	30	50	163	47	50	232	97	50	87	89	50	353	87	50	181	88	50	62	56	50	155	44	50	100	56	50	242	8	50	85	7	50	127	9	50	132	28	50	131	97	50	306	44	50	92	78	50	87	57	50	258	98	50	208	30	50
StateGrid	674	1520723652040	4	1	0	1	0	1	0	9	0.95	0	100	SKEWED	80	30	50	112	15	50	136	72	50	100	54	50	125	24	50	83	7	50	87	42	50	80	37	50	138	28	50	107	42	50	118	34	50	82	37	50	136	19	50	127	74	50	96	46	50	133	67	50	80	87	50	91	99	50	107	42	50	118	34	50	82	37	50	136	19	50	127	74	50	96	46	50	133	67	50	80	87	50	91	99	50	80	30	50	112	15	50	136	72	50	100	54	50	125	24	50	83	7	50	87	42	50	80	37	50	138	28	50
StateGrid	674	1520723652040	5	0	1	0	0	1	0	9	0.05	0	100	SKEWED	104	54	50	181	36	50	45	22	50	90	73	50	223	66	50	121	83	50	280	50	50	242	24	50	186	43	50	91	31	50	200	51	50	1	99	50	125	78	50	6	52	50	182	30	50	323	40	50	271	37	50	298	59	50	104	54	50	181	36	50	45	22	50	90	73	50	223	66	50	121	83	50	280	50	50	242	24	50	186	43	50	91	31	50	200	51	50	1	99	50	125	78	50	6	52	50	182	30	50	323	40	50	271	37	50	298	59	50
StateGrid	674	1520723652040	6	0	0	1	1	1	0	9	0.55	0	100	SKEWED	109	43	50	226	4	50	226	19	50	91	94	50	114	46	50	309	87	50	288	63	50	126	36	50	59	30	50	170	91	50	112	29	50	86	18	50	116	52	50	111	61	50	131	26	50	123	93	50	119	10	50	121	31	50	170	91	50	112	29	50	86	18	50	116	52	50	111	61	50	131	26	50	123	93	50	119	10	50	121	31	50	109	43	50	226	4	50	226	19	50	91	94	50	114	46	50	309	87	50	288	63	50	126	36	50	59	30	50
StateGrid	674	1520723652040	7	0	1	0	1	0	1	9	0.1	0	100	SKEWED	348	29	50	160	72	50	208	69	50	103	90	50	72	52	50	209	31	50	181	66	50	56	61	50	281	30	50	92	51	50	58	74	50	275	14	50	215	73	50	67	58	50	344	63	50	72	31	50	312	76	50	0	39	50	92	51	50	58	74	50	275	14	50	215	73	50	67	58	50	344	63	50	72	31	50	312	76	50	0	39	50	348	29	50	160	72	50	208	69	50	103	90	50	72	52	50	209	31	50	181	66	50	56	61	50	281	30	50
StateGrid	674	1520723652041	8	1	1	0	0	0	1	9	0.2	0	100	SKEWED	127	85	50	98	5	50	56	78	50	82	49	50	280	87	50	225	88	50	194	21	50	99	98	50	112	40	50	193	65	50	348	98	50	111	92	50	111	3	50	313	43	50	56	50	50	96	71	50	155	41	50	238	73	50	193	65	50	348	98	50	111	92	50	111	3	50	313	43	50	56	50	50	96	71	50	155	41	50	238	73	50	127	85	50	98	5	50	56	78	50	82	49	50	280	87	50	225	88	50	194	21	50	99	98	50	112	40	50
StateGrid	674	1520723652041	9	0	1	0	0	1	0	9	0.9	0	100	SKEWED	89	95	50	133	78	50	108	42	50	94	73	50	245	53	50	94	68	50	119	38	50	103	67	50	40	51	50	125	45	50	87	4	50	87	92	50	204	17	50	126	30	50	236	97	50	82	42	50	118	15	50	88	89	50	89	95	50	133	78	50	108	42	50	94	73	50	245	53	50	94	68	50	119	38	50	103	67	50	40	51	50	125	45	50	87	4	50	87	92	50	204	17	50	126	30	50	236	97	50	82	42	50	118	15	50	88	89	50
