type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	209	1520723649715	0	1	1	0	0	0	1	9	0.65	0	100	SKEWED	117	97	50	115	3	50	203	80	50	91	62	50	12	80	50	117	7	50	131	5	50	92	75	50	98	61	50	129	92	50	88	26	50	137	90	50	97	46	50	319	9	50	139	38	50	118	77	50	117	39	50	114	80	50	129	92	50	88	26	50	137	90	50	97	46	50	319	9	50	139	38	50	118	77	50	117	39	50	114	80	50	117	97	50	115	3	50	203	80	50	91	62	50	12	80	50	117	7	50	131	5	50	92	75	50	98	61	50
StateGrid	209	1520723649715	1	1	0	1	0	1	0	9	0.15	0	100	SKEWED	137	1	50	14	97	50	103	93	50	61	14	50	135	95	50	120	62	50	321	77	50	233	16	50	158	31	50	34	1	50	196	71	50	87	58	50	127	5	50	160	70	50	150	8	50	192	87	50	184	39	50	240	83	50	34	1	50	196	71	50	87	58	50	127	5	50	160	70	50	150	8	50	192	87	50	184	39	50	240	83	50	137	1	50	14	97	50	103	93	50	61	14	50	135	95	50	120	62	50	321	77	50	233	16	50	158	31	50
StateGrid	209	1520723649715	2	1	0	1	1	0	1	9	0.9	0	100	SKEWED	85	42	50	136	24	50	139	87	50	82	59	50	87	84	50	104	69	50	118	27	50	107	93	50	137	36	50	129	66	50	104	32	50	106	46	50	200	54	50	102	29	50	103	27	50	82	84	50	135	83	50	101	98	50	85	42	50	136	24	50	139	87	50	82	59	50	87	84	50	104	69	50	118	27	50	107	93	50	137	36	50	129	66	50	104	32	50	106	46	50	200	54	50	102	29	50	103	27	50	82	84	50	135	83	50	101	98	50
StateGrid	209	1520723649715	3	1	1	0	0	0	1	9	0.95	0	100	SKEWED	82	14	50	133	50	50	104	75	50	113	13	50	113	46	50	112	26	50	131	37	50	81	82	50	121	73	50	82	61	50	99	2	50	125	85	50	136	68	50	123	2	50	134	13	50	97	25	50	99	28	50	125	18	50	82	61	50	99	2	50	125	85	50	136	68	50	123	2	50	134	13	50	97	25	50	99	28	50	125	18	50	82	14	50	133	50	50	104	75	50	113	13	50	113	46	50	112	26	50	131	37	50	81	82	50	121	73	50
StateGrid	209	1520723649715	4	0	0	1	0	0	1	9	0.75	0	100	SKEWED	84	49	50	85	21	50	292	54	50	115	7	50	277	87	50	117	39	50	232	71	50	106	69	50	124	0	50	138	57	50	131	48	50	95	42	50	138	78	50	107	31	50	105	32	50	106	65	50	97	32	50	132	67	50	84	49	50	85	21	50	292	54	50	115	7	50	277	87	50	117	39	50	232	71	50	106	69	50	124	0	50	138	57	50	131	48	50	95	42	50	138	78	50	107	31	50	105	32	50	106	65	50	97	32	50	132	67	50
StateGrid	209	1520723649715	5	0	1	0	1	0	1	9	0.1	0	100	SKEWED	282	17	50	172	91	50	114	5	50	162	30	50	164	3	50	291	33	50	318	90	50	139	8	50	185	15	50	114	71	50	150	82	50	180	97	50	118	48	50	101	7	50	297	0	50	116	84	50	28	44	50	34	26	50	114	71	50	150	82	50	180	97	50	118	48	50	101	7	50	297	0	50	116	84	50	28	44	50	34	26	50	282	17	50	172	91	50	114	5	50	162	30	50	164	3	50	291	33	50	318	90	50	139	8	50	185	15	50
StateGrid	209	1520723649715	6	0	1	0	1	0	1	9	0.4	0	100	SKEWED	89	21	50	311	75	50	145	81	50	340	80	50	122	73	50	17	14	50	321	44	50	131	35	50	118	79	50	91	30	50	90	89	50	248	30	50	115	48	50	175	95	50	137	67	50	117	32	50	80	88	50	81	28	50	91	30	50	90	89	50	248	30	50	115	48	50	175	95	50	137	67	50	117	32	50	80	88	50	81	28	50	89	21	50	311	75	50	145	81	50	340	80	50	122	73	50	17	14	50	321	44	50	131	35	50	118	79	50
StateGrid	209	1520723649715	7	1	0	1	1	0	1	9	0.85	0	100	SKEWED	345	7	50	118	11	50	177	31	50	80	3	50	112	89	50	101	92	50	87	87	50	127	11	50	101	6	50	136	87	50	267	61	50	98	39	50	106	37	50	135	36	50	99	64	50	91	56	50	109	2	50	96	61	50	345	7	50	118	11	50	177	31	50	80	3	50	112	89	50	101	92	50	87	87	50	127	11	50	101	6	50	136	87	50	267	61	50	98	39	50	106	37	50	135	36	50	99	64	50	91	56	50	109	2	50	96	61	50
StateGrid	209	1520723649715	8	0	0	1	0	0	1	9	0.55	0	100	SKEWED	139	27	50	304	21	50	138	13	50	246	54	50	187	12	50	239	92	50	272	76	50	91	55	50	340	56	50	349	83	50	11	42	50	86	13	50	108	74	50	96	85	50	123	9	50	124	32	50	132	57	50	132	89	50	139	27	50	304	21	50	138	13	50	246	54	50	187	12	50	239	92	50	272	76	50	91	55	50	340	56	50	349	83	50	11	42	50	86	13	50	108	74	50	96	85	50	123	9	50	124	32	50	132	57	50	132	89	50
StateGrid	209	1520723649715	9	0	1	0	0	1	0	9	0.25	0	100	SKEWED	63	12	50	17	52	50	110	24	50	255	35	50	123	86	50	344	65	50	90	30	50	85	14	50	200	45	50	100	59	50	120	22	50	299	55	50	257	32	50	171	69	50	321	46	50	99	42	50	114	36	50	138	61	50	63	12	50	17	52	50	110	24	50	255	35	50	123	86	50	344	65	50	90	30	50	85	14	50	200	45	50	100	59	50	120	22	50	299	55	50	257	32	50	171	69	50	321	46	50	99	42	50	114	36	50	138	61	50
