type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	270	1520723650028	0	0	1	0	0	1	0	9	0.6	0	100	SKEWED	88	21	50	165	40	50	284	23	50	26	42	50	120	90	50	8	62	50	114	62	50	12	44	50	91	62	50	137	53	50	94	88	50	102	89	50	29	82	50	108	10	50	109	12	50	113	71	50	84	94	50	1	99	50	88	21	50	165	40	50	284	23	50	26	42	50	120	90	50	8	62	50	114	62	50	12	44	50	91	62	50	137	53	50	94	88	50	102	89	50	29	82	50	108	10	50	109	12	50	113	71	50	84	94	50	1	99	50
StateGrid	270	1520723650028	1	1	0	1	1	0	1	9	0.2	0	100	SKEWED	135	21	50	102	30	50	343	81	50	113	55	50	166	3	50	112	68	50	283	0	50	96	45	50	153	2	50	305	83	50	354	32	50	193	47	50	332	96	50	290	94	50	13	89	50	354	75	50	354	67	50	142	83	50	135	21	50	102	30	50	343	81	50	113	55	50	166	3	50	112	68	50	283	0	50	96	45	50	153	2	50	305	83	50	354	32	50	193	47	50	332	96	50	290	94	50	13	89	50	354	75	50	354	67	50	142	83	50
StateGrid	270	1520723650028	2	1	0	1	0	1	0	9	0.15	0	100	SKEWED	151	7	50	235	22	50	248	55	50	102	57	50	152	75	50	82	82	50	218	37	50	2	27	50	118	5	50	195	6	50	250	17	50	64	12	50	137	12	50	112	38	50	233	49	50	331	47	50	73	25	50	151	0	50	195	6	50	250	17	50	64	12	50	137	12	50	112	38	50	233	49	50	331	47	50	73	25	50	151	0	50	151	7	50	235	22	50	248	55	50	102	57	50	152	75	50	82	82	50	218	37	50	2	27	50	118	5	50
StateGrid	270	1520723650028	3	1	0	1	1	0	1	9	0	0	100	SKEWED	255	20	50	241	10	50	190	16	50	120	75	50	140	72	50	75	14	50	90	85	50	328	2	50	66	27	50	239	36	50	339	65	50	154	61	50	229	21	50	228	96	50	90	2	50	8	17	50	330	34	50	157	1	50	255	20	50	241	10	50	190	16	50	120	75	50	140	72	50	75	14	50	90	85	50	328	2	50	66	27	50	239	36	50	339	65	50	154	61	50	229	21	50	228	96	50	90	2	50	8	17	50	330	34	50	157	1	50
StateGrid	270	1520723650029	4	1	1	0	0	0	1	9	0.9	0	100	SKEWED	92	23	50	115	27	50	124	73	50	122	64	50	85	0	50	92	39	50	84	16	50	135	76	50	121	62	50	96	4	50	113	99	50	84	19	50	119	55	50	115	95	50	104	7	50	99	68	50	118	23	50	96	17	50	96	4	50	113	99	50	84	19	50	119	55	50	115	95	50	104	7	50	99	68	50	118	23	50	96	17	50	92	23	50	115	27	50	124	73	50	122	64	50	85	0	50	92	39	50	84	16	50	135	76	50	121	62	50
StateGrid	270	1520723650029	5	1	1	0	0	0	1	9	0.7	0	100	SKEWED	31	64	50	82	69	50	91	15	50	94	14	50	110	24	50	104	33	50	178	82	50	239	2	50	124	43	50	86	77	50	109	35	50	89	67	50	116	99	50	34	90	50	256	20	50	91	71	50	133	65	50	121	3	50	86	77	50	109	35	50	89	67	50	116	99	50	34	90	50	256	20	50	91	71	50	133	65	50	121	3	50	31	64	50	82	69	50	91	15	50	94	14	50	110	24	50	104	33	50	178	82	50	239	2	50	124	43	50
StateGrid	270	1520723650029	6	1	1	0	0	0	1	9	0.05	0	100	SKEWED	210	92	50	200	10	50	37	25	50	215	97	50	165	26	50	237	34	50	94	19	50	276	29	50	20	72	50	50	18	50	33	17	50	94	32	50	136	46	50	99	16	50	298	47	50	117	77	50	328	86	50	275	58	50	50	18	50	33	17	50	94	32	50	136	46	50	99	16	50	298	47	50	117	77	50	328	86	50	275	58	50	210	92	50	200	10	50	37	25	50	215	97	50	165	26	50	237	34	50	94	19	50	276	29	50	20	72	50
StateGrid	270	1520723650029	7	1	1	0	0	0	1	9	0.95	0	100	SKEWED	119	33	50	103	2	50	91	17	50	102	97	50	307	12	50	109	52	50	125	14	50	92	48	50	134	56	50	88	12	50	118	40	50	113	85	50	139	23	50	122	50	50	115	94	50	81	74	50	82	69	50	103	17	50	88	12	50	118	40	50	113	85	50	139	23	50	122	50	50	115	94	50	81	74	50	82	69	50	103	17	50	119	33	50	103	2	50	91	17	50	102	97	50	307	12	50	109	52	50	125	14	50	92	48	50	134	56	50
StateGrid	270	1520723650029	8	0	1	0	1	0	1	9	0.3	0	100	SKEWED	14	35	50	85	12	50	95	43	50	147	30	50	76	85	50	134	17	50	331	68	50	133	9	50	161	60	50	104	51	50	164	39	50	58	15	50	131	67	50	155	90	50	106	36	50	88	12	50	112	80	50	303	34	50	104	51	50	164	39	50	58	15	50	131	67	50	155	90	50	106	36	50	88	12	50	112	80	50	303	34	50	14	35	50	85	12	50	95	43	50	147	30	50	76	85	50	134	17	50	331	68	50	133	9	50	161	60	50
StateGrid	270	1520723650029	9	1	0	1	1	0	1	9	0.65	0	100	SKEWED	112	47	50	99	70	50	133	69	50	248	5	50	131	13	50	319	70	50	101	1	50	102	56	50	115	41	50	94	37	50	15	63	50	116	52	50	131	80	50	109	40	50	102	93	50	237	43	50	104	66	50	114	11	50	112	47	50	99	70	50	133	69	50	248	5	50	131	13	50	319	70	50	101	1	50	102	56	50	115	41	50	94	37	50	15	63	50	116	52	50	131	80	50	109	40	50	102	93	50	237	43	50	104	66	50	114	11	50
