type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	971	1520710389720	0	0	1	0	0	1	0	9	153	30	50	68	8	50	29	66	50	339	48	50	253	35	50	131	57	50	220	59	50	178	75	50	181	91	50	318	94	50	89	71	50	124	68	50	161	76	50	90	41	50	347	98	50	173	20	50	50	93	50	2	7	50	153	30	50	68	8	50	29	66	50	339	48	50	253	35	50	131	57	50	220	59	50	178	75	50	181	91	50	318	94	50	89	71	50	124	68	50	161	76	50	90	41	50	347	98	50	173	20	50	50	93	50	2	7	50
StateGrid	971	1520710389721	1	1	0	1	0	1	0	9	102	52	50	5	9	50	62	9	50	240	3	50	80	3	50	348	6	50	152	58	50	292	68	50	100	77	50	172	61	50	207	34	50	259	76	50	123	38	50	221	96	50	83	34	50	302	39	50	111	15	50	88	19	50	172	61	50	207	34	50	259	76	50	123	38	50	221	96	50	83	34	50	302	39	50	111	15	50	88	19	50	102	52	50	5	9	50	62	9	50	240	3	50	80	3	50	348	6	50	152	58	50	292	68	50	100	77	50
StateGrid	971	1520710389721	2	1	1	0	1	1	0	9	128	94	50	100	94	50	41	33	50	117	91	50	233	75	50	199	0	50	118	94	50	124	7	50	136	81	50	94	4	50	118	27	50	134	20	50	113	23	50	102	99	50	163	65	50	80	33	50	322	55	50	129	22	50	128	94	50	100	94	50	41	33	50	117	91	50	233	75	50	199	0	50	118	94	50	124	7	50	136	81	50	94	4	50	118	27	50	134	20	50	113	23	50	102	99	50	163	65	50	80	33	50	322	55	50	129	22	50
StateGrid	971	1520710389722	3	0	1	0	0	1	0	9	358	53	50	95	4	50	117	98	50	310	46	50	352	55	50	0	97	50	102	79	50	113	1	50	112	40	50	270	68	50	90	87	50	50	68	50	99	97	50	275	6	50	88	82	50	5	22	50	96	43	50	290	78	50	358	53	50	95	4	50	117	98	50	310	46	50	352	55	50	0	97	50	102	79	50	113	1	50	112	40	50	270	68	50	90	87	50	50	68	50	99	97	50	275	6	50	88	82	50	5	22	50	96	43	50	290	78	50
StateGrid	971	1520710389722	4	1	1	0	1	1	0	9	51	18	50	162	13	50	49	23	50	271	99	50	33	80	50	25	69	50	144	83	50	46	27	50	177	14	50	324	83	50	139	81	50	281	8	50	89	35	50	119	12	50	216	42	50	15	73	50	100	68	50	308	7	50	51	18	50	162	13	50	49	23	50	271	99	50	33	80	50	25	69	50	144	83	50	46	27	50	177	14	50	324	83	50	139	81	50	281	8	50	89	35	50	119	12	50	216	42	50	15	73	50	100	68	50	308	7	50
StateGrid	971	1520710389722	5	0	0	1	1	1	0	9	311	27	50	227	86	50	131	91	50	130	36	50	203	7	50	174	2	50	107	95	50	123	7	50	138	57	50	138	29	50	123	65	50	71	30	50	83	98	50	84	88	50	119	71	50	29	91	50	106	95	50	100	7	50	138	29	50	123	65	50	71	30	50	83	98	50	84	88	50	119	71	50	29	91	50	106	95	50	100	7	50	311	27	50	227	86	50	131	91	50	130	36	50	203	7	50	174	2	50	107	95	50	123	7	50	138	57	50
StateGrid	971	1520710389722	6	1	1	0	0	0	1	9	248	12	50	195	83	50	215	21	50	106	42	50	243	20	50	147	87	50	267	66	50	220	8	50	178	23	50	103	17	50	105	0	50	177	24	50	6	19	50	124	41	50	94	25	50	225	9	50	101	24	50	96	57	50	103	17	50	105	0	50	177	24	50	6	19	50	124	41	50	94	25	50	225	9	50	101	24	50	96	57	50	248	12	50	195	83	50	215	21	50	106	42	50	243	20	50	147	87	50	267	66	50	220	8	50	178	23	50
StateGrid	971	1520710389722	7	1	0	1	0	1	0	9	106	38	50	101	44	50	121	58	50	105	37	50	106	99	50	80	58	50	85	58	50	100	51	50	109	16	50	241	57	50	95	8	50	119	12	50	113	6	50	85	18	50	124	13	50	29	2	50	261	38	50	98	79	50	241	57	50	95	8	50	119	12	50	113	6	50	85	18	50	124	13	50	29	2	50	261	38	50	98	79	50	106	38	50	101	44	50	121	58	50	105	37	50	106	99	50	80	58	50	85	58	50	100	51	50	109	16	50
StateGrid	971	1520710389723	8	1	0	1	0	1	0	9	92	76	50	70	27	50	290	21	50	24	71	50	338	93	50	22	8	50	110	70	50	75	56	50	132	38	50	211	60	50	138	84	50	29	26	50	133	54	50	165	94	50	88	88	50	10	96	50	97	6	50	58	51	50	211	60	50	138	84	50	29	26	50	133	54	50	165	94	50	88	88	50	10	96	50	97	6	50	58	51	50	92	76	50	70	27	50	290	21	50	24	71	50	338	93	50	22	8	50	110	70	50	75	56	50	132	38	50
StateGrid	971	1520710389725	9	1	1	0	1	1	0	9	57	15	50	195	85	50	11	89	50	113	36	50	223	61	50	104	16	50	345	37	50	127	79	50	43	41	50	7	34	50	106	42	50	176	51	50	284	45	50	133	70	50	199	91	50	54	95	50	313	22	50	198	74	50	57	15	50	195	85	50	11	89	50	113	36	50	223	61	50	104	16	50	345	37	50	127	79	50	43	41	50	7	34	50	106	42	50	176	51	50	284	45	50	133	70	50	199	91	50	54	95	50	313	22	50	198	74	50
StateGrid	971	1520710389725	10	0	0	1	1	1	0	9	213	14	50	44	86	50	23	12	50	124	74	50	248	11	50	23	22	50	158	63	50	273	29	50	59	85	50	170	94	50	202	12	50	251	15	50	202	75	50	306	80	50	3	76	50	330	16	50	357	49	50	207	20	50	170	94	50	202	12	50	251	15	50	202	75	50	306	80	50	3	76	50	330	16	50	357	49	50	207	20	50	213	14	50	44	86	50	23	12	50	124	74	50	248	11	50	23	22	50	158	63	50	273	29	50	59	85	50
