type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	585	1520710387696	0	1	1	0	1	1	0	9	2	82	50	100	3	50	221	59	50	163	12	50	188	15	50	35	52	50	320	64	50	243	22	50	128	59	50	276	13	50	222	26	50	299	36	50	295	60	50	22	24	50	251	82	50	90	24	50	17	48	50	183	5	50	2	82	50	100	3	50	221	59	50	163	12	50	188	15	50	35	52	50	320	64	50	243	22	50	128	59	50	276	13	50	222	26	50	299	36	50	295	60	50	22	24	50	251	82	50	90	24	50	17	48	50	183	5	50
StateGrid	585	1520710387696	1	1	0	1	0	1	0	9	285	71	50	172	28	50	200	17	50	282	79	50	304	60	50	70	74	50	239	9	50	343	30	50	306	10	50	219	31	50	309	23	50	232	63	50	145	85	50	226	56	50	136	43	50	57	28	50	196	64	50	128	87	50	219	31	50	309	23	50	232	63	50	145	85	50	226	56	50	136	43	50	57	28	50	196	64	50	128	87	50	285	71	50	172	28	50	200	17	50	282	79	50	304	60	50	70	74	50	239	9	50	343	30	50	306	10	50
StateGrid	585	1520710387696	2	1	1	0	0	0	1	9	132	8	50	80	0	50	85	99	50	136	9	50	137	63	50	97	12	50	97	33	50	123	24	50	125	3	50	118	44	50	109	83	50	76	35	50	84	96	50	80	8	50	108	71	50	92	95	50	107	79	50	98	76	50	118	44	50	109	83	50	76	35	50	84	96	50	80	8	50	108	71	50	92	95	50	107	79	50	98	76	50	132	8	50	80	0	50	85	99	50	136	9	50	137	63	50	97	12	50	97	33	50	123	24	50	125	3	50
StateGrid	585	1520710387696	3	0	1	0	0	1	0	9	93	0	50	97	86	50	102	64	50	84	18	50	175	67	50	38	65	50	97	93	50	168	19	50	137	3	50	93	51	50	133	32	50	139	20	50	128	84	50	128	93	50	102	91	50	136	34	50	126	55	50	131	80	50	93	0	50	97	86	50	102	64	50	84	18	50	175	67	50	38	65	50	97	93	50	168	19	50	137	3	50	93	51	50	133	32	50	139	20	50	128	84	50	128	93	50	102	91	50	136	34	50	126	55	50	131	80	50
StateGrid	585	1520710387696	4	1	0	1	1	0	1	9	60	12	50	308	33	50	127	56	50	260	37	50	108	75	50	171	64	50	31	53	50	159	35	50	230	34	50	302	24	50	174	62	50	57	77	50	93	78	50	204	97	50	351	44	50	249	36	50	260	65	50	50	26	50	60	12	50	308	33	50	127	56	50	260	37	50	108	75	50	171	64	50	31	53	50	159	35	50	230	34	50	302	24	50	174	62	50	57	77	50	93	78	50	204	97	50	351	44	50	249	36	50	260	65	50	50	26	50
StateGrid	585	1520710387696	5	1	0	1	1	0	1	9	107	70	50	132	56	50	184	60	50	108	92	50	8	50	50	146	42	50	97	57	50	123	7	50	94	59	50	107	5	50	13	97	50	109	9	50	85	22	50	132	81	50	88	97	50	244	80	50	139	54	50	18	86	50	107	70	50	132	56	50	184	60	50	108	92	50	8	50	50	146	42	50	97	57	50	123	7	50	94	59	50	107	5	50	13	97	50	109	9	50	85	22	50	132	81	50	88	97	50	244	80	50	139	54	50	18	86	50
StateGrid	585	1520710387696	6	1	1	0	1	1	0	9	92	9	50	114	21	50	111	9	50	135	0	50	83	20	50	233	57	50	112	28	50	108	15	50	149	2	50	109	73	50	125	97	50	119	44	50	80	77	50	90	82	50	106	23	50	37	51	50	83	77	50	29	51	50	92	9	50	114	21	50	111	9	50	135	0	50	83	20	50	233	57	50	112	28	50	108	15	50	149	2	50	109	73	50	125	97	50	119	44	50	80	77	50	90	82	50	106	23	50	37	51	50	83	77	50	29	51	50
StateGrid	585	1520710387696	7	0	0	1	0	0	1	9	53	98	50	4	68	50	255	28	50	242	50	50	66	84	50	98	70	50	151	63	50	117	12	50	36	30	50	256	99	50	213	98	50	33	67	50	26	96	50	236	2	50	36	51	50	161	5	50	100	65	50	351	17	50	53	98	50	4	68	50	255	28	50	242	50	50	66	84	50	98	70	50	151	63	50	117	12	50	36	30	50	256	99	50	213	98	50	33	67	50	26	96	50	236	2	50	36	51	50	161	5	50	100	65	50	351	17	50
StateGrid	585	1520710387696	8	0	1	0	0	1	0	9	172	51	50	121	17	50	46	20	50	98	42	50	22	17	50	204	51	50	113	32	50	275	47	50	144	42	50	125	1	50	81	63	50	97	79	50	122	8	50	115	20	50	131	13	50	81	85	50	108	64	50	105	6	50	172	51	50	121	17	50	46	20	50	98	42	50	22	17	50	204	51	50	113	32	50	275	47	50	144	42	50	125	1	50	81	63	50	97	79	50	122	8	50	115	20	50	131	13	50	81	85	50	108	64	50	105	6	50
StateGrid	585	1520710387700	9	0	1	0	1	0	1	9	71	2	50	85	5	50	72	99	50	329	10	50	214	3	50	145	3	50	305	66	50	356	36	50	193	64	50	121	91	50	140	36	50	70	24	50	120	89	50	123	58	50	304	24	50	233	22	50	151	58	50	133	1	50	121	91	50	140	36	50	70	24	50	120	89	50	123	58	50	304	24	50	233	22	50	151	58	50	133	1	50	71	2	50	85	5	50	72	99	50	329	10	50	214	3	50	145	3	50	305	66	50	356	36	50	193	64	50
