type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	414	1520710386827	0	1	1	0	1	1	0	9	338	76	50	354	33	50	292	85	50	48	65	50	6	99	50	121	95	50	7	92	50	206	68	50	236	45	50	126	34	50	90	66	50	128	43	50	86	30	50	116	14	50	100	22	50	106	85	50	127	91	50	181	68	50	338	76	50	354	33	50	292	85	50	48	65	50	6	99	50	121	95	50	7	92	50	206	68	50	236	45	50	126	34	50	90	66	50	128	43	50	86	30	50	116	14	50	100	22	50	106	85	50	127	91	50	181	68	50
StateGrid	414	1520710386827	1	1	1	0	1	1	0	9	98	14	50	121	45	50	98	80	50	139	73	50	103	95	50	59	90	50	156	1	50	149	87	50	40	4	50	167	97	50	264	59	50	334	66	50	39	89	50	274	56	50	138	43	50	150	70	50	45	94	50	139	43	50	98	14	50	121	45	50	98	80	50	139	73	50	103	95	50	59	90	50	156	1	50	149	87	50	40	4	50	167	97	50	264	59	50	334	66	50	39	89	50	274	56	50	138	43	50	150	70	50	45	94	50	139	43	50
StateGrid	414	1520710386827	2	1	1	0	0	0	1	9	129	98	50	122	50	50	242	75	50	89	6	50	24	90	50	114	27	50	112	22	50	114	59	50	104	91	50	60	29	50	259	57	50	135	49	50	18	98	50	86	65	50	347	6	50	120	79	50	126	10	50	107	29	50	60	29	50	259	57	50	135	49	50	18	98	50	86	65	50	347	6	50	120	79	50	126	10	50	107	29	50	129	98	50	122	50	50	242	75	50	89	6	50	24	90	50	114	27	50	112	22	50	114	59	50	104	91	50
StateGrid	414	1520710386827	3	1	0	1	0	1	0	9	87	25	50	104	32	50	292	21	50	105	13	50	135	77	50	136	2	50	93	46	50	136	54	50	83	78	50	0	61	50	129	97	50	101	2	50	103	68	50	139	10	50	101	96	50	17	36	50	98	6	50	84	24	50	0	61	50	129	97	50	101	2	50	103	68	50	139	10	50	101	96	50	17	36	50	98	6	50	84	24	50	87	25	50	104	32	50	292	21	50	105	13	50	135	77	50	136	2	50	93	46	50	136	54	50	83	78	50
StateGrid	414	1520710386827	4	0	1	0	1	0	1	9	2	67	50	81	71	50	88	32	50	126	10	50	87	47	50	87	21	50	301	96	50	124	55	50	279	78	50	160	19	50	83	3	50	220	57	50	103	82	50	190	8	50	95	95	50	138	40	50	226	30	50	83	77	50	160	19	50	83	3	50	220	57	50	103	82	50	190	8	50	95	95	50	138	40	50	226	30	50	83	77	50	2	67	50	81	71	50	88	32	50	126	10	50	87	47	50	87	21	50	301	96	50	124	55	50	279	78	50
StateGrid	414	1520710386827	5	0	1	0	0	1	0	9	187	10	50	248	84	50	184	55	50	109	13	50	242	22	50	62	69	50	254	78	50	299	74	50	227	65	50	126	47	50	41	31	50	75	43	50	221	59	50	119	55	50	355	57	50	166	97	50	32	85	50	89	28	50	187	10	50	248	84	50	184	55	50	109	13	50	242	22	50	62	69	50	254	78	50	299	74	50	227	65	50	126	47	50	41	31	50	75	43	50	221	59	50	119	55	50	355	57	50	166	97	50	32	85	50	89	28	50
StateGrid	414	1520710386827	6	1	1	0	0	0	1	9	191	88	50	22	71	50	267	70	50	184	32	50	164	12	50	344	2	50	55	67	50	153	73	50	325	93	50	256	96	50	103	8	50	276	17	50	354	92	50	216	84	50	277	28	50	16	45	50	155	9	50	61	19	50	256	96	50	103	8	50	276	17	50	354	92	50	216	84	50	277	28	50	16	45	50	155	9	50	61	19	50	191	88	50	22	71	50	267	70	50	184	32	50	164	12	50	344	2	50	55	67	50	153	73	50	325	93	50
StateGrid	414	1520710386827	7	1	0	1	1	0	1	9	136	14	50	82	96	50	81	56	50	82	52	50	122	76	50	120	31	50	94	50	50	109	24	50	91	60	50	301	96	50	134	30	50	135	16	50	136	18	50	47	77	50	51	6	50	34	58	50	131	97	50	123	19	50	136	14	50	82	96	50	81	56	50	82	52	50	122	76	50	120	31	50	94	50	50	109	24	50	91	60	50	301	96	50	134	30	50	135	16	50	136	18	50	47	77	50	51	6	50	34	58	50	131	97	50	123	19	50
StateGrid	414	1520710386827	8	0	0	1	0	0	1	9	87	86	50	85	94	50	85	48	50	329	27	50	239	44	50	70	78	50	185	89	50	51	61	50	47	26	50	157	29	50	167	75	50	356	38	50	143	40	50	179	36	50	193	74	50	152	56	50	354	31	50	330	47	50	87	86	50	85	94	50	85	48	50	329	27	50	239	44	50	70	78	50	185	89	50	51	61	50	47	26	50	157	29	50	167	75	50	356	38	50	143	40	50	179	36	50	193	74	50	152	56	50	354	31	50	330	47	50
StateGrid	414	1520710386827	9	1	1	0	1	1	0	9	312	22	50	135	93	50	171	79	50	358	24	50	173	69	50	310	37	50	121	33	50	36	62	50	211	14	50	85	83	50	205	74	50	343	88	50	88	49	50	97	79	50	9	62	50	90	1	50	337	0	50	100	26	50	312	22	50	135	93	50	171	79	50	358	24	50	173	69	50	310	37	50	121	33	50	36	62	50	211	14	50	85	83	50	205	74	50	343	88	50	88	49	50	97	79	50	9	62	50	90	1	50	337	0	50	100	26	50
