type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	281	1520723650080	0	1	0	1	1	0	1	9	0.3	0	100	SKEWED	332	3	50	341	79	50	132	13	50	123	9	50	308	15	50	139	1	50	108	69	50	148	6	50	205	11	50	116	71	50	41	64	50	32	25	50	67	95	50	116	68	50	102	59	50	313	43	50	85	34	50	125	15	50	332	3	50	341	79	50	132	13	50	123	9	50	308	15	50	139	1	50	108	69	50	148	6	50	205	11	50	116	71	50	41	64	50	32	25	50	67	95	50	116	68	50	102	59	50	313	43	50	85	34	50	125	15	50
StateGrid	281	1520723650080	1	1	1	0	0	0	1	9	0.1	0	100	SKEWED	239	94	50	345	54	50	163	67	50	109	96	50	296	22	50	312	88	50	128	94	50	128	91	50	254	9	50	313	17	50	262	93	50	88	66	50	81	52	50	19	84	50	269	26	50	147	88	50	7	15	50	154	2	50	313	17	50	262	93	50	88	66	50	81	52	50	19	84	50	269	26	50	147	88	50	7	15	50	154	2	50	239	94	50	345	54	50	163	67	50	109	96	50	296	22	50	312	88	50	128	94	50	128	91	50	254	9	50
StateGrid	281	1520723650080	2	1	0	1	0	1	0	9	0.5	0	100	SKEWED	345	37	50	177	88	50	84	24	50	112	81	50	142	67	50	100	4	50	211	5	50	113	2	50	120	4	50	139	40	50	158	41	50	83	50	50	337	64	50	102	64	50	90	63	50	331	49	50	65	35	50	89	50	50	139	40	50	158	41	50	83	50	50	337	64	50	102	64	50	90	63	50	331	49	50	65	35	50	89	50	50	345	37	50	177	88	50	84	24	50	112	81	50	142	67	50	100	4	50	211	5	50	113	2	50	120	4	50
StateGrid	281	1520723650080	3	1	1	0	1	1	0	9	0.85	0	100	SKEWED	128	52	50	116	8	50	3	62	50	124	8	50	86	96	50	86	41	50	108	59	50	93	44	50	89	31	50	82	99	50	88	28	50	120	28	50	119	39	50	107	30	50	114	72	50	311	97	50	134	57	50	93	96	50	128	52	50	116	8	50	3	62	50	124	8	50	86	96	50	86	41	50	108	59	50	93	44	50	89	31	50	82	99	50	88	28	50	120	28	50	119	39	50	107	30	50	114	72	50	311	97	50	134	57	50	93	96	50
StateGrid	281	1520723650080	4	0	0	1	1	1	0	9	0	0	100	SKEWED	10	87	50	187	65	50	326	48	50	115	40	50	45	19	50	97	73	50	152	93	50	106	93	50	199	78	50	48	21	50	154	13	50	63	71	50	178	6	50	105	6	50	306	62	50	16	49	50	100	93	50	231	90	50	48	21	50	154	13	50	63	71	50	178	6	50	105	6	50	306	62	50	16	49	50	100	93	50	231	90	50	10	87	50	187	65	50	326	48	50	115	40	50	45	19	50	97	73	50	152	93	50	106	93	50	199	78	50
StateGrid	281	1520723650080	5	1	0	1	1	0	1	9	0.45	0	100	SKEWED	84	53	50	129	66	50	125	86	50	357	93	50	24	57	50	148	48	50	137	96	50	294	5	50	170	73	50	128	65	50	132	65	50	183	71	50	100	23	50	120	68	50	102	94	50	150	52	50	297	86	50	96	67	50	84	53	50	129	66	50	125	86	50	357	93	50	24	57	50	148	48	50	137	96	50	294	5	50	170	73	50	128	65	50	132	65	50	183	71	50	100	23	50	120	68	50	102	94	50	150	52	50	297	86	50	96	67	50
StateGrid	281	1520723650080	6	1	0	1	1	0	1	9	0.75	0	100	SKEWED	111	40	50	104	27	50	86	34	50	108	96	50	80	19	50	83	7	50	293	92	50	131	47	50	138	81	50	90	0	50	97	0	50	103	80	50	81	62	50	118	50	50	109	79	50	125	96	50	90	38	50	120	26	50	111	40	50	104	27	50	86	34	50	108	96	50	80	19	50	83	7	50	293	92	50	131	47	50	138	81	50	90	0	50	97	0	50	103	80	50	81	62	50	118	50	50	109	79	50	125	96	50	90	38	50	120	26	50
StateGrid	281	1520723650080	7	0	0	1	0	0	1	9	0.55	0	100	SKEWED	329	33	50	117	64	50	130	39	50	123	24	50	232	39	50	105	70	50	295	20	50	254	36	50	94	24	50	99	39	50	274	30	50	130	49	50	89	93	50	117	10	50	126	12	50	203	62	50	102	34	50	80	92	50	329	33	50	117	64	50	130	39	50	123	24	50	232	39	50	105	70	50	295	20	50	254	36	50	94	24	50	99	39	50	274	30	50	130	49	50	89	93	50	117	10	50	126	12	50	203	62	50	102	34	50	80	92	50
StateGrid	281	1520723650080	8	1	1	0	1	1	0	9	0.6	0	100	SKEWED	312	71	50	140	19	50	271	6	50	127	30	50	335	30	50	97	8	50	149	34	50	99	87	50	107	40	50	334	21	50	133	3	50	90	90	50	345	1	50	285	96	50	167	27	50	113	98	50	83	21	50	117	87	50	312	71	50	140	19	50	271	6	50	127	30	50	335	30	50	97	8	50	149	34	50	99	87	50	107	40	50	334	21	50	133	3	50	90	90	50	345	1	50	285	96	50	167	27	50	113	98	50	83	21	50	117	87	50
StateGrid	281	1520723650080	9	1	1	0	1	1	0	9	0.2	0	100	SKEWED	346	37	50	98	33	50	341	20	50	138	12	50	117	30	50	186	0	50	118	76	50	119	41	50	165	51	50	292	50	50	287	83	50	230	89	50	115	18	50	106	67	50	119	13	50	80	58	50	214	49	50	30	59	50	346	37	50	98	33	50	341	20	50	138	12	50	117	30	50	186	0	50	118	76	50	119	41	50	165	51	50	292	50	50	287	83	50	230	89	50	115	18	50	106	67	50	119	13	50	80	58	50	214	49	50	30	59	50
