type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	82	1520723648916	0	1	1	0	0	0	1	9	0	0	100	SKEWED	111	75	50	112	82	50	82	51	50	317	60	50	305	38	50	62	30	50	133	39	50	340	89	50	6	76	50	49	35	50	274	13	50	325	96	50	49	10	50	352	47	50	223	77	50	209	43	50	314	88	50	270	24	50	49	35	50	274	13	50	325	96	50	49	10	50	352	47	50	223	77	50	209	43	50	314	88	50	270	24	50	111	75	50	112	82	50	82	51	50	317	60	50	305	38	50	62	30	50	133	39	50	340	89	50	6	76	50
StateGrid	82	1520723648917	1	0	0	1	0	0	1	9	0.4	0	100	SKEWED	184	81	50	176	90	50	82	92	50	114	99	50	271	32	50	290	45	50	349	59	50	13	85	50	65	14	50	151	5	50	137	14	50	323	43	50	127	46	50	114	75	50	121	1	50	18	99	50	174	30	50	88	66	50	184	81	50	176	90	50	82	92	50	114	99	50	271	32	50	290	45	50	349	59	50	13	85	50	65	14	50	151	5	50	137	14	50	323	43	50	127	46	50	114	75	50	121	1	50	18	99	50	174	30	50	88	66	50
StateGrid	82	1520723648917	2	1	0	1	1	0	1	9	0.5	0	100	SKEWED	45	66	50	205	52	50	60	71	50	114	32	50	250	16	50	323	63	50	168	53	50	164	1	50	97	43	50	95	83	50	281	89	50	84	71	50	110	82	50	342	56	50	148	21	50	96	22	50	127	11	50	306	0	50	45	66	50	205	52	50	60	71	50	114	32	50	250	16	50	323	63	50	168	53	50	164	1	50	97	43	50	95	83	50	281	89	50	84	71	50	110	82	50	342	56	50	148	21	50	96	22	50	127	11	50	306	0	50
StateGrid	82	1520723648917	3	0	1	0	1	0	1	9	0.25	0	100	SKEWED	9	3	50	207	97	50	39	97	50	253	42	50	100	0	50	32	72	50	294	19	50	164	86	50	102	90	50	340	77	50	82	90	50	256	79	50	129	50	50	272	45	50	110	4	50	139	95	50	120	75	50	354	17	50	340	77	50	82	90	50	256	79	50	129	50	50	272	45	50	110	4	50	139	95	50	120	75	50	354	17	50	9	3	50	207	97	50	39	97	50	253	42	50	100	0	50	32	72	50	294	19	50	164	86	50	102	90	50
StateGrid	82	1520723648917	4	0	1	0	0	1	0	9	0.65	0	100	SKEWED	161	44	50	249	91	50	96	57	50	278	31	50	89	20	50	97	40	50	132	38	50	118	15	50	273	56	50	126	62	50	127	91	50	116	17	50	104	68	50	111	8	50	93	48	50	83	76	50	89	23	50	95	97	50	161	44	50	249	91	50	96	57	50	278	31	50	89	20	50	97	40	50	132	38	50	118	15	50	273	56	50	126	62	50	127	91	50	116	17	50	104	68	50	111	8	50	93	48	50	83	76	50	89	23	50	95	97	50
StateGrid	82	1520723648917	5	1	0	1	0	1	0	9	0.95	0	100	SKEWED	98	29	50	139	31	50	94	34	50	92	55	50	139	56	50	138	57	50	138	95	50	134	81	50	133	0	50	93	74	50	86	23	50	129	11	50	95	44	50	100	66	50	139	35	50	226	46	50	137	91	50	84	45	50	93	74	50	86	23	50	129	11	50	95	44	50	100	66	50	139	35	50	226	46	50	137	91	50	84	45	50	98	29	50	139	31	50	94	34	50	92	55	50	139	56	50	138	57	50	138	95	50	134	81	50	133	0	50
StateGrid	82	1520723648918	6	0	1	0	1	0	1	9	0.35	0	100	SKEWED	94	51	50	97	93	50	204	45	50	170	34	50	83	27	50	302	98	50	167	75	50	101	88	50	136	14	50	127	6	50	45	41	50	136	59	50	290	88	50	354	49	50	122	89	50	98	93	50	230	39	50	308	66	50	127	6	50	45	41	50	136	59	50	290	88	50	354	49	50	122	89	50	98	93	50	230	39	50	308	66	50	94	51	50	97	93	50	204	45	50	170	34	50	83	27	50	302	98	50	167	75	50	101	88	50	136	14	50
StateGrid	82	1520723648918	7	0	0	1	1	1	0	9	0.3	0	100	SKEWED	112	50	50	111	24	50	99	77	50	11	45	50	89	1	50	322	86	50	57	57	50	116	54	50	122	20	50	110	54	50	82	50	50	283	53	50	323	17	50	274	37	50	329	87	50	210	3	50	101	11	50	264	8	50	110	54	50	82	50	50	283	53	50	323	17	50	274	37	50	329	87	50	210	3	50	101	11	50	264	8	50	112	50	50	111	24	50	99	77	50	11	45	50	89	1	50	322	86	50	57	57	50	116	54	50	122	20	50
StateGrid	82	1520723648918	8	0	1	0	0	1	0	9	0.7	0	100	SKEWED	124	65	50	280	67	50	3	83	50	118	33	50	84	10	50	88	91	50	19	75	50	130	60	50	107	13	50	121	90	50	84	10	50	104	50	50	120	98	50	119	65	50	96	62	50	88	40	50	288	1	50	71	66	50	124	65	50	280	67	50	3	83	50	118	33	50	84	10	50	88	91	50	19	75	50	130	60	50	107	13	50	121	90	50	84	10	50	104	50	50	120	98	50	119	65	50	96	62	50	88	40	50	288	1	50	71	66	50
StateGrid	82	1520723648918	9	0	0	1	1	1	0	9	0.6	0	100	SKEWED	38	32	50	213	63	50	98	67	50	200	98	50	297	84	50	92	34	50	131	83	50	109	69	50	227	64	50	110	80	50	332	6	50	127	49	50	103	73	50	355	38	50	95	66	50	37	44	50	91	94	50	81	47	50	110	80	50	332	6	50	127	49	50	103	73	50	355	38	50	95	66	50	37	44	50	91	94	50	81	47	50	38	32	50	213	63	50	98	67	50	200	98	50	297	84	50	92	34	50	131	83	50	109	69	50	227	64	50
