type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	34	1520710384098	0	1	0	1	1	0	1	9	106	49	50	87	90	50	80	91	50	126	48	50	289	18	50	129	92	50	128	20	50	144	22	50	114	46	50	264	23	50	313	92	50	323	92	50	332	28	50	217	43	50	114	9	50	233	7	50	334	71	50	353	30	50	106	49	50	87	90	50	80	91	50	126	48	50	289	18	50	129	92	50	128	20	50	144	22	50	114	46	50	264	23	50	313	92	50	323	92	50	332	28	50	217	43	50	114	9	50	233	7	50	334	71	50	353	30	50
StateGrid	34	1520710384099	1	1	0	1	1	0	1	9	8	85	50	91	96	50	162	93	50	246	53	50	126	94	50	133	32	50	210	95	50	99	22	50	134	54	50	68	10	50	111	34	50	36	34	50	298	5	50	301	15	50	297	10	50	111	38	50	239	40	50	312	82	50	8	85	50	91	96	50	162	93	50	246	53	50	126	94	50	133	32	50	210	95	50	99	22	50	134	54	50	68	10	50	111	34	50	36	34	50	298	5	50	301	15	50	297	10	50	111	38	50	239	40	50	312	82	50
StateGrid	34	1520710384099	2	0	1	0	0	1	0	9	90	11	50	133	19	50	118	23	50	119	48	50	182	67	50	110	16	50	85	30	50	189	22	50	245	97	50	118	52	50	138	94	50	85	79	50	130	7	50	106	79	50	89	90	50	84	95	50	122	27	50	105	98	50	90	11	50	133	19	50	118	23	50	119	48	50	182	67	50	110	16	50	85	30	50	189	22	50	245	97	50	118	52	50	138	94	50	85	79	50	130	7	50	106	79	50	89	90	50	84	95	50	122	27	50	105	98	50
StateGrid	34	1520710384099	3	0	0	1	0	0	1	9	83	14	50	103	42	50	97	79	50	113	71	50	107	66	50	88	86	50	118	39	50	107	32	50	98	92	50	134	96	50	298	77	50	85	12	50	130	8	50	12	32	50	94	20	50	290	53	50	86	88	50	295	4	50	83	14	50	103	42	50	97	79	50	113	71	50	107	66	50	88	86	50	118	39	50	107	32	50	98	92	50	134	96	50	298	77	50	85	12	50	130	8	50	12	32	50	94	20	50	290	53	50	86	88	50	295	4	50
StateGrid	34	1520710384099	4	1	0	1	0	1	0	9	130	40	50	110	54	50	87	83	50	131	95	50	129	56	50	117	60	50	86	91	50	82	21	50	88	57	50	83	87	50	116	11	50	137	12	50	133	10	50	135	13	50	358	8	50	119	24	50	110	96	50	120	1	50	83	87	50	116	11	50	137	12	50	133	10	50	135	13	50	358	8	50	119	24	50	110	96	50	120	1	50	130	40	50	110	54	50	87	83	50	131	95	50	129	56	50	117	60	50	86	91	50	82	21	50	88	57	50
StateGrid	34	1520710384099	5	0	1	0	1	0	1	9	92	64	50	246	7	50	128	19	50	138	93	50	165	3	50	274	96	50	96	76	50	165	93	50	132	81	50	193	75	50	97	18	50	82	77	50	92	21	50	110	49	50	103	78	50	99	6	50	102	30	50	238	97	50	193	75	50	97	18	50	82	77	50	92	21	50	110	49	50	103	78	50	99	6	50	102	30	50	238	97	50	92	64	50	246	7	50	128	19	50	138	93	50	165	3	50	274	96	50	96	76	50	165	93	50	132	81	50
StateGrid	34	1520710384099	6	0	1	0	0	1	0	9	243	92	50	41	4	50	42	44	50	194	29	50	78	84	50	161	12	50	329	67	50	5	71	50	136	57	50	147	38	50	261	90	50	163	64	50	129	63	50	292	71	50	108	75	50	257	82	50	226	19	50	240	16	50	243	92	50	41	4	50	42	44	50	194	29	50	78	84	50	161	12	50	329	67	50	5	71	50	136	57	50	147	38	50	261	90	50	163	64	50	129	63	50	292	71	50	108	75	50	257	82	50	226	19	50	240	16	50
StateGrid	34	1520710384099	7	0	1	0	1	0	1	9	9	39	50	115	76	50	96	80	50	130	5	50	288	5	50	109	30	50	316	99	50	115	0	50	98	4	50	114	82	50	96	23	50	78	24	50	97	75	50	123	31	50	124	1	50	268	94	50	133	57	50	120	87	50	114	82	50	96	23	50	78	24	50	97	75	50	123	31	50	124	1	50	268	94	50	133	57	50	120	87	50	9	39	50	115	76	50	96	80	50	130	5	50	288	5	50	109	30	50	316	99	50	115	0	50	98	4	50
StateGrid	34	1520710384099	8	1	0	1	1	0	1	9	122	44	50	16	21	50	136	88	50	139	10	50	76	2	50	170	6	50	29	24	50	103	39	50	122	80	50	69	92	50	118	10	50	22	81	50	328	31	50	297	77	50	104	70	50	233	94	50	329	61	50	326	49	50	122	44	50	16	21	50	136	88	50	139	10	50	76	2	50	170	6	50	29	24	50	103	39	50	122	80	50	69	92	50	118	10	50	22	81	50	328	31	50	297	77	50	104	70	50	233	94	50	329	61	50	326	49	50
StateGrid	34	1520710384099	9	0	0	1	0	0	1	9	200	72	50	99	95	50	143	89	50	136	80	50	82	36	50	333	4	50	87	56	50	92	2	50	89	76	50	136	99	50	263	65	50	88	11	50	10	41	50	193	41	50	243	81	50	133	2	50	113	73	50	304	36	50	200	72	50	99	95	50	143	89	50	136	80	50	82	36	50	333	4	50	87	56	50	92	2	50	89	76	50	136	99	50	263	65	50	88	11	50	10	41	50	193	41	50	243	81	50	133	2	50	113	73	50	304	36	50
