type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	455	1520723650946	0	1	1	0	0	0	1	9	0.9	0	100	SKEWED	127	30	50	169	8	50	99	19	50	92	35	50	105	65	50	99	96	50	112	92	50	108	60	50	116	86	50	129	90	50	113	70	50	124	67	50	82	83	50	93	64	50	99	69	50	133	47	50	98	90	50	95	20	50	129	90	50	113	70	50	124	67	50	82	83	50	93	64	50	99	69	50	133	47	50	98	90	50	95	20	50	127	30	50	169	8	50	99	19	50	92	35	50	105	65	50	99	96	50	112	92	50	108	60	50	116	86	50
StateGrid	455	1520723650961	1	1	0	1	1	0	1	9	0.65	0	100	SKEWED	230	5	50	33	32	50	243	57	50	126	65	50	195	44	50	88	3	50	99	76	50	121	93	50	133	64	50	104	57	50	124	72	50	355	69	50	104	75	50	89	89	50	99	53	50	79	41	50	216	54	50	311	8	50	230	5	50	33	32	50	243	57	50	126	65	50	195	44	50	88	3	50	99	76	50	121	93	50	133	64	50	104	57	50	124	72	50	355	69	50	104	75	50	89	89	50	99	53	50	79	41	50	216	54	50	311	8	50
StateGrid	455	1520723650961	2	1	0	1	0	1	0	9	0.35	0	100	SKEWED	114	38	50	88	41	50	114	14	50	106	63	50	25	70	50	100	90	50	84	68	50	211	83	50	171	17	50	100	95	50	94	20	50	99	13	50	35	27	50	34	57	50	86	18	50	159	6	50	88	62	50	112	29	50	100	95	50	94	20	50	99	13	50	35	27	50	34	57	50	86	18	50	159	6	50	88	62	50	112	29	50	114	38	50	88	41	50	114	14	50	106	63	50	25	70	50	100	90	50	84	68	50	211	83	50	171	17	50
StateGrid	455	1520723650961	3	0	0	1	0	0	1	9	0	0	100	SKEWED	116	31	50	182	57	50	230	41	50	206	19	50	267	94	50	312	66	50	6	91	50	79	73	50	64	45	50	294	91	50	332	40	50	55	53	50	93	49	50	303	40	50	355	18	50	71	95	50	211	73	50	173	66	50	116	31	50	182	57	50	230	41	50	206	19	50	267	94	50	312	66	50	6	91	50	79	73	50	64	45	50	294	91	50	332	40	50	55	53	50	93	49	50	303	40	50	355	18	50	71	95	50	211	73	50	173	66	50
StateGrid	455	1520723650962	4	0	0	1	1	1	0	9	0.55	0	100	SKEWED	179	6	50	53	95	50	6	33	50	342	1	50	280	53	50	196	31	50	235	6	50	133	9	50	139	91	50	93	2	50	124	50	50	106	54	50	90	47	50	97	54	50	310	62	50	98	91	50	92	92	50	82	2	50	93	2	50	124	50	50	106	54	50	90	47	50	97	54	50	310	62	50	98	91	50	92	92	50	82	2	50	179	6	50	53	95	50	6	33	50	342	1	50	280	53	50	196	31	50	235	6	50	133	9	50	139	91	50
StateGrid	455	1520723650962	5	0	1	0	0	1	0	9	0.4	0	100	SKEWED	91	15	50	58	62	50	80	55	50	135	24	50	101	14	50	308	1	50	67	5	50	159	95	50	87	91	50	85	29	50	227	25	50	0	84	50	81	98	50	265	77	50	255	36	50	326	72	50	27	19	50	129	50	50	91	15	50	58	62	50	80	55	50	135	24	50	101	14	50	308	1	50	67	5	50	159	95	50	87	91	50	85	29	50	227	25	50	0	84	50	81	98	50	265	77	50	255	36	50	326	72	50	27	19	50	129	50	50
StateGrid	455	1520723650962	6	0	1	0	0	1	0	9	0.8	0	100	SKEWED	85	59	50	138	18	50	87	48	50	125	87	50	119	52	50	127	30	50	138	51	50	229	31	50	243	79	50	129	29	50	122	27	50	112	65	50	138	93	50	82	93	50	125	65	50	109	92	50	123	3	50	233	82	50	85	59	50	138	18	50	87	48	50	125	87	50	119	52	50	127	30	50	138	51	50	229	31	50	243	79	50	129	29	50	122	27	50	112	65	50	138	93	50	82	93	50	125	65	50	109	92	50	123	3	50	233	82	50
StateGrid	455	1520723650962	7	1	0	1	0	1	0	9	0.45	0	100	SKEWED	155	70	50	88	29	50	129	0	50	347	67	50	106	8	50	43	30	50	131	11	50	36	20	50	89	69	50	187	19	50	134	88	50	138	13	50	117	75	50	97	59	50	100	85	50	110	75	50	116	26	50	124	89	50	187	19	50	134	88	50	138	13	50	117	75	50	97	59	50	100	85	50	110	75	50	116	26	50	124	89	50	155	70	50	88	29	50	129	0	50	347	67	50	106	8	50	43	30	50	131	11	50	36	20	50	89	69	50
StateGrid	455	1520723650962	8	1	1	0	1	1	0	9	0.85	0	100	SKEWED	101	26	50	111	92	50	134	73	50	85	54	50	81	16	50	138	68	50	86	75	50	93	5	50	114	29	50	139	84	50	111	58	50	108	55	50	130	9	50	110	24	50	120	17	50	94	3	50	101	27	50	105	46	50	101	26	50	111	92	50	134	73	50	85	54	50	81	16	50	138	68	50	86	75	50	93	5	50	114	29	50	139	84	50	111	58	50	108	55	50	130	9	50	110	24	50	120	17	50	94	3	50	101	27	50	105	46	50
StateGrid	455	1520723650962	9	1	0	1	0	1	0	9	0.3	0	100	SKEWED	227	99	50	44	74	50	338	85	50	274	9	50	19	9	50	45	77	50	86	77	50	39	49	50	259	24	50	92	2	50	72	49	50	85	84	50	96	0	50	41	24	50	340	74	50	25	23	50	260	8	50	258	1	50	92	2	50	72	49	50	85	84	50	96	0	50	41	24	50	340	74	50	25	23	50	260	8	50	258	1	50	227	99	50	44	74	50	338	85	50	274	9	50	19	9	50	45	77	50	86	77	50	39	49	50	259	24	50
