type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	420	1520710386855	0	0	0	1	0	0	1	9	232	49	50	104	16	50	56	53	50	120	29	50	212	40	50	359	71	50	126	9	50	7	61	50	72	69	50	136	48	50	111	89	50	126	28	50	248	38	50	108	21	50	100	94	50	172	91	50	115	30	50	298	47	50	232	49	50	104	16	50	56	53	50	120	29	50	212	40	50	359	71	50	126	9	50	7	61	50	72	69	50	136	48	50	111	89	50	126	28	50	248	38	50	108	21	50	100	94	50	172	91	50	115	30	50	298	47	50
StateGrid	420	1520710386856	1	1	0	1	1	0	1	9	105	95	50	22	45	50	350	77	50	265	63	50	23	25	50	343	49	50	325	91	50	93	1	50	81	14	50	40	55	50	180	57	50	192	13	50	122	3	50	127	66	50	83	83	50	117	2	50	241	90	50	70	81	50	105	95	50	22	45	50	350	77	50	265	63	50	23	25	50	343	49	50	325	91	50	93	1	50	81	14	50	40	55	50	180	57	50	192	13	50	122	3	50	127	66	50	83	83	50	117	2	50	241	90	50	70	81	50
StateGrid	420	1520710386856	2	0	1	0	1	0	1	9	138	4	50	109	89	50	342	89	50	21	24	50	302	41	50	194	26	50	1	83	50	92	2	50	245	80	50	95	40	50	123	6	50	181	48	50	120	47	50	107	46	50	105	57	50	118	55	50	110	44	50	209	24	50	95	40	50	123	6	50	181	48	50	120	47	50	107	46	50	105	57	50	118	55	50	110	44	50	209	24	50	138	4	50	109	89	50	342	89	50	21	24	50	302	41	50	194	26	50	1	83	50	92	2	50	245	80	50
StateGrid	420	1520710386856	3	0	1	0	1	0	1	9	15	67	50	305	19	50	276	11	50	260	47	50	204	1	50	176	70	50	86	24	50	320	87	50	355	93	50	88	41	50	343	75	50	290	78	50	43	59	50	40	56	50	77	43	50	288	39	50	158	1	50	50	3	50	88	41	50	343	75	50	290	78	50	43	59	50	40	56	50	77	43	50	288	39	50	158	1	50	50	3	50	15	67	50	305	19	50	276	11	50	260	47	50	204	1	50	176	70	50	86	24	50	320	87	50	355	93	50
StateGrid	420	1520710386856	4	0	1	0	1	0	1	9	103	63	50	202	83	50	104	94	50	192	57	50	170	66	50	160	0	50	182	32	50	94	7	50	320	1	50	351	69	50	232	79	50	172	1	50	93	88	50	34	50	50	146	48	50	115	52	50	85	88	50	209	90	50	351	69	50	232	79	50	172	1	50	93	88	50	34	50	50	146	48	50	115	52	50	85	88	50	209	90	50	103	63	50	202	83	50	104	94	50	192	57	50	170	66	50	160	0	50	182	32	50	94	7	50	320	1	50
StateGrid	420	1520710386857	5	0	0	1	1	1	0	9	9	5	50	50	58	50	78	17	50	297	13	50	105	2	50	109	87	50	98	72	50	254	79	50	289	98	50	71	59	50	224	37	50	358	58	50	63	35	50	53	58	50	277	67	50	304	42	50	206	27	50	55	31	50	71	59	50	224	37	50	358	58	50	63	35	50	53	58	50	277	67	50	304	42	50	206	27	50	55	31	50	9	5	50	50	58	50	78	17	50	297	13	50	105	2	50	109	87	50	98	72	50	254	79	50	289	98	50
StateGrid	420	1520710386857	6	0	0	1	1	1	0	9	97	56	50	94	72	50	135	41	50	130	99	50	83	72	50	129	36	50	133	67	50	117	0	50	86	93	50	105	10	50	90	20	50	350	61	50	80	37	50	112	23	50	86	2	50	139	19	50	120	37	50	119	35	50	105	10	50	90	20	50	350	61	50	80	37	50	112	23	50	86	2	50	139	19	50	120	37	50	119	35	50	97	56	50	94	72	50	135	41	50	130	99	50	83	72	50	129	36	50	133	67	50	117	0	50	86	93	50
StateGrid	420	1520710386857	7	1	0	1	0	1	0	9	139	6	50	114	30	50	104	7	50	104	3	50	137	37	50	11	83	50	85	28	50	123	2	50	101	56	50	91	86	50	136	1	50	113	88	50	120	99	50	119	96	50	88	35	50	297	44	50	261	34	50	347	56	50	91	86	50	136	1	50	113	88	50	120	99	50	119	96	50	88	35	50	297	44	50	261	34	50	347	56	50	139	6	50	114	30	50	104	7	50	104	3	50	137	37	50	11	83	50	85	28	50	123	2	50	101	56	50
StateGrid	420	1520710386857	8	0	0	1	1	1	0	9	139	89	50	115	79	50	168	26	50	288	81	50	134	63	50	107	6	50	206	43	50	91	42	50	102	64	50	15	65	50	5	85	50	99	61	50	334	1	50	223	37	50	82	70	50	96	4	50	183	87	50	327	38	50	15	65	50	5	85	50	99	61	50	334	1	50	223	37	50	82	70	50	96	4	50	183	87	50	327	38	50	139	89	50	115	79	50	168	26	50	288	81	50	134	63	50	107	6	50	206	43	50	91	42	50	102	64	50
StateGrid	420	1520710386857	9	0	1	0	0	1	0	9	348	82	50	348	27	50	299	51	50	42	70	50	337	66	50	202	97	50	328	99	50	126	67	50	11	1	50	204	60	50	164	26	50	354	92	50	232	64	50	238	25	50	137	80	50	124	39	50	254	30	50	121	65	50	348	82	50	348	27	50	299	51	50	42	70	50	337	66	50	202	97	50	328	99	50	126	67	50	11	1	50	204	60	50	164	26	50	354	92	50	232	64	50	238	25	50	137	80	50	124	39	50	254	30	50	121	65	50
