type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	496	1520710387270	0	1	1	0	1	1	0	9	108	79	50	230	39	50	299	4	50	169	35	50	81	91	50	95	25	50	129	72	50	85	1	50	121	38	50	348	38	50	117	31	50	126	55	50	34	40	50	33	8	50	349	60	50	276	85	50	131	56	50	339	41	50	108	79	50	230	39	50	299	4	50	169	35	50	81	91	50	95	25	50	129	72	50	85	1	50	121	38	50	348	38	50	117	31	50	126	55	50	34	40	50	33	8	50	349	60	50	276	85	50	131	56	50	339	41	50
StateGrid	496	1520710387270	1	1	1	0	1	1	0	9	138	50	50	182	5	50	130	21	50	321	49	50	16	19	50	125	96	50	192	0	50	132	95	50	248	60	50	243	38	50	95	36	50	117	71	50	93	37	50	103	62	50	95	27	50	108	45	50	263	52	50	133	66	50	138	50	50	182	5	50	130	21	50	321	49	50	16	19	50	125	96	50	192	0	50	132	95	50	248	60	50	243	38	50	95	36	50	117	71	50	93	37	50	103	62	50	95	27	50	108	45	50	263	52	50	133	66	50
StateGrid	496	1520710387270	2	1	1	0	1	1	0	9	313	74	50	109	89	50	4	16	50	115	79	50	250	94	50	313	3	50	276	67	50	88	98	50	323	64	50	114	1	50	113	27	50	112	23	50	63	18	50	73	91	50	97	86	50	125	58	50	97	19	50	109	72	50	313	74	50	109	89	50	4	16	50	115	79	50	250	94	50	313	3	50	276	67	50	88	98	50	323	64	50	114	1	50	113	27	50	112	23	50	63	18	50	73	91	50	97	86	50	125	58	50	97	19	50	109	72	50
StateGrid	496	1520710387270	3	1	1	0	1	1	0	9	122	78	50	241	17	50	42	37	50	314	25	50	114	20	50	338	99	50	310	67	50	90	99	50	101	82	50	20	69	50	72	7	50	190	90	50	84	89	50	87	94	50	115	8	50	115	36	50	263	0	50	255	22	50	122	78	50	241	17	50	42	37	50	314	25	50	114	20	50	338	99	50	310	67	50	90	99	50	101	82	50	20	69	50	72	7	50	190	90	50	84	89	50	87	94	50	115	8	50	115	36	50	263	0	50	255	22	50
StateGrid	496	1520710387270	4	0	1	0	1	0	1	9	119	73	50	349	28	50	200	84	50	134	80	50	147	70	50	46	55	50	350	40	50	117	89	50	141	96	50	201	39	50	216	26	50	68	53	50	276	72	50	64	73	50	203	75	50	173	31	50	341	73	50	11	19	50	201	39	50	216	26	50	68	53	50	276	72	50	64	73	50	203	75	50	173	31	50	341	73	50	11	19	50	119	73	50	349	28	50	200	84	50	134	80	50	147	70	50	46	55	50	350	40	50	117	89	50	141	96	50
StateGrid	496	1520710387270	5	1	1	0	1	1	0	9	294	40	50	106	65	50	120	49	50	4	64	50	98	27	50	265	95	50	110	9	50	304	17	50	154	9	50	82	97	50	12	58	50	315	5	50	45	39	50	270	92	50	115	31	50	154	62	50	65	65	50	229	44	50	294	40	50	106	65	50	120	49	50	4	64	50	98	27	50	265	95	50	110	9	50	304	17	50	154	9	50	82	97	50	12	58	50	315	5	50	45	39	50	270	92	50	115	31	50	154	62	50	65	65	50	229	44	50
StateGrid	496	1520710387270	6	0	1	0	1	0	1	9	102	59	50	355	16	50	4	21	50	135	81	50	235	50	50	105	0	50	116	63	50	295	64	50	136	31	50	82	8	50	109	56	50	153	31	50	8	33	50	129	53	50	85	97	50	124	19	50	83	57	50	89	81	50	82	8	50	109	56	50	153	31	50	8	33	50	129	53	50	85	97	50	124	19	50	83	57	50	89	81	50	102	59	50	355	16	50	4	21	50	135	81	50	235	50	50	105	0	50	116	63	50	295	64	50	136	31	50
StateGrid	496	1520710387270	7	1	1	0	0	0	1	9	169	86	50	56	12	50	65	87	50	277	51	50	233	82	50	311	75	50	217	98	50	354	59	50	142	20	50	13	51	50	83	48	50	140	83	50	153	76	50	103	82	50	86	17	50	144	10	50	109	47	50	305	35	50	13	51	50	83	48	50	140	83	50	153	76	50	103	82	50	86	17	50	144	10	50	109	47	50	305	35	50	169	86	50	56	12	50	65	87	50	277	51	50	233	82	50	311	75	50	217	98	50	354	59	50	142	20	50
StateGrid	496	1520710387270	8	1	0	1	1	0	1	9	8	1	50	112	29	50	74	98	50	0	10	50	30	68	50	174	1	50	119	75	50	328	0	50	118	9	50	137	45	50	354	95	50	91	34	50	94	75	50	132	37	50	70	84	50	131	20	50	126	33	50	317	31	50	8	1	50	112	29	50	74	98	50	0	10	50	30	68	50	174	1	50	119	75	50	328	0	50	118	9	50	137	45	50	354	95	50	91	34	50	94	75	50	132	37	50	70	84	50	131	20	50	126	33	50	317	31	50
StateGrid	496	1520710387270	9	0	0	1	1	1	0	9	93	52	50	123	61	50	112	82	50	42	17	50	90	59	50	101	80	50	136	97	50	110	35	50	105	65	50	95	1	50	91	17	50	189	95	50	107	47	50	47	15	50	251	74	50	194	49	50	283	43	50	295	83	50	95	1	50	91	17	50	189	95	50	107	47	50	47	15	50	251	74	50	194	49	50	283	43	50	295	83	50	93	52	50	123	61	50	112	82	50	42	17	50	90	59	50	101	80	50	136	97	50	110	35	50	105	65	50
