type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	935	1520719243097	0	0	0	1	0	0	1	9	0.775	0	100	SKEWED	90	6	50	136	86	50	95	11	50	134	27	50	100	18	50	111	66	50	86	76	50	99	79	50	130	70	50	103	54	50	93	14	50	119	53	50	122	84	50	106	89	50	202	53	50	122	9	50	106	11	50	7	57	50	90	6	50	136	86	50	95	11	50	134	27	50	100	18	50	111	66	50	86	76	50	99	79	50	130	70	50	103	54	50	93	14	50	119	53	50	122	84	50	106	89	50	202	53	50	122	9	50	106	11	50	7	57	50
StateGrid	935	1520719243098	1	1	0	1	1	0	1	9	0.65	0	100	SKEWED	135	25	50	115	85	50	113	37	50	124	45	50	111	93	50	173	19	50	101	53	50	92	35	50	352	43	50	190	21	50	135	33	50	132	2	50	289	33	50	192	53	50	138	47	50	335	38	50	208	31	50	102	82	50	135	25	50	115	85	50	113	37	50	124	45	50	111	93	50	173	19	50	101	53	50	92	35	50	352	43	50	190	21	50	135	33	50	132	2	50	289	33	50	192	53	50	138	47	50	335	38	50	208	31	50	102	82	50
StateGrid	935	1520719243098	2	1	0	1	1	0	1	9	0.825	0	100	SKEWED	88	24	50	113	12	50	166	59	50	103	22	50	43	8	50	102	46	50	107	65	50	136	43	50	129	99	50	178	92	50	90	55	50	126	4	50	106	0	50	109	98	50	136	2	50	137	5	50	221	8	50	123	10	50	88	24	50	113	12	50	166	59	50	103	22	50	43	8	50	102	46	50	107	65	50	136	43	50	129	99	50	178	92	50	90	55	50	126	4	50	106	0	50	109	98	50	136	2	50	137	5	50	221	8	50	123	10	50
StateGrid	935	1520719243098	3	0	1	0	0	1	0	9	0.875	0	100	SKEWED	111	0	50	221	16	50	102	8	50	112	1	50	102	20	50	114	3	50	87	99	50	132	23	50	106	84	50	80	40	50	89	59	50	131	65	50	85	56	50	84	98	50	109	35	50	124	35	50	116	71	50	116	28	50	111	0	50	221	16	50	102	8	50	112	1	50	102	20	50	114	3	50	87	99	50	132	23	50	106	84	50	80	40	50	89	59	50	131	65	50	85	56	50	84	98	50	109	35	50	124	35	50	116	71	50	116	28	50
StateGrid	935	1520719243098	4	1	0	1	0	1	0	9	0.6	0	100	SKEWED	317	61	50	115	14	50	255	15	50	100	80	50	136	5	50	182	95	50	92	10	50	263	72	50	127	42	50	189	84	50	228	32	50	85	70	50	91	9	50	69	47	50	97	74	50	18	68	50	83	42	50	86	7	50	189	84	50	228	32	50	85	70	50	91	9	50	69	47	50	97	74	50	18	68	50	83	42	50	86	7	50	317	61	50	115	14	50	255	15	50	100	80	50	136	5	50	182	95	50	92	10	50	263	72	50	127	42	50
StateGrid	935	1520719243098	5	0	0	1	1	1	0	9	0.95	0	100	SKEWED	82	29	50	81	69	50	94	13	50	117	35	50	82	54	50	89	55	50	93	82	50	108	10	50	92	42	50	111	92	50	135	15	50	121	74	50	129	0	50	82	1	50	86	9	50	122	10	50	305	42	50	118	2	50	111	92	50	135	15	50	121	74	50	129	0	50	82	1	50	86	9	50	122	10	50	305	42	50	118	2	50	82	29	50	81	69	50	94	13	50	117	35	50	82	54	50	89	55	50	93	82	50	108	10	50	92	42	50
StateGrid	935	1520719243100	6	0	0	1	0	0	1	9	0.575	0	100	SKEWED	133	30	50	90	18	50	110	78	50	55	35	50	240	22	50	319	67	50	128	58	50	305	72	50	132	46	50	191	76	50	18	18	50	273	95	50	121	0	50	123	4	50	99	79	50	48	95	50	171	79	50	322	6	50	133	30	50	90	18	50	110	78	50	55	35	50	240	22	50	319	67	50	128	58	50	305	72	50	132	46	50	191	76	50	18	18	50	273	95	50	121	0	50	123	4	50	99	79	50	48	95	50	171	79	50	322	6	50
StateGrid	935	1520719243100	7	0	0	1	0	0	1	9	0.975	0	100	SKEWED	133	94	50	131	17	50	117	1	50	126	57	50	135	71	50	85	87	50	120	5	50	90	20	50	94	85	50	88	12	50	133	76	50	134	96	50	126	2	50	137	4	50	132	6	50	137	53	50	112	94	50	121	30	50	133	94	50	131	17	50	117	1	50	126	57	50	135	71	50	85	87	50	120	5	50	90	20	50	94	85	50	88	12	50	133	76	50	134	96	50	126	2	50	137	4	50	132	6	50	137	53	50	112	94	50	121	30	50
StateGrid	935	1520719243100	8	0	1	0	0	1	0	9	0.7	0	100	SKEWED	221	29	50	358	71	50	9	83	50	221	72	50	141	84	50	266	96	50	315	60	50	80	33	50	25	57	50	112	25	50	89	30	50	94	54	50	109	14	50	279	90	50	119	71	50	87	73	50	30	4	50	81	33	50	221	29	50	358	71	50	9	83	50	221	72	50	141	84	50	266	96	50	315	60	50	80	33	50	25	57	50	112	25	50	89	30	50	94	54	50	109	14	50	279	90	50	119	71	50	87	73	50	30	4	50	81	33	50
StateGrid	935	1520719243100	9	1	1	0	0	0	1	9	0.8	0	100	SKEWED	125	19	50	135	9	50	217	37	50	311	63	50	256	53	50	120	90	50	206	77	50	117	32	50	82	11	50	139	71	50	131	47	50	90	35	50	124	61	50	97	47	50	81	21	50	98	23	50	133	4	50	62	87	50	139	71	50	131	47	50	90	35	50	124	61	50	97	47	50	81	21	50	98	23	50	133	4	50	62	87	50	125	19	50	135	9	50	217	37	50	311	63	50	256	53	50	120	90	50	206	77	50	117	32	50	82	11	50
