type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	384	1520723650602	0	0	1	0	1	0	1	9	0.95	0	100	SKEWED	122	99	50	110	64	50	126	48	50	80	69	50	260	21	50	106	43	50	124	34	50	112	11	50	97	42	50	108	77	50	86	78	50	137	93	50	115	93	50	92	40	50	102	55	50	139	40	50	87	78	50	98	56	50	108	77	50	86	78	50	137	93	50	115	93	50	92	40	50	102	55	50	139	40	50	87	78	50	98	56	50	122	99	50	110	64	50	126	48	50	80	69	50	260	21	50	106	43	50	124	34	50	112	11	50	97	42	50
StateGrid	384	1520723650602	1	0	0	1	1	1	0	9	0.8	0	100	SKEWED	95	19	50	320	84	50	122	45	50	82	86	50	169	69	50	115	90	50	96	16	50	106	73	50	229	70	50	118	35	50	283	80	50	83	32	50	20	54	50	116	19	50	127	83	50	134	0	50	89	96	50	123	19	50	118	35	50	283	80	50	83	32	50	20	54	50	116	19	50	127	83	50	134	0	50	89	96	50	123	19	50	95	19	50	320	84	50	122	45	50	82	86	50	169	69	50	115	90	50	96	16	50	106	73	50	229	70	50
StateGrid	384	1520723650602	2	0	0	1	1	1	0	9	0.9	0	100	SKEWED	128	57	50	106	12	50	131	79	50	130	17	50	80	84	50	81	45	50	83	49	50	128	95	50	133	54	50	102	6	50	80	55	50	123	15	50	197	66	50	114	53	50	136	91	50	109	52	50	95	93	50	116	98	50	102	6	50	80	55	50	123	15	50	197	66	50	114	53	50	136	91	50	109	52	50	95	93	50	116	98	50	128	57	50	106	12	50	131	79	50	130	17	50	80	84	50	81	45	50	83	49	50	128	95	50	133	54	50
StateGrid	384	1520723650602	3	1	1	0	0	0	1	9	0.1	0	100	SKEWED	134	51	50	75	60	50	273	85	50	152	20	50	262	16	50	356	11	50	36	58	50	213	6	50	349	42	50	320	6	50	127	39	50	208	84	50	33	36	50	308	63	50	174	57	50	336	63	50	124	97	50	131	61	50	320	6	50	127	39	50	208	84	50	33	36	50	308	63	50	174	57	50	336	63	50	124	97	50	131	61	50	134	51	50	75	60	50	273	85	50	152	20	50	262	16	50	356	11	50	36	58	50	213	6	50	349	42	50
StateGrid	384	1520723650603	4	0	1	0	0	1	0	9	0.7	0	100	SKEWED	103	33	50	82	60	50	89	79	50	100	83	50	86	45	50	122	16	50	130	60	50	94	34	50	141	95	50	85	29	50	129	11	50	125	28	50	124	86	50	96	29	50	90	24	50	120	87	50	137	51	50	129	73	50	103	33	50	82	60	50	89	79	50	100	83	50	86	45	50	122	16	50	130	60	50	94	34	50	141	95	50	85	29	50	129	11	50	125	28	50	124	86	50	96	29	50	90	24	50	120	87	50	137	51	50	129	73	50
StateGrid	384	1520723650603	5	1	1	0	1	1	0	9	0.15	0	100	SKEWED	131	92	50	318	69	50	32	23	50	65	16	50	2	60	50	191	88	50	123	36	50	222	25	50	100	82	50	257	3	50	105	0	50	258	60	50	325	21	50	54	2	50	270	28	50	39	75	50	108	86	50	316	27	50	131	92	50	318	69	50	32	23	50	65	16	50	2	60	50	191	88	50	123	36	50	222	25	50	100	82	50	257	3	50	105	0	50	258	60	50	325	21	50	54	2	50	270	28	50	39	75	50	108	86	50	316	27	50
StateGrid	384	1520723650603	6	0	1	0	0	1	0	9	0.4	0	100	SKEWED	166	28	50	262	55	50	133	36	50	260	9	50	285	71	50	321	25	50	131	52	50	104	11	50	39	96	50	118	78	50	138	14	50	110	23	50	161	80	50	327	75	50	97	58	50	27	68	50	103	76	50	79	92	50	166	28	50	262	55	50	133	36	50	260	9	50	285	71	50	321	25	50	131	52	50	104	11	50	39	96	50	118	78	50	138	14	50	110	23	50	161	80	50	327	75	50	97	58	50	27	68	50	103	76	50	79	92	50
StateGrid	384	1520723650603	7	0	0	1	0	0	1	9	0.5	0	100	SKEWED	80	95	50	109	77	50	42	39	50	115	71	50	266	60	50	106	19	50	90	39	50	100	33	50	125	75	50	104	78	50	345	80	50	218	32	50	6	28	50	113	77	50	118	58	50	112	6	50	201	21	50	120	90	50	80	95	50	109	77	50	42	39	50	115	71	50	266	60	50	106	19	50	90	39	50	100	33	50	125	75	50	104	78	50	345	80	50	218	32	50	6	28	50	113	77	50	118	58	50	112	6	50	201	21	50	120	90	50
StateGrid	384	1520723650604	8	1	0	1	0	1	0	9	0.65	0	100	SKEWED	128	66	50	138	9	50	160	54	50	337	69	50	114	96	50	137	87	50	80	22	50	121	92	50	87	41	50	154	24	50	127	3	50	103	37	50	129	7	50	136	56	50	155	54	50	144	35	50	107	48	50	134	30	50	154	24	50	127	3	50	103	37	50	129	7	50	136	56	50	155	54	50	144	35	50	107	48	50	134	30	50	128	66	50	138	9	50	160	54	50	337	69	50	114	96	50	137	87	50	80	22	50	121	92	50	87	41	50
StateGrid	384	1520723650604	9	0	1	0	1	0	1	9	0	0	100	SKEWED	189	71	50	140	99	50	204	80	50	111	49	50	275	88	50	79	30	50	172	48	50	81	40	50	96	78	50	25	24	50	5	73	50	49	11	50	309	60	50	148	65	50	320	25	50	46	5	50	306	0	50	42	67	50	25	24	50	5	73	50	49	11	50	309	60	50	148	65	50	320	25	50	46	5	50	306	0	50	42	67	50	189	71	50	140	99	50	204	80	50	111	49	50	275	88	50	79	30	50	172	48	50	81	40	50	96	78	50
