type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	679	1520710388192	0	1	1	0	1	1	0	9	209	87	50	15	86	50	256	53	50	306	77	50	290	97	50	82	85	50	103	14	50	230	59	50	117	50	50	84	24	50	80	20	50	137	34	50	84	69	50	112	28	50	85	0	50	88	68	50	100	24	50	328	29	50	209	87	50	15	86	50	256	53	50	306	77	50	290	97	50	82	85	50	103	14	50	230	59	50	117	50	50	84	24	50	80	20	50	137	34	50	84	69	50	112	28	50	85	0	50	88	68	50	100	24	50	328	29	50
StateGrid	679	1520710388192	1	0	0	1	0	0	1	9	277	43	50	224	58	50	253	71	50	194	48	50	133	29	50	288	34	50	125	58	50	230	47	50	29	12	50	25	52	50	103	97	50	213	92	50	116	84	50	203	72	50	354	93	50	48	15	50	338	20	50	16	74	50	277	43	50	224	58	50	253	71	50	194	48	50	133	29	50	288	34	50	125	58	50	230	47	50	29	12	50	25	52	50	103	97	50	213	92	50	116	84	50	203	72	50	354	93	50	48	15	50	338	20	50	16	74	50
StateGrid	679	1520710388193	2	0	0	1	0	0	1	9	211	76	50	105	26	50	84	67	50	288	91	50	346	63	50	356	71	50	348	85	50	27	65	50	303	40	50	82	80	50	314	80	50	327	95	50	262	12	50	246	96	50	136	71	50	192	81	50	111	91	50	87	97	50	211	76	50	105	26	50	84	67	50	288	91	50	346	63	50	356	71	50	348	85	50	27	65	50	303	40	50	82	80	50	314	80	50	327	95	50	262	12	50	246	96	50	136	71	50	192	81	50	111	91	50	87	97	50
StateGrid	679	1520710388193	3	1	0	1	1	0	1	9	261	71	50	87	15	50	0	29	50	130	57	50	66	41	50	48	32	50	351	59	50	286	93	50	190	62	50	259	16	50	30	34	50	228	24	50	48	70	50	119	7	50	270	94	50	81	62	50	217	4	50	280	46	50	261	71	50	87	15	50	0	29	50	130	57	50	66	41	50	48	32	50	351	59	50	286	93	50	190	62	50	259	16	50	30	34	50	228	24	50	48	70	50	119	7	50	270	94	50	81	62	50	217	4	50	280	46	50
StateGrid	679	1520710388193	4	1	1	0	1	1	0	9	193	65	50	114	44	50	132	74	50	116	57	50	72	49	50	111	3	50	355	56	50	337	32	50	138	54	50	86	80	50	119	3	50	260	69	50	235	63	50	305	85	50	124	54	50	82	1	50	119	84	50	250	41	50	193	65	50	114	44	50	132	74	50	116	57	50	72	49	50	111	3	50	355	56	50	337	32	50	138	54	50	86	80	50	119	3	50	260	69	50	235	63	50	305	85	50	124	54	50	82	1	50	119	84	50	250	41	50
StateGrid	679	1520710388193	5	0	0	1	1	1	0	9	84	79	50	131	28	50	129	23	50	135	27	50	116	54	50	271	24	50	109	36	50	59	33	50	98	62	50	203	12	50	127	86	50	134	79	50	343	1	50	95	13	50	91	83	50	19	19	50	103	76	50	180	18	50	203	12	50	127	86	50	134	79	50	343	1	50	95	13	50	91	83	50	19	19	50	103	76	50	180	18	50	84	79	50	131	28	50	129	23	50	135	27	50	116	54	50	271	24	50	109	36	50	59	33	50	98	62	50
StateGrid	679	1520710388193	6	0	1	0	0	1	0	9	148	89	50	295	39	50	107	72	50	134	98	50	147	77	50	95	86	50	262	40	50	125	40	50	336	3	50	272	25	50	103	31	50	296	25	50	87	26	50	30	30	50	300	32	50	121	46	50	278	24	50	64	95	50	148	89	50	295	39	50	107	72	50	134	98	50	147	77	50	95	86	50	262	40	50	125	40	50	336	3	50	272	25	50	103	31	50	296	25	50	87	26	50	30	30	50	300	32	50	121	46	50	278	24	50	64	95	50
StateGrid	679	1520710388193	7	1	0	1	1	0	1	9	87	5	50	80	46	50	84	40	50	102	61	50	36	65	50	95	89	50	137	57	50	114	42	50	127	56	50	251	75	50	311	88	50	275	13	50	89	16	50	114	14	50	82	25	50	88	5	50	94	6	50	83	15	50	87	5	50	80	46	50	84	40	50	102	61	50	36	65	50	95	89	50	137	57	50	114	42	50	127	56	50	251	75	50	311	88	50	275	13	50	89	16	50	114	14	50	82	25	50	88	5	50	94	6	50	83	15	50
StateGrid	679	1520710388193	8	0	0	1	0	0	1	9	45	56	50	260	80	50	325	48	50	61	62	50	118	95	50	250	59	50	9	16	50	299	81	50	211	26	50	108	71	50	81	55	50	174	50	50	148	4	50	297	27	50	122	28	50	170	13	50	185	52	50	46	9	50	45	56	50	260	80	50	325	48	50	61	62	50	118	95	50	250	59	50	9	16	50	299	81	50	211	26	50	108	71	50	81	55	50	174	50	50	148	4	50	297	27	50	122	28	50	170	13	50	185	52	50	46	9	50
StateGrid	679	1520710388194	9	1	1	0	1	1	0	9	295	65	50	261	70	50	266	25	50	24	7	50	94	48	50	181	96	50	334	38	50	82	62	50	124	46	50	156	45	50	109	61	50	323	87	50	150	58	50	122	4	50	177	11	50	119	42	50	36	94	50	330	23	50	295	65	50	261	70	50	266	25	50	24	7	50	94	48	50	181	96	50	334	38	50	82	62	50	124	46	50	156	45	50	109	61	50	323	87	50	150	58	50	122	4	50	177	11	50	119	42	50	36	94	50	330	23	50
