type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	78	1520719237853	0	1	0	1	0	1	0	9	0.9	0	100	SKEWED	132	50	50	134	83	50	129	49	50	81	26	50	121	79	50	112	0	50	85	6	50	99	7	50	132	42	50	315	77	50	94	0	50	277	94	50	39	81	50	123	14	50	86	36	50	104	38	50	103	38	50	90	4	50	315	77	50	94	0	50	277	94	50	39	81	50	123	14	50	86	36	50	104	38	50	103	38	50	90	4	50	132	50	50	134	83	50	129	49	50	81	26	50	121	79	50	112	0	50	85	6	50	99	7	50	132	42	50
StateGrid	78	1520719237853	1	0	1	0	0	1	0	9	0.625	0	100	SKEWED	194	97	50	236	67	50	160	49	50	312	89	50	129	9	50	89	9	50	295	69	50	115	13	50	3	72	50	134	93	50	207	21	50	86	61	50	81	42	50	102	48	50	123	62	50	107	27	50	134	78	50	114	87	50	194	97	50	236	67	50	160	49	50	312	89	50	129	9	50	89	9	50	295	69	50	115	13	50	3	72	50	134	93	50	207	21	50	86	61	50	81	42	50	102	48	50	123	62	50	107	27	50	134	78	50	114	87	50
StateGrid	78	1520719237853	2	0	1	0	1	0	1	9	0.8	0	100	SKEWED	88	32	50	208	17	50	129	0	50	294	45	50	345	84	50	104	63	50	95	11	50	98	59	50	115	12	50	120	2	50	115	35	50	95	26	50	119	10	50	94	19	50	108	12	50	131	86	50	349	60	50	117	73	50	120	2	50	115	35	50	95	26	50	119	10	50	94	19	50	108	12	50	131	86	50	349	60	50	117	73	50	88	32	50	208	17	50	129	0	50	294	45	50	345	84	50	104	63	50	95	11	50	98	59	50	115	12	50
StateGrid	78	1520719237853	3	0	0	1	0	0	1	9	0.5	0	100	SKEWED	323	59	50	97	32	50	359	13	50	7	4	50	343	2	50	169	75	50	202	68	50	117	34	50	93	93	50	86	40	50	93	91	50	58	7	50	291	73	50	104	24	50	92	57	50	116	53	50	202	66	50	306	42	50	323	59	50	97	32	50	359	13	50	7	4	50	343	2	50	169	75	50	202	68	50	117	34	50	93	93	50	86	40	50	93	91	50	58	7	50	291	73	50	104	24	50	92	57	50	116	53	50	202	66	50	306	42	50
StateGrid	78	1520719237853	4	0	0	1	1	1	0	9	0.925	0	100	SKEWED	129	83	50	83	81	50	124	38	50	130	51	50	112	30	50	86	64	50	129	14	50	236	97	50	133	42	50	84	16	50	92	12	50	193	91	50	112	11	50	99	0	50	89	14	50	92	75	50	121	86	50	120	0	50	84	16	50	92	12	50	193	91	50	112	11	50	99	0	50	89	14	50	92	75	50	121	86	50	120	0	50	129	83	50	83	81	50	124	38	50	130	51	50	112	30	50	86	64	50	129	14	50	236	97	50	133	42	50
StateGrid	78	1520719237853	5	1	1	0	0	0	1	9	0.575	0	100	SKEWED	0	49	50	47	6	50	120	55	50	94	98	50	219	53	50	210	49	50	15	7	50	127	97	50	265	69	50	131	90	50	129	49	50	279	27	50	101	31	50	86	51	50	112	7	50	83	23	50	236	43	50	138	62	50	131	90	50	129	49	50	279	27	50	101	31	50	86	51	50	112	7	50	83	23	50	236	43	50	138	62	50	0	49	50	47	6	50	120	55	50	94	98	50	219	53	50	210	49	50	15	7	50	127	97	50	265	69	50
StateGrid	78	1520719237853	6	0	0	1	0	0	1	9	0.55	0	100	SKEWED	293	13	50	112	52	50	105	82	50	90	18	50	314	35	50	131	9	50	254	24	50	235	78	50	120	4	50	82	97	50	245	20	50	134	18	50	115	62	50	118	51	50	132	74	50	107	27	50	22	21	50	102	89	50	293	13	50	112	52	50	105	82	50	90	18	50	314	35	50	131	9	50	254	24	50	235	78	50	120	4	50	82	97	50	245	20	50	134	18	50	115	62	50	118	51	50	132	74	50	107	27	50	22	21	50	102	89	50
StateGrid	78	1520719237853	7	0	1	0	0	1	0	9	0.6	0	100	SKEWED	81	44	50	120	27	50	250	0	50	82	57	50	104	86	50	252	32	50	118	30	50	126	0	50	171	96	50	280	55	50	114	91	50	122	46	50	133	19	50	241	50	50	149	32	50	124	95	50	127	96	50	135	94	50	81	44	50	120	27	50	250	0	50	82	57	50	104	86	50	252	32	50	118	30	50	126	0	50	171	96	50	280	55	50	114	91	50	122	46	50	133	19	50	241	50	50	149	32	50	124	95	50	127	96	50	135	94	50
StateGrid	78	1520719237853	8	0	1	0	0	1	0	9	0.775	0	100	SKEWED	117	62	50	290	30	50	103	4	50	265	64	50	122	53	50	13	46	50	92	10	50	136	36	50	109	38	50	96	11	50	111	21	50	122	47	50	126	45	50	276	18	50	92	70	50	118	74	50	107	94	50	173	21	50	117	62	50	290	30	50	103	4	50	265	64	50	122	53	50	13	46	50	92	10	50	136	36	50	109	38	50	96	11	50	111	21	50	122	47	50	126	45	50	276	18	50	92	70	50	118	74	50	107	94	50	173	21	50
StateGrid	78	1520719237853	9	1	1	0	1	1	0	9	0.525	0	100	SKEWED	208	39	50	134	68	50	134	89	50	207	99	50	121	48	50	205	25	50	110	68	50	127	47	50	330	85	50	123	40	50	328	45	50	328	41	50	134	59	50	59	68	50	112	88	50	343	11	50	298	13	50	103	71	50	208	39	50	134	68	50	134	89	50	207	99	50	121	48	50	205	25	50	110	68	50	127	47	50	330	85	50	123	40	50	328	45	50	328	41	50	134	59	50	59	68	50	112	88	50	343	11	50	298	13	50	103	71	50
