type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	144	1516251555367	0	1	1	0	0	0	1	3	219	39	50	202	78	50	307	65	50	118	33	50	70	51	50	273	56	50	240	30	50	130	5	50	162	19	50	219	39	50	202	78	50	187	8	50	342	55	50	70	51	50	105	46	50	240	30	50	130	5	50	162	19	50	219	39	50	202	78	50	187	8	50	342	55	50	70	51	50	105	46	50	240	30	50	130	5	50	162	19	50	219	39	50	202	78	50	307	65	50	118	33	50	70	51	50	273	56	50	240	30	50	130	5	50	162	19	50
StateGrid	144	1516251555368	1	1	1	0	0	0	1	1	2	65	50	88	10	50	11	47	50	73	69	50	327	88	50	226	59	50	183	58	50	157	95	50	10	87	50	2	65	50	88	10	50	119	40	50	73	69	50	327	88	50	226	59	50	183	58	50	157	95	50	10	87	50	2	65	50	88	10	50	119	40	50	73	69	50	327	88	50	226	59	50	183	58	50	157	95	50	10	87	50	2	65	50	88	10	50	11	47	50	73	69	50	327	88	50	226	59	50	183	58	50	157	95	50	10	87	50
StateGrid	144	1516251555368	2	0	0	1	1	1	0	1	238	50	50	167	20	50	122	14	50	294	32	50	26	93	50	82	8	50	92	85	50	42	35	50	49	87	50	238	50	50	194	27	50	122	14	50	294	32	50	26	93	50	82	8	50	92	85	50	42	35	50	49	87	50	238	50	50	194	27	50	122	14	50	294	32	50	26	93	50	82	8	50	92	85	50	42	35	50	49	87	50	238	50	50	167	20	50	122	14	50	294	32	50	26	93	50	82	8	50	92	85	50	42	35	50	49	87	50
StateGrid	144	1516251555368	3	1	0	1	1	0	1	5	358	51	50	272	20	50	353	48	50	49	92	50	354	41	50	24	81	50	72	82	50	203	3	50	153	65	50	5	29	50	230	94	50	218	87	50	357	32	50	354	41	50	24	81	50	72	82	50	211	0	50	153	65	50	358	51	50	272	20	50	353	48	50	49	92	50	354	41	50	24	81	50	72	82	50	203	3	50	153	65	50	5	29	50	230	94	50	218	87	50	357	32	50	354	41	50	24	81	50	72	82	50	211	0	50	153	65	50
StateGrid	144	1516251555368	4	0	1	0	1	0	1	3	127	44	50	354	74	50	195	21	50	207	47	50	200	87	50	33	93	50	156	32	50	109	1	50	69	23	50	214	96	50	350	70	50	195	21	50	207	47	50	200	87	50	220	38	50	156	32	50	109	1	50	69	23	50	214	96	50	350	70	50	195	21	50	207	47	50	200	87	50	220	38	50	156	32	50	109	1	50	69	23	50	127	44	50	354	74	50	195	21	50	207	47	50	200	87	50	33	93	50	156	32	50	109	1	50	69	23	50
StateGrid	144	1516251555369	5	1	1	0	0	0	1	2	213	72	50	233	17	50	14	82	50	24	91	50	124	22	50	34	28	50	91	21	50	286	84	50	98	49	50	213	72	50	120	6	50	333	4	50	24	91	50	124	22	50	34	28	50	91	21	50	286	84	50	98	49	50	213	72	50	120	6	50	333	4	50	24	91	50	124	22	50	34	28	50	91	21	50	286	84	50	98	49	50	213	72	50	233	17	50	14	82	50	24	91	50	124	22	50	34	28	50	91	21	50	286	84	50	98	49	50
StateGrid	144	1516251555369	6	1	0	1	1	0	1	2	241	66	50	78	63	50	227	8	50	6	6	50	146	56	50	192	56	50	243	47	50	168	43	50	52	3	50	241	66	50	78	63	50	227	8	50	6	6	50	146	96	50	192	56	50	243	47	50	252	69	50	52	3	50	241	66	50	78	63	50	227	8	50	6	6	50	146	56	50	192	56	50	243	47	50	168	43	50	52	3	50	241	66	50	78	63	50	227	8	50	6	6	50	146	96	50	192	56	50	243	47	50	252	69	50	52	3	50
StateGrid	144	1516251555369	7	0	1	0	0	1	0	3	271	63	50	78	36	50	283	99	50	227	28	50	33	83	50	293	88	50	243	93	50	124	17	50	334	82	50	271	63	50	17	93	50	283	99	50	342	45	50	33	83	50	293	88	50	140	33	50	124	17	50	334	82	50	271	63	50	78	36	50	283	99	50	227	28	50	33	83	50	293	88	50	243	93	50	124	17	50	334	82	50	271	63	50	17	93	50	283	99	50	342	45	50	33	83	50	293	88	50	140	33	50	124	17	50	334	82	50
StateGrid	144	1516251555369	8	1	1	0	1	1	0	1	150	76	50	67	1	50	14	62	50	284	2	50	37	76	50	165	91	50	164	45	50	27	29	50	85	61	50	198	35	50	67	1	50	14	62	50	284	2	50	37	76	50	165	91	50	164	45	50	27	29	50	85	61	50	150	76	50	67	1	50	14	62	50	284	2	50	37	76	50	165	91	50	164	45	50	27	29	50	85	61	50	198	35	50	67	1	50	14	62	50	284	2	50	37	76	50	165	91	50	164	45	50	27	29	50	85	61	50
StateGrid	144	1516251555370	9	0	0	1	0	0	1	2	38	71	50	294	55	50	151	62	50	240	27	50	338	31	50	208	83	50	25	16	50	334	5	50	74	16	50	38	71	50	294	55	50	151	62	50	240	27	50	338	31	50	28	52	50	25	16	50	334	5	50	12	63	50	38	71	50	294	55	50	151	62	50	240	27	50	338	31	50	208	83	50	25	16	50	334	5	50	74	16	50	38	71	50	294	55	50	151	62	50	240	27	50	338	31	50	28	52	50	25	16	50	334	5	50	12	63	50
