type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	204	1516251555611	0	0	1	0	1	0	1	3	332	20	50	25	1	50	154	18	50	89	8	50	24	16	50	134	21	50	341	70	50	64	85	50	2	12	50	332	20	50	25	1	50	69	96	50	89	8	50	24	16	50	248	49	50	341	70	50	13	71	50	2	12	50	332	20	50	25	1	50	69	96	50	89	8	50	24	16	50	248	49	50	341	70	50	13	71	50	2	12	50	332	20	50	25	1	50	154	18	50	89	8	50	24	16	50	134	21	50	341	70	50	64	85	50	2	12	50
StateGrid	204	1516251555611	1	1	1	0	0	0	1	1	33	88	50	13	24	50	227	25	50	217	40	50	287	16	50	226	25	50	329	25	50	88	25	50	260	62	50	33	88	50	13	24	50	227	25	50	217	40	50	287	16	50	226	25	50	329	25	50	93	36	50	260	62	50	33	88	50	13	24	50	227	25	50	217	40	50	287	16	50	226	25	50	329	25	50	93	36	50	260	62	50	33	88	50	13	24	50	227	25	50	217	40	50	287	16	50	226	25	50	329	25	50	88	25	50	260	62	50
StateGrid	204	1516251555611	2	1	0	1	1	0	1	2	203	8	50	350	80	50	171	21	50	355	61	50	312	22	50	76	84	50	113	54	50	75	80	50	274	61	50	203	8	50	349	99	50	171	21	50	224	94	50	312	22	50	76	84	50	113	54	50	75	80	50	274	61	50	203	8	50	350	80	50	171	21	50	355	61	50	312	22	50	76	84	50	113	54	50	75	80	50	274	61	50	203	8	50	349	99	50	171	21	50	224	94	50	312	22	50	76	84	50	113	54	50	75	80	50	274	61	50
StateGrid	204	1516251555611	3	0	0	1	1	1	0	2	67	14	50	214	48	50	147	77	50	35	21	50	240	32	50	348	43	50	48	85	50	232	58	50	309	95	50	67	14	50	214	48	50	26	78	50	35	21	50	240	32	50	348	43	50	48	85	50	232	58	50	114	32	50	67	14	50	214	48	50	26	78	50	35	21	50	240	32	50	348	43	50	48	85	50	232	58	50	114	32	50	67	14	50	214	48	50	147	77	50	35	21	50	240	32	50	348	43	50	48	85	50	232	58	50	309	95	50
StateGrid	204	1516251555612	4	1	1	0	0	0	1	4	65	59	50	314	18	50	65	43	50	201	26	50	102	44	50	120	71	50	192	43	50	204	46	50	220	22	50	144	33	50	314	18	50	65	43	50	201	26	50	208	17	50	79	85	50	192	43	50	204	46	50	275	85	50	144	33	50	314	18	50	65	43	50	201	26	50	208	17	50	79	85	50	192	43	50	204	46	50	275	85	50	65	59	50	314	18	50	65	43	50	201	26	50	102	44	50	120	71	50	192	43	50	204	46	50	220	22	50
StateGrid	204	1516251555612	5	0	1	0	1	0	1	1	21	91	50	13	11	50	99	59	50	187	24	50	60	4	50	186	47	50	81	66	50	305	36	50	307	21	50	178	20	50	13	11	50	99	59	50	187	24	50	60	4	50	186	47	50	81	66	50	305	36	50	307	21	50	178	20	50	13	11	50	99	59	50	187	24	50	60	4	50	186	47	50	81	66	50	305	36	50	307	21	50	21	91	50	13	11	50	99	59	50	187	24	50	60	4	50	186	47	50	81	66	50	305	36	50	307	21	50
StateGrid	204	1516251555612	6	1	1	0	1	1	0	5	92	46	50	131	56	50	35	79	50	191	46	50	119	59	50	119	68	50	50	57	50	90	57	50	345	35	50	131	89	50	131	56	50	152	91	50	342	20	50	349	74	50	119	68	50	50	57	50	271	17	50	345	35	50	92	46	50	131	56	50	35	79	50	191	46	50	119	59	50	119	68	50	50	57	50	90	57	50	345	35	50	131	89	50	131	56	50	152	91	50	342	20	50	349	74	50	119	68	50	50	57	50	271	17	50	345	35	50
StateGrid	204	1516251555612	7	0	1	0	0	1	0	3	137	79	50	90	37	50	342	73	50	345	35	50	51	52	50	6	48	50	276	45	50	359	43	50	155	57	50	137	79	50	90	37	50	342	73	50	345	35	50	51	52	50	6	48	50	292	22	50	203	30	50	175	88	50	137	79	50	90	37	50	342	73	50	345	35	50	51	52	50	6	48	50	276	45	50	359	43	50	155	57	50	137	79	50	90	37	50	342	73	50	345	35	50	51	52	50	6	48	50	292	22	50	203	30	50	175	88	50
StateGrid	204	1516251555612	8	0	1	0	1	0	1	1	294	70	50	228	82	50	263	5	50	288	39	50	129	34	50	350	0	50	193	19	50	41	51	50	274	50	50	294	70	50	228	82	50	263	5	50	288	39	50	129	34	50	350	0	50	193	19	50	41	51	50	2	13	50	294	70	50	228	82	50	263	5	50	288	39	50	129	34	50	350	0	50	193	19	50	41	51	50	2	13	50	294	70	50	228	82	50	263	5	50	288	39	50	129	34	50	350	0	50	193	19	50	41	51	50	274	50	50
StateGrid	204	1516251555612	9	0	0	1	1	1	0	1	185	25	50	55	52	50	7	2	50	135	0	50	155	65	50	276	91	50	354	3	50	249	59	50	38	89	50	185	25	50	55	52	50	7	2	50	135	0	50	155	65	50	276	91	50	354	3	50	249	59	50	152	77	50	185	25	50	55	52	50	7	2	50	135	0	50	155	65	50	276	91	50	354	3	50	249	59	50	152	77	50	185	25	50	55	52	50	7	2	50	135	0	50	155	65	50	276	91	50	354	3	50	249	59	50	38	89	50
