type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	27	1516251554825	0	0	0	1	0	0	1	3	107	32	50	231	98	50	318	58	50	288	43	50	259	72	50	165	40	50	2	6	50	209	46	50	199	87	50	107	32	50	309	31	50	146	46	50	239	43	50	259	72	50	165	40	50	2	6	50	209	46	50	199	87	50	107	32	50	231	98	50	318	58	50	288	43	50	259	72	50	165	40	50	2	6	50	209	46	50	199	87	50	107	32	50	309	31	50	146	46	50	239	43	50	259	72	50	165	40	50	2	6	50	209	46	50	199	87	50
StateGrid	27	1516251554826	1	1	1	0	1	1	0	4	115	97	50	43	61	50	228	34	50	49	79	50	241	37	50	185	6	50	342	38	50	109	61	50	359	56	50	217	3	50	43	61	50	303	85	50	248	90	50	241	37	50	266	46	50	342	38	50	109	61	50	359	56	50	115	97	50	43	61	50	228	34	50	49	79	50	241	37	50	185	6	50	342	38	50	109	61	50	359	56	50	217	3	50	43	61	50	303	85	50	248	90	50	241	37	50	266	46	50	342	38	50	109	61	50	359	56	50
StateGrid	27	1516251554826	2	0	1	0	1	0	1	1	215	55	50	218	25	50	3	55	50	169	55	50	267	21	50	102	98	50	177	24	50	64	10	50	40	78	50	215	55	50	218	25	50	3	55	50	169	55	50	267	21	50	83	98	50	177	24	50	64	10	50	40	78	50	215	55	50	218	25	50	3	55	50	169	55	50	267	21	50	83	98	50	177	24	50	64	10	50	40	78	50	215	55	50	218	25	50	3	55	50	169	55	50	267	21	50	102	98	50	177	24	50	64	10	50	40	78	50
StateGrid	27	1516251554826	3	0	0	1	0	0	1	3	200	52	50	267	47	50	192	11	50	237	17	50	170	87	50	34	60	50	191	83	50	165	55	50	23	17	50	200	52	50	250	62	50	325	15	50	237	17	50	170	87	50	34	60	50	191	83	50	165	55	50	90	51	50	200	52	50	267	47	50	192	11	50	237	17	50	170	87	50	34	60	50	191	83	50	165	55	50	23	17	50	200	52	50	250	62	50	325	15	50	237	17	50	170	87	50	34	60	50	191	83	50	165	55	50	90	51	50
StateGrid	27	1516251554826	4	1	0	1	1	0	1	3	138	9	50	233	14	50	244	93	50	284	27	50	29	83	50	282	2	50	75	12	50	205	87	50	126	69	50	138	9	50	233	14	50	217	51	50	317	32	50	29	83	50	282	2	50	75	12	50	205	87	50	93	30	50	138	9	50	233	14	50	244	93	50	284	27	50	29	83	50	282	2	50	75	12	50	205	87	50	126	69	50	138	9	50	233	14	50	217	51	50	317	32	50	29	83	50	282	2	50	75	12	50	205	87	50	93	30	50
StateGrid	27	1516251554826	5	0	0	1	1	1	0	4	243	75	50	43	87	50	357	58	50	206	86	50	234	20	50	221	52	50	184	53	50	278	79	50	241	67	50	243	75	50	43	87	50	140	71	50	22	83	50	234	20	50	221	52	50	184	53	50	78	56	50	32	56	50	243	75	50	43	87	50	140	71	50	22	83	50	234	20	50	221	52	50	184	53	50	78	56	50	32	56	50	243	75	50	43	87	50	357	58	50	206	86	50	234	20	50	221	52	50	184	53	50	278	79	50	241	67	50
StateGrid	27	1516251554826	6	1	1	0	0	0	1	2	30	48	50	330	30	50	141	38	50	277	93	50	304	81	50	131	96	50	184	17	50	242	79	50	42	65	50	30	48	50	330	30	50	141	38	50	277	93	50	304	81	50	312	23	50	184	17	50	242	79	50	6	93	50	30	48	50	330	30	50	141	38	50	277	93	50	304	81	50	312	23	50	184	17	50	242	79	50	6	93	50	30	48	50	330	30	50	141	38	50	277	93	50	304	81	50	131	96	50	184	17	50	242	79	50	42	65	50
StateGrid	27	1516251554827	7	1	1	0	0	0	1	4	243	6	50	125	97	50	44	50	50	121	90	50	305	59	50	237	55	50	218	15	50	28	51	50	293	26	50	136	26	50	125	97	50	44	50	50	346	5	50	305	59	50	61	60	50	218	15	50	28	51	50	271	42	50	136	26	50	125	97	50	44	50	50	346	5	50	305	59	50	61	60	50	218	15	50	28	51	50	271	42	50	243	6	50	125	97	50	44	50	50	121	90	50	305	59	50	237	55	50	218	15	50	28	51	50	293	26	50
StateGrid	27	1516251554827	8	1	0	1	1	0	1	1	225	86	50	257	11	50	122	3	50	61	54	50	50	43	50	38	83	50	22	92	50	12	19	50	351	49	50	225	86	50	257	11	50	122	3	50	61	54	50	50	43	50	38	83	50	22	92	50	12	19	50	153	41	50	225	86	50	257	11	50	122	3	50	61	54	50	50	43	50	38	83	50	22	92	50	12	19	50	351	49	50	225	86	50	257	11	50	122	3	50	61	54	50	50	43	50	38	83	50	22	92	50	12	19	50	153	41	50
StateGrid	27	1516251554827	9	0	1	0	0	1	0	2	308	16	50	101	73	50	33	13	50	348	48	50	172	49	50	186	43	50	310	42	50	290	38	50	126	9	50	308	16	50	326	55	50	345	71	50	348	48	50	172	49	50	186	43	50	310	42	50	290	38	50	126	9	50	308	16	50	101	73	50	33	13	50	348	48	50	172	49	50	186	43	50	310	42	50	290	38	50	126	9	50	308	16	50	326	55	50	345	71	50	348	48	50	172	49	50	186	43	50	310	42	50	290	38	50	126	9	50
