type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	260	1516251555844	0	1	0	1	0	1	0	3	248	45	50	256	66	50	83	65	50	174	53	50	292	56	50	256	23	50	58	3	50	30	93	50	245	58	50	184	76	50	272	0	50	83	65	50	174	53	50	292	56	50	256	23	50	58	3	50	30	93	50	308	55	50	184	76	50	272	0	50	83	65	50	174	53	50	292	56	50	256	23	50	58	3	50	30	93	50	308	55	50	248	45	50	256	66	50	83	65	50	174	53	50	292	56	50	256	23	50	58	3	50	30	93	50	245	58	50
StateGrid	260	1516251555844	1	1	1	0	0	0	1	1	29	79	50	157	17	50	110	81	50	264	73	50	182	40	50	118	69	50	21	70	50	329	93	50	198	43	50	29	79	50	157	17	50	110	81	50	264	73	50	182	40	50	118	69	50	21	70	50	199	19	50	198	43	50	29	79	50	157	17	50	110	81	50	264	73	50	182	40	50	118	69	50	21	70	50	199	19	50	198	43	50	29	79	50	157	17	50	110	81	50	264	73	50	182	40	50	118	69	50	21	70	50	329	93	50	198	43	50
StateGrid	260	1516251555845	2	1	1	0	1	1	0	1	186	58	50	191	32	50	262	64	50	94	8	50	271	68	50	107	3	50	69	50	50	212	60	50	225	18	50	186	58	50	191	32	50	262	64	50	252	79	50	271	68	50	107	3	50	69	50	50	212	60	50	225	18	50	186	58	50	191	32	50	262	64	50	94	8	50	271	68	50	107	3	50	69	50	50	212	60	50	225	18	50	186	58	50	191	32	50	262	64	50	252	79	50	271	68	50	107	3	50	69	50	50	212	60	50	225	18	50
StateGrid	260	1516251555845	3	0	0	1	0	0	1	3	331	59	50	63	83	50	251	98	50	63	46	50	6	43	50	218	33	50	30	78	50	152	89	50	76	56	50	13	39	50	141	49	50	251	98	50	63	46	50	189	2	50	218	33	50	30	78	50	152	89	50	76	56	50	331	59	50	63	83	50	251	98	50	63	46	50	6	43	50	218	33	50	30	78	50	152	89	50	76	56	50	13	39	50	141	49	50	251	98	50	63	46	50	189	2	50	218	33	50	30	78	50	152	89	50	76	56	50
StateGrid	260	1516251555845	4	1	1	0	0	0	1	1	72	46	50	6	97	50	109	2	50	358	44	50	295	31	50	260	95	50	172	97	50	277	76	50	340	23	50	72	46	50	6	97	50	109	2	50	358	44	50	320	18	50	260	95	50	172	97	50	277	76	50	340	23	50	72	46	50	6	97	50	109	2	50	358	44	50	320	18	50	260	95	50	172	97	50	277	76	50	340	23	50	72	46	50	6	97	50	109	2	50	358	44	50	295	31	50	260	95	50	172	97	50	277	76	50	340	23	50
StateGrid	260	1516251555846	5	0	1	0	0	1	0	5	145	92	50	68	42	50	198	99	50	296	75	50	196	78	50	317	95	50	214	18	50	45	72	50	171	73	50	206	20	50	68	42	50	198	99	50	350	54	50	301	10	50	15	44	50	214	18	50	45	72	50	150	37	50	145	92	50	68	42	50	198	99	50	296	75	50	196	78	50	317	95	50	214	18	50	45	72	50	171	73	50	206	20	50	68	42	50	198	99	50	350	54	50	301	10	50	15	44	50	214	18	50	45	72	50	150	37	50
StateGrid	260	1516251555846	6	0	1	0	1	0	1	4	41	77	50	239	10	50	210	23	50	263	10	50	56	56	50	132	7	50	287	68	50	199	28	50	240	18	50	153	24	50	239	10	50	210	23	50	263	10	50	181	68	50	132	7	50	287	68	50	334	46	50	159	31	50	153	24	50	239	10	50	210	23	50	263	10	50	181	68	50	132	7	50	287	68	50	334	46	50	159	31	50	41	77	50	239	10	50	210	23	50	263	10	50	56	56	50	132	7	50	287	68	50	199	28	50	240	18	50
StateGrid	260	1516251555846	7	1	1	0	1	1	0	1	310	62	50	136	29	50	355	53	50	293	89	50	126	55	50	259	6	50	202	52	50	112	27	50	85	18	50	310	62	50	309	10	50	355	53	50	293	89	50	126	55	50	259	6	50	202	52	50	112	27	50	85	18	50	310	62	50	136	29	50	355	53	50	293	89	50	126	55	50	259	6	50	202	52	50	112	27	50	85	18	50	310	62	50	309	10	50	355	53	50	293	89	50	126	55	50	259	6	50	202	52	50	112	27	50	85	18	50
StateGrid	260	1516251555846	8	1	1	0	0	0	1	2	200	48	50	67	33	50	200	4	50	11	63	50	154	27	50	47	40	50	2	88	50	185	97	50	273	53	50	200	48	50	67	33	50	137	23	50	11	63	50	154	27	50	47	40	50	253	26	50	185	97	50	273	53	50	200	48	50	67	33	50	137	23	50	11	63	50	154	27	50	47	40	50	253	26	50	185	97	50	273	53	50	200	48	50	67	33	50	200	4	50	11	63	50	154	27	50	47	40	50	2	88	50	185	97	50	273	53	50
StateGrid	260	1516251555847	9	0	0	1	1	1	0	4	357	61	50	347	54	50	290	64	50	329	21	50	144	58	50	145	67	50	192	88	50	281	62	50	221	42	50	215	41	50	347	54	50	290	64	50	329	21	50	17	0	50	282	83	50	204	97	50	281	62	50	221	42	50	215	41	50	347	54	50	290	64	50	329	21	50	17	0	50	282	83	50	204	97	50	281	62	50	221	42	50	357	61	50	347	54	50	290	64	50	329	21	50	144	58	50	145	67	50	192	88	50	281	62	50	221	42	50
