type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	637	1516251557398	0	1	0	1	0	1	0	3	288	92	50	177	9	50	245	62	50	273	95	50	154	48	50	98	25	50	306	85	50	290	99	50	305	39	50	288	92	50	177	9	50	245	62	50	246	6	50	154	48	50	277	79	50	306	85	50	36	47	50	305	39	50	288	92	50	177	9	50	245	62	50	246	6	50	154	48	50	277	79	50	306	85	50	36	47	50	305	39	50	288	92	50	177	9	50	245	62	50	273	95	50	154	48	50	98	25	50	306	85	50	290	99	50	305	39	50
StateGrid	637	1516251557398	1	0	1	0	1	0	1	2	150	21	50	243	47	50	234	20	50	92	49	50	94	34	50	109	80	50	107	48	50	23	48	50	79	10	50	150	21	50	243	47	50	234	20	50	15	8	50	94	34	50	131	95	50	107	48	50	23	48	50	79	10	50	150	21	50	243	47	50	234	20	50	15	8	50	94	34	50	131	95	50	107	48	50	23	48	50	79	10	50	150	21	50	243	47	50	234	20	50	92	49	50	94	34	50	109	80	50	107	48	50	23	48	50	79	10	50
StateGrid	637	1516251557398	2	1	1	0	1	1	0	2	87	40	50	302	59	50	173	87	50	160	26	50	328	64	50	220	60	50	129	56	50	50	78	50	201	26	50	87	40	50	357	56	50	173	87	50	160	26	50	328	64	50	220	60	50	129	56	50	50	78	50	248	51	50	87	40	50	302	59	50	173	87	50	160	26	50	328	64	50	220	60	50	129	56	50	50	78	50	201	26	50	87	40	50	357	56	50	173	87	50	160	26	50	328	64	50	220	60	50	129	56	50	50	78	50	248	51	50
StateGrid	637	1516251557399	3	1	1	0	0	0	1	4	27	15	50	157	36	50	28	83	50	203	10	50	311	42	50	1	77	50	265	75	50	256	25	50	302	28	50	176	34	50	87	80	50	28	83	50	285	4	50	311	42	50	1	77	50	270	61	50	256	25	50	302	28	50	176	34	50	87	80	50	28	83	50	285	4	50	311	42	50	1	77	50	270	61	50	256	25	50	302	28	50	27	15	50	157	36	50	28	83	50	203	10	50	311	42	50	1	77	50	265	75	50	256	25	50	302	28	50
StateGrid	637	1516251557399	4	1	1	0	0	0	1	3	128	3	50	227	9	50	204	91	50	267	30	50	292	24	50	192	97	50	190	71	50	345	90	50	224	6	50	128	3	50	227	9	50	204	91	50	267	30	50	76	54	50	192	97	50	190	71	50	202	66	50	336	22	50	128	3	50	227	9	50	204	91	50	267	30	50	76	54	50	192	97	50	190	71	50	202	66	50	336	22	50	128	3	50	227	9	50	204	91	50	267	30	50	292	24	50	192	97	50	190	71	50	345	90	50	224	6	50
StateGrid	637	1516251557399	5	0	1	0	0	1	0	2	324	43	50	186	15	50	259	67	50	209	46	50	252	32	50	150	17	50	334	89	50	247	37	50	88	97	50	324	43	50	186	15	50	259	67	50	209	46	50	201	81	50	150	17	50	189	17	50	247	37	50	88	97	50	324	43	50	186	15	50	259	67	50	209	46	50	252	32	50	150	17	50	334	89	50	247	37	50	88	97	50	324	43	50	186	15	50	259	67	50	209	46	50	201	81	50	150	17	50	189	17	50	247	37	50	88	97	50
StateGrid	637	1516251557399	6	1	0	1	1	0	1	1	309	41	50	312	23	50	203	69	50	70	30	50	218	42	50	2	26	50	188	87	50	29	91	50	5	46	50	309	41	50	177	78	50	203	69	50	70	30	50	218	42	50	2	26	50	188	87	50	29	91	50	5	46	50	309	41	50	312	23	50	203	69	50	70	30	50	218	42	50	2	26	50	188	87	50	29	91	50	5	46	50	309	41	50	177	78	50	203	69	50	70	30	50	218	42	50	2	26	50	188	87	50	29	91	50	5	46	50
StateGrid	637	1516251557400	7	0	1	0	0	1	0	3	136	95	50	134	7	50	302	96	50	346	0	50	2	62	50	175	19	50	129	22	50	347	65	50	85	55	50	257	28	50	225	66	50	35	16	50	346	0	50	2	62	50	175	19	50	129	22	50	347	65	50	85	55	50	136	95	50	134	7	50	302	96	50	346	0	50	2	62	50	175	19	50	129	22	50	347	65	50	85	55	50	257	28	50	225	66	50	35	16	50	346	0	50	2	62	50	175	19	50	129	22	50	347	65	50	85	55	50
StateGrid	637	1516251557400	8	0	0	1	0	0	1	4	347	49	50	302	83	50	140	35	50	215	46	50	278	95	50	122	60	50	192	94	50	3	89	50	129	20	50	268	37	50	302	83	50	140	35	50	59	86	50	97	64	50	122	60	50	192	94	50	3	89	50	275	61	50	347	49	50	302	83	50	140	35	50	215	46	50	278	95	50	122	60	50	192	94	50	3	89	50	129	20	50	268	37	50	302	83	50	140	35	50	59	86	50	97	64	50	122	60	50	192	94	50	3	89	50	275	61	50
StateGrid	637	1516251557400	9	1	0	1	1	0	1	4	338	9	50	109	67	50	179	9	50	255	71	50	47	27	50	207	3	50	187	16	50	56	3	50	31	52	50	338	9	50	134	54	50	179	9	50	255	71	50	47	27	50	207	3	50	39	91	50	138	79	50	128	52	50	338	9	50	109	67	50	179	9	50	255	71	50	47	27	50	207	3	50	187	16	50	56	3	50	31	52	50	338	9	50	134	54	50	179	9	50	255	71	50	47	27	50	207	3	50	39	91	50	138	79	50	128	52	50
