type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	529	1516251556945	0	0	1	0	0	1	0	4	270	88	50	357	39	50	112	17	50	220	16	50	264	95	50	350	91	50	244	32	50	340	53	50	243	51	50	270	88	50	100	5	50	112	17	50	220	16	50	333	43	50	267	41	50	181	37	50	340	53	50	243	51	50	270	88	50	357	39	50	112	17	50	220	16	50	264	95	50	350	91	50	244	32	50	340	53	50	243	51	50	270	88	50	100	5	50	112	17	50	220	16	50	333	43	50	267	41	50	181	37	50	340	53	50	243	51	50
StateGrid	529	1516251556945	1	0	0	1	0	0	1	2	300	68	50	86	98	50	18	18	50	236	26	50	186	69	50	49	10	50	17	87	50	238	36	50	34	78	50	300	68	50	86	98	50	18	18	50	86	94	50	186	69	50	49	10	50	17	87	50	176	56	50	34	78	50	300	68	50	86	98	50	18	18	50	236	26	50	186	69	50	49	10	50	17	87	50	238	36	50	34	78	50	300	68	50	86	98	50	18	18	50	86	94	50	186	69	50	49	10	50	17	87	50	176	56	50	34	78	50
StateGrid	529	1516251556945	2	0	1	0	1	0	1	3	111	1	50	196	3	50	56	47	50	15	46	50	43	89	50	101	38	50	279	70	50	186	80	50	97	36	50	111	1	50	67	36	50	222	45	50	15	46	50	43	89	50	11	4	50	279	70	50	186	80	50	97	36	50	111	1	50	67	36	50	222	45	50	15	46	50	43	89	50	11	4	50	279	70	50	186	80	50	97	36	50	111	1	50	196	3	50	56	47	50	15	46	50	43	89	50	101	38	50	279	70	50	186	80	50	97	36	50
StateGrid	529	1516251556945	3	1	1	0	0	0	1	1	251	42	50	112	17	50	199	35	50	144	65	50	239	98	50	34	56	50	203	84	50	54	32	50	159	58	50	251	42	50	112	17	50	199	35	50	75	58	50	239	98	50	34	56	50	203	84	50	54	32	50	159	58	50	251	42	50	112	17	50	199	35	50	75	58	50	239	98	50	34	56	50	203	84	50	54	32	50	159	58	50	251	42	50	112	17	50	199	35	50	144	65	50	239	98	50	34	56	50	203	84	50	54	32	50	159	58	50
StateGrid	529	1516251556946	4	1	1	0	0	0	1	1	81	10	50	26	88	50	248	19	50	283	55	50	44	97	50	27	73	50	335	37	50	319	5	50	90	45	50	81	10	50	26	88	50	248	19	50	283	55	50	44	97	50	219	78	50	335	37	50	319	5	50	90	45	50	81	10	50	26	88	50	248	19	50	283	55	50	44	97	50	219	78	50	335	37	50	319	5	50	90	45	50	81	10	50	26	88	50	248	19	50	283	55	50	44	97	50	27	73	50	335	37	50	319	5	50	90	45	50
StateGrid	529	1516251556946	5	1	1	0	1	1	0	3	202	63	50	347	67	50	215	95	50	103	63	50	287	66	50	26	69	50	86	21	50	292	44	50	112	50	50	202	63	50	347	67	50	215	95	50	69	88	50	287	66	50	63	65	50	194	28	50	292	44	50	112	50	50	202	63	50	347	67	50	215	95	50	103	63	50	287	66	50	26	69	50	86	21	50	292	44	50	112	50	50	202	63	50	347	67	50	215	95	50	69	88	50	287	66	50	63	65	50	194	28	50	292	44	50	112	50	50
StateGrid	529	1516251556946	6	0	1	0	0	1	0	4	187	34	50	118	33	50	319	55	50	243	54	50	204	37	50	133	78	50	96	18	50	239	88	50	278	50	50	291	91	50	20	1	50	319	55	50	201	82	50	145	72	50	133	78	50	96	18	50	239	88	50	278	50	50	187	34	50	118	33	50	319	55	50	243	54	50	204	37	50	133	78	50	96	18	50	239	88	50	278	50	50	291	91	50	20	1	50	319	55	50	201	82	50	145	72	50	133	78	50	96	18	50	239	88	50	278	50	50
StateGrid	529	1516251556946	7	0	1	0	1	0	1	5	118	94	50	139	42	50	340	64	50	314	45	50	105	92	50	100	6	50	149	38	50	12	63	50	156	36	50	241	2	50	320	40	50	290	94	50	111	21	50	105	92	50	100	6	50	51	44	50	12	63	50	156	36	50	241	2	50	320	40	50	290	94	50	111	21	50	105	92	50	100	6	50	51	44	50	12	63	50	156	36	50	118	94	50	139	42	50	340	64	50	314	45	50	105	92	50	100	6	50	149	38	50	12	63	50	156	36	50
StateGrid	529	1516251556947	8	1	0	1	0	1	0	3	59	11	50	71	68	50	30	25	50	225	80	50	221	78	50	329	45	50	120	57	50	288	18	50	336	65	50	59	11	50	71	68	50	272	56	50	159	82	50	221	78	50	329	45	50	120	57	50	288	18	50	214	42	50	59	11	50	71	68	50	272	56	50	159	82	50	221	78	50	329	45	50	120	57	50	288	18	50	214	42	50	59	11	50	71	68	50	30	25	50	225	80	50	221	78	50	329	45	50	120	57	50	288	18	50	336	65	50
StateGrid	529	1516251556947	9	0	0	1	1	1	0	1	156	88	50	17	98	50	143	58	50	186	71	50	27	41	50	162	26	50	45	37	50	243	34	50	73	31	50	156	88	50	17	98	50	143	58	50	186	71	50	27	41	50	162	26	50	45	37	50	14	9	50	73	31	50	156	88	50	17	98	50	143	58	50	186	71	50	27	41	50	162	26	50	45	37	50	14	9	50	73	31	50	156	88	50	17	98	50	143	58	50	186	71	50	27	41	50	162	26	50	45	37	50	243	34	50	73	31	50
StateGrid	529	1516251556947	10	1	1	0	0	0	1	4	80	77	50	2	33	50	235	36	50	53	59	50	273	73	50	334	78	50	219	15	50	52	19	50	73	98	50	0	79	50	284	65	50	235	36	50	53	59	50	211	20	50	334	78	50	290	32	50	52	19	50	73	98	50	0	79	50	284	65	50	235	36	50	53	59	50	211	20	50	334	78	50	290	32	50	52	19	50	73	98	50	80	77	50	2	33	50	235	36	50	53	59	50	273	73	50	334	78	50	219	15	50	52	19	50	73	98	50
StateGrid	529	1516251556947	11	0	1	0	1	0	1	4	197	8	50	65	1	50	102	44	50	289	18	50	131	81	50	104	64	50	288	11	50	191	61	50	40	0	50	125	5	50	81	22	50	294	23	50	289	18	50	323	19	50	104	64	50	288	11	50	191	61	50	40	0	50	125	5	50	81	22	50	294	23	50	289	18	50	323	19	50	104	64	50	288	11	50	191	61	50	40	0	50	197	8	50	65	1	50	102	44	50	289	18	50	131	81	50	104	64	50	288	11	50	191	61	50	40	0	50
StateGrid	529	1516251556947	12	0	0	1	1	1	0	2	192	76	50	181	2	50	73	31	50	148	58	50	349	39	50	102	69	50	304	99	50	277	86	50	221	72	50	192	76	50	181	2	50	73	31	50	148	58	50	44	23	50	186	15	50	304	99	50	277	86	50	221	72	50	192	76	50	181	2	50	73	31	50	148	58	50	44	23	50	186	15	50	304	99	50	277	86	50	221	72	50	192	76	50	181	2	50	73	31	50	148	58	50	349	39	50	102	69	50	304	99	50	277	86	50	221	72	50
