type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	469	1516251556707	0	0	0	1	1	1	0	1	190	9	50	157	9	50	200	4	50	193	75	50	290	70	50	258	91	50	294	53	50	116	40	50	213	52	50	190	9	50	213	37	50	200	4	50	193	75	50	290	70	50	258	91	50	294	53	50	116	40	50	213	52	50	190	9	50	213	37	50	200	4	50	193	75	50	290	70	50	258	91	50	294	53	50	116	40	50	213	52	50	190	9	50	157	9	50	200	4	50	193	75	50	290	70	50	258	91	50	294	53	50	116	40	50	213	52	50
StateGrid	469	1516251556707	1	1	1	0	1	1	0	4	245	80	50	281	48	50	114	79	50	253	50	50	162	80	50	123	67	50	165	76	50	258	29	50	278	7	50	245	80	50	48	24	50	114	79	50	253	50	50	162	80	50	54	51	50	165	76	50	23	94	50	128	76	50	245	80	50	281	48	50	114	79	50	253	50	50	162	80	50	123	67	50	165	76	50	258	29	50	278	7	50	245	80	50	48	24	50	114	79	50	253	50	50	162	80	50	54	51	50	165	76	50	23	94	50	128	76	50
StateGrid	469	1516251556707	2	1	0	1	0	1	0	4	38	58	50	53	80	50	299	66	50	332	72	50	283	95	50	157	18	50	159	23	50	67	70	50	298	57	50	164	86	50	302	37	50	35	31	50	332	72	50	283	95	50	134	47	50	159	23	50	67	70	50	298	57	50	164	86	50	302	37	50	35	31	50	332	72	50	283	95	50	134	47	50	159	23	50	67	70	50	298	57	50	38	58	50	53	80	50	299	66	50	332	72	50	283	95	50	157	18	50	159	23	50	67	70	50	298	57	50
StateGrid	469	1516251556708	3	0	0	1	0	0	1	1	321	55	50	12	61	50	327	22	50	294	49	50	225	44	50	169	35	50	190	5	50	69	35	50	119	99	50	321	55	50	12	61	50	272	90	50	294	49	50	225	44	50	169	35	50	190	5	50	69	35	50	119	99	50	321	55	50	12	61	50	327	22	50	294	49	50	225	44	50	169	35	50	190	5	50	69	35	50	119	99	50	321	55	50	12	61	50	272	90	50	294	49	50	225	44	50	169	35	50	190	5	50	69	35	50	119	99	50
StateGrid	469	1516251556708	4	1	0	1	0	1	0	3	104	41	50	12	15	50	221	66	50	128	90	50	224	15	50	288	72	50	101	20	50	80	63	50	340	62	50	104	41	50	12	15	50	221	66	50	174	20	50	194	46	50	288	72	50	40	5	50	80	63	50	340	62	50	104	41	50	12	15	50	221	66	50	174	20	50	194	46	50	288	72	50	40	5	50	80	63	50	340	62	50	104	41	50	12	15	50	221	66	50	128	90	50	224	15	50	288	72	50	101	20	50	80	63	50	340	62	50
StateGrid	469	1516251556708	5	1	1	0	0	0	1	4	264	55	50	183	99	50	186	88	50	128	58	50	124	99	50	279	61	50	358	54	50	191	79	50	254	72	50	264	55	50	183	99	50	209	92	50	195	55	50	124	99	50	298	59	50	358	54	50	151	33	50	254	72	50	264	55	50	183	99	50	209	92	50	195	55	50	124	99	50	298	59	50	358	54	50	151	33	50	254	72	50	264	55	50	183	99	50	186	88	50	128	58	50	124	99	50	279	61	50	358	54	50	191	79	50	254	72	50
StateGrid	469	1516251556708	6	0	1	0	1	0	1	1	198	3	50	357	15	50	301	6	50	229	6	50	202	78	50	285	10	50	91	88	50	193	16	50	187	34	50	198	3	50	357	15	50	301	6	50	229	6	50	202	78	50	285	10	50	322	58	50	193	16	50	187	34	50	198	3	50	357	15	50	301	6	50	229	6	50	202	78	50	285	10	50	322	58	50	193	16	50	187	34	50	198	3	50	357	15	50	301	6	50	229	6	50	202	78	50	285	10	50	91	88	50	193	16	50	187	34	50
StateGrid	469	1516251556708	7	0	0	1	0	0	1	3	118	65	50	18	25	50	2	86	50	27	21	50	113	28	50	256	97	50	279	83	50	311	71	50	6	24	50	234	5	50	18	25	50	2	86	50	65	89	50	297	57	50	256	97	50	279	83	50	311	71	50	6	24	50	118	65	50	18	25	50	2	86	50	27	21	50	113	28	50	256	97	50	279	83	50	311	71	50	6	24	50	234	5	50	18	25	50	2	86	50	65	89	50	297	57	50	256	97	50	279	83	50	311	71	50	6	24	50
StateGrid	469	1516251556708	8	1	1	0	0	0	1	3	322	43	50	88	48	50	27	55	50	42	11	50	143	4	50	42	67	50	355	13	50	289	50	50	168	80	50	0	10	50	88	48	50	27	55	50	42	11	50	35	19	50	42	67	50	66	23	50	289	50	50	168	80	50	0	10	50	88	48	50	27	55	50	42	11	50	35	19	50	42	67	50	66	23	50	289	50	50	168	80	50	322	43	50	88	48	50	27	55	50	42	11	50	143	4	50	42	67	50	355	13	50	289	50	50	168	80	50
StateGrid	469	1516251556709	9	0	0	1	1	1	0	1	242	26	50	216	63	50	27	58	50	20	13	50	159	10	50	242	31	50	5	73	50	162	90	50	185	79	50	242	26	50	216	63	50	27	58	50	20	13	50	159	10	50	242	31	50	5	73	50	231	60	50	185	79	50	242	26	50	216	63	50	27	58	50	20	13	50	159	10	50	242	31	50	5	73	50	231	60	50	185	79	50	242	26	50	216	63	50	27	58	50	20	13	50	159	10	50	242	31	50	5	73	50	162	90	50	185	79	50
