type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	901	1516251558443	0	0	0	1	0	0	1	3	179	76	50	44	17	50	295	89	50	209	65	50	178	92	50	211	90	50	159	48	50	107	46	50	5	39	50	5	7	50	63	2	50	295	89	50	209	65	50	251	93	50	211	90	50	159	48	50	107	46	50	5	39	50	179	76	50	44	17	50	295	89	50	209	65	50	178	92	50	211	90	50	159	48	50	107	46	50	5	39	50	5	7	50	63	2	50	295	89	50	209	65	50	251	93	50	211	90	50	159	48	50	107	46	50	5	39	50
StateGrid	901	1516251558443	1	0	0	1	1	1	0	1	217	80	50	46	24	50	355	44	50	22	84	50	18	64	50	22	82	50	161	84	50	159	59	50	330	76	50	217	80	50	46	24	50	355	44	50	22	84	50	18	64	50	22	82	50	161	84	50	243	71	50	330	76	50	217	80	50	46	24	50	355	44	50	22	84	50	18	64	50	22	82	50	161	84	50	243	71	50	330	76	50	217	80	50	46	24	50	355	44	50	22	84	50	18	64	50	22	82	50	161	84	50	159	59	50	330	76	50
StateGrid	901	1516251558443	2	0	0	1	0	0	1	4	219	19	50	107	15	50	224	35	50	177	19	50	170	55	50	13	76	50	117	91	50	45	89	50	113	69	50	219	19	50	281	74	50	222	87	50	177	19	50	170	55	50	13	76	50	253	54	50	291	60	50	113	69	50	219	19	50	107	15	50	224	35	50	177	19	50	170	55	50	13	76	50	117	91	50	45	89	50	113	69	50	219	19	50	281	74	50	222	87	50	177	19	50	170	55	50	13	76	50	253	54	50	291	60	50	113	69	50
StateGrid	901	1516251558443	3	1	0	1	0	1	0	5	7	73	50	171	68	50	189	42	50	135	44	50	122	41	50	134	58	50	290	88	50	251	82	50	107	35	50	7	73	50	13	17	50	189	42	50	78	47	50	122	41	50	283	72	50	342	44	50	56	41	50	107	35	50	7	73	50	13	17	50	189	42	50	78	47	50	122	41	50	283	72	50	342	44	50	56	41	50	107	35	50	7	73	50	171	68	50	189	42	50	135	44	50	122	41	50	134	58	50	290	88	50	251	82	50	107	35	50
StateGrid	901	1516251558444	4	1	0	1	1	0	1	4	288	68	50	159	81	50	252	10	50	227	40	50	330	73	50	288	76	50	184	82	50	65	47	50	187	82	50	288	68	50	159	81	50	112	48	50	227	40	50	330	73	50	288	76	50	64	86	50	302	20	50	10	64	50	288	68	50	159	81	50	252	10	50	227	40	50	330	73	50	288	76	50	184	82	50	65	47	50	187	82	50	288	68	50	159	81	50	112	48	50	227	40	50	330	73	50	288	76	50	64	86	50	302	20	50	10	64	50
StateGrid	901	1516251558444	5	0	1	0	1	0	1	4	314	35	50	201	94	50	31	18	50	315	11	50	4	31	50	188	51	50	113	77	50	319	72	50	59	72	50	146	28	50	201	94	50	162	69	50	284	17	50	4	31	50	188	51	50	113	77	50	294	1	50	59	72	50	146	28	50	201	94	50	162	69	50	284	17	50	4	31	50	188	51	50	113	77	50	294	1	50	59	72	50	314	35	50	201	94	50	31	18	50	315	11	50	4	31	50	188	51	50	113	77	50	319	72	50	59	72	50
StateGrid	901	1516251558444	6	0	0	1	0	0	1	3	293	71	50	147	15	50	267	99	50	230	52	50	222	89	50	13	14	50	84	94	50	19	34	50	168	0	50	1	8	50	147	15	50	72	59	50	230	52	50	24	30	50	13	14	50	84	94	50	19	34	50	168	0	50	293	71	50	147	15	50	267	99	50	230	52	50	222	89	50	13	14	50	84	94	50	19	34	50	168	0	50	1	8	50	147	15	50	72	59	50	230	52	50	24	30	50	13	14	50	84	94	50	19	34	50	168	0	50
StateGrid	901	1516251558444	7	1	1	0	0	0	1	2	285	9	50	16	66	50	41	40	50	58	29	50	106	78	50	153	77	50	97	44	50	303	91	50	266	20	50	285	9	50	16	66	50	41	40	50	58	29	50	250	97	50	153	77	50	32	39	50	303	91	50	266	20	50	285	9	50	16	66	50	41	40	50	58	29	50	250	97	50	153	77	50	32	39	50	303	91	50	266	20	50	285	9	50	16	66	50	41	40	50	58	29	50	106	78	50	153	77	50	97	44	50	303	91	50	266	20	50
StateGrid	901	1516251558444	8	1	0	1	0	1	0	4	161	48	50	250	98	50	226	94	50	343	51	50	160	26	50	252	99	50	149	16	50	139	87	50	269	31	50	161	48	50	135	99	50	226	94	50	343	51	50	184	85	50	57	62	50	149	16	50	315	19	50	269	31	50	161	48	50	135	99	50	226	94	50	343	51	50	184	85	50	57	62	50	149	16	50	315	19	50	269	31	50	161	48	50	250	98	50	226	94	50	343	51	50	160	26	50	252	99	50	149	16	50	139	87	50	269	31	50
StateGrid	901	1516251558444	9	1	1	0	0	0	1	2	357	87	50	323	19	50	339	38	50	237	78	50	36	64	50	349	83	50	210	70	50	54	64	50	140	49	50	357	87	50	323	19	50	339	38	50	299	76	50	36	64	50	26	18	50	210	70	50	54	64	50	140	49	50	357	87	50	323	19	50	339	38	50	299	76	50	36	64	50	26	18	50	210	70	50	54	64	50	140	49	50	357	87	50	323	19	50	339	38	50	237	78	50	36	64	50	349	83	50	210	70	50	54	64	50	140	49	50
