type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	929	1516251558546	0	0	1	0	0	1	0	1	143	57	50	67	84	50	130	48	50	85	6	50	78	68	50	259	51	50	299	42	50	288	57	50	12	71	50	143	57	50	67	84	50	334	32	50	85	6	50	78	68	50	259	51	50	299	42	50	288	57	50	12	71	50	143	57	50	67	84	50	130	48	50	85	6	50	78	68	50	259	51	50	299	42	50	288	57	50	12	71	50	143	57	50	67	84	50	334	32	50	85	6	50	78	68	50	259	51	50	299	42	50	288	57	50	12	71	50
StateGrid	929	1516251558546	1	1	1	0	1	1	0	4	3	11	50	69	92	50	169	69	50	34	37	50	208	97	50	90	32	50	158	51	50	37	24	50	296	26	50	53	7	50	69	92	50	169	69	50	34	37	50	208	97	50	22	31	50	158	51	50	195	60	50	116	30	50	3	11	50	69	92	50	169	69	50	34	37	50	208	97	50	90	32	50	158	51	50	37	24	50	296	26	50	53	7	50	69	92	50	169	69	50	34	37	50	208	97	50	22	31	50	158	51	50	195	60	50	116	30	50
StateGrid	929	1516251558547	2	0	1	0	0	1	0	4	131	39	50	308	42	50	161	74	50	279	16	50	61	49	50	176	66	50	191	33	50	179	79	50	276	92	50	131	39	50	128	41	50	161	74	50	279	16	50	135	13	50	143	92	50	191	33	50	149	6	50	276	92	50	131	39	50	308	42	50	161	74	50	279	16	50	61	49	50	176	66	50	191	33	50	179	79	50	276	92	50	131	39	50	128	41	50	161	74	50	279	16	50	135	13	50	143	92	50	191	33	50	149	6	50	276	92	50
StateGrid	929	1516251558547	3	1	1	0	0	0	1	3	183	59	50	95	96	50	109	79	50	349	4	50	110	36	50	324	57	50	19	55	50	263	85	50	251	97	50	183	59	50	95	96	50	212	95	50	73	57	50	110	36	50	74	13	50	19	55	50	263	85	50	251	97	50	183	59	50	95	96	50	212	95	50	73	57	50	110	36	50	74	13	50	19	55	50	263	85	50	251	97	50	183	59	50	95	96	50	109	79	50	349	4	50	110	36	50	324	57	50	19	55	50	263	85	50	251	97	50
StateGrid	929	1516251558547	4	0	1	0	0	1	0	3	337	94	50	312	15	50	160	50	50	148	16	50	96	51	50	142	55	50	350	63	50	6	66	50	258	66	50	306	14	50	312	15	50	160	50	50	148	16	50	313	97	50	259	24	50	350	63	50	6	66	50	258	66	50	337	94	50	312	15	50	160	50	50	148	16	50	96	51	50	142	55	50	350	63	50	6	66	50	258	66	50	306	14	50	312	15	50	160	50	50	148	16	50	313	97	50	259	24	50	350	63	50	6	66	50	258	66	50
StateGrid	929	1516251558547	5	1	0	1	1	0	1	4	234	49	50	342	35	50	27	47	50	341	33	50	259	83	50	243	55	50	64	37	50	146	30	50	29	35	50	303	33	50	342	35	50	261	26	50	341	33	50	259	83	50	243	55	50	349	64	50	286	12	50	29	35	50	234	49	50	342	35	50	27	47	50	341	33	50	259	83	50	243	55	50	64	37	50	146	30	50	29	35	50	303	33	50	342	35	50	261	26	50	341	33	50	259	83	50	243	55	50	349	64	50	286	12	50	29	35	50
StateGrid	929	1516251558548	6	1	0	1	1	0	1	2	115	64	50	198	97	50	253	29	50	222	51	50	60	29	50	30	4	50	104	56	50	106	30	50	164	22	50	306	85	50	198	97	50	253	29	50	222	51	50	60	29	50	131	13	50	104	56	50	106	30	50	164	22	50	115	64	50	198	97	50	253	29	50	222	51	50	60	29	50	30	4	50	104	56	50	106	30	50	164	22	50	306	85	50	198	97	50	253	29	50	222	51	50	60	29	50	131	13	50	104	56	50	106	30	50	164	22	50
StateGrid	929	1516251558548	7	0	1	0	0	1	0	2	253	73	50	328	45	50	291	83	50	230	50	50	234	37	50	228	8	50	128	96	50	109	94	50	309	20	50	58	94	50	211	78	50	291	83	50	230	50	50	234	37	50	228	8	50	128	96	50	109	94	50	309	20	50	253	73	50	328	45	50	291	83	50	230	50	50	234	37	50	228	8	50	128	96	50	109	94	50	309	20	50	58	94	50	211	78	50	291	83	50	230	50	50	234	37	50	228	8	50	128	96	50	109	94	50	309	20	50
StateGrid	929	1516251558548	8	0	0	1	1	1	0	2	149	53	50	248	74	50	14	70	50	163	38	50	158	41	50	298	15	50	44	80	50	323	86	50	247	50	50	352	74	50	248	74	50	14	70	50	231	41	50	158	41	50	298	15	50	44	80	50	323	86	50	247	50	50	352	74	50	248	74	50	14	70	50	231	41	50	158	41	50	298	15	50	44	80	50	323	86	50	247	50	50	149	53	50	248	74	50	14	70	50	163	38	50	158	41	50	298	15	50	44	80	50	323	86	50	247	50	50
StateGrid	929	1516251558548	9	0	1	0	1	0	1	4	25	42	50	300	67	50	28	22	50	278	50	50	27	19	50	87	62	50	304	0	50	269	71	50	176	99	50	25	42	50	300	67	50	85	35	50	264	48	50	27	19	50	117	47	50	304	0	50	224	63	50	176	99	50	25	42	50	300	67	50	85	35	50	264	48	50	27	19	50	117	47	50	304	0	50	224	63	50	176	99	50	25	42	50	300	67	50	28	22	50	278	50	50	27	19	50	87	62	50	304	0	50	269	71	50	176	99	50
