type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	276	1516251555908	0	1	0	1	0	1	0	2	270	13	50	86	18	50	93	16	50	191	80	50	209	77	50	299	44	50	216	79	50	134	77	50	355	13	50	270	13	50	232	26	50	34	56	50	191	80	50	209	77	50	299	44	50	216	79	50	134	77	50	355	13	50	270	13	50	232	26	50	34	56	50	191	80	50	209	77	50	299	44	50	216	79	50	134	77	50	355	13	50	270	13	50	86	18	50	93	16	50	191	80	50	209	77	50	299	44	50	216	79	50	134	77	50	355	13	50
StateGrid	276	1516251555908	1	1	1	0	0	0	1	2	113	79	50	225	83	50	315	85	50	250	41	50	74	5	50	69	89	50	215	87	50	118	34	50	81	8	50	36	70	50	225	83	50	315	85	50	65	67	50	74	5	50	69	89	50	215	87	50	118	34	50	81	8	50	36	70	50	225	83	50	315	85	50	65	67	50	74	5	50	69	89	50	215	87	50	118	34	50	81	8	50	113	79	50	225	83	50	315	85	50	250	41	50	74	5	50	69	89	50	215	87	50	118	34	50	81	8	50
StateGrid	276	1516251555909	2	0	1	0	0	1	0	4	275	91	50	257	63	50	93	51	50	16	0	50	344	63	50	308	89	50	34	75	50	62	13	50	308	88	50	217	17	50	257	63	50	93	51	50	16	0	50	21	92	50	308	89	50	53	67	50	62	13	50	180	21	50	275	91	50	257	63	50	93	51	50	16	0	50	344	63	50	308	89	50	34	75	50	62	13	50	308	88	50	217	17	50	257	63	50	93	51	50	16	0	50	21	92	50	308	89	50	53	67	50	62	13	50	180	21	50
StateGrid	276	1516251555909	3	0	0	1	0	0	1	1	197	50	50	63	32	50	202	78	50	4	96	50	76	96	50	46	71	50	155	62	50	216	90	50	27	83	50	197	50	50	63	32	50	202	78	50	4	96	50	76	96	50	173	27	50	155	62	50	216	90	50	27	83	50	197	50	50	63	32	50	202	78	50	4	96	50	76	96	50	46	71	50	155	62	50	216	90	50	27	83	50	197	50	50	63	32	50	202	78	50	4	96	50	76	96	50	173	27	50	155	62	50	216	90	50	27	83	50
StateGrid	276	1516251555909	4	0	0	1	1	1	0	4	236	3	50	63	27	50	252	68	50	106	84	50	198	55	50	254	35	50	184	30	50	333	59	50	213	15	50	236	3	50	63	27	50	165	59	50	187	28	50	198	55	50	326	5	50	69	38	50	333	59	50	213	15	50	236	3	50	63	27	50	165	59	50	187	28	50	198	55	50	326	5	50	69	38	50	333	59	50	213	15	50	236	3	50	63	27	50	252	68	50	106	84	50	198	55	50	254	35	50	184	30	50	333	59	50	213	15	50
StateGrid	276	1516251555909	5	0	1	0	0	1	0	5	64	36	50	37	90	50	199	39	50	90	57	50	4	57	50	272	22	50	249	83	50	134	27	50	75	86	50	64	36	50	264	82	50	118	18	50	231	91	50	204	28	50	272	22	50	79	11	50	134	27	50	75	86	50	64	36	50	37	90	50	199	39	50	90	57	50	4	57	50	272	22	50	249	83	50	134	27	50	75	86	50	64	36	50	264	82	50	118	18	50	231	91	50	204	28	50	272	22	50	79	11	50	134	27	50	75	86	50
StateGrid	276	1516251555910	6	1	1	0	1	1	0	1	350	16	50	279	87	50	49	3	50	219	79	50	226	37	50	14	97	50	200	44	50	304	83	50	187	57	50	350	16	50	279	87	50	49	3	50	63	15	50	226	37	50	14	97	50	200	44	50	304	83	50	187	57	50	350	16	50	279	87	50	49	3	50	219	79	50	226	37	50	14	97	50	200	44	50	304	83	50	187	57	50	350	16	50	279	87	50	49	3	50	63	15	50	226	37	50	14	97	50	200	44	50	304	83	50	187	57	50
StateGrid	276	1516251555910	7	0	1	0	0	1	0	1	99	60	50	211	24	50	171	54	50	6	53	50	251	39	50	319	90	50	202	5	50	141	14	50	210	44	50	99	60	50	211	24	50	201	16	50	6	53	50	251	39	50	319	90	50	202	5	50	141	14	50	210	44	50	99	60	50	211	24	50	171	54	50	6	53	50	251	39	50	319	90	50	202	5	50	141	14	50	210	44	50	99	60	50	211	24	50	201	16	50	6	53	50	251	39	50	319	90	50	202	5	50	141	14	50	210	44	50
StateGrid	276	1516251555910	8	0	1	0	1	0	1	3	46	31	50	250	24	50	123	63	50	252	71	50	152	9	50	19	31	50	290	41	50	16	91	50	124	48	50	46	31	50	250	24	50	123	63	50	223	67	50	152	9	50	175	44	50	41	60	50	16	91	50	124	48	50	46	31	50	250	24	50	123	63	50	223	67	50	152	9	50	175	44	50	41	60	50	16	91	50	124	48	50	46	31	50	250	24	50	123	63	50	252	71	50	152	9	50	19	31	50	290	41	50	16	91	50	124	48	50
StateGrid	276	1516251555910	9	0	1	0	1	0	1	1	324	35	50	282	84	50	340	94	50	267	27	50	189	93	50	330	54	50	149	29	50	83	8	50	48	15	50	324	35	50	282	84	50	340	94	50	267	27	50	189	93	50	99	39	50	149	29	50	83	8	50	48	15	50	324	35	50	282	84	50	340	94	50	267	27	50	189	93	50	99	39	50	149	29	50	83	8	50	48	15	50	324	35	50	282	84	50	340	94	50	267	27	50	189	93	50	330	54	50	149	29	50	83	8	50	48	15	50
