type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	923	1516251558525	0	0	0	1	1	1	0	3	88	88	50	194	32	50	123	17	50	301	7	50	11	38	50	279	23	50	92	38	50	166	63	50	264	74	50	88	88	50	194	32	50	231	24	50	206	40	50	11	38	50	279	23	50	92	38	50	166	63	50	138	94	50	88	88	50	194	32	50	231	24	50	206	40	50	11	38	50	279	23	50	92	38	50	166	63	50	138	94	50	88	88	50	194	32	50	123	17	50	301	7	50	11	38	50	279	23	50	92	38	50	166	63	50	264	74	50
StateGrid	923	1516251558526	1	0	0	1	1	1	0	4	322	13	50	313	66	50	88	12	50	157	67	50	59	69	50	208	36	50	201	17	50	93	49	50	224	96	50	64	6	50	313	66	50	84	68	50	157	67	50	59	69	50	208	36	50	208	28	50	93	49	50	109	17	50	64	6	50	313	66	50	84	68	50	157	67	50	59	69	50	208	36	50	208	28	50	93	49	50	109	17	50	322	13	50	313	66	50	88	12	50	157	67	50	59	69	50	208	36	50	201	17	50	93	49	50	224	96	50
StateGrid	923	1516251558526	2	1	0	1	1	0	1	4	59	34	50	98	58	50	5	71	50	349	1	50	353	90	50	8	8	50	25	20	50	359	78	50	59	54	50	59	34	50	98	58	50	5	71	50	349	1	50	149	58	50	8	8	50	33	10	50	70	66	50	241	14	50	59	34	50	98	58	50	5	71	50	349	1	50	353	90	50	8	8	50	25	20	50	359	78	50	59	54	50	59	34	50	98	58	50	5	71	50	349	1	50	149	58	50	8	8	50	33	10	50	70	66	50	241	14	50
StateGrid	923	1516251558526	3	0	1	0	0	1	0	3	12	91	50	122	94	50	170	8	50	214	50	50	34	83	50	241	75	50	39	35	50	14	64	50	121	22	50	12	91	50	122	94	50	244	31	50	214	50	50	313	42	50	241	75	50	279	89	50	14	64	50	121	22	50	12	91	50	122	94	50	170	8	50	214	50	50	34	83	50	241	75	50	39	35	50	14	64	50	121	22	50	12	91	50	122	94	50	244	31	50	214	50	50	313	42	50	241	75	50	279	89	50	14	64	50	121	22	50
StateGrid	923	1516251558526	4	1	0	1	1	0	1	1	131	8	50	103	96	50	343	32	50	329	66	50	199	88	50	241	54	50	200	19	50	168	41	50	319	24	50	131	8	50	103	96	50	343	32	50	329	66	50	199	88	50	326	87	50	200	19	50	168	41	50	319	24	50	131	8	50	103	96	50	343	32	50	329	66	50	199	88	50	241	54	50	200	19	50	168	41	50	319	24	50	131	8	50	103	96	50	343	32	50	329	66	50	199	88	50	326	87	50	200	19	50	168	41	50	319	24	50
StateGrid	923	1516251558526	5	0	1	0	1	0	1	1	95	92	50	330	24	50	166	67	50	316	67	50	52	6	50	69	18	50	349	84	50	356	38	50	204	62	50	95	92	50	62	35	50	166	67	50	316	67	50	52	6	50	69	18	50	349	84	50	356	38	50	204	62	50	95	92	50	62	35	50	166	67	50	316	67	50	52	6	50	69	18	50	349	84	50	356	38	50	204	62	50	95	92	50	330	24	50	166	67	50	316	67	50	52	6	50	69	18	50	349	84	50	356	38	50	204	62	50
StateGrid	923	1516251558526	6	0	1	0	1	0	1	2	310	92	50	179	46	50	128	55	50	57	10	50	132	87	50	156	92	50	336	24	50	159	88	50	312	61	50	310	92	50	175	35	50	128	55	50	57	10	50	132	87	50	156	92	50	336	24	50	319	4	50	312	61	50	310	92	50	175	35	50	128	55	50	57	10	50	132	87	50	156	92	50	336	24	50	319	4	50	312	61	50	310	92	50	179	46	50	128	55	50	57	10	50	132	87	50	156	92	50	336	24	50	159	88	50	312	61	50
StateGrid	923	1516251558527	7	1	1	0	1	1	0	2	272	45	50	265	75	50	151	28	50	41	38	50	325	44	50	182	59	50	347	71	50	184	47	50	313	98	50	272	45	50	265	75	50	329	34	50	41	38	50	325	44	50	182	59	50	347	71	50	184	47	50	184	71	50	272	45	50	265	75	50	151	28	50	41	38	50	325	44	50	182	59	50	347	71	50	184	47	50	313	98	50	272	45	50	265	75	50	329	34	50	41	38	50	325	44	50	182	59	50	347	71	50	184	47	50	184	71	50
StateGrid	923	1516251558527	8	1	1	0	1	1	0	4	353	52	50	292	66	50	334	68	50	157	53	50	208	69	50	86	79	50	225	37	50	243	88	50	242	51	50	353	52	50	64	24	50	271	15	50	157	53	50	283	8	50	127	93	50	225	37	50	243	88	50	242	51	50	353	52	50	292	66	50	334	68	50	157	53	50	208	69	50	86	79	50	225	37	50	243	88	50	242	51	50	353	52	50	64	24	50	271	15	50	157	53	50	283	8	50	127	93	50	225	37	50	243	88	50	242	51	50
StateGrid	923	1516251558527	9	1	1	0	0	0	1	1	182	16	50	144	29	50	268	95	50	313	80	50	213	83	50	33	9	50	100	46	50	67	12	50	71	8	50	182	16	50	144	29	50	268	95	50	313	80	50	213	83	50	33	9	50	100	46	50	52	34	50	71	8	50	182	16	50	144	29	50	268	95	50	313	80	50	213	83	50	33	9	50	100	46	50	52	34	50	71	8	50	182	16	50	144	29	50	268	95	50	313	80	50	213	83	50	33	9	50	100	46	50	67	12	50	71	8	50
StateGrid	923	1516251558527	10	1	1	0	1	1	0	3	227	14	50	98	85	50	323	27	50	159	52	50	297	8	50	85	86	50	224	22	50	191	65	50	4	9	50	227	14	50	262	98	50	323	27	50	159	52	50	297	8	50	212	91	50	224	22	50	191	65	50	134	73	50	227	14	50	98	85	50	323	27	50	159	52	50	297	8	50	85	86	50	224	22	50	191	65	50	4	9	50	227	14	50	262	98	50	323	27	50	159	52	50	297	8	50	212	91	50	224	22	50	191	65	50	134	73	50
StateGrid	923	1516251558527	11	0	1	0	1	0	1	2	302	74	50	252	44	50	291	95	50	162	56	50	190	55	50	353	98	50	357	23	50	208	41	50	123	27	50	302	74	50	252	44	50	291	95	50	162	56	50	190	55	50	353	98	50	357	23	50	135	83	50	255	30	50	302	74	50	252	44	50	291	95	50	162	56	50	190	55	50	353	98	50	357	23	50	135	83	50	255	30	50	302	74	50	252	44	50	291	95	50	162	56	50	190	55	50	353	98	50	357	23	50	208	41	50	123	27	50
StateGrid	923	1516251558527	12	1	0	1	0	1	0	4	20	68	50	2	24	50	298	36	50	300	51	50	239	81	50	177	56	50	100	80	50	81	42	50	337	57	50	20	68	50	340	84	50	54	51	50	300	51	50	239	81	50	177	56	50	100	80	50	125	77	50	139	98	50	20	68	50	340	84	50	54	51	50	300	51	50	239	81	50	177	56	50	100	80	50	125	77	50	139	98	50	20	68	50	2	24	50	298	36	50	300	51	50	239	81	50	177	56	50	100	80	50	81	42	50	337	57	50
StateGrid	923	1516251558527	13	0	1	0	0	1	0	5	76	77	50	169	66	50	204	99	50	52	53	50	298	47	50	162	14	50	331	27	50	350	12	50	198	60	50	76	77	50	99	57	50	204	99	50	171	30	50	67	30	50	93	55	50	331	27	50	350	12	50	148	92	50	76	77	50	169	66	50	204	99	50	52	53	50	298	47	50	162	14	50	331	27	50	350	12	50	198	60	50	76	77	50	99	57	50	204	99	50	171	30	50	67	30	50	93	55	50	331	27	50	350	12	50	148	92	50
StateGrid	923	1516251558527	14	0	1	0	1	0	1	1	56	91	50	259	30	50	277	96	50	243	93	50	276	97	50	350	46	50	92	1	50	150	51	50	78	41	50	56	91	50	259	30	50	277	96	50	243	93	50	347	24	50	350	46	50	92	1	50	150	51	50	78	41	50	56	91	50	259	30	50	277	96	50	243	93	50	347	24	50	350	46	50	92	1	50	150	51	50	78	41	50	56	91	50	259	30	50	277	96	50	243	93	50	276	97	50	350	46	50	92	1	50	150	51	50	78	41	50
