type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	320	1516251556084	0	1	1	0	1	1	0	3	100	76	50	350	87	50	10	37	50	342	13	50	277	32	50	256	92	50	142	20	50	318	44	50	120	1	50	245	8	50	1	9	50	10	37	50	342	13	50	45	17	50	256	92	50	142	20	50	318	44	50	120	1	50	100	76	50	350	87	50	10	37	50	342	13	50	277	32	50	256	92	50	142	20	50	318	44	50	120	1	50	245	8	50	1	9	50	10	37	50	342	13	50	45	17	50	256	92	50	142	20	50	318	44	50	120	1	50
StateGrid	320	1516251556084	1	0	0	1	1	1	0	4	298	31	50	207	3	50	111	96	50	44	21	50	170	99	50	123	82	50	90	3	50	95	64	50	86	57	50	298	31	50	350	99	50	111	96	50	186	81	50	273	53	50	123	82	50	90	3	50	95	64	50	209	34	50	298	31	50	350	99	50	111	96	50	186	81	50	273	53	50	123	82	50	90	3	50	95	64	50	209	34	50	298	31	50	207	3	50	111	96	50	44	21	50	170	99	50	123	82	50	90	3	50	95	64	50	86	57	50
StateGrid	320	1516251556084	2	1	1	0	0	0	1	1	51	2	50	201	11	50	44	25	50	129	74	50	36	84	50	102	12	50	61	21	50	189	84	50	257	64	50	51	2	50	201	11	50	165	90	50	129	74	50	36	84	50	102	12	50	61	21	50	189	84	50	257	64	50	51	2	50	201	11	50	165	90	50	129	74	50	36	84	50	102	12	50	61	21	50	189	84	50	257	64	50	51	2	50	201	11	50	44	25	50	129	74	50	36	84	50	102	12	50	61	21	50	189	84	50	257	64	50
StateGrid	320	1516251556084	3	1	1	0	0	0	1	2	259	28	50	286	71	50	267	38	50	37	69	50	342	57	50	329	47	50	357	41	50	35	69	50	284	60	50	134	51	50	286	71	50	267	38	50	37	69	50	342	57	50	329	47	50	357	41	50	35	69	50	286	60	50	134	51	50	286	71	50	267	38	50	37	69	50	342	57	50	329	47	50	357	41	50	35	69	50	286	60	50	259	28	50	286	71	50	267	38	50	37	69	50	342	57	50	329	47	50	357	41	50	35	69	50	284	60	50
StateGrid	320	1516251556085	4	1	0	1	0	1	0	4	193	84	50	241	17	50	300	86	50	188	50	50	97	84	50	158	32	50	267	97	50	284	47	50	118	74	50	193	84	50	105	11	50	300	86	50	87	58	50	134	32	50	158	32	50	267	97	50	284	47	50	8	55	50	193	84	50	105	11	50	300	86	50	87	58	50	134	32	50	158	32	50	267	97	50	284	47	50	8	55	50	193	84	50	241	17	50	300	86	50	188	50	50	97	84	50	158	32	50	267	97	50	284	47	50	118	74	50
StateGrid	320	1516251556085	5	1	1	0	0	0	1	2	222	95	50	298	13	50	224	94	50	335	73	50	93	84	50	201	21	50	52	56	50	169	66	50	47	15	50	205	44	50	298	13	50	283	32	50	335	73	50	93	84	50	201	21	50	52	56	50	169	66	50	47	15	50	205	44	50	298	13	50	283	32	50	335	73	50	93	84	50	201	21	50	52	56	50	169	66	50	47	15	50	222	95	50	298	13	50	224	94	50	335	73	50	93	84	50	201	21	50	52	56	50	169	66	50	47	15	50
StateGrid	320	1516251556085	6	0	0	1	0	0	1	2	32	84	50	135	63	50	29	73	50	353	7	50	296	84	50	316	45	50	278	51	50	92	4	50	354	13	50	32	84	50	165	85	50	29	73	50	353	7	50	296	84	50	316	45	50	278	51	50	92	4	50	232	3	50	32	84	50	135	63	50	29	73	50	353	7	50	296	84	50	316	45	50	278	51	50	92	4	50	354	13	50	32	84	50	165	85	50	29	73	50	353	7	50	296	84	50	316	45	50	278	51	50	92	4	50	232	3	50
StateGrid	320	1516251556085	7	0	1	0	0	1	0	3	187	95	50	278	40	50	180	16	50	295	53	50	301	92	50	200	61	50	201	48	50	359	0	50	339	64	50	187	95	50	278	40	50	180	16	50	246	2	50	60	52	50	200	61	50	358	56	50	359	0	50	339	64	50	187	95	50	278	40	50	180	16	50	295	53	50	301	92	50	200	61	50	201	48	50	359	0	50	339	64	50	187	95	50	278	40	50	180	16	50	246	2	50	60	52	50	200	61	50	358	56	50	359	0	50	339	64	50
StateGrid	320	1516251556086	8	0	1	0	0	1	0	5	323	67	50	190	51	50	226	99	50	318	11	50	196	41	50	144	71	50	271	60	50	86	8	50	42	68	50	261	62	50	151	82	50	226	99	50	318	11	50	285	24	50	144	71	50	271	60	50	232	57	50	282	38	50	323	67	50	190	51	50	226	99	50	318	11	50	196	41	50	144	71	50	271	60	50	86	8	50	42	68	50	261	62	50	151	82	50	226	99	50	318	11	50	285	24	50	144	71	50	271	60	50	232	57	50	282	38	50
StateGrid	320	1516251556086	9	1	0	1	1	0	1	4	119	87	50	216	59	50	259	83	50	119	86	50	266	89	50	319	47	50	242	49	50	145	83	50	262	43	50	119	87	50	216	59	50	259	83	50	119	86	50	128	90	50	84	48	50	242	49	50	91	53	50	130	55	50	119	87	50	216	59	50	259	83	50	119	86	50	266	89	50	319	47	50	242	49	50	145	83	50	262	43	50	119	87	50	216	59	50	259	83	50	119	86	50	128	90	50	84	48	50	242	49	50	91	53	50	130	55	50
