type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	795	1516251558011	0	1	0	1	1	0	1	5	102	93	50	256	73	50	204	11	50	214	56	50	7	34	50	139	8	50	227	49	50	191	71	50	339	0	50	102	93	50	256	73	50	204	11	50	209	25	50	202	77	50	87	75	50	159	34	50	302	34	50	339	0	50	102	93	50	256	73	50	204	11	50	214	56	50	7	34	50	139	8	50	227	49	50	191	71	50	339	0	50	102	93	50	256	73	50	204	11	50	209	25	50	202	77	50	87	75	50	159	34	50	302	34	50	339	0	50
StateGrid	795	1516251558011	1	1	0	1	0	1	0	2	156	4	50	333	42	50	266	94	50	325	45	50	329	57	50	299	64	50	187	88	50	173	6	50	331	91	50	306	28	50	333	42	50	266	94	50	325	45	50	109	60	50	299	64	50	187	88	50	173	6	50	331	91	50	306	28	50	333	42	50	266	94	50	325	45	50	109	60	50	299	64	50	187	88	50	173	6	50	331	91	50	156	4	50	333	42	50	266	94	50	325	45	50	329	57	50	299	64	50	187	88	50	173	6	50	331	91	50
StateGrid	795	1516251558011	2	0	1	0	1	0	1	4	25	99	50	39	29	50	149	72	50	10	92	50	81	84	50	240	35	50	205	36	50	28	77	50	178	50	50	25	99	50	39	29	50	5	26	50	10	92	50	81	84	50	241	23	50	317	86	50	289	42	50	178	50	50	25	99	50	39	29	50	5	26	50	10	92	50	81	84	50	241	23	50	317	86	50	289	42	50	178	50	50	25	99	50	39	29	50	149	72	50	10	92	50	81	84	50	240	35	50	205	36	50	28	77	50	178	50	50
StateGrid	795	1516251558011	3	0	0	1	0	0	1	1	264	23	50	339	69	50	3	1	50	252	79	50	338	76	50	344	2	50	199	58	50	169	46	50	6	92	50	264	23	50	339	69	50	3	1	50	84	14	50	338	76	50	344	2	50	199	58	50	169	46	50	6	92	50	264	23	50	339	69	50	3	1	50	252	79	50	338	76	50	344	2	50	199	58	50	169	46	50	6	92	50	264	23	50	339	69	50	3	1	50	84	14	50	338	76	50	344	2	50	199	58	50	169	46	50	6	92	50
StateGrid	795	1516251558011	4	0	0	1	1	1	0	3	175	4	50	270	21	50	137	66	50	330	48	50	195	31	50	60	37	50	99	44	50	163	53	50	296	47	50	175	4	50	270	21	50	137	66	50	185	67	50	348	26	50	40	43	50	99	44	50	163	53	50	296	47	50	175	4	50	270	21	50	137	66	50	185	67	50	348	26	50	40	43	50	99	44	50	163	53	50	296	47	50	175	4	50	270	21	50	137	66	50	330	48	50	195	31	50	60	37	50	99	44	50	163	53	50	296	47	50
StateGrid	795	1516251558012	5	1	1	0	1	1	0	4	321	13	50	218	7	50	97	63	50	150	20	50	193	45	50	81	62	50	158	65	50	23	17	50	130	34	50	51	98	50	218	7	50	97	63	50	253	93	50	193	45	50	113	7	50	158	65	50	23	17	50	70	62	50	321	13	50	218	7	50	97	63	50	150	20	50	193	45	50	81	62	50	158	65	50	23	17	50	130	34	50	51	98	50	218	7	50	97	63	50	253	93	50	193	45	50	113	7	50	158	65	50	23	17	50	70	62	50
StateGrid	795	1516251558012	6	0	1	0	0	1	0	3	312	24	50	333	6	50	77	86	50	166	45	50	38	86	50	258	40	50	32	44	50	328	35	50	231	39	50	312	24	50	333	6	50	77	86	50	166	45	50	38	86	50	258	40	50	65	58	50	189	91	50	109	5	50	312	24	50	333	6	50	77	86	50	166	45	50	38	86	50	258	40	50	32	44	50	328	35	50	231	39	50	312	24	50	333	6	50	77	86	50	166	45	50	38	86	50	258	40	50	65	58	50	189	91	50	109	5	50
StateGrid	795	1516251558012	7	0	1	0	1	0	1	4	205	71	50	45	9	50	187	82	50	110	94	50	113	84	50	140	54	50	273	68	50	344	37	50	134	13	50	205	71	50	45	9	50	125	33	50	164	79	50	230	14	50	140	54	50	273	68	50	102	83	50	134	13	50	205	71	50	45	9	50	125	33	50	164	79	50	230	14	50	140	54	50	273	68	50	102	83	50	134	13	50	205	71	50	45	9	50	187	82	50	110	94	50	113	84	50	140	54	50	273	68	50	344	37	50	134	13	50
StateGrid	795	1516251558012	8	1	1	0	1	1	0	2	42	16	50	39	94	50	110	29	50	269	97	50	325	15	50	239	40	50	47	24	50	35	94	50	130	37	50	42	16	50	39	94	50	110	29	50	269	97	50	325	15	50	267	18	50	40	33	50	35	94	50	130	37	50	42	16	50	39	94	50	110	29	50	269	97	50	325	15	50	239	40	50	47	24	50	35	94	50	130	37	50	42	16	50	39	94	50	110	29	50	269	97	50	325	15	50	267	18	50	40	33	50	35	94	50	130	37	50
StateGrid	795	1516251558013	9	1	0	1	0	1	0	3	211	12	50	43	97	50	33	65	50	175	5	50	124	84	50	206	32	50	138	45	50	252	42	50	232	26	50	103	42	50	43	97	50	33	65	50	175	5	50	124	84	50	206	32	50	137	9	50	48	94	50	232	26	50	103	42	50	43	97	50	33	65	50	175	5	50	124	84	50	206	32	50	137	9	50	48	94	50	232	26	50	211	12	50	43	97	50	33	65	50	175	5	50	124	84	50	206	32	50	138	45	50	252	42	50	232	26	50
