type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	983	1516251558765	0	0	0	1	1	1	0	1	214	55	50	261	97	50	134	26	50	65	66	50	97	84	50	85	93	50	66	83	50	323	45	50	236	74	50	214	55	50	261	97	50	134	26	50	65	66	50	284	65	50	85	93	50	66	83	50	323	45	50	236	74	50	214	55	50	261	97	50	134	26	50	65	66	50	284	65	50	85	93	50	66	83	50	323	45	50	236	74	50	214	55	50	261	97	50	134	26	50	65	66	50	97	84	50	85	93	50	66	83	50	323	45	50	236	74	50
StateGrid	983	1516251558766	1	1	0	1	1	0	1	1	128	16	50	297	79	50	9	30	50	295	40	50	45	87	50	53	34	50	210	18	50	108	90	50	153	83	50	128	16	50	297	79	50	9	30	50	295	40	50	45	87	50	53	34	50	10	80	50	108	90	50	153	83	50	128	16	50	297	79	50	9	30	50	295	40	50	45	87	50	53	34	50	210	18	50	108	90	50	153	83	50	128	16	50	297	79	50	9	30	50	295	40	50	45	87	50	53	34	50	10	80	50	108	90	50	153	83	50
StateGrid	983	1516251558766	2	0	1	0	1	0	1	2	327	57	50	178	35	50	75	1	50	308	77	50	87	27	50	359	65	50	135	16	50	359	5	50	89	46	50	313	85	50	178	35	50	276	9	50	308	77	50	87	27	50	359	65	50	135	16	50	359	5	50	89	46	50	313	85	50	178	35	50	276	9	50	308	77	50	87	27	50	359	65	50	135	16	50	359	5	50	89	46	50	327	57	50	178	35	50	75	1	50	308	77	50	87	27	50	359	65	50	135	16	50	359	5	50	89	46	50
StateGrid	983	1516251558766	3	1	0	1	0	1	0	3	346	91	50	5	40	50	141	40	50	294	28	50	211	87	50	187	84	50	242	77	50	280	76	50	228	84	50	128	79	50	5	40	50	141	40	50	294	28	50	211	87	50	187	84	50	78	85	50	118	42	50	228	84	50	128	79	50	5	40	50	141	40	50	294	28	50	211	87	50	187	84	50	78	85	50	118	42	50	228	84	50	346	91	50	5	40	50	141	40	50	294	28	50	211	87	50	187	84	50	242	77	50	280	76	50	228	84	50
StateGrid	983	1516251558766	4	0	0	1	1	1	0	2	27	55	50	272	86	50	33	12	50	57	81	50	165	17	50	27	65	50	210	48	50	271	84	50	173	7	50	27	55	50	336	68	50	33	12	50	57	81	50	194	90	50	27	65	50	210	48	50	271	84	50	173	7	50	27	55	50	336	68	50	33	12	50	57	81	50	194	90	50	27	65	50	210	48	50	271	84	50	173	7	50	27	55	50	272	86	50	33	12	50	57	81	50	165	17	50	27	65	50	210	48	50	271	84	50	173	7	50
StateGrid	983	1516251558767	5	1	1	0	0	0	1	5	263	87	50	199	50	50	328	92	50	57	91	50	140	67	50	207	15	50	145	77	50	15	42	50	192	71	50	139	37	50	184	30	50	322	12	50	57	91	50	321	47	50	207	15	50	145	77	50	15	42	50	334	48	50	139	37	50	184	30	50	322	12	50	57	91	50	321	47	50	207	15	50	145	77	50	15	42	50	334	48	50	263	87	50	199	50	50	328	92	50	57	91	50	140	67	50	207	15	50	145	77	50	15	42	50	192	71	50
StateGrid	983	1516251558767	6	1	1	0	1	1	0	1	355	38	50	76	66	50	349	85	50	348	98	50	282	15	50	320	30	50	18	57	50	310	98	50	91	34	50	355	38	50	76	66	50	349	85	50	348	98	50	282	15	50	320	30	50	347	13	50	310	98	50	91	34	50	355	38	50	76	66	50	349	85	50	348	98	50	282	15	50	320	30	50	18	57	50	310	98	50	91	34	50	355	38	50	76	66	50	349	85	50	348	98	50	282	15	50	320	30	50	347	13	50	310	98	50	91	34	50
StateGrid	983	1516251558767	7	1	1	0	0	0	1	4	289	57	50	176	53	50	153	54	50	262	51	50	69	44	50	312	79	50	81	16	50	77	20	50	170	98	50	11	73	50	176	53	50	153	54	50	262	51	50	69	44	50	338	23	50	356	66	50	77	20	50	280	0	50	11	73	50	176	53	50	153	54	50	262	51	50	69	44	50	338	23	50	356	66	50	77	20	50	280	0	50	289	57	50	176	53	50	153	54	50	262	51	50	69	44	50	312	79	50	81	16	50	77	20	50	170	98	50
StateGrid	983	1516251558767	8	0	1	0	0	1	0	1	59	5	50	272	36	50	136	88	50	99	41	50	262	81	50	287	65	50	120	36	50	168	68	50	104	66	50	59	5	50	272	36	50	136	88	50	99	41	50	262	81	50	287	65	50	120	36	50	218	15	50	104	66	50	59	5	50	272	36	50	136	88	50	99	41	50	262	81	50	287	65	50	120	36	50	168	68	50	104	66	50	59	5	50	272	36	50	136	88	50	99	41	50	262	81	50	287	65	50	120	36	50	218	15	50	104	66	50
StateGrid	983	1516251558768	9	1	0	1	0	1	0	4	316	40	50	131	28	50	244	70	50	127	69	50	169	6	50	292	59	50	70	86	50	356	2	50	229	60	50	341	71	50	131	28	50	280	31	50	127	69	50	169	6	50	195	85	50	70	86	50	356	2	50	180	65	50	341	71	50	131	28	50	280	31	50	127	69	50	169	6	50	195	85	50	70	86	50	356	2	50	180	65	50	316	40	50	131	28	50	244	70	50	127	69	50	169	6	50	292	59	50	70	86	50	356	2	50	229	60	50
