type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	4	1516251554718	0	1	1	0	0	0	1	2	107	44	50	238	85	50	152	60	50	346	28	50	347	12	50	151	74	50	34	1	50	192	2	50	51	40	50	107	44	50	238	85	50	152	60	50	346	28	50	347	12	50	85	82	50	34	1	50	192	2	50	173	59	50	107	44	50	238	85	50	152	60	50	346	28	50	347	12	50	85	82	50	34	1	50	192	2	50	173	59	50	107	44	50	238	85	50	152	60	50	346	28	50	347	12	50	151	74	50	34	1	50	192	2	50	51	40	50
StateGrid	4	1516251554718	1	1	1	0	0	0	1	2	139	93	50	232	4	50	254	48	50	232	65	50	260	73	50	223	53	50	5	9	50	232	21	50	233	99	50	325	61	50	232	4	50	254	48	50	232	65	50	268	91	50	223	53	50	5	9	50	232	21	50	233	99	50	325	61	50	232	4	50	254	48	50	232	65	50	268	91	50	223	53	50	5	9	50	232	21	50	233	99	50	139	93	50	232	4	50	254	48	50	232	65	50	260	73	50	223	53	50	5	9	50	232	21	50	233	99	50
StateGrid	4	1516251554718	2	0	0	1	1	1	0	1	168	58	50	334	60	50	178	55	50	75	72	50	357	54	50	272	7	50	44	24	50	113	23	50	243	12	50	168	58	50	334	60	50	233	81	50	75	72	50	357	54	50	272	7	50	44	24	50	113	23	50	243	12	50	168	58	50	334	60	50	233	81	50	75	72	50	357	54	50	272	7	50	44	24	50	113	23	50	243	12	50	168	58	50	334	60	50	178	55	50	75	72	50	357	54	50	272	7	50	44	24	50	113	23	50	243	12	50
StateGrid	4	1516251554719	3	1	1	0	1	1	0	3	148	63	50	284	77	50	259	93	50	130	12	50	184	38	50	311	48	50	175	34	50	233	18	50	321	79	50	148	63	50	284	77	50	109	68	50	130	12	50	184	38	50	148	45	50	175	34	50	233	18	50	114	15	50	148	63	50	284	77	50	259	93	50	130	12	50	184	38	50	311	48	50	175	34	50	233	18	50	321	79	50	148	63	50	284	77	50	109	68	50	130	12	50	184	38	50	148	45	50	175	34	50	233	18	50	114	15	50
StateGrid	4	1516251554719	4	1	0	1	1	0	1	2	0	3	50	342	64	50	34	76	50	180	62	50	46	81	50	106	54	50	105	54	50	321	13	50	145	26	50	0	3	50	184	81	50	34	76	50	180	62	50	46	81	50	106	54	50	105	54	50	321	13	50	129	42	50	0	3	50	342	64	50	34	76	50	180	62	50	46	81	50	106	54	50	105	54	50	321	13	50	145	26	50	0	3	50	184	81	50	34	76	50	180	62	50	46	81	50	106	54	50	105	54	50	321	13	50	129	42	50
StateGrid	4	1516251554719	5	0	1	0	0	1	0	4	165	36	50	94	88	50	106	28	50	208	4	50	156	90	50	271	35	50	59	1	50	90	35	50	109	73	50	165	36	50	68	33	50	106	28	50	208	4	50	156	90	50	189	30	50	22	72	50	19	69	50	109	73	50	165	36	50	94	88	50	106	28	50	208	4	50	156	90	50	271	35	50	59	1	50	90	35	50	109	73	50	165	36	50	68	33	50	106	28	50	208	4	50	156	90	50	189	30	50	22	72	50	19	69	50	109	73	50
StateGrid	4	1516251554720	6	1	1	0	0	0	1	3	258	93	50	219	79	50	248	79	50	78	20	50	160	8	50	164	19	50	24	50	50	43	35	50	351	99	50	258	93	50	219	79	50	207	55	50	86	95	50	160	8	50	16	46	50	24	50	50	43	35	50	351	99	50	258	93	50	219	79	50	207	55	50	86	95	50	160	8	50	16	46	50	24	50	50	43	35	50	351	99	50	258	93	50	219	79	50	248	79	50	78	20	50	160	8	50	164	19	50	24	50	50	43	35	50	351	99	50
StateGrid	4	1516251554722	7	1	1	0	0	0	1	1	297	51	50	269	61	50	299	87	50	86	90	50	356	64	50	10	12	50	296	99	50	135	72	50	120	6	50	297	51	50	269	61	50	299	87	50	341	88	50	356	64	50	10	12	50	296	99	50	135	72	50	120	6	50	297	51	50	269	61	50	299	87	50	341	88	50	356	64	50	10	12	50	296	99	50	135	72	50	120	6	50	297	51	50	269	61	50	299	87	50	86	90	50	356	64	50	10	12	50	296	99	50	135	72	50	120	6	50
StateGrid	4	1516251554722	8	0	0	1	1	1	0	1	121	85	50	174	63	50	30	75	50	128	8	50	234	23	50	166	83	50	63	24	50	8	70	50	294	61	50	121	85	50	174	63	50	30	75	50	128	8	50	234	23	50	166	83	50	63	24	50	8	70	50	297	32	50	121	85	50	174	63	50	30	75	50	128	8	50	234	23	50	166	83	50	63	24	50	8	70	50	297	32	50	121	85	50	174	63	50	30	75	50	128	8	50	234	23	50	166	83	50	63	24	50	8	70	50	294	61	50
StateGrid	4	1516251554722	9	1	0	1	1	0	1	4	357	11	50	79	48	50	333	32	50	79	45	50	176	10	50	270	56	50	287	83	50	107	60	50	69	50	50	357	11	50	197	57	50	333	32	50	79	45	50	50	87	50	294	45	50	159	71	50	107	60	50	69	50	50	357	11	50	79	48	50	333	32	50	79	45	50	176	10	50	270	56	50	287	83	50	107	60	50	69	50	50	357	11	50	197	57	50	333	32	50	79	45	50	50	87	50	294	45	50	159	71	50	107	60	50	69	50	50
